epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.416845639546712,5.416714668273926,3.179827411969503,3.441365043322245,0.00043634076913197833,0.0,0.0,14.361758391062418,0.0,1.0,0.0,0.0,0.0,0.0,0.07427536231884058,0.09963768115942029,0.07427536231884058,0.07608695652173914,0.11956521739130435,0.0,0.0,0.0,0.0,1.0790225366751354,1.0977956652641296,0.37074720362822217,0.26432835062344867,2.174630045890808,2.1999256213506064,6.726300477981567,0.0,0.0,0.0,0.0,0.0,3.1466225385665894,0.030303030303030304,0.026964464464464464,0.06543209876543209,0.019898950793259738,0.030303030303030304,0.030303030303030304,0.030303030303030304,3.1026690006256104,0.022727272727272728,0.02621082621082621,0.01972386587771203,0.011761565419085804,0.0563630906440271,0.019898950793259738,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.5021986961364746,0.603071928024292,0.616309404373169,0.8546407222747803,5.576555252075195
2,4.435882806777954,4.439798990885417,2.554791728655497,2.90001118183136,-0.013053891559441885,0.0,0.0,11.431132793426514,0.0,1.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.2554347826086957,0.15217391304347827,0.161231884057971,0.23369565217391305,0.0,0.0,0.0,0.0,1.0655378500620525,1.045747975508372,0.36936411758263904,0.2632842908302943,2.1420159339904785,2.194984714190165,5.520081520080566,0.0,0.0,0.0,0.0,0.0,2.599683403968811,0.07575757575757576,0.11904761904761904,0.10617283950617283,0.028581267217630855,0.07575757575757576,0.07575757575757576,0.07575757575757576,2.528191924095154,0.09848484848484848,0.06976914697502933,,,,0.028581267217630855,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.036816358566284,0.6074795722961426,0.6050822734832764,0.0,4.249661922454834
3,4.010151545206706,4.026385466257731,2.2837805350621543,2.680930813153585,-0.05411293978492419,0.0,0.0,9.901618639628092,0.0,1.0,0.0,0.0,0.0,0.0,0.19202898550724637,0.32065217391304346,0.19202898550724637,0.21739130434782608,0.32065217391304346,0.0,0.0,0.0,0.0,1.1020142833391826,0.9848392009735107,0.36895837883154553,0.2624457577864329,2.1152419249216714,2.1776389678319297,4.985275506973267,0.0,0.0,0.0,0.0,0.0,2.2539044618606567,0.1893939393939394,0.23707117255504354,0.24427825261158598,0.15806514918104636,0.1893939393939394,0.1893939393939394,0.1893939393939394,2.1880550384521484,0.25757575757575757,0.1835895592149818,,,,0.15806514918104636,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,2.930769205093384,0.6098999977111816,0.6138701438903809,0.0,4.154818534851074
4,3.62366251150767,3.6461827754974365,2.028358062108358,2.4889612197875977,-0.07506744315226872,0.0,0.0,9.04432471593221,0.0,1.0,0.0,0.0,0.0,0.0,0.21920289855072464,0.40942028985507245,0.21920289855072464,0.2318840579710145,0.36231884057971014,0.0,0.0,0.0,0.0,1.0988716284434001,0.9276176194349924,0.3689707964658737,0.2622608194748561,2.117584307988485,2.1551009019215903,4.617101748784383,0.0,0.0,0.0,0.0,0.0,2.092095971107483,0.26515151515151514,0.37944020520085425,0.3250271333604667,0.20700422064033924,0.26515151515151514,0.26515151515151514,0.26515151515151514,2.0360544323921204,0.3106060606060606,0.2711608566871725,,,,0.20700422064033924,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.1785778999328613,0.6082158088684082,0.6160635948181152,0.0,4.403148412704468
5,3.420033852259318,3.449352264404297,1.923927942911784,2.3468066453933716,-0.09772805869579315,0.0,0.0,8.69410769144694,0.0,1.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.47282608695652173,0.2608695652173913,0.2753623188405797,0.42934782608695654,0.0,0.0,0.0,0.0,1.1254390875498455,0.8759884337584177,0.3697775900363922,0.2625259856383006,2.124387502670288,2.1509772539138794,4.433587630589803,0.0,0.0,0.0,0.0,0.0,1.9761813282966614,0.4318181818181818,0.4305106658047835,0.47229344729344735,0.36437989920582065,0.4318181818181818,0.4318181818181818,0.4318181818181818,1.9185303449630737,0.4015151515151515,0.33687608687608683,0.40433925049309666,0.3729814470155698,-0.12897693165251695,0.36437989920582065,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.3064398765563965,0.6095244884490967,0.6155779361724854,0.8765568733215332,5.408401727676392
6,3.502728501955668,3.3063892126083374,1.8143517176310222,2.2954423824946084,-0.16500471780697504,0.24584074566761652,0.8324551184972128,8.695163567860922,1.7140413920084636,1.0,0.0,3.0,0.05,0.1,0.302536231884058,0.5036231884057971,0.302536231884058,0.3079710144927536,0.42934782608695654,0.8324551184972128,0.8267660339673361,0.8381442030270895,0.24584074566761652,1.1229985356330872,0.8552275995413462,0.3661339382330577,0.26158355673154193,2.090243617693583,2.1261819203694663,4.190889835357666,0.011716286651790142,0.0,0.008360974801083406,0.012757091782987118,0.20954449474811554,1.9107443690299988,0.44696969696969696,0.3846955513622181,0.4392992809659476,0.3526212139115365,0.44696969696969696,0.44696969696969696,0.44696969696969696,,,,,,,0.3526212139115365,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.433940887451172,0.6071221828460693,0.0,0.0,4.041346788406372
7,3.512442866961161,3.093553145726522,1.6926947434743245,2.1551668643951416,-0.16188446804881096,0.46745503942171734,0.790667454401652,8.592095692952475,1.6608046690622966,1.0,0.0,3.0,0.1,0.2,0.3423913043478261,0.5380434782608695,0.3423913043478261,0.33152173913043476,0.5163043478260869,0.790667454401652,0.8007116119066874,0.7806232968966166,0.46745503942171734,1.2374008496602376,0.9046110510826111,0.35808704793453217,0.25867860019207,2.0816561778386435,2.1154463291168213,3.9500180880228677,0.02291757209847371,0.0,0.016653249971568584,0.025385355576872826,0.39500181873639423,1.838817536830902,0.5227272727272727,0.5733848510164299,0.5729649979649979,0.5078680928808805,0.5227272727272727,0.5227272727272727,0.5227272727272727,1.7786957025527954,0.5227272727272727,0.4798960521622571,,,,0.5078680928808805,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.0348098278045654,0.6097655296325684,0.6170213222503662,0.0,4.2618279457092285
8,3.5855615536371865,2.9666778246561685,1.6214791138966878,2.0695366064707437,-0.17488421003023782,0.6713489790757498,0.7761738300323486,8.488308429718018,1.5637420813242595,1.0,0.0,3.0,0.15,0.3,0.3695652173913043,0.5597826086956522,0.3695652173913043,0.3695652173913043,0.6123188405797102,0.7761738300323486,0.7592822710673014,0.7930653691291809,0.6713489790757498,1.1761916875839233,0.8694188197453817,0.3479068527619044,0.2543262590964635,2.0576465129852295,2.0899035930633545,3.766002813975016,0.033399058505892754,0.0,0.02469175836692254,0.037618263314167656,0.5649004379908243,1.6990727186203003,0.6287878787878788,0.705153089466815,0.638244471577805,0.6078029751965922,0.6287878787878788,0.6287878787878788,0.6287878787878788,1.6502819061279297,0.5909090909090909,0.5990797306576953,,,,0.6078029751965922,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.1608684062957764,0.6089475154876709,0.6172544956207275,0.0,4.3873631954193115
9,3.516987760861715,2.7354167302449546,1.4921499292055767,1.9127181967099507,-0.19907024502754211,0.8412920534610748,0.7460265556971232,8.948333422342936,1.5249293247858684,1.0,0.0,3.0,0.2,0.4,0.45652173913043476,0.6521739130434783,0.45652173913043476,0.43478260869565216,0.6431159420289855,0.7460265556971232,0.7917500734329224,0.7003030180931091,0.8412920534610748,1.1343414187431335,0.8353807330131531,0.3377148856719335,0.251820370554924,2.0055991411209106,2.055077155431112,3.514325181643168,0.04322750742236773,0.0,0.03208958792189757,0.04932185200353464,0.7028650442759196,1.6236047744750977,0.6666666666666666,0.7334022660109616,0.7425518925518925,0.6838103530492265,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.5772326588630676,0.6590909090909091,0.6874538338232944,,,,0.6838103530492265,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.2772483825683594,0.6145596504211426,0.6196870803833008,0.0,4.5117692947387695
10,3.737272262573242,2.749891916910807,1.4876442750295003,1.9419195055961609,-0.1907531147201856,1.0446062684059143,0.7577556173006693,10.846958001454672,1.5280230442682903,1.0,0.0,3.0,0.25,0.5,0.4329710144927536,0.6413043478260869,0.4329710144927536,0.4601449275362319,0.6485507246376812,0.7577556173006693,0.8114056984583536,0.7041055560112,1.0446062684059143,1.0624343653519948,0.8381580213705698,0.3284435470898946,0.2482167308529218,2.001309792200724,2.0281417767206826,3.498218576113383,0.052550965920090675,0.0,0.04002619410554568,0.060844251265128456,0.8745546440283457,1.6174833178520203,0.6666666666666666,0.7365485261976491,0.7447700447700447,0.6939022802962801,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.5542249083518982,0.6893939393939394,0.7278943164036331,0.7100591715976331,0.7030210822342212,-0.24991424406140123,0.6939022802962801,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.226090908050537,0.6136770248413086,0.6156966686248779,0.8634870052337646,5.319264650344849
