epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.824244658152263,5.898317337036133,3.37038524945577,3.3705762227376304,-0.24690905958414078,0.0,0.0,17.729917526245117,0.0,1.0,0.0,0.0,0.0,0.0,0.04583333333333333,0.08333333333333333,0.04583333333333333,0.075,0.08333333333333333,0.0,0.0,0.0,0.0,0.887557864189148,1.5665876468022664,0.3545827269554138,0.2702501614888509,2.1603592236836753,2.1899433930714927,6.581909656524658,0.0,0.0,0.0,0.0,0.0,2.6784658432006836,0.1891891891891892,0.0707070707070707,0.19444444444444445,0.0997150997150997,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.657402992248535,0.13513513513513514,0.05291005291005291,0.12121212121212122,0.06154568945266619,-0.04621212121212122,0.0997150997150997,7e-05,3.5e-05,0.5,18.95948028564453,24.421875,3.254941940307617,0.5410711765289307,0.5480337142944336,0.7325160503387451,5.0768702030181885
2,5.294760704040527,5.311989466349284,3.1264195442199707,2.9140931765238443,-0.057428975900014244,0.0,0.0,16.384931246439617,0.0,1.0,0.0,0.0,0.0,0.0,0.1125,0.10833333333333334,0.1125,0.11666666666666667,0.10416666666666667,0.0,0.0,0.0,0.0,0.99405970176061,1.7525383631388347,0.3544633686542511,0.2702249089876811,2.112382411956787,2.177963654200236,6.124301910400391,0.0,0.0,0.0,0.0,0.0,2.5595223903656006,0.16216216216216217,0.06888888888888889,0.16666666666666666,0.0896551724137931,0.16216216216216217,0.16216216216216217,0.16216216216216217,,,,,,,0.0896551724137931,7e-05,3.5e-05,0.5,18.957862854003906,24.421875,3.1273512840270996,0.5382182598114014,0.0,0.0,3.665864944458008
3,4.786125818888347,4.757740020751953,2.772270917892456,2.647292216618856,0.09461891154448192,0.0,0.0,13.848745981852213,0.0,1.0,0.0,0.0,0.0,0.0,0.175,0.15833333333333333,0.175,0.20833333333333334,0.225,0.0,0.0,0.0,0.0,0.8755694627761841,1.7109272877375286,0.35204559564590454,0.26925693949063617,2.1519507567087808,2.172503391901652,5.3131974538167315,0.0,0.0,0.0,0.0,0.0,2.440581798553467,0.16216216216216217,0.12930756843800323,0.16666666666666666,0.11419753086419752,0.16216216216216217,0.16216216216216217,0.16216216216216217,2.4127089977264404,0.2702702702702703,0.19413919413919414,,,,0.11419753086419752,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,2.154189109802246,0.5394258499145508,0.5498173236846924,0.0,3.24367618560791
4,4.340389569600423,4.311033884684245,2.496878465016683,2.4188740253448486,0.09785217419266701,0.0,0.0,13.222107887268066,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.25833333333333336,0.2708333333333333,0.24166666666666667,0.22916666666666666,0.0,0.0,0.0,0.0,0.9020320773124695,1.5016950766245525,0.35034874081611633,0.26768553256988525,2.070812145868937,2.154434601465861,5.03505293528239,0.0,0.0,0.0,0.0,0.0,2.3237900733947754,0.16216216216216217,0.09806397306397306,0.16666666666666666,0.11554103122730575,0.16216216216216217,0.16216216216216217,0.16216216216216217,2.2911038398742676,0.2702702702702703,0.21937321937321938,,,,0.11554103122730575,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,2.545201063156128,0.5413980484008789,0.5452284812927246,0.0,3.6321091651916504
5,4.325101216634114,4.056951602300008,2.3274216651916504,2.306039889653524,0.039221979677677155,0.25638318558533985,0.0,12.43579896291097,0.0,1.0,0.0,0.0,0.0,0.1,0.2833333333333333,0.2916666666666667,0.2833333333333333,0.3,0.2916666666666667,0.0,0.0,0.0,0.25638318558533985,0.8650630911191305,1.5588120222091675,0.34877946972846985,0.2676565448443095,2.0486252307891846,2.134275197982788,4.713788986206055,0.011160943346718947,0.001338282716460526,0.008194501511752605,0.0,0.23568945129712424,2.151492118835449,0.2972972972972973,0.20858585858585857,0.2777777777777778,0.20634920634920634,0.2972972972972973,0.2972972972972973,0.2972972972972973,2.114936351776123,0.2702702702702703,0.17768959435626103,0.24242424242424243,0.21356651657609252,0.05757575757575756,0.20634920634920634,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,2.549866199493408,0.5424356460571289,0.5522675514221191,0.7284314632415771,4.373313903808594
6,4.349803288777669,3.8714983463287354,2.27427339553833,2.1296332677205405,-0.04240549231568972,0.49102667967478436,0.9131816625595093,11.94205411275228,2.0335001945495605,1.0,0.0,1.0,0.05,0.2,0.3541666666666667,0.325,0.3541666666666667,0.325,0.325,0.9131816625595093,0.9012508392333984,0.9251124858856201,0.49102667967478436,0.8972503145535787,1.6141984860102336,0.3495294749736786,0.2665966252485911,2.0478824774424234,2.1101438999176025,4.452127138773601,0.022369887679815292,0.002665966128309568,0.016383060564597447,0.0,0.4452127317587535,1.9024361371994019,0.3783783783783784,0.35993265993265994,0.34259259259259256,0.2756206756206756,0.3783783783783784,0.3783783783783784,0.37837837837837834,1.857086420059204,0.4594594594594595,0.3703703703703704,,,,0.2756206756206756,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.792846202850342,0.5377311706542969,0.5417594909667969,0.0,3.8726372718811035
7,4.250678062438965,3.5537046591440835,2.081538120905558,1.9628886779149373,-0.01517550895611445,0.7015261054039001,0.8463567495346069,11.606769243876139,1.8913166522979736,1.0,0.0,1.0,0.1,0.3,0.35833333333333334,0.3333333333333333,0.35833333333333334,0.45,0.3458333333333333,0.8463567495346069,0.7633129358291626,0.9294005036354065,0.7015261054039001,0.9151028394699097,1.599954605102539,0.34643327196439105,0.2651878396670024,2.0185770193735757,2.0824883778889975,4.208433628082275,0.03325759371121725,0.0039778174832463264,0.024222924063603084,0.0,0.6312650640805563,1.7022910118103027,0.4594594594594595,0.5747474747474748,0.5092592592592592,0.49409171075837743,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.6590399742126465,0.5405405405405406,0.5529966329966329,,,,0.49409171075837743,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.7358386516571045,0.5471897125244141,0.5501358509063721,0.0,3.8335094451904297
8,4.512624422709147,3.5984299182891846,2.1809794902801514,1.8899339040120442,0.06938484311103821,0.8933789730072021,0.8406140804290771,11.69959576924642,1.7990082502365112,1.0,0.0,1.0,0.15,0.4,0.42916666666666664,0.3416666666666667,0.42916666666666664,0.44166666666666665,0.3416666666666667,0.8406140804290771,0.7954515218734741,0.8857766389846802,0.8933789730072021,0.854525069395701,1.592868169148763,0.3429159919420878,0.264234999815623,2.0047321716944375,2.0691048304239907,3.996382395426432,0.04389324908455213,0.0052846997665862245,0.032075716803471245,0.0,0.7992764910062155,1.4881364107131958,0.6486486486486487,0.8042328042328042,0.7407407407407407,0.7356600189933524,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.4919624328613281,0.6756756756756757,0.7434642517975852,,,,0.7356600189933524,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.007469654083252,0.5444960594177246,0.5496292114257812,0.0,4.101926326751709
9,4.51076062520345,3.3888298670450845,2.0273406902949014,1.8153188625971477,0.09301629786690076,1.0940258900324504,0.8023460507392883,11.521197319030762,1.7575416564941406,1.0,0.0,1.0,0.2,0.5,0.475,0.4083333333333333,0.475,0.43333333333333335,0.3958333333333333,0.8023460507392883,0.7604329586029053,0.8442591428756714,1.0940258900324504,0.9250545899073283,1.5422622760136921,0.34096693992614746,0.26314865549405414,1.9980909824371338,2.052054007848104,3.902637561162313,0.05455470830202103,0.006578716604659955,0.03996181860566139,0.0,0.9756593902905782,1.280190110206604,0.7567567567567568,0.8496913580246913,0.8148148148148148,0.8119929453262787,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.2990639209747314,0.7567567567567568,0.8113799054975526,,,,0.8119929453262787,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.6074812412261963,0.5450835227966309,0.5618550777435303,0.0,3.714775323867798
10,4.577212651570638,3.297633727391561,1.9647149244944255,1.777225097020467,0.16082937891284624,1.2313299179077148,0.7954041361808777,11.843015988667807,1.6487245559692383,1.0,0.0,1.0,0.25,0.6,0.4666666666666667,0.45416666666666666,0.4666666666666667,0.5041666666666667,0.48333333333333334,0.7954041361808777,0.7808535099029541,0.8099547624588013,1.2313299179077148,0.9590421319007874,1.6331096490224202,0.33717360099156696,0.2613335847854614,1.9027462005615234,2.0088499387105307,3.634684165318807,0.06473733236392339,0.007840007233122984,0.045665908604860306,0.0,1.0904053052266438,1.15757417678833,0.8648648648648649,0.9259259259259258,0.9212962962962963,0.9076923076923076,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.2039868831634521,0.7297297297297297,0.7815751499962026,0.8106060606060606,0.827581556043397,-0.3064393939393939,0.9076923076923076,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.249130964279175,0.5396199226379395,0.5391290187835693,0.7295160293579102,4.057709455490112
