epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.861337661743164,5.840554237365723,3.4337258338928223,3.3428168296813965,0.06927776957551639,0.0,0.0,18.010517756144207,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0875,0.08333333333333333,0.058333333333333334,0.0625,0.0,0.0,0.0,0.0,1.1276734868685405,0.30237629016240436,0.3528812825679779,0.27079248428344727,1.7663751045862834,1.7986331780751545,6.869470437367757,0.0,0.0,0.0,0.0,0.0,2.6811487674713135,0.15384615384615385,0.23611111111111108,0.18333333333333335,0.20370370370370372,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.7455782890319824,0.15384615384615385,0.15873015873015872,0.10416666666666667,0.10759175465057819,-0.04583333333333334,0.20370370370370372,9e-05,3.5e-05,0.38888888888888884,18.95948028564453,24.421875,2.6872336864471436,0.4941282272338867,0.48876500129699707,0.6619641780853271,4.332434177398682
2,4.828534126281738,4.81894048055013,2.780688762664795,2.8309051195780435,0.03197877792020639,0.0,0.0,15.6395632425944,0.0,1.0,0.0,0.0,0.0,0.0,0.1125,0.16666666666666666,0.1125,0.19583333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.370166023572286,0.283167560895284,0.35759196678797406,0.27400505542755127,1.738651712735494,1.7968719800313313,5.73867146174113,0.0,0.0,0.0,0.0,0.0,2.4112930297851562,0.2692307692307692,0.11111111111111112,0.2333333333333333,0.1493212669683258,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.1493212669683258,9e-05,3.5e-05,0.38888888888888884,18.957862854003906,24.421875,2.7367794513702393,0.48711609840393066,0.0,0.0,3.2241904735565186
3,4.198638757069905,4.190093517303467,2.427990516026815,2.4473652044932046,0.028484450032313664,0.0,0.0,12.997248331705729,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.20416666666666666,0.23333333333333334,0.21666666666666667,0.2625,0.0,0.0,0.0,0.0,1.3010684251785278,0.29528438051541644,0.35694123307863873,0.2728663384914398,1.7391916910807292,1.7907907168070476,4.8576459884643555,0.0,0.0,0.0,0.0,0.0,2.265458822250366,0.23076923076923078,0.2028985507246377,0.25,0.1706349206349206,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.1706349206349206,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.4761264324188232,0.4940969944000244,0.0,0.0,2.9704480171203613
4,3.6857117811838784,3.685556332270304,2.120267152786255,2.1740125815073648,0.0005181295176347097,0.0,0.0,11.527862230936686,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.31666666666666665,0.2708333333333333,0.375,0.325,0.0,0.0,0.0,0.0,1.2201948165893555,0.28829490145047504,0.3553577661514282,0.27353161573410034,1.7211250464121501,1.7765007019042969,4.5184095700581866,0.0,0.0,0.0,0.0,0.0,2.2507286071777344,0.19230769230769232,0.034722222222222224,0.16666666666666666,0.0574712643678161,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.0574712643678161,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.305293560028076,0.4886643886566162,0.0,0.0,2.794188976287842
5,3.8509586652119956,3.62697696685791,2.129560947418213,2.079744497934977,-0.050893645423154034,0.23924981554349264,0.0,11.380219141642252,0.0,1.0,0.0,0.0,0.0,0.1,0.3375,0.3333333333333333,0.3375,0.35,0.4083333333333333,0.0,0.0,0.0,0.23924981554349264,1.2549666563669841,0.3266647557417552,0.35574854413668316,0.2719728350639343,1.7030214071273804,1.7536016305287678,4.078229824701945,0.011383953814705213,0.0013598641380667686,0.00681208586320281,0.015782414004206657,0.20391149818897247,2.289468288421631,0.19230769230769232,0.03787878787878788,0.16666666666666666,0.06172839506172839,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.421138048171997,0.2692307692307692,0.1349206349206349,0.21875,0.09047619047619047,0.13124999999999998,0.06172839506172839,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.7127294540405273,0.49265336990356445,0.4945363998413086,0.6658506393432617,4.36606502532959
6,3.6781516075134277,3.240715424219767,1.8787614504496257,1.8916027148564656,-0.07644936194022496,0.4603709876537323,0.0,10.581826210021973,0.0,1.0,0.0,0.0,0.0,0.2,0.45,0.4166666666666667,0.45,0.3458333333333333,0.44166666666666665,0.0,0.0,0.0,0.4603709876537323,1.2550015846888225,0.29822806517283124,0.3518930872281392,0.2714826265970866,1.6996533870697021,1.7618134419123332,3.8982512950897217,0.02252115805943807,0.002714826182151834,0.013597227943440279,0.03171264131863912,0.38982513546943665,2.0268805027008057,0.19230769230769232,0.05773420479302832,0.21666666666666667,0.0909090909090909,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.0909090909090909,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.3542871475219727,0.48839545249938965,0.0,0.0,2.8429653644561768
7,3.5314595699310303,2.910071531931559,1.7247581084569295,1.646268645922343,-0.08840130269527435,0.6479084491729736,0.8348210652669271,10.22992992401123,1.8513965606689453,1.0,0.0,3.0,0.05555555555555555,0.3,0.5,0.4875,0.5,0.4791666666666667,0.5166666666666667,0.8348210652669271,0.6215185523033142,1.048123558362325,0.6479084491729736,1.2279523213704426,0.3126684327920278,0.3473008970419566,0.2701384524504344,1.6634639104207356,1.7284728288650513,3.6059300104777017,0.03334088747700056,0.004052076643953721,0.019961567595601082,0.04666876792907715,0.5408895214398702,2.0765883922576904,0.07692307692307693,0.029040404040404044,0.11666666666666665,0.04464285714285715,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.04464285714285715,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,3.084348678588867,0.48871636390686035,0.0,0.0,3.57331919670105
8,3.553242842356364,2.8082312742869058,1.685509443283081,1.5593357880910237,-0.09945525974035263,0.7748482624689738,0.8627317945162455,9.773662885030111,1.783738613128662,1.0,0.0,3.0,0.1111111111111111,0.4,0.5375,0.5,0.5375,0.5,0.525,0.8627317945162455,0.6516933639844259,1.07377024491628,0.7748482624689738,1.2265130678812664,0.33755333224932355,0.343453307946523,0.2687815527121226,1.6380443970362346,1.7027997175852458,3.159593105316162,0.043962025394042335,0.005375630998363097,0.026208711167176563,0.06130078683296839,0.6319186290105184,2.164505958557129,0.23076923076923078,0.11666666666666665,0.30833333333333335,0.15604575163398693,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.15604575163398693,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.2465949058532715,0.4890453815460205,0.0,0.0,2.7358767986297607
9,3.54153839747111,2.591677983601888,1.5275257031122844,1.4779892365137737,-0.031110400954882305,0.9591935873031616,0.8553722302118937,9.600172678629557,1.7808934847513835,1.0,0.0,3.0,0.16666666666666666,0.5,0.6166666666666667,0.5875,0.6166666666666667,0.5791666666666667,0.5708333333333333,0.8553722302118937,0.6341290871302286,1.0766153732935588,0.9591935873031616,1.1966185172398884,0.3276700774828593,0.33832627534866333,0.265347162882487,1.5975465377171834,1.661341706911723,3.131298859914144,0.054132203261057533,0.006633679227282603,0.03195092951258024,0.07476037989060084,0.782824714978536,2.0619795322418213,0.3076923076923077,0.1603174603174603,0.39166666666666666,0.2178932178932179,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.112043857574463,0.3076923076923077,0.2178932178932179,,,,0.2178932178932179,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.7718710899353027,0.4926950931549072,0.4899435043334961,0.0,3.7547616958618164
10,3.614173491795858,2.5156416098276773,1.547492225964864,1.3446518977483113,-0.06922677035133044,1.1192999283472698,0.8341881434122721,9.749484380086264,1.7213745911916096,1.0,0.0,3.0,0.2222222222222222,0.6,0.6375,0.6,0.6375,0.5875,0.6,0.8341881434122721,0.6690623561541239,0.9993139108022054,1.1192999283472698,1.266371488571167,0.35186633467674255,0.3359592755635579,0.2650343378384908,1.5964237451553345,1.6432121594746907,3.0240357716878257,0.06450418134530385,0.007951029886802038,0.03831416989366213,0.08873345951239268,0.9072107871373495,1.961098313331604,0.34615384615384615,0.17916666666666667,0.43333333333333335,0.24358974358974358,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.001214027404785,0.34615384615384615,0.24358974358974358,0.2708333333333333,0.20778018278018281,0.3166666666666667,0.24358974358974358,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.513408899307251,0.4896225929260254,0.4969818592071533,0.6721420288085938,4.1724865436553955
