epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.474718729654948,5.428504467010498,3.0933187007904053,3.2433133920033774,0.15404772758483887,0.0,0.0,16.93675708770752,0.0,1.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.15416666666666667,0.07083333333333333,0.1,0.1125,0.0,0.0,0.0,0.0,1.3435055414835613,0.9839515884717306,0.3521200617154439,0.2623910705248515,1.7932534615198772,1.7989060878753662,6.254240036010742,0.0,0.0,0.0,0.0,0.0,2.3983206748962402,0.038461538461538464,0.013888888888888888,0.03333333333333333,0.0196078431372549,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.32078218460083,0.07692307692307693,0.04166666666666668,0.041666666666666664,0.023349436392914657,0.05833333333333334,0.0196078431372549,9e-05,3.5e-05,0.38888888888888884,18.95948028564453,24.421875,2.8313231468200684,0.49910783767700195,0.49440646171569824,0.6639466285705566,4.489104747772217
2,4.440644264221191,4.4346442222595215,2.4985620975494385,2.689002752304077,0.02000046769777934,0.0,0.0,13.99756145477295,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.1875,0.15,0.175,0.2125,0.0,0.0,0.0,0.0,1.442936102549235,0.8350344101587931,0.3530477186044057,0.2608288824558258,1.781109889348348,1.8024292786916096,5.243785222371419,0.0,0.0,0.0,0.0,0.0,2.247553586959839,0.19230769230769232,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.1728878021240234,0.19230769230769232,0.08333333333333333,,,,0.08333333333333333,9e-05,3.5e-05,0.38888888888888884,18.957862854003906,24.421875,2.4375977516174316,0.48915743827819824,0.4976840019226074,0.0,3.4247376918792725
3,3.8446204662323,3.8462107181549072,2.226612091064453,2.2494424978892007,-0.0053008608520030975,0.0,0.0,12.600319226582846,0.0,1.0,0.0,0.0,0.0,0.0,0.2625,0.30833333333333335,0.2625,0.30416666666666664,0.2791666666666667,0.0,0.0,0.0,0.0,1.5049631198247273,0.852247933546702,0.3534701466560364,0.2623883585135142,1.7553515831629436,1.7900156577428181,4.537193616231282,0.0,0.0,0.0,0.0,0.0,2.2586123943328857,0.19230769230769232,0.06547619047619048,0.21666666666666667,0.10052910052910052,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.352182388305664,0.19230769230769232,0.06666666666666667,,,,0.10052910052910052,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.1988134384155273,0.49138450622558594,0.5024113655090332,0.0,3.192898988723755
4,3.7129382292429605,3.70798126856486,2.186939080556234,2.1125585238138833,0.016523101056615513,0.0,0.0,12.104097684224447,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.30416666666666664,0.35,0.35,0.30833333333333335,0.0,0.0,0.0,0.0,1.4382741053899128,0.9014822244644165,0.35013605157534283,0.2596250871817271,1.7462466955184937,1.7928154468536377,4.1763410568237305,0.0,0.0,0.0,0.0,0.0,2.209141731262207,0.23076923076923078,0.08624708624708625,0.3,0.1277777777777778,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.236445426940918,0.19230769230769232,0.10000000000000002,,,,0.1277777777777778,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.253469944000244,0.4899587631225586,0.49684739112854004,0.0,3.2405667304992676
5,3.5377617677052817,3.288778781890869,1.861672321955363,1.982092301050822,0.04326066002249718,0.2360047996044159,0.0,11.068775494893393,0.0,1.0,0.0,0.0,0.0,0.1,0.4,0.4041666666666667,0.4,0.39166666666666666,0.37916666666666665,0.0,0.0,0.0,0.2360047996044159,1.3541563749313354,0.8459010124206543,0.3479698896408081,0.25908568501472473,1.735339085261027,1.7815152406692505,4.01198689142863,0.011135037057101727,0.0012954284126559894,0.00694135669618845,0.016033636406064034,0.20059934258460999,2.1587159633636475,0.23076923076923078,0.08465608465608465,0.3,0.1307814992025518,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.204024314880371,0.2692307692307692,0.1619047619047619,0.19791666666666666,0.2010804563043369,0.19375,0.1307814992025518,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.2159721851348877,0.49183225631713867,0.4921724796295166,0.6606228351593018,3.860917568206787
6,3.751917282740275,3.274784564971924,1.932904044787089,1.8637228806813557,0.08733819052577019,0.45093123118082684,0.0,10.901910781860352,0.0,1.0,0.0,0.0,0.0,0.2,0.45416666666666666,0.42083333333333334,0.45416666666666666,0.4625,0.38333333333333336,0.0,0.0,0.0,0.45093123118082684,1.5751043160756428,0.8839433590571085,0.34651007254918414,0.2594499389330546,1.7250504891077678,1.7666381200154622,3.8056019147237143,0.022176646317044895,0.002594499383121729,0.013800404344995817,0.03179948404431343,0.3805601994196574,2.074876546859741,0.2692307692307692,0.10763888888888888,0.3333333333333333,0.1626984126984127,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.1217143535614014,0.2692307692307692,0.1728395061728395,,,,0.1626984126984127,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.4406182765960693,0.4907515048980713,0.49959397315979004,0.0,3.4312658309936523
7,3.7044986883799234,3.0258476734161377,1.8090272347132366,1.6900283495585124,0.16183586666981378,0.6301002105077108,0.901987095673879,10.464886029561361,1.8685002724329631,1.0,0.0,3.0,0.05555555555555555,0.3,0.5333333333333333,0.5,0.5333333333333333,0.5333333333333333,0.5,0.901987095673879,1.0401711662610371,0.7638030052185059,0.6301002105077108,1.4185336033503215,0.8747220238049825,0.3419131437937419,0.25497667988141376,1.7387241919835408,1.7717478275299072,3.4686058362325034,0.032823661963144936,0.003824650077149272,0.02086469034353892,0.0478371928135554,0.5202909111976624,2.090545654296875,0.23076923076923078,0.08928571428571429,0.3,0.13756613756613756,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.13756613756613756,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.2049293518066406,0.48867368698120117,0.0,0.0,2.6938915252685547
8,3.5837527910868325,2.7564961115519204,1.6144689718882244,1.586148778597514,0.1269189609835545,0.7891809741655985,0.9152852694193522,10.499272028605143,1.8359305063883464,1.0,0.0,3.0,0.1111111111111111,0.4,0.5708333333333333,0.5416666666666666,0.5708333333333333,0.5583333333333333,0.4875,0.9152852694193522,1.0659857988357544,0.7645847201347351,0.7891809741655985,1.4175746043523152,0.8483803868293762,0.33723429838816327,0.2540798882643382,1.6742580731709797,1.738054593404134,3.2138161659240723,0.04316599170366923,0.005081597715616226,0.026788130402565002,0.06256996343533199,0.6427632371584574,1.9870795011520386,0.23076923076923078,0.1111111111111111,0.30833333333333335,0.15882352941176472,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.15882352941176472,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.476919412612915,0.488659143447876,0.0,0.0,2.965811014175415
9,3.7031501134236655,2.68306835492452,1.6535271803538005,1.4299181699752808,0.17258235843231282,0.9683070381482443,0.9139605561892191,10.869975725809732,1.8851878643035889,1.0,0.0,3.0,0.16666666666666666,0.5,0.625,0.48333333333333334,0.625,0.5916666666666667,0.525,0.9139605561892191,1.107591946919759,0.7203291853268942,0.9683070381482443,1.4843618472417195,0.9531679749488831,0.33368505040804547,0.25164611140886944,1.683109958966573,1.7375244696935017,3.130226214726766,0.053389606376489006,0.006291152909398079,0.03366219873229662,0.07818860312302907,0.7825565536816915,1.8981029987335205,0.38461538461538464,0.20128205128205132,0.4666666666666666,0.27623357035121743,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8900606632232666,0.38461538461538464,0.27623357035121743,,,,0.27623357035121743,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.0703651905059814,0.48507237434387207,0.4914424419403076,0.0,3.0471203327178955
10,3.6047561168670654,2.474346399307251,1.5227334101994832,1.3216846783955891,0.15456671454012394,1.0840396881103516,0.8493672211964926,10.267421086629232,1.7629499435424805,1.0,0.0,3.0,0.2222222222222222,0.6,0.7,0.5916666666666667,0.7,0.6375,0.5916666666666667,0.8493672211964926,0.9626797238985697,0.7360546986262003,1.0840396881103516,1.651448170344035,0.9679048260052999,0.32944339513778687,0.2520477970441182,1.645263393719991,1.7016953627268474,2.871581554412842,0.06325313200553258,0.007561433749894301,0.03948632131020228,0.09189154952764511,0.8614744941393534,1.8545764684677124,0.38461538461538464,0.20207570207570205,0.4666666666666666,0.272875816993464,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.86616849899292,0.38461538461538464,0.272875816993464,0.3125,0.25366489170373896,0.32499999999999996,0.272875816993464,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.646313190460205,0.49182915687561035,0.49022340774536133,0.659705400466919,4.288386344909668
