epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.551042238871257,5.504801511764526,3.031789183616638,3.1705287297566733,0.15413538366556168,0.0,0.0,17.048352400461834,0.0,1.0,0.0,0.0,0.0,0.0,0.09583333333333334,0.12708333333333333,0.09583333333333334,0.10208333333333333,0.12291666666666666,0.0,0.0,0.0,0.0,0.4441695958375931,0.5592041412989298,0.36245576043923694,0.26760980983575183,2.0524965127309165,2.0914750496546426,6.352962255477905,0.0,0.0,0.0,0.0,0.0,2.526645064353943,0.09166666666666666,0.048154239766081866,0.04546659597030753,0.0381578947368421,0.09166666666666666,0.09166666666666666,0.09166666666666666,2.6551098823547363,0.05,0.04246988886819396,0.11827956989247312,0.05575771643573514,-0.016196236559139793,0.0381578947368421,0.0001,3.5e-05,0.35,18.959571838378906,24.41796875,5.083666086196899,0.6200788021087646,0.6125698089599609,0.9753668308258057,7.291993141174316
2,4.12751305103302,4.115572055180867,2.2861735423405967,2.3453827699025473,0.039803292602300644,0.0,0.0,13.334420839945475,0.0,1.0,0.0,0.0,0.0,0.0,0.275,0.25416666666666665,0.275,0.24791666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.40367939074834186,0.5505675474802653,0.36014126241207123,0.2676750073830287,2.010667900244395,2.0759283701578775,4.834933439890544,0.0,0.0,0.0,0.0,0.0,2.1567426323890686,0.24166666666666667,0.12436661656532531,0.30726405090137854,0.1547044336678483,0.24166666666666667,0.24166666666666667,0.24166666666666667,2.257635712623596,0.19166666666666668,0.12951639684516397,,,,0.1547044336678483,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.9918863773345947,0.5636658668518066,0.6352159976959229,0.0,5.191063404083252
3,3.654966672261556,3.6705898443857827,2.0380094051361084,2.0930519700050354,-0.052077241241931915,0.0,0.0,11.922186533610025,0.0,1.0,0.0,0.0,0.0,0.0,0.3625,0.35833333333333334,0.3625,0.33541666666666664,0.37916666666666665,0.0,0.0,0.0,0.0,0.3691351960102717,0.5730332533518473,0.3609353651603063,0.26795702675978345,1.95244433482488,2.0392958323160806,4.154165585835774,0.0,0.0,0.0,0.0,0.0,2.0838961005210876,0.25833333333333336,0.11179017061370002,0.31097560975609756,0.1416779355420329,0.25833333333333336,0.25833333333333336,0.25833333333333336,,,,,,,0.1416779355420329,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.7602834701538086,0.619035005569458,0.0,0.0,4.379611253738403
4,3.376976807912191,3.1672631104787192,1.7734435200691223,1.786948283513387,-0.04017218699057897,0.22176533937454224,0.0,11.21847947438558,0.0,1.0,0.0,0.0,0.0,0.1,0.44166666666666665,0.4625,0.44166666666666665,0.41458333333333336,0.42291666666666666,0.0,0.0,0.0,0.22176533937454224,0.3678908795118332,0.5638906558354696,0.3576960663000743,0.26540957887967426,1.9021406571070354,1.9903771082560222,3.6959420442581177,0.01144627466176947,0.0,0.007608562940731645,0.01791339336584012,0.1847971056898435,1.986732542514801,0.25,0.1957093253968254,0.3294008483563097,0.18285739684044772,0.25,0.25,0.25,2.083298087120056,0.15,0.1235735379423087,,,,0.18285739684044772,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.9294774532318115,0.6006982326507568,0.6149649620056152,0.0,5.145385265350342
5,3.1787094275156655,2.794188062349955,1.5520047942797344,1.5925427079200745,-0.03205052576959133,0.39413654307524365,0.0,10.372717221577963,0.0,1.0,0.0,0.0,0.0,0.2,0.5458333333333333,0.575,0.5458333333333333,0.51875,0.5333333333333333,0.0,0.0,0.0,0.39413654307524365,0.46549921731154126,0.6077373921871185,0.3493078052997589,0.262108047803243,1.841138978799184,1.932289977868398,3.2227050065994263,0.022355700532595318,0.0,0.01472911254192392,0.03478121881683668,0.32227050761381787,1.729901909828186,0.4083333333333333,0.4458013531184263,0.4669478453677817,0.3473128447009044,0.4083333333333333,0.4083333333333333,0.4083333333333333,1.8193570375442505,0.3333333333333333,0.32341262198253723,0.3763440860215054,0.3055660794964531,0.14240591397849467,0.3473128447009044,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,4.063777685165405,0.5891232490539551,0.5861086845397949,0.9227602481842041,6.1620707511901855
6,2.864514708518982,2.3532355229059854,1.3081709742546082,1.3398263255755107,-0.030006742104887962,0.5202812552452087,0.9136102696259817,9.768470287322998,1.8635710676511128,1.0,0.0,6.0,0.05,0.3,0.6645833333333333,0.6520833333333333,0.6645833333333333,0.63125,0.6395833333333333,0.9136102696259817,0.8241610527038574,1.003059486548106,0.5202812552452087,0.4808711012204488,0.6039391209681829,0.33924086888631183,0.25851550201574963,1.819588561852773,1.8744998176892598,2.755794048309326,0.032567123572031655,0.0,0.02183506265282631,0.0506114965925614,0.41336912910143536,1.6834976077079773,0.3333333333333333,0.49377257481940146,0.529759150358302,0.42435865607414763,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7792226076126099,0.275,0.4066074507225803,,,,0.42435865607414763,0.0001,3.5e-05,0.35,18.958008289337158,24.419921875,3.971984624862671,0.5939667224884033,0.6200206279754639,0.0,5.186241388320923
7,2.719293713569641,2.094176769256592,1.1547769904136658,1.2043587962786357,-0.04527291158835093,0.6386988759040833,0.9000295698642731,9.364862759908041,1.7886372605959575,1.0,0.0,6.0,0.1,0.4,0.73125,0.75625,0.73125,0.6875,0.7479166666666667,0.9000295698642731,0.820154736439387,0.9799043933550516,0.6386988759040833,0.5243214766184489,0.6623892486095428,0.3299095531304677,0.25583479801813763,1.7644703388214111,1.8210501074790955,2.492638190587362,0.0422284243007501,0.0,0.028231526724994183,0.0655578002333641,0.4985276460647583,1.3917691707611084,0.5083333333333333,0.5961219336219337,0.7178005584023611,0.5726291966061787,0.5083333333333333,0.5083333333333333,0.5083333333333333,1.4890071153640747,0.45,0.537233287970218,,,,0.5726291966061787,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,4.183071613311768,0.649221658706665,0.6327571868896484,0.0,5.46533465385437
8,2.7457992235819497,2.0258509119351706,1.0384261707464855,1.2659291625022888,-0.04378121470411619,0.7330827017625173,0.8416683872540792,9.69296137491862,1.6664576530456543,1.0,0.0,6.0,0.15,0.5,0.6916666666666667,0.8,0.6916666666666667,0.7354166666666667,0.78125,0.8416683872540792,0.7948760588963827,0.8884607056776682,0.7330827017625173,0.5135247111320496,0.6516801516215006,0.32200709482034046,0.25214357674121857,1.71571683883667,1.7654588023821514,2.2467370430628457,0.05152113425234953,0.0,0.03431433563431104,0.07944565018018086,0.5616842607657114,1.1643693447113037,0.65,0.6713458110516936,0.7814124502221003,0.6530248917748918,0.65,0.65,0.65,1.2131782174110413,0.5916666666666667,0.6231529989719343,,,,0.6530248917748918,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.6887130737304688,0.616478681564331,0.6282191276550293,0.0,4.933691740036011
9,2.6546972195307412,1.8364943861961365,0.9885783493518829,1.0870718955993652,-0.030983982607722282,0.8274980286757151,0.804243266582489,10.467174212137857,1.5901082754135132,1.0,0.0,6.0,0.2,0.6,0.7708333333333334,0.825,0.7708333333333334,0.7479166666666667,0.8083333333333333,0.804243266582489,0.7307909528414408,0.8776955803235372,0.8274980286757151,0.5569809476534525,0.6490387519200643,0.31382122139136,0.2502569605906804,1.625563422838847,1.700031081835429,2.0932899912198386,0.060253676027059555,0.0,0.03901352298756441,0.09180168186624844,0.6279870271682739,1.1473944783210754,0.7166666666666667,0.6986433666179732,0.8437840658810967,0.7117773433053487,0.7166666666666667,0.7166666666666667,0.7166666666666667,1.1890970468521118,0.6666666666666666,0.6662453991258339,,,,0.7117773433053487,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.783630847930908,0.5846555233001709,0.5970478057861328,0.0,4.965651988983154
10,2.6197998921076455,1.721007267634074,0.9347253342469534,1.0080538193384807,-0.04219552129507065,0.9114512403806051,0.8248075346151987,9.32633352279663,1.5883800387382507,1.0,0.0,6.0,0.25,0.7,0.79375,0.8645833333333334,0.79375,0.7895833333333333,0.8416666666666667,0.8248075346151987,0.7613870700200399,0.8882280091444651,0.9114512403806051,0.521825318535169,0.661723812421163,0.3079661230246226,0.24837295214335123,1.5751869877179463,1.6355412403742473,1.9570469657580059,0.06898441414038341,0.0,0.04410523672898611,0.10303909828265508,0.6849664251009623,1.122851848602295,0.7583333333333333,0.7394982696952805,0.8566169382049552,0.7351893142163115,0.7583333333333333,0.7583333333333333,0.7583333333333333,1.1654090285301208,0.7,0.7276371074745688,0.7354838709677419,0.7192795689707245,0.05409946236559138,0.7351893142163115,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.9829859733581543,0.6123631000518799,0.6056983470916748,0.9742629528045654,6.175605297088623
11,2.516904910405477,1.5478729804356892,0.8353476623694102,0.9134940207004547,-0.05745934757093588,0.9862697422504425,0.7707549035549164,9.345582326253256,1.5112037062644958,1.0,0.0,6.0,0.3,0.8,0.8625,0.8875,0.8625,0.8270833333333333,0.8770833333333333,0.7707549035549164,0.7503369152545929,0.7911729117234548,0.9862697422504425,0.5802514652411143,0.7155345181624094,0.3005615919828415,0.24542990575234094,1.528082827727,1.5610378781954448,1.8360671202341716,0.07694377129276593,0.0,0.04889865219593048,0.11239472155769666,0.7344268560409546,0.9561482667922974,0.825,0.7500822558388347,0.8886699196879473,0.787163653340124,0.825,0.825,0.825,0.9873525202274323,0.8083333333333333,0.77581852870386,,,,0.787163653340124,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.84769868850708,0.6277761459350586,0.6075570583343506,0.0,5.083310127258301
12,2.4301054875055947,1.4398664434750874,0.7726804614067078,0.8553666869799296,-0.05666613889237245,1.007238894701004,0.7439159949620565,8.768729130427042,1.4083088636398315,1.0,0.0,6.0,0.35,0.9,0.8854166666666666,0.93125,0.8854166666666666,0.8916666666666667,0.9041666666666667,0.7439159949620565,0.6850600441296896,0.8027719358603159,1.007238894701004,0.5862012803554535,0.7683660288651785,0.2923623671134313,0.2436638797322909,1.4336240688959758,1.4589843153953552,1.6370153228441875,0.08420035615563393,0.0,0.05161046360929807,0.11817773183186848,0.7366568744182587,0.9710383415222168,0.8333333333333334,0.7670641405695754,0.8856925153319639,0.7866606790244008,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,0.7866606790244008,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.8439252376556396,0.5835533142089844,0.0,0.0,4.42774772644043
13,2.4884308576583862,1.402377426624298,0.7491472164789835,0.8374746342500051,-0.0096162265787522,1.0889382859071095,0.7506213386853536,8.372752904891968,1.3536754846572876,1.0,0.0,6.0,0.4,1.0,0.8958333333333334,0.9229166666666667,0.8958333333333334,0.89375,0.9270833333333334,0.7506213386853536,0.7056800921758016,0.7955625851949056,1.0889382859071095,0.612953801949819,0.7201697130997976,0.2841199537118276,0.24071784069140753,1.4040854970614116,1.4355427225430806,1.5879877805709839,0.09091838200887044,0.0,0.05616341841717561,0.1291988492012024,0.7939938902854919,0.8709614872932434,0.85,0.7725616270585782,0.8948031687294679,0.8119994102543537,0.85,0.85,0.85,0.8957638740539551,0.85,0.8053663385543335,,,,0.8119994102543537,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.9795196056365967,0.6206483840942383,0.6058330535888672,0.0,5.206233024597168
14,2.384740392367045,1.3462157050768535,0.714680552482605,0.8096605241298676,-0.07510703553756078,1.0610567728678386,0.7367485662301382,9.219563484191895,1.3150344888369243,1.0,0.0,6.0,0.45,1.0,0.89375,0.95,0.89375,0.9041666666666667,0.925,0.7367485662301382,0.7141255736351013,0.7593715588251749,1.0610567728678386,0.6636368036270142,0.7390845914681753,0.2785271058479945,0.23932180305322012,1.3554202516873677,1.364749789237976,1.545581857363383,0.08912867059310277,0.0,0.05421680957078934,0.12282748768726985,0.7727909286816915,0.9342092871665955,0.85,0.7930151445776445,0.8960573493314744,0.8062531121093544,0.85,0.85,0.85,,,,,,,0.8062531121093544,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.837765693664551,0.6156299114227295,0.0,0.0,4.453663110733032
