epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.617294311523438,5.627699279785157,3.355676507949829,3.49541974067688,-0.22789719104766845,5.057964229583741,0.0,32.709666061401364,0.0,0.0,0.05,0.10625,0.05,0.06875,0.0625,0.0,0.0,0.0,5.057964229583741,1.3916342854499817,1.2640971422195435,0.37626745700836184,0.27588737607002256,3.5187442302703857,2.2218072414398193,6.791866874694824,2.752570629119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8797370195388794,0.0,0.0,0.015151515151515152,0.020202020202020204,0.053598484848484854,0.0,7e-05,3.5e-05,0.5,24.95003056526184
2,9.055259704589844,4.831625366210938,2.9558141231536865,2.8858636379241944,-0.36366069316864014,4.332732200622559,0.0,27.649917221069337,0.0,0.0,0.1375,0.11875,0.1375,0.10625,0.16875,0.0,0.0,0.0,4.332732200622559,1.4362137079238892,1.3485997438430786,0.3721208870410919,0.2732345938682556,3.4870512962341307,2.1123263120651243,5.697838592529297,2.5144948959350586,0.16216216216216217,0.15079365079365079,0.16666666666666666,0.13131313131313133,0.16216216216216217,0.16216216216216217,0.16216216216216217,2.5773680210113525,0.10810810810810811,0.08465608465608465,0.18181818181818182,0.13530249510847925,-0.07556818181818183,0.13131313131313133,7e-05,3.5e-05,0.5,27.10583782196045
3,7.907974147796631,4.043051385879517,2.381222438812256,2.556660032272339,-0.20615014731884002,3.926767587661743,0.0,23.657097625732423,0.0,0.0,0.21875,0.26875,0.21875,0.1625,0.225,0.0,0.0,0.0,3.926767587661743,1.4225053548812867,1.0675319314002991,0.37208924293518064,0.2707316279411316,3.443927001953125,2.1027934074401857,5.080498313903808,2.1946537494659424,0.32432432432432434,0.18994708994708995,0.33333333333333326,0.22873422873422872,0.32432432432432434,0.32432432432432434,0.32432432432432434,2.2374621629714966,0.21621621621621623,0.15820105820105818,0.2878787878787879,0.20483727434528348,-0.1253787878787879,0.22873422873422872,7e-05,3.5e-05,0.5,26.289108753204346
4,7.311411666870117,3.7773947715759277,2.3117178440093995,2.254887652397156,-0.28251313865184785,3.618770980834961,0.0,22.37754020690918,0.0,0.0,0.35625,0.2875,0.35625,0.3125,0.26875,0.0,0.0,0.0,3.618770980834961,1.4844883680343628,1.0619919419288635,0.36811965703964233,0.2682150602340698,3.413575315475464,2.069300413131714,4.617565441131592,1.9258928298950195,0.4594594594594595,0.4835978835978836,0.4351851851851852,0.377045177045177,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.9686070680618286,0.40540540540540543,0.33944262365315,0.48484848484848486,0.47838872942664895,-0.17234848484848486,0.377045177045177,7e-05,3.5e-05,0.5,26.637176752090454
5,6.7901355743408205,3.5279273986816406,2.1747256755828857,2.081848955154419,-0.35196962356567385,3.3677990436553955,0.0,21.060450744628906,0.0,0.0,0.35625,0.275,0.35625,0.43125,0.36875,0.0,0.0,0.0,3.3677990436553955,1.4848289251327516,1.1122452735900878,0.3641101658344269,0.2668468952178955,3.3725180625915527,2.065839719772339,4.239276504516601,1.7016739249229431,0.5675675675675675,0.6166666666666667,0.611111111111111,0.5562610229276896,0.5675675675675675,0.5675675675675675,0.5675675675675675,1.7425479888916016,0.5405405405405406,0.5270420937087604,0.6515151515151515,0.6961872602140703,-0.22026515151515147,0.5562610229276896,7e-05,3.5e-05,0.5,26.958282947540283
6,6.4256363868713375,3.356953001022339,2.082903814315796,1.9600757837295533,-0.2468878448009491,3.142749881744385,0.7722198367118835,20.33965187072754,1.734456717967987,0.05,0.475,0.3875,0.475,0.425,0.4125,0.7722198367118835,0.699741780757904,0.8446979224681854,3.142749881744385,1.5778128147125243,1.039330744743347,0.35983845591545105,0.2660799264907837,3.3388254642486572,1.9679232597351075,3.9059854984283446,1.5043950080871582,0.6756756756756757,0.8194444444444444,0.7777777777777778,0.7528693528693529,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.5318617820739746,0.6486486486486487,0.7269619269619271,0.7651515151515151,0.7829506711128817,-0.34015151515151515,0.7528693528693529,7e-05,3.5e-05,0.5,26.859387397766113
7,5.885552597045899,2.991108798980713,1.8185047864913941,1.804006242752075,-0.3287606656551361,2.993072032928467,0.7717997431755066,19.59603080749512,1.8152007460594177,0.1,0.4625,0.49375,0.4625,0.4875,0.425,0.7717997431755066,0.7615626454353333,0.7820368409156799,2.993072032928467,1.5763529539108276,1.0162768959999084,0.35557623505592345,0.2639861285686493,3.3023886680603027,1.9441346883773805,3.67915735244751,1.3628061413764954,0.7567567567567568,0.8027777777777777,0.8240740740740741,0.7848645181978516,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.3941002488136292,0.7837837837837838,0.7978157644824312,0.7954545454545454,0.7660327635327635,-0.3079545454545454,0.7848645181978516,7e-05,3.5e-05,0.5,26.48111867904663
8,5.742706966400147,2.9559746742248536,1.8272826433181764,1.736449408531189,-0.2405302941799164,2.8588913917541503,0.8173581659793854,20.368333435058595,1.8533412218093872,0.15,0.48125,0.50625,0.48125,0.45,0.55625,0.8173581659793854,0.778172105550766,0.8565442264080048,2.8588913917541503,1.5494935274124146,0.9912840485572815,0.3510954022407532,0.2618786573410034,3.278348445892334,1.9517134189605714,3.4707661628723145,1.2931512594223022,0.8108108108108109,0.8256613756613757,0.8518518518518519,0.818923668923669,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.308988094329834,0.7567567567567568,0.7533170533170532,0.8257575757575758,0.8126947201526191,-0.3757575757575758,0.818923668923669,7e-05,3.5e-05,0.5,25.91157579421997
9,5.572642135620117,2.7585230350494383,1.7669071197509765,1.5255629539489746,-0.15601800754666328,2.860924577713013,0.7431855797767639,19.38108711242676,1.7018877267837524,0.2,0.60625,0.49375,0.60625,0.54375,0.53125,0.7431855797767639,0.6656038761138916,0.8207672238349915,2.860924577713013,1.6017826557159425,1.083226251602173,0.34852463006973267,0.25998984575271605,3.2288112163543703,1.892419981956482,3.4815085887908936,1.2465869188308716,0.8108108108108109,0.8783068783068784,0.8518518518518519,0.8463684463684463,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.2944979071617126,0.7567567567567568,0.7704906204906206,0.8333333333333334,0.8363998499278005,-0.2895833333333334,0.8463684463684463,7e-05,3.5e-05,0.5,26.261865377426147
10,5.43024845123291,2.73462495803833,1.6924344539642333,1.6033700704574585,-0.11534564197063446,2.7302271842956545,0.7849678695201874,19.88916435241699,1.6592918038368225,0.25,0.55625,0.575,0.55625,0.575,0.575,0.7849678695201874,0.7460012435913086,0.8239344954490662,2.7302271842956545,1.5633618831634521,1.0542572140693665,0.34504991173744204,0.258026784658432,3.2172531127929687,1.8233763694763183,3.2872598648071287,1.3976135849952698,0.7837837837837838,0.8425925925925926,0.8472222222222221,0.8055555555555556,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.4820315837860107,0.7297297297297297,0.7267195767195767,0.7651515151515151,0.7775702410911743,-0.19015151515151518,0.8055555555555556,7e-05,3.5e-05,0.5,26.3740234375
11,5.231552696228027,2.5570789337158204,1.5676940441131593,1.5221306800842285,-0.13585414588451386,2.715229892730713,0.7735753953456879,19.693258666992186,1.7162339687347412,0.3,0.63125,0.60625,0.63125,0.625,0.625,0.7735753953456879,0.7536015808582306,0.7935491800308228,2.715229892730713,1.5150973796844482,1.0428247570991516,0.34220258593559266,0.25623119473457334,3.185648727416992,1.7629458427429199,3.2721774101257326,1.2035377025604248,0.8108108108108109,0.812962962962963,0.8703703703703703,0.812522045855379,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.2748283743858337,0.8108108108108109,0.812522045855379,0.8257575757575758,0.8318647338187569,-0.2007575757575758,0.812522045855379,7e-05,3.5e-05,0.5,27.352551460266113
12,4.771005153656006,2.3748332023620606,1.5052769660949707,1.3377788543701172,-0.15018062591552733,2.441226100921631,0.7343837916851044,17.41790313720703,1.6141433715820312,0.35,0.69375,0.6375,0.69375,0.7375,0.65625,0.7343837916851044,0.7443527281284332,0.7244148254394531,2.441226100921631,1.452028012275696,0.9467838168144226,0.3399198055267334,0.2557671725749969,3.151214361190796,1.828186535835266,2.84318060874939,1.186489462852478,0.8648648648648649,0.8629629629629628,0.9120370370370371,0.8597205263871931,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.1925984621047974,0.8108108108108109,0.8151601484934818,0.8409090909090909,0.8455968379958588,-0.1034090909090909,0.8597205263871931,7e-05,3.5e-05,0.5,27.487252473831177
13,4.740174579620361,2.358755350112915,1.4354593276977539,1.4204554557800293,-0.1356014996767044,2.422099781036377,0.7966489791870117,17.333641815185548,1.694525957107544,0.4,0.675,0.65625,0.675,0.65,0.71875,0.7966489791870117,0.7699821591377258,0.8233157992362976,2.422099781036377,1.364287519454956,0.9889363527297974,0.33767625093460085,0.25455544590950013,3.102239227294922,1.784908127784729,2.821683168411255,1.2176882326602936,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,1.1766319274902344,0.8918918918918919,0.8923200256533589,0.9090909090909091,0.8996259173785306,-0.25909090909090904,0.9578002244668912,7e-05,3.5e-05,0.5,25.74190402030945
14,4.714674377441407,2.369507312774658,1.4703675508499146,1.383292055130005,-0.15404260009527207,2.391379737854004,0.7731260657310486,17.789614868164062,1.6921382546424866,0.45,0.7,0.675,0.7,0.69375,0.71875,0.7731260657310486,0.6196034252643585,0.926648736000061,2.391379737854004,1.4817461490631103,1.0505615711212157,0.33550056219100954,0.25449076294898987,3.08492751121521,1.727885627746582,2.774858903884888,1.198073834180832,0.8648648648648649,0.9037037037037037,0.8842592592592592,0.8828924162257497,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.1470513939857483,0.8648648648648649,0.8828924162257497,0.8409090909090909,0.8413665720681993,-0.14715909090909096,0.8828924162257497,7e-05,3.5e-05,0.5,25.85935664176941
15,4.449253559112549,2.2139803409576415,1.3997631311416625,1.2526417970657349,-0.16261588782072067,2.2840579986572265,0.7555867731571198,17.715350914001466,1.6887091398239136,0.5,0.78125,0.6875,0.78125,0.7125,0.7375,0.7555867731571198,0.6552837789058685,0.8558897376060486,2.2840579986572265,1.4497747898101807,1.066038465499878,0.33380603790283203,0.25316137075424194,3.093400001525879,1.775041651725769,2.59694390296936,1.213954746723175,0.8378378378378378,0.8857142857142857,0.8657407407407407,0.8613435946769281,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.1709396243095398,0.8648648648648649,0.8828924162257497,0.9015151515151515,0.8903811214156041,-0.18901515151515147,0.8613435946769281,7e-05,3.5e-05,0.5,26.26806139945984
16,4.582228565216065,2.3020256996154784,1.4818276643753052,1.2618431568145752,-0.205045086145401,2.3417165279388428,0.7828145325183868,18.39811019897461,1.6578680276870728,0.55,0.75,0.6875,0.75,0.75625,0.7375,0.7828145325183868,0.7255435585975647,0.840085506439209,2.3417165279388428,1.3003275871276856,1.0677436709403991,0.3296792030334473,0.25164276361465454,3.0801697731018067,1.7263391256332397,2.6940052032470705,1.2540480494499207,0.8648648648648649,0.9023809523809523,0.9027777777777778,0.8811608144941478,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.2059732675552368,0.8648648648648649,0.8811608144941478,0.9242424242424242,0.9156247156247156,-0.16799242424242422,0.8811608144941478,7e-05,3.5e-05,0.5,26.553547859191895
17,4.066007328033447,1.9851999282836914,1.238035750389099,1.1494833946228027,-0.1919044017791748,2.1383787631988525,0.7841881513595581,15.50829620361328,1.591274082660675,0.6,0.80625,0.825,0.80625,0.775,0.8125,0.7841881513595581,0.7759880423545837,0.7923882901668549,2.1383787631988525,1.220969557762146,1.098726212978363,0.3254661500453949,0.24985252916812897,3.0346365928649903,1.6923093795776367,2.3891682624816895,1.143051028251648,0.8918918918918919,0.9193121693121693,0.9212962962962963,0.9078551078551078,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0642210841178894,0.8918918918918919,0.9040564373897708,0.9696969696969697,0.959703819507124,-0.1946969696969697,0.9078551078551078,7e-05,3.5e-05,0.5,27.56583595275879
18,3.9750808238983155,1.9354647159576417,1.2099623918533324,1.1161574363708495,-0.17539183497428895,2.092233681678772,0.766395628452301,15.718958473205566,1.5972153544425964,0.65,0.85,0.8125,0.85,0.85,0.81875,0.766395628452301,0.7617541551589966,0.7710371017456055,2.092233681678772,1.2065162658691406,1.1679680824279786,0.324482798576355,0.24987637996673584,2.9763209342956545,1.603530192375183,2.329961347579956,1.0019745826721191,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9799395799636841,0.9459459459459459,0.9578002244668912,0.9696969696969697,0.9745668157106278,-0.11969696969696975,0.9578002244668912,7e-05,3.5e-05,0.5,25.98540163040161
19,3.887037181854248,1.875668430328369,1.1372917652130128,1.1359641313552857,-0.16807924658060075,2.06179256439209,0.7782900035381317,14.658235359191895,1.596990942955017,0.7,0.8375,0.85,0.8375,0.85,0.8,0.7782900035381317,0.7028369903564453,0.8537430167198181,2.06179256439209,1.2507368326187134,1.029635202884674,0.3235204219818115,0.24921858608722686,2.9867608547210693,1.6546362400054933,2.2725478172302247,1.0677877962589264,0.918918918918919,0.9407407407407405,0.949074074074074,0.9358024691358025,0.918918918918919,0.918918918918919,0.918918918918919,1.0415517091751099,0.9459459459459459,0.9578002244668912,0.9318181818181818,0.9173674062562951,-0.08181818181818179,0.9358024691358025,7e-05,3.5e-05,0.5,27.27481198310852
20,3.8813502311706545,1.8693792581558228,1.1696502685546875,1.076506209373474,-0.21766683012247084,2.0772709369659426,0.7838683724403381,15.367157936096191,1.594932198524475,0.75,0.84375,0.825,0.84375,0.85,0.83125,0.7838683724403381,0.7815813422203064,0.7861553728580475,2.0772709369659426,1.1902636766433716,1.0766976833343507,0.3173673450946808,0.24584940969944,2.971260118484497,1.5685657262802124,2.308394718170166,0.9327892661094666,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9325219392776489,0.9459459459459459,0.9578002244668912,0.946969696969697,0.9326770726690563,-0.09696969696969704,0.9578002244668912,3.5e-05,1.75e-05,0.5,25.81768250465393
