epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.877151115735372,4.814493290583292,2.6045289834340415,2.7624552528063457,0.20885934370259443,0.0,0.0,25.93967456817627,0.0,1.0,0.0,0.0,0.0,0.0,0.17291666666666666,0.23125,0.17291666666666666,0.18333333333333332,0.225,0.0,0.0,0.0,0.0,0.5374078681071599,0.501590762535731,0.3616318702697754,0.26988543967405954,1.7878745992978413,2.0650930245717367,5.4240552425384525,0.0,0.0,0.0,0.0,0.0,2.212333768606186,0.18333333333333332,0.3380240130240131,0.42481451475353915,0.214011727519792,0.18333333333333332,0.18333333333333332,0.18333333333333332,2.044190749526024,0.25833333333333336,0.2624669377226922,0.17849462365591398,0.175220987709383,0.0048387096774193394,0.214011727519792,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.126953125,2.801783800125122,0.37461161613464355,0.38961172103881836,0.6425178050994873,4.208841800689697
2,3.6565203269322715,3.663624660174052,2.095259126027425,1.9604568958282471,-0.023681093379855155,0.0,0.0,21.318614069620768,0.0,1.0,0.0,0.0,0.0,0.0,0.3958333333333333,0.3770833333333333,0.3958333333333333,0.39375,0.33958333333333335,0.0,0.0,0.0,0.0,0.5785487055778503,0.5173077126344044,0.3654227554798126,0.26872933804988863,1.7367745518684388,1.9630815664927164,3.9881702025731403,0.0,0.0,0.0,0.0,0.0,1.5156105309724808,0.575,0.5463503887416932,0.7330566967496979,0.5614732168699711,0.575,0.575,0.575,,,,,,,0.5614732168699711,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.089285850524902,5.126953125,2.7199411392211914,0.37961697578430176,0.0,0.0,3.099773645401001
3,3.099005357424418,3.1021159092585244,1.7823938926060994,1.6496524930000305,-0.010368571896106005,0.0,0.0,20.188519223531088,0.0,1.0,0.0,0.0,0.0,0.0,0.54375,0.4875,0.54375,0.5145833333333333,0.5083333333333333,0.0,0.0,0.0,0.0,0.6364928801854451,0.5439193427562714,0.365279221534729,0.2687700271606445,1.6507225950558981,1.8794237931569417,3.431181875864665,0.0,0.0,0.0,0.0,0.0,1.609737068414688,0.5,0.7196859903381644,0.7176425112533279,0.5809895833333333,0.5,0.5,0.5,,,,,,,0.5809895833333333,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.126953125,2.559753656387329,0.38597893714904785,0.0,0.0,2.945946216583252
4,2.600185497601827,2.598860255877177,1.4649807234605154,1.417349390188853,0.004417492200930914,0.0,0.0,19.116916942596436,0.0,1.0,0.0,0.0,0.0,0.0,0.6583333333333333,0.6395833333333333,0.6583333333333333,0.6479166666666667,0.5979166666666667,0.0,0.0,0.0,0.0,0.6588207483291626,0.5956515898307164,0.36352643072605134,0.2689360201358795,1.5462270379066467,1.792440156141917,3.0079590876897178,0.0,0.0,0.0,0.0,0.0,1.2967135161161423,0.7166666666666667,0.6808515988393833,0.8354692100052652,0.6974159598309888,0.7166666666666667,0.7166666666666667,0.7166666666666667,,,,,,,0.6974159598309888,0.214011727519792,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.126953125,2.627403974533081,0.38221049308776855,0.0,0.0,3.009843111038208
5,2.31765927473704,2.335686206817627,1.28870942791303,1.3087209463119507,-0.06008977132538954,0.0,0.0,17.86169376373291,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.6791666666666667,0.7,0.7020833333333333,0.68125,0.0,0.0,0.0,0.0,0.6709702759981155,0.6475043227275212,0.36504923502604164,0.2678669273853302,1.5261006633440652,1.7200220624605815,2.6555262645085653,0.0,0.0,0.0,0.0,0.0,1.1109977886080742,0.8083333333333333,0.7730672105672106,0.8564295758589238,0.7687691526439817,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.1025529652833939,0.8166666666666667,0.7661367477352864,0.8,0.7656942512919942,-0.09791666666666676,0.7687691526439817,0.5614732168699711,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.126953125,2.669255256652832,0.3867967128753662,0.3947577476501465,0.6447350978851318,4.095800399780273
6,2.1808896541595457,2.063875130812327,1.2024031440416971,1.076839953660965,-0.07083853191385667,0.13826607987284661,0.0,17.4014547030131,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.8145833333333333,0.7541666666666667,0.8145833333333333,0.7895833333333333,0.7854166666666667,0.0,0.0,0.0,0.13826607987284661,0.6904819885889689,0.6398191422224044,0.3521550506353378,0.2645746320486069,1.4363965193430583,1.6026425282160441,2.294234013557434,0.003521550438987712,0.0005511971792050948,0.006583483812088768,0.003338838756705324,0.12427100936571757,1.1303838789463043,0.8,0.7546119416758952,0.8683430170042048,0.7585839372604078,0.8,0.8,0.8000000000000002,,,,,,,0.7585839372604078,0.5809895833333333,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.126953125,2.599402666091919,0.37964320182800293,0.0,0.0,2.979267120361328
7,2.1821497758229573,1.9300234238306682,1.115789012114207,1.0177930076917012,-0.03292616295317809,0.26200419714053474,0.0,16.82118215560913,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.8354166666666667,0.79375,0.8354166666666667,0.8395833333333333,0.7958333333333333,0.0,0.0,0.0,0.26200419714053474,0.7011875867843628,0.6105867018302281,0.3327447315057119,0.25516235729058584,1.3798140605290732,1.5753362059593201,2.169913184642792,0.0066548944916576145,0.0010631765394161145,0.01264829511443774,0.006563901202753186,0.23507393052180608,1.0562525913119316,0.825,0.7921279357037871,0.8845250057471691,0.8041599759590548,0.825,0.825,0.825,,,,,,,0.8041599759590548,0.6974159598309888,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.126953125,2.5182929039001465,0.38109874725341797,0.0,0.0,2.899620294570923
8,2.153654384613037,1.7970793088277182,0.9991819381713867,0.9973717073599497,-0.07437184931089481,0.37888664404551187,0.8744489868481954,16.957043647766113,1.9369632800420125,1.0,0.0,15.0,0.05,0.25,0.8520833333333333,0.85625,0.8520833333333333,0.8416666666666667,0.8458333333333333,0.8744489868481954,0.7891437490781148,0.959754220644633,0.37888664404551187,0.6879972477753957,0.7235490322113037,0.3214787095785141,0.2485920821626981,1.3393739024798075,1.5263196190198263,2.0798047542572022,0.009644361088673274,0.0015537005461131533,0.018416391219943762,0.009539497829973698,0.33796826054652535,0.891878142952919,0.8916666666666667,0.829097662673244,0.9237610215871086,0.8577743960253347,0.8916666666666667,0.8916666666666667,0.8916666666666667,,,,,,,0.8577743960253347,0.7585839372604078,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6566555500030518,0.40040111541748047,0.0,0.0,3.057284116744995
9,2.093531576792399,1.6648721933364867,0.9560112655162811,0.8860761523246765,-0.0710245979949832,0.4499667634566625,0.8370699206988017,14.020830726623535,1.8545591513315836,1.0,0.0,15.0,0.1,0.3333333333333333,0.90625,0.8708333333333333,0.90625,0.9020833333333333,0.9208333333333333,0.8370699206988017,0.7850855151812236,0.8890543222427368,0.4499667634566625,0.7249010761578878,0.7352794528007507,0.3096399774154027,0.24198424170414606,1.3020918488502502,1.4224595864613852,1.8285630623499551,0.012385598756372929,0.0020165354556714496,0.023871682956814765,0.011853830516338348,0.3961886644363403,0.8635975494980812,0.9,0.8457517245627002,0.9303276257146883,0.8661369982724421,0.9,0.9,0.9,,,,,,,0.8661369982724421,0.7585839372604078,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6648383140563965,0.3745405673980713,0.0,0.0,3.0396053791046143
10,2.1562812606493633,1.6301849921544393,0.9357546190420787,0.8680379609266917,-0.11657226085662842,0.5610679497321447,0.797853394349416,14.624575010935466,1.7585322380065918,1.0,0.0,15.0,0.15,0.4166666666666667,0.9041666666666667,0.8791666666666667,0.9041666666666667,0.9270833333333334,0.88125,0.797853394349416,0.7592630982398987,0.8364437063535054,0.5610679497321447,0.7166516820589701,0.7421523789564769,0.2971037010351817,0.2344766159852346,1.1715994040171305,1.347814973195394,1.836593997478485,0.014855185244232415,0.002442464830043415,0.026849153575797875,0.014039739562819401,0.4974108934402466,0.9359821826219559,0.8833333333333333,0.8712955221107395,0.9130244755244755,0.873055016792251,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.9180085510015488,0.8916666666666667,0.8792744252873563,0.9161290322580645,0.8984442180238641,0.010954301075268846,0.873055016792251,0.8041599759590548,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.5930540561676025,0.3810901641845703,0.3901047706604004,0.6523904800415039,4.016889572143555
