epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,6.132413784662883,6.160553932189941,3.1905906597773233,3.299959421157837,-0.0938004453976949,0.0,0.0,36.69179153442383,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.052083333333333336,0.03125,0.125,0.15625,0.0,0.0,0.0,0.0,1.8955605030059814,1.1382758418718975,0.34577764570713043,0.25943616529305774,1.7020779649416606,1.8420526186625164,6.3113125165303545,0.0,0.0,0.0,0.0,0.0,2.7934157848358154,0.038461538461538464,0.011904761904761904,0.03333333333333333,0.017543859649122803,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.7476917505264282,0.07692307692307693,0.0392156862745098,0.13541666666666666,0.08497652582159625,-0.010416666666666657,0.017543859649122803,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087515830993652,5.125,1.1549396514892578,0.34272217750549316,0.34186410903930664,0.38161444664001465,2.22143292427063
2,4.597850958506267,4.660250584284465,2.5371612707773843,2.3589881658554077,-0.2079989624520143,0.0,0.0,29.655136744181316,0.0,1.0,0.0,0.0,0.0,0.0,0.21875,0.23958333333333334,0.21875,0.20833333333333334,0.23958333333333334,0.0,0.0,0.0,0.0,1.7964131832122803,0.8801794449488322,0.343792383869489,0.2603207280238469,1.630954345067342,1.820156216621399,5.069997787475586,0.0,0.0,0.0,0.0,0.0,2.4822129011154175,0.11538461538461539,0.023809523809523808,0.09999999999999999,0.03846153846153846,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.03846153846153846,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087332725524902,5.125,0.8764448165893555,0.32668638229370117,0.0,0.0,1.2033724784851074
3,4.063837885856628,4.072147647539775,2.2078223824501038,2.0714725255966187,-0.027699268112579983,0.0,0.0,25.8164701461792,0.0,1.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.28125,0.3541666666666667,0.2916666666666667,0.3020833333333333,0.0,0.0,0.0,0.0,1.6329506039619446,1.0266592005888622,0.3441587785879771,0.26233074565728504,1.6121867895126343,1.7979329625765483,4.360121091206868,0.0,0.0,0.0,0.0,0.0,2.343492865562439,0.19230769230769232,0.16269841269841268,0.26666666666666666,0.18846153846153846,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.284121036529541,0.3076923076923077,0.32,,,,0.18846153846153846,0.017543859649122803,3,False,9e-05,2.75e-05,0.3055555555555555,4.086325645446777,5.125,0.9060437679290771,0.3322117328643799,0.3320891857147217,0.0,1.5705749988555908
4,4.178349097569783,3.8547010024388633,2.0339740912119546,2.0230300227801004,-0.019172728061676025,0.32939987381299335,0.0,25.821205774943035,0.0,1.0,0.0,0.0,0.0,0.125,0.3645833333333333,0.375,0.3645833333333333,0.3645833333333333,0.3333333333333333,0.0,0.0,0.0,0.32939987381299335,1.642220954100291,1.0465048452218373,0.3436255256334941,0.2635582933823268,1.5494517882664998,1.7874492009480794,4.203044772148132,0.005154382747908433,0.0008236196687600265,0.004842037024597327,0.0033514671958982944,0.3152283728122711,2.150880455970764,0.2692307692307692,0.24603174603174602,0.39999999999999997,0.2850877192982456,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.06899356842041,0.34615384615384615,0.35866013071895425,,,,0.2850877192982456,0.03846153846153846,3,False,9e-05,2.75e-05,0.3055555555555555,4.088278770446777,5.125,0.6686608791351318,0.33550167083740234,0.3339109420776367,0.0,1.3383698463439941
5,4.126657406489055,3.5269813537597656,1.9609342018763225,1.7400523622830708,0.02041474947084983,0.5935516556104025,0.0,23.54200553894043,0.0,1.0,0.0,0.0,0.0,0.25,0.4791666666666667,0.3541666666666667,0.4791666666666667,0.4375,0.46875,0.0,0.0,0.0,0.5935516556104025,1.6134274005889893,1.0660686790943146,0.3438350558280945,0.26184360186258954,1.4948980410893757,1.7496004501978557,3.771306276321411,0.010315051457534233,0.0016365225116411846,0.009343112974117199,0.006561001529917121,0.5656959712505341,1.9432297945022583,0.34615384615384615,0.24722222222222223,0.48333333333333334,0.31318681318681324,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.8055247068405151,0.38461538461538464,0.3753968253968254,0.2708333333333333,0.2939563704269586,0.16666666666666669,0.31318681318681324,0.18846153846153846,3,False,9e-05,2.75e-05,0.3055555555555555,4.087119102478027,5.125,0.8133876323699951,0.3370053768157959,0.34064674377441406,0.3787391185760498,1.870091438293457
6,4.020904501279195,3.186464508374532,1.726424793402354,1.622266372044881,0.020333227701485157,0.8283400932947794,0.0,22.50645128885905,0.0,1.0,0.0,0.0,0.0,0.375,0.5625,0.46875,0.5625,0.6354166666666666,0.4895833333333333,0.0,0.0,0.0,0.8283400932947794,1.4768916567166646,1.007766584555308,0.3426695019006729,0.2625386267900467,1.5207058787345886,1.7145073612531025,3.4958131313323975,0.015420128280917803,0.0024612996882448592,0.014256618140886227,0.009644104478259882,0.7865579426288605,2.152018666267395,0.2692307692307692,0.26666666666666666,0.4166666666666667,0.2619047619047619,0.2692307692307692,0.2692307692307692,0.2692307692307692,1.9987882375717163,0.2692307692307692,0.2512820512820513,,,,0.2619047619047619,0.2619047619047619,3,False,9e-05,2.75e-05,0.3055555555555555,4.088217735290527,5.125,0.8481743335723877,0.4128153324127197,0.32919859886169434,0.0,1.590454339981079
7,4.045012871424357,3.012832999229431,1.6255112687746684,1.541468620300293,0.04545267050464948,1.0185440878073375,0.9049802819887797,23.541508038838703,2.4406301180521646,1.0,0.0,3.0,0.06666666666666667,0.5,0.625,0.53125,0.625,0.5729166666666666,0.53125,0.9049802819887797,0.9857200582822164,0.824240505695343,1.0185440878073375,1.6810434261957805,1.0375108917554219,0.34089090426762897,0.26042166848977405,1.451677938302358,1.67790687084198,3.201601028442383,0.02045345399528742,0.003255270925971369,0.018145974725484848,0.0125843013326327,0.9604803522427877,2.1219412684440613,0.2692307692307692,0.2740740740740741,0.4166666666666667,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.2692307692307692,0.2619047619047619,3,False,9e-05,2.75e-05,0.3055555555555555,4.090224742889404,5.125,0.764819860458374,0.3312866687774658,0.0,0.0,1.0963788032531738
8,4.103272795677185,2.8477110465367637,1.6711000402768452,1.3073455492655437,0.10311270877718925,1.2246279915173848,0.8918667236963908,22.962682723999023,2.4244653383890786,1.0,0.0,3.0,0.13333333333333333,0.625,0.7291666666666666,0.5,0.7291666666666666,0.6666666666666666,0.5416666666666666,0.8918667236963908,0.9322953224182129,0.8514381249745687,1.2246279915173848,1.7594399650891621,1.1502329309781392,0.3360138883193334,0.2608315149943034,1.428715467453003,1.7017264366149902,3.0648398399353027,0.025201043114066124,0.004075492421785991,0.02232367917895317,0.015953685777882736,1.1493149399757385,2.010197341442108,0.34615384615384615,0.3062169312169312,0.5333333333333333,0.36367521367521366,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.36367521367521366,0.2619047619047619,3,False,9e-05,2.75e-05,0.3055555555555555,4.088759899139404,5.125,0.9491791725158691,0.33234310150146484,0.0,0.0,1.2817487716674805
9,4.075010021527608,2.7169302304585776,1.472713311513265,1.3824632565180461,0.02260986529290676,1.3512967626253765,0.8830257654190063,23.325520197550457,2.351205825805664,1.0,0.0,3.0,0.2,0.75,0.6354166666666666,0.5833333333333334,0.6354166666666666,0.71875,0.59375,0.8830257654190063,0.9024156332015991,0.8636358976364136,1.3512967626253765,1.6257922252019246,1.0887576341629028,0.3345700701077779,0.2592483063538869,1.4094410339991252,1.639693558216095,2.80131733417511,0.030111307899157207,0.004860905930399895,0.02642702062924703,0.018446553498506546,1.260592758655548,1.7335754036903381,0.4230769230769231,0.3074074074074074,0.6,0.4025641025641025,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.5974512100219727,0.4230769230769231,0.4025641025641025,,,,0.4025641025641025,0.2692307692307692,3,False,9e-05,2.75e-05,0.3055555555555555,4.088271617889404,5.125,0.7236943244934082,0.33613133430480957,0.3411076068878174,0.0,1.401158332824707
10,3.752925078074137,2.306607246398926,1.3538639545440674,1.0586036642392476,-0.003260727350910505,1.4472960829734802,0.9815884828567505,19.768371899922688,2.481731335322062,1.0,0.0,3.0,0.26666666666666666,0.875,0.8229166666666666,0.6979166666666666,0.8229166666666666,0.8229166666666666,0.65625,0.9815884828567505,1.031254490216573,0.9319225152333578,1.4472960829734802,1.759586771329244,1.1591270367304485,0.33423131704330444,0.2575665165980657,1.4607225060462952,1.5858645836512248,2.549015839894613,0.03509428724646568,0.005634267504016559,0.03195330500602722,0.020814471878111362,1.3382332523663838,1.7324532270431519,0.4230769230769231,0.37222222222222223,0.5499999999999999,0.39589169000933705,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.5874254703521729,0.5,0.4971380471380471,0.4583333333333333,0.5008004209456115,0.3645833333333333,0.39589169000933705,0.36367521367521366,3,False,9e-05,2.75e-05,0.3055555555555555,4.087172508239746,5.125,0.6492795944213867,0.3311281204223633,0.3416144847869873,0.3834404945373535,1.705756425857544
