epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.89392876625061,5.965576648712158,3.1720793644587197,3.1038859287897744,-0.2388260414203008,0.0,0.0,34.101098696390785,0.0,1.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.08333333333333333,0.11458333333333333,0.11458333333333333,0.11458333333333333,0.0,0.0,0.0,0.0,1.0381911396980286,1.165761262178421,0.3713253140449524,0.26397326091925305,1.6333223978678386,1.8108335137367249,6.28841757774353,0.0,0.0,0.0,0.0,0.0,3.048179030418396,0.11538461538461539,0.04419191919191919,0.25,0.07509157509157509,0.11538461538461539,0.11538461538461539,0.11538461538461539,3.0075773000717163,0.11538461538461539,0.09841269841269841,0.09375,0.06424792139077852,0.02083333333333333,0.07509157509157509,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087515830993652,5.125,1.1231999397277832,0.3413670063018799,0.35170912742614746,0.3806746006011963,2.1972694396972656
2,4.233703017234802,4.386518319447835,2.351724147796631,2.260882397492727,-0.5093845824400584,0.0,0.0,27.486850102742512,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.25,0.2708333333333333,0.2604166666666667,0.3229166666666667,0.0,0.0,0.0,0.0,1.0669851104418437,0.9472189247608185,0.3670149048169454,0.2640041559934616,1.6273929278055828,1.8005884091059368,4.900240341822307,0.0,0.0,0.0,0.0,0.0,2.8937783241271973,0.07692307692307693,0.012820512820512822,0.16666666666666666,0.02380952380952381,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02380952380952381,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087332725524902,5.125,0.7716560363769531,0.3273181915283203,0.0,0.0,1.0992121696472168
3,3.6476587057113647,3.8043564558029175,2.0508349736531577,1.9483572443326314,-0.5223258286714554,0.0,0.0,23.850602785746258,0.0,1.0,0.0,0.0,0.0,0.0,0.40625,0.2916666666666667,0.40625,0.4166666666666667,0.3125,0.0,0.0,0.0,0.0,1.184251844882965,0.9710801144440969,0.3661472052335739,0.2631493459145228,1.591763436794281,1.7721071243286133,4.3030211130778,0.0,0.0,0.0,0.0,0.0,2.3946757316589355,0.15384615384615385,0.12560386473429952,0.3333333333333333,0.16,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.2679558992385864,0.2692307692307692,0.255050505050505,,,,0.16,0.02380952380952381,3,False,9e-05,2.75e-05,0.3055555555555555,4.086325645446777,5.125,0.8105509281158447,0.33043503761291504,0.3380899429321289,0.0,1.4793038368225098
4,3.4880892833073935,3.30338978767395,1.6218310395876567,1.868398666381836,-0.4274379362662633,0.31293081243832904,0.0,21.568822224934895,0.0,1.0,0.0,0.0,0.0,0.125,0.3958333333333333,0.5,0.3958333333333333,0.4166666666666667,0.3541666666666667,0.0,0.0,0.0,0.31293081243832904,1.2260330319404602,0.8276048501332601,0.36312421162923175,0.26392483214537305,1.5969484051068623,1.7436412771542866,3.9786584774653115,0.005446863127872348,0.0008247651082153121,0.004990463765958945,0.003269327299979826,0.29839939375718433,1.9993996620178223,0.38461538461538464,0.3611111111111111,0.5666666666666667,0.3650793650793651,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.3650793650793651,0.02380952380952381,3,False,9e-05,2.75e-05,0.3055555555555555,4.088278770446777,5.125,0.8879384994506836,0.33408236503601074,0.0,0.0,1.2222929000854492
5,4.024307608604431,3.5575977563858032,2.0204872687657676,1.707900583744049,-0.3586563592155774,0.5743067761262258,0.0,22.68324851989746,0.0,1.0,0.0,0.0,0.0,0.25,0.5104166666666666,0.34375,0.5104166666666666,0.5104166666666666,0.3020833333333333,0.0,0.0,0.0,0.5743067761262258,1.142227570215861,0.7989298502604166,0.3587113966544469,0.26148571570714313,1.4826142986615498,1.7110663851102192,3.6415218512217202,0.01076134154573083,0.0016342857658552627,0.009266339552899202,0.006416498761003216,0.5462283045053482,1.7604206800460815,0.38461538461538464,0.38425925925925924,0.5166666666666667,0.36616161616161613,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.7093383967876434,0.4230769230769231,0.38888888888888884,0.3125,0.3300589376170771,0.19791666666666663,0.36616161616161613,0.16,3,False,9e-05,2.75e-05,0.3055555555555555,4.087119102478027,5.125,0.789513349533081,0.3298194408416748,0.3390192985534668,0.3946218490600586,1.8532216548919678
6,3.7924936612447104,3.070691545804342,1.6430983543395996,1.5862147212028503,-0.2032173772652944,0.7827673256397247,0.0,21.10365041097005,0.0,1.0,0.0,0.0,0.0,0.375,0.53125,0.5416666666666666,0.53125,0.46875,0.4479166666666667,0.0,0.0,0.0,0.7827673256397247,1.0918160676956177,0.8458385169506073,0.3566671113173167,0.25994885961214703,1.4020933508872986,1.6736053824424744,3.29654069741567,0.016050020543237526,0.0024370206519961357,0.013144625661273798,0.009414030704647303,0.7417216300964355,1.5556483268737793,0.46153846153846156,0.38888888888888884,0.6333333333333333,0.45454545454545453,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.4713164865970612,0.46153846153846156,0.45454545454545453,,,,0.45454545454545453,0.3650793650793651,3,False,9e-05,2.75e-05,0.3055555555555555,4.088217735290527,5.125,0.7824828624725342,0.3311939239501953,0.3398129940032959,0.0,1.4537644386291504
7,4.0029860734939575,3.016966938972473,1.7019609411557515,1.4611177841822307,-0.19053391367197037,1.0431793630123138,0.7696938713391622,21.720959027608234,2.2292211055755615,1.0,0.0,3.0,0.06666666666666667,0.5,0.6041666666666666,0.46875,0.6041666666666666,0.59375,0.4895833333333333,0.7696938713391622,0.7561424374580383,0.7832452654838562,1.0431793630123138,1.2149330874284108,0.8851470251878103,0.35403887430826825,0.2584069271882375,1.4254380067189534,1.6757452686627705,3.285069147745768,0.02124233202387889,0.003230086605375012,0.017817975642780464,0.012568089179694653,0.9855207800865173,1.5178378224372864,0.46153846153846156,0.33362193362193365,0.6333333333333333,0.4285714285714286,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.4517515003681183,0.5384615384615384,0.49966329966329964,,,,0.4285714285714286,0.36616161616161613,3,False,9e-05,2.75e-05,0.3055555555555555,4.090224742889404,5.125,1.0458929538726807,0.3278017044067383,0.34714770317077637,0.0,1.7211065292358398
8,3.7431178092956543,2.6489126682281494,1.4464025894800823,1.3361223141352336,-0.17808162917693457,1.1476296583811443,0.750871737798055,20.9734099706014,2.140532294909159,1.0,0.0,3.0,0.13333333333333333,0.625,0.6666666666666666,0.59375,0.6666666666666666,0.625,0.5,0.750871737798055,0.7292627493540446,0.7724807461102804,1.1476296583811443,1.281796892484029,0.919020801782608,0.35262871781984967,0.25800561408201855,1.5043010512987773,1.659927745660146,2.859242081642151,0.02644715489198764,0.00403133772003154,0.023504703926543396,0.015561823267489672,1.0722157955169678,1.5281668305397034,0.34615384615384615,0.3686868686868687,0.48333333333333334,0.3346153846153846,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.3346153846153846,0.3346153846153846,3,False,9e-05,2.75e-05,0.3055555555555555,4.088759899139404,5.125,0.7852683067321777,0.32860326766967773,0.0,0.0,1.1141564846038818
9,4.005784749984741,2.7374852895736694,1.4529620011647542,1.4272481004397075,-0.19053936873873076,1.3254613876342773,0.7785680691401163,21.65691153208415,2.1265780131022134,1.0,0.0,3.0,0.2,0.75,0.6354166666666666,0.625,0.6354166666666666,0.6354166666666666,0.65625,0.7785680691401163,0.8259443044662476,0.7311918338139852,1.3254613876342773,1.2378577788670857,0.8923211296399435,0.34800884624322254,0.25600486993789673,1.451857288678487,1.6197592814763386,2.7452781995137534,0.031320797900358834,0.004800091497600079,0.027222325404485066,0.018222292885184288,1.235375165939331,1.2968962490558624,0.5384615384615384,0.7476190476190476,0.6875,0.561904761904762,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,0.561904761904762,0.3346153846153846,3,False,9e-05,2.75e-05,0.3055555555555555,4.088271617889404,5.125,0.7032470703125,0.3349621295928955,0.0,0.0,1.0384416580200195
10,3.5321280558904014,2.2081738114356995,1.2277860442797344,1.0893197258313496,-0.18103534231583276,1.378264844417572,0.7869468927383423,17.855961163838703,2.2483325799306235,1.0,0.0,3.0,0.26666666666666666,0.875,0.84375,0.7395833333333334,0.84375,0.75,0.7083333333333334,0.7869468927383423,0.6908709605534872,0.8830228249231974,1.378264844417572,1.2515032887458801,0.8752704461415609,0.3455027888218562,0.25429921845595044,1.4489754637082417,1.577779233455658,2.4241463343302407,0.036277792106072106,0.005562795403723915,0.03169633851697048,0.020708352016905945,1.2726767857869465,1.2335957884788513,0.5384615384615384,0.5883838383838383,0.7000000000000001,0.545959595959596,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.186236411333084,0.6153846153846154,0.6369047619047619,0.6354166666666666,0.681818872887186,0.11458333333333337,0.545959595959596,0.3346153846153846,3,False,9e-05,2.75e-05,0.3055555555555555,4.087172508239746,5.125,0.7309448719024658,0.32772159576416016,0.339918851852417,0.3886909484863281,1.7875261306762695
