epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.723009045918783,4.633537022272746,2.78005043665568,2.851517836252848,0.20544851919015247,4.027837403615316,0.0,28.802431869506837,0.0,0.0,0.17916666666666667,0.175,0.17916666666666667,0.15416666666666667,0.16875,0.0,0.0,0.0,4.027837403615316,0.43687676390012103,0.5632726669311523,0.3606939077377319,0.2665131608645121,3.484199571609497,2.080610179901123,5.669513193766276,2.4127630591392517,0.125,0.12938988095238096,0.2627057625566374,0.11915253690128534,0.125,0.125,0.125,2.5328049659729004,0.09166666666666666,0.089152910581482,0.10752688172043011,0.08586859575095472,0.046639784946236565,0.11915253690128534,7e-05,3.5e-05,0.5,78.75139164924622
2,6.656504408518473,3.493141253789266,2.1272160689036053,2.101423422495524,0.040409734348456065,3.151240317026774,0.0,23.011436208089194,0.0,0.0,0.4,0.37083333333333335,0.4,0.3770833333333333,0.3729166666666667,0.0,0.0,0.0,3.151240317026774,0.3932277182737986,0.6412431041399638,0.3531812091668447,0.2620611290136973,3.4257548014322916,2.0093761603037517,4.335491387049357,2.037706881761551,0.225,0.4593036529680365,0.41933224075323755,0.3336970899470899,0.225,0.225,0.225,2.1808964014053345,0.16666666666666666,0.2760125968992248,0.210752688172043,0.2478839831796818,0.1663306451612903,0.3336970899470899,7e-05,3.5e-05,0.5,77.16331195831299
3,5.63712298075358,2.9578364849090577,1.8025474309921266,1.777367885907491,0.04512762191394965,2.6657482465108235,0.0,21.328876241048178,0.0,0.0,0.5104166666666666,0.48541666666666666,0.5104166666666666,0.5166666666666667,0.5541666666666667,0.0,0.0,0.0,2.6657482465108235,0.4431113282839457,0.5810606797536214,0.34434583187103274,0.2572108248869578,3.3381715615590415,1.915411074956258,3.6070600509643556,1.7108860909938812,0.425,0.5491724961833657,0.6498886717736134,0.5103859872394705,0.425,0.425,0.425,1.8339215815067291,0.3416666666666667,0.44684117595544603,0.3978494623655914,0.462787243384656,0.11881720430107534,0.5103859872394705,7e-05,3.5e-05,0.5,78.50262713432312
4,4.929635906219483,2.5561863740285236,1.528095531463623,1.581678279240926,0.018310461317499478,2.3679563681284588,0.0,19.92695541381836,0.0,0.0,0.6208333333333333,0.625,0.6208333333333333,0.5729166666666666,0.6,0.0,0.0,0.0,2.3679563681284588,0.40478523770968117,0.5750378966331482,0.3350008487701416,0.25394943356513977,3.250843556722005,1.7774677435557047,3.1733717918395996,1.6103227734565735,0.5166666666666667,0.6029791967291968,0.717061769089871,0.5435290512085842,0.5166666666666667,0.5166666666666667,0.5166666666666667,1.7018004655838013,0.45,0.4832775359091149,0.5419354838709678,0.5653208581765305,0.030981182795698836,0.5435290512085842,7e-05,3.5e-05,0.5,79.97850608825684
5,4.420907624562582,2.266365122795105,1.3441445191701253,1.4188009738922118,-0.011791972319285075,2.158080061276754,0.0,19.056771087646485,0.0,0.0,0.6791666666666667,0.7083333333333334,0.6791666666666667,0.6583333333333333,0.7208333333333333,0.0,0.0,0.0,2.158080061276754,0.41821524103482566,0.5593124528725942,0.3265766084194183,0.249528036514918,3.1913344701131185,1.7128245989481607,2.8646033922831218,1.3811470568180084,0.6583333333333333,0.6390544730037765,0.7962939102255115,0.6560657179078233,0.6583333333333333,0.6583333333333333,0.6583333333333333,1.4640418887138367,0.6,0.619273789276493,0.6602150537634408,0.6758422567649619,-0.0018817204301074808,0.6560657179078233,7e-05,3.5e-05,0.5,77.56143593788147
6,3.8375470956166584,1.952389899889628,1.1613919019699097,1.2169200340906778,0.01741265654563904,1.8799334208170573,0.9332375185830253,16.131758880615234,1.9923732451030187,0.05,0.775,0.8020833333333334,0.775,0.7770833333333333,0.7916666666666666,0.9332375185830253,0.8433766535350254,1.023098383631025,1.8799334208170573,0.4418784737586975,0.5631023744742075,0.3199225127696991,0.24621697167555492,3.0937323411305746,1.6069190740585326,2.4526835600535075,1.4077886641025543,0.6583333333333333,0.6926437089480568,0.7990622844811605,0.663760845183822,0.6583333333333333,0.6583333333333333,0.6583333333333333,1.4801233112812042,0.6166666666666667,0.6273459958696123,0.6752688172043011,0.671326810008486,0.10181451612903225,0.663760845183822,7e-05,3.5e-05,0.5,74.68294668197632
7,3.746668259302775,1.9303337812423706,1.161696441968282,1.182519006729126,0.03296168440332015,1.8064459800720214,0.8831729378019061,17.080246035257975,1.8854749543326241,0.1,0.7895833333333333,0.8125,0.7895833333333333,0.80625,0.8354166666666667,0.8831729378019061,0.807981184550694,0.9583646825381688,1.8064459800720214,0.48629289070765175,0.6414554993311564,0.31225517988204954,0.24350526034832,3.0613111654917398,1.5878086010615031,2.34330571492513,1.1486574113368988,0.7833333333333333,0.7289306526806527,0.8620007378623498,0.7509568037741413,0.7833333333333333,0.7833333333333333,0.7833333333333333,1.1976504027843475,0.7333333333333333,0.7155883555796007,0.8021505376344086,0.7878988311834301,0.004099462365591444,0.7509568037741413,7e-05,3.5e-05,0.5,76.33454489707947
8,3.4656558354695637,1.770577621459961,1.0418255090713502,1.121157137552897,0.007228402296702067,1.6929096937179566,0.836352356842586,15.380693372090658,1.7503434930528914,0.15,0.8416666666666667,0.8708333333333333,0.8416666666666667,0.8333333333333334,0.8666666666666667,0.836352356842586,0.76320709500994,0.9094976271901812,1.6929096937179566,0.5328607141971589,0.6875030239423116,0.30654080510139464,0.23913920720418294,2.9772499084472654,1.4921265602111817,2.181919240951538,1.2557968497276306,0.725,0.7386442885870804,0.8271900421953444,0.7292161667161667,0.725,0.725,0.7250000000000001,1.292178064584732,0.6583333333333333,0.6893734544935871,0.7139784946236559,0.7209496203724941,0.11935483870967745,0.7292161667161667,7e-05,3.5e-05,0.5,78.2777111530304
9,3.391177193323771,1.7309220472971598,1.0252585808436077,1.0856361349423727,0.09169324859976768,1.6327471574147543,0.8355301363127572,15.618233172098796,1.7331902299608504,0.2,0.8333333333333334,0.8833333333333333,0.8333333333333334,0.8791666666666667,0.8625,0.8355301363127572,0.7755997862134661,0.8954604949269976,1.6327471574147543,0.5519203543663025,0.6484164237976074,0.29910195668538414,0.23596920768419902,2.9409173170725507,1.4427334864934285,2.097524333000183,1.1984341442584991,0.7833333333333333,0.7344886730916143,0.8668951011872539,0.7493333624759573,0.7833333333333333,0.7833333333333333,0.7833333333333333,1.2109555304050446,0.7416666666666667,0.7219199313084705,0.7870967741935484,0.7611275735412466,0.09206989247311825,0.7493333624759573,7e-05,3.5e-05,0.5,75.3448634147644
10,3.193965514500936,1.6126343886057535,0.9717268466949462,0.9860116640726725,0.039604769771297774,1.5694496790568033,0.8301441328866142,14.365983136494954,1.6682045459747314,0.25,0.89375,0.9145833333333333,0.89375,0.8791666666666667,0.88125,0.8301441328866142,0.8029141255787441,0.8573741231645856,1.5694496790568033,0.5231574277083079,0.7361110925674439,0.29434266686439514,0.2325537274281184,2.904993104934692,1.3897213856379191,2.006589984893799,1.0709657967090607,0.85,0.7770833333333333,0.8976939020682393,0.812151102385648,0.85,0.85,0.85,1.083187460899353,0.8166666666666667,0.7777641601125945,0.8688172043010752,0.8452100808086725,0.010349462365591422,0.812151102385648,7e-05,3.5e-05,0.5,77.2793619632721
