epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.03474303654262,5.081036567687988,3.041337217603411,3.1379992621285573,-0.15431208669074944,0.0,0.0,14.337176867893763,0.0,1.0,0.0,0.0,0.0,0.0,0.09642857142857143,0.11964285714285715,0.09642857142857143,0.10178571428571428,0.11785714285714285,0.0,0.0,0.0,0.0,0.4726744975362505,1.1153250932693481,0.3518850462777274,0.2653427677495139,2.152848482131958,2.1897189957754954,6.198794569287982,0.0,0.0,0.0,0.0,0.0,2.758273124694824,0.09090909090909091,0.11580246913580246,0.06966490299823633,0.06049463991092255,0.09090909090909091,0.09090909090909091,0.09090909090909091,2.7812118530273438,0.09848484848484848,0.06703128849470313,0.07889546351084813,0.057732396960962516,0.022890250774866158,0.06049463991092255,7e-05,3.5e-05,0.5,18.95948028564453,24.421875,3.7978739738464355,0.6651394367218018,0.6705296039581299,0.9251077175140381,6.0589759349823
2,4.274961880275181,4.2825027874537875,2.4658003875187466,2.79492677961077,-0.025135950318404605,0.0,0.0,11.44744804927281,0.0,1.0,0.0,0.0,0.0,0.0,0.14821428571428572,0.2571428571428571,0.14821428571428572,0.14107142857142857,0.21428571428571427,0.0,0.0,0.0,0.0,0.4440998435020447,1.0558345999036516,0.3517218998500279,0.2665802240371704,2.1583308832986012,2.2000787258148193,5.402643612452915,0.0,0.0,0.0,0.0,0.0,2.3266515731811523,0.26515151515151514,0.18494230082432014,0.1694681861348528,0.1590374420377696,0.26515151515151514,0.26515151515151514,0.26515151515151514,2.321242570877075,0.2727272727272727,0.14697263520792933,,,,0.1590374420377696,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.06107759475708,0.6701691150665283,0.6813197135925293,0.0,4.412846565246582
3,3.939082179750715,3.9407842499869212,2.243429660797119,2.6113148076193675,-0.005673489400318691,0.0,0.0,10.504678862435478,0.0,1.0,0.0,0.0,0.0,0.0,0.19464285714285715,0.3267857142857143,0.19464285714285715,0.15535714285714286,0.32857142857142857,0.0,0.0,0.0,0.0,0.44067975878715515,1.060401942048754,0.35301761967795237,0.26763787865638733,2.1190551349094937,2.1826316629137312,4.900820663997105,0.0,0.0,0.0,0.0,0.0,2.087746500968933,0.42424242424242425,0.2723243293418732,0.2608872608872609,0.245175107079869,0.42424242424242425,0.42424242424242425,0.4242424242424243,2.0974106788635254,0.3712121212121212,0.2317195983862651,,,,0.245175107079869,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,2.9858787059783936,0.6640236377716064,0.6661698818206787,0.0,4.31635046005249
4,3.639526537486485,3.6309569903782437,2.042305963379996,2.4440786157335554,0.028565078707677976,0.0,0.0,10.12096118927002,0.0,1.0,0.0,0.0,0.0,0.0,0.24464285714285713,0.38035714285714284,0.24464285714285713,0.22857142857142856,0.4160714285714286,0.0,0.0,0.0,0.0,0.49906074149268015,0.9961529799870082,0.35538975255829947,0.26724528840609957,2.1090278966086253,2.169245345251901,4.459650925227574,0.0,0.0,0.0,0.0,0.0,1.8822396397590637,0.4696969696969697,0.2638410388410388,0.29292836792836796,0.26787727339927514,0.4696969696969697,0.4696969696969697,0.4696969696969697,1.8802242875099182,0.4696969696969697,0.28919468866431264,,,,0.26787727339927514,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,2.9273674488067627,0.6756737232208252,0.6805484294891357,0.0,4.283857107162476
5,3.433041674750192,3.4205096108572826,1.9060269253594535,2.329973425183977,0.04177357868424484,0.0,0.0,9.717543057032994,0.0,1.0,0.0,0.0,0.0,0.0,0.2785714285714286,0.46785714285714286,0.2785714285714286,0.3,0.44642857142857145,0.0,0.0,0.0,0.0,0.5000438647610801,1.0248053329331535,0.3572242259979248,0.2675680134977613,2.0649972643171037,2.1533356394086565,4.278547082628522,0.0,0.0,0.0,0.0,0.0,1.7606080174446106,0.5151515151515151,0.36383838383838385,0.34973544973544973,0.332667477765517,0.5151515151515151,0.5151515151515151,0.5151515151515151,1.7480847835540771,0.5454545454545454,0.37335531029085955,0.5384615384615384,0.42804589014125327,-0.23846153846153845,0.332667477765517,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.043691396713257,0.669905424118042,0.6771833896636963,0.9249460697174072,5.316056489944458
6,3.3547753947121755,3.106320176805769,1.7181996958596366,2.1355701174054826,0.05985963238137109,0.23049732829843247,0.8216895262400309,9.38716643197196,1.606661279996236,1.0,0.0,3.0,0.05,0.1,0.3607142857142857,0.55,0.3607142857142857,0.32142857142857145,0.5642857142857143,0.8216895262400309,0.886853555838267,0.75652547677358,0.23049732829843247,0.4892249618257795,0.9332052895001003,0.35390577571732657,0.266992381640843,2.0501809460776195,2.118177686418806,3.9256905147007535,0.011324985484991754,0.0013349618696208512,0.0,0.019063598875488554,0.19628452828952245,1.739448070526123,0.5075757575757576,0.6073293097415904,0.4728768145434812,0.46106966055286464,0.5075757575757576,0.5075757575757576,0.5075757575757576,1.706747055053711,0.5378787878787878,0.4609580077504606,,,,0.46106966055286464,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.1162710189819336,0.6631488800048828,0.6568982601165771,0.0,4.4365997314453125
7,3.3952295780181885,2.9245733874184743,1.5664435114179338,2.089430706841605,0.07359808470521655,0.4485767441136496,0.8317305445671082,9.679792131696429,1.5626356204350789,1.0,0.0,3.0,0.1,0.2,0.36964285714285716,0.6232142857142857,0.36964285714285716,0.37857142857142856,0.5875,0.8317305445671082,0.8376764456431071,0.8257846037546793,0.4485767441136496,0.5042575895786285,0.9715622408049447,0.343733800309045,0.26375276276043486,2.028010811124529,2.0905411584036693,3.8114513669695174,0.021998964250087738,0.0026375275504376206,0.0,0.037629738982234685,0.38114514095442636,1.6443761587142944,0.5909090909090909,0.70321443193494,0.5799484466151132,0.5682981924677643,0.5909090909090909,0.5909090909090909,0.5909090909090909,1.6297107934951782,0.6363636363636364,0.6102683033573775,,,,0.5682981924677643,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.268953323364258,0.6668813228607178,0.6792962551116943,0.0,4.615407943725586
8,3.521062442234584,2.8673329012734547,1.538433585848127,2.0444606372288296,0.042520876973867416,0.6409732188497271,0.7751298348108927,10.948668343680245,1.5054666598637898,1.0,0.0,3.0,0.15,0.3,0.3625,0.6464285714285715,0.3625,0.41964285714285715,0.5982142857142857,0.7751298348108927,0.7681506077448527,0.7821090618769327,0.6409732188497271,0.519140647990363,0.9713969911847796,0.3346756100654602,0.2596358529159001,2.00390579019274,2.0750532150268555,3.6073202065059116,0.03212885931134224,0.0038945377205631565,0.0,0.05602643798504557,0.5410980582237244,1.5667749643325806,0.6363636363636364,0.6925729430258416,0.6575261158594493,0.6065716197151224,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.5438140630722046,0.6515151515151515,0.6330117970850236,,,,0.6065716197151224,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.9654829502105713,0.6665544509887695,0.6709966659545898,0.0,4.303305625915527
9,3.4758392061506,2.6384502138410295,1.4253810473850794,1.8662602731159754,0.1297620332666806,0.7984604069164821,0.773952305316925,10.700279780796595,1.4582461913426716,1.0,0.0,3.0,0.2,0.4,0.4785714285714286,0.6732142857142858,0.4785714285714286,0.45357142857142857,0.6696428571428571,0.773952305316925,0.7916946411132812,0.7562099695205688,0.7984604069164821,0.5200001043932778,0.936404424054282,0.32535632593291147,0.25554404514176504,1.9860697303499495,2.0293490886688232,3.3422625746045793,0.04164561203547886,0.005110880759145532,0.0,0.07305656586374555,0.6684525268418449,1.4772364497184753,0.696969696969697,0.7591768631813126,0.694318952652286,0.6638297398523112,0.696969696969697,0.696969696969697,0.696969696969697,1.463279902935028,0.7045454545454546,0.6606111237690184,,,,0.6638297398523112,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.0312085151672363,0.6722612380981445,0.6827847957611084,0.0,4.386530160903931
10,3.5747460637773787,2.567018134253366,1.3815585374832153,1.8237840618406023,0.14400604154382432,0.9645261594227382,0.7560463945070902,13.924518857683454,1.4591464201609294,1.0,0.0,3.0,0.25,0.5,0.49464285714285716,0.6982142857142857,0.49464285714285716,0.4857142857142857,0.6982142857142857,0.7560463945070902,0.789553701877594,0.7225390474001566,0.9645261594227382,0.5615680643490383,0.9195395452635629,0.31589601721082416,0.25107320291655405,1.967495390347072,2.0069365331104825,3.2177365166800365,0.050543362008673806,0.0062768302325691494,0.0,0.09031214777912412,0.8044341291700091,1.4211768507957458,0.75,0.8219204869204869,0.7825566408899742,0.762575795745454,0.75,0.75,0.75,1.412983238697052,0.7575757575757576,0.758965849496696,0.7120315581854043,0.7242047922775845,-0.2263172724711186,0.762575795745454,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.2137324810028076,0.6700782775878906,0.6846332550048828,0.930880069732666,5.499614953994751
