epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.328897680555071,5.334311894008091,3.1373258318219865,3.3799786227090016,-0.01804725027510098,0.0,0.0,14.810270309448242,0.0,1.0,0.0,0.0,0.0,0.0,0.09107142857142857,0.13035714285714287,0.09107142857142857,0.10178571428571428,0.11071428571428571,0.0,0.0,0.0,0.0,1.0917394416672843,1.097580543586186,0.3708166650363377,0.2650760667664664,2.141495704650879,2.194827284131731,6.528449944087437,0.0,0.0,0.0,0.0,0.0,3.163103938102722,0.03787878787878788,0.00972392220862233,0.1358024691358025,0.016946901479533562,0.03787878787878788,0.03787878787878788,0.03787878787878788,3.1145626306533813,0.022727272727272728,0.014389968136499127,0.02564102564102564,0.011537364830778005,0.07614468864468865,0.016946901479533562,7e-05,3.5e-05,0.5,18.95948028564453,24.421875,3.3790807723999023,0.6633303165435791,0.6848070621490479,0.9228832721710205,5.650418281555176
2,4.479107175554548,4.479496547154018,2.5373217378343855,2.9879613603864397,-0.00129757821559906,0.0,0.0,12.067276273454938,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.23214285714285715,0.125,0.15714285714285714,0.21071428571428572,0.0,0.0,0.0,0.0,1.0505392040525163,0.9402516399111066,0.36989941341536386,0.26430388007845196,2.118607521057129,2.177409819194249,5.544679777962821,0.0,0.0,0.0,0.0,0.0,2.670910954475403,0.07575757575757576,0.06507936507936508,0.13333333333333333,0.04928989139515456,0.07575757575757576,0.07575757575757576,0.07575757575757576,2.585528254508972,0.09848484848484848,0.06425010175010175,,,,0.04928989139515456,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.169600248336792,0.6622283458709717,0.6723744869232178,0.0,4.504473924636841
3,3.8769335746765137,3.889770882470267,2.180345926965986,2.629884583609445,-0.042790896126202176,0.0,0.0,10.175955363682338,0.0,1.0,0.0,0.0,0.0,0.0,0.1767857142857143,0.32142857142857145,0.1767857142857143,0.22678571428571428,0.3,0.0,0.0,0.0,0.0,1.027244576386043,0.834543492112841,0.3690931669303349,0.26365455985069275,2.099254301616124,2.1750509398324147,4.880596773965018,0.0,0.0,0.0,0.0,0.0,2.3237298727035522,0.1893939393939394,0.2772349936143039,0.27905982905982907,0.15948342938708052,0.1893939393939394,0.1893939393939394,0.1893939393939394,2.2759132385253906,0.2196969696969697,0.17978241821905094,,,,0.15948342938708052,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.0427353382110596,0.6678369045257568,0.6854808330535889,0.0,4.396333694458008
4,3.611917666026524,3.6368685449872697,2.0366582359586443,2.461862189429147,-0.08316953586680549,0.0,0.0,9.5685727255685,0.0,1.0,0.0,0.0,0.0,0.0,0.24464285714285713,0.3964285714285714,0.24464285714285713,0.21964285714285714,0.38392857142857145,0.0,0.0,0.0,0.0,1.0722311224256242,0.799340946333749,0.37006175943783354,0.2629601699965341,2.101440361567906,2.1587256363459995,4.563675744192941,0.0,0.0,0.0,0.0,0.0,2.1952152252197266,0.21212121212121213,0.1784911825235015,0.3216320716320716,0.16597699492860785,0.21212121212121213,0.21212121212121213,0.21212121212121215,2.1188844442367554,0.25,0.24353512448750544,,,,0.16597699492860785,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.127854585647583,0.6661756038665771,0.6659867763519287,0.0,4.460305213928223
5,3.4441068172454834,3.4796391895839145,1.9338502032416207,2.3781369754246304,-0.11844133372817721,0.0,0.0,9.1861298424857,0.0,1.0,0.0,0.0,0.0,0.0,0.26071428571428573,0.425,0.26071428571428573,0.26964285714285713,0.42142857142857143,0.0,0.0,0.0,0.0,1.0148430126053947,0.8343496748379299,0.36924403480121065,0.2635284491947719,2.101938077381679,2.1486570494515553,4.384720257350376,0.0,0.0,0.0,0.0,0.0,2.0366835594177246,0.36363636363636365,0.491307634164777,0.41366503866503873,0.3220064334801609,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.971706748008728,0.38636363636363635,0.38020342943701446,0.35502958579881655,0.3559578212379005,-0.08538672865595942,0.3220064334801609,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.1030819416046143,0.6619796752929688,0.6694486141204834,0.921849250793457,5.3566765785217285
6,3.4219603538513184,3.2347941739218578,1.7821491616112846,2.2348385197775706,-0.18274936079978943,0.24199094304016658,0.8059724370638529,9.056550843375069,1.6495959361394246,1.0,0.0,3.0,0.05,0.1,0.33035714285714285,0.49107142857142855,0.33035714285714285,0.2910714285714286,0.48035714285714287,0.8059724370638529,0.8659495115280151,0.7459954023361206,0.24199094304016658,1.0676061255591256,0.880703261920384,0.3657858201435634,0.2612076359135764,2.068843500954764,2.1238086223602295,4.129118817193167,0.01170514670333692,0.001306038150297744,0.0,0.019114276926432337,0.20645593958241598,1.9105121493339539,0.4393939393939394,0.5036933501845782,0.44906389906389904,0.36774751438016157,0.4393939393939394,0.4393939393939394,0.4393939393939394,1.8565422296524048,0.4318181818181818,0.38832073214881807,,,,0.36774751438016157,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.980651617050171,0.6665518283843994,0.6818437576293945,0.0,4.329328536987305
7,3.512502840587071,3.0997022560664584,1.6599939210074288,2.2149359498705183,-0.15838754602840968,0.46031683683395386,0.7903854648272196,9.358544213431221,1.5498881340026855,1.0,0.0,3.0,0.1,0.2,0.2785714285714286,0.5535714285714286,0.2785714285714286,0.30178571428571427,0.5321428571428571,0.7903854648272196,0.8231333295504252,0.757637600104014,0.46031683683395386,1.1593671696526664,0.9304271936416626,0.3550894728728703,0.25721168518066406,2.044773578643799,2.1135056359427318,3.896616118294852,0.022725727409124374,0.002572116841162954,0.0,0.038043099854673655,0.38966161438397,1.8798426389694214,0.44696969696969696,0.5458330576945128,0.4874406457739791,0.42367046185895635,0.44696969696969696,0.44696969696969696,0.44696969696969696,1.829277217388153,0.42424242424242425,0.4103209731320707,,,,0.42367046185895635,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.9697751998901367,0.668266773223877,0.693096399307251,0.0,4.331424713134766
8,3.460416759763445,2.8541811874934604,1.5235378571919032,2.0471435614994595,-0.18328048288822174,0.6612197501318795,0.7704555789629618,9.296029772077288,1.5457502206166585,1.0,0.0,3.0,0.15,0.3,0.37142857142857144,0.6392857142857142,0.37142857142857144,0.35714285714285715,0.5964285714285714,0.7704555789629618,0.8237028320630392,0.7172083258628845,0.6612197501318795,1.1065953459058488,0.9043782523700169,0.34370571800640654,0.2524699057851519,2.033435480935233,2.0853532382420132,3.7171651976449147,0.03299574873277119,0.0037870484603835003,0.0,0.056304538888590674,0.5575748085975647,1.6748515367507935,0.6287878787878788,0.654803525059616,0.7252238502238502,0.6227454969690994,0.6287878787878788,0.6287878787878788,0.6287878787878788,1.6413423418998718,0.553030303030303,0.5279864148329881,,,,0.6227454969690994,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.0484557151794434,0.6671888828277588,0.6775186061859131,0.0,4.393449544906616
9,3.4800493717193604,2.711227927889143,1.4429080145699638,1.9512614522661482,-0.21134094255311148,0.8322236963680812,0.7936614155769348,9.793490273611885,1.5422829786936443,1.0,0.0,3.0,0.2,0.4,0.42857142857142855,0.6839285714285714,0.42857142857142855,0.44642857142857145,0.6553571428571429,0.7936614155769348,0.8075545430183411,0.7797682682673136,0.8322236963680812,1.047744733946664,0.9469736303601947,0.33378312843186514,0.24860125567231858,1.996542010988508,2.049135140010289,3.483977658408029,0.042724242699997764,0.004972025020314115,0.0,0.07376886159181595,0.696795540196555,1.584933340549469,0.6742424242424242,0.7034880973477464,0.7364367114367114,0.6677433138936497,0.6742424242424242,0.6742424242424242,0.6742424242424242,1.5268008708953857,0.6893939393939394,0.689149263101803,,,,0.6677433138936497,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.063960552215576,0.6648967266082764,0.6844747066497803,0.0,4.413605451583862
10,3.527982439313616,2.5911097526550293,1.4210051127842493,1.8001610040664673,-0.21658854186534882,1.0018492341041565,0.7123571832974752,11.641960552760533,1.4037585258483887,1.0,0.0,3.0,0.25,0.5,0.49107142857142855,0.6875,0.49107142857142855,0.45535714285714285,0.6464285714285715,0.7123571832974752,0.7786473830540975,0.6460670034090678,1.0018492341041565,1.1046614136014665,0.9890310764312744,0.32280249680791584,0.2445084878376552,1.9814127343041557,2.0288916655949185,3.33787270954677,0.05164839859519686,0.0061127123689012864,0.0,0.09130012882607323,0.8344681773866925,1.5528681874275208,0.6212121212121212,0.7009018759018759,0.6956450956450957,0.6348017292116671,0.6212121212121212,0.6212121212121212,0.6212121212121212,1.4938883185386658,0.6590909090909091,0.6916554413805789,0.7100591715976331,0.7040520929393961,-0.25470202874049025,0.6348017292116671,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.9954872131347656,0.6716728210449219,0.679133415222168,0.9405860900878906,5.28718376159668
