epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.284817616144816,5.285783847173055,3.1517770687739053,3.283087650934855,-0.0032208592941363654,0.0,0.0,14.629359086354574,0.0,1.0,0.0,0.0,0.0,0.0,0.09782608695652174,0.1105072463768116,0.09782608695652174,0.10326086956521739,0.12681159420289856,0.0,0.0,0.0,0.0,1.8692060510317485,0.9769269526004791,0.34611664215723675,0.2599894603093465,2.184370994567871,2.216654102007548,6.409417788187663,0.0,0.0,0.0,0.0,0.0,2.680905818939209,0.13636363636363635,0.024691358024691357,0.08333333333333333,0.0380952380952381,0.13636363636363635,0.13636363636363635,0.13636363636363635,2.6986613273620605,0.11363636363636363,0.06038647342995169,0.11439842209072978,0.06773105368610986,-0.011137552525512392,0.0380952380952381,7e-05,3.5e-05,0.5,21.770931243896484,28.185546875,3.675013780593872,0.7035367488861084,0.7122821807861328,0.9603915214538574,6.051546573638916
2,4.319237232208252,4.332144419352214,2.5250291426976523,2.7801774740219116,-0.04302371533898016,0.0,0.0,11.815649032592773,0.0,1.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.24094202898550723,0.14492753623188406,0.16485507246376813,0.22282608695652173,0.0,0.0,0.0,0.0,1.9094549814860027,0.9260682264963785,0.34594763318697613,0.2606406857570012,2.1502811113993325,2.2103613217671714,5.4222768147786455,0.0,0.0,0.0,0.0,0.0,2.529248595237732,0.15151515151515152,0.0923294646412926,0.1152557319223986,0.08000563677718259,0.15151515151515152,0.15151515151515152,0.15151515151515152,2.5502127408981323,0.16666666666666666,0.11966479263100038,,,,0.08000563677718259,7e-05,3.5e-05,0.5,21.772159576416016,28.185546875,3.030766725540161,0.705298900604248,0.7053666114807129,0.0,4.441747665405273
3,3.959391633669535,3.9805554946263633,2.24747896194458,2.6662716468175254,-0.07054633181542158,0.0,0.0,10.365043481191,0.0,1.0,0.0,0.0,0.0,0.0,0.19021739130434784,0.34057971014492755,0.19021739130434784,0.1956521739130435,0.32065217391304346,0.0,0.0,0.0,0.0,1.8880213101704915,0.9785877565542856,0.3469368169705073,0.26122259100278217,2.1491490602493286,2.1922020514806113,4.9583390553792315,0.0,0.0,0.0,0.0,0.0,2.323410987854004,0.20454545454545456,0.16204340321987382,0.1835537918871252,0.13765491884135952,0.20454545454545456,0.20454545454545456,0.20454545454545456,2.3544862270355225,0.17424242424242425,0.10674674674674674,,,,0.13765491884135952,7e-05,3.5e-05,0.5,21.770931243896484,28.185546875,3.0558533668518066,0.703253984451294,0.7116103172302246,0.0,4.470994710922241
4,3.664853811264038,3.681475520133972,2.0863069693247476,2.454105536142985,-0.055405670776963234,0.0,0.0,9.521564642588297,0.0,1.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.3822463768115942,0.2608695652173913,0.2572463768115942,0.34057971014492755,0.0,0.0,0.0,0.0,1.885590394337972,1.0095915993054707,0.3488784631093343,0.26109540462493896,2.114729364713033,2.1744585037231445,4.676672299702962,0.0,0.0,0.0,0.0,0.0,2.154968500137329,0.3181818181818182,0.21766160570508397,0.2686236602903269,0.2104480955592014,0.3181818181818182,0.3181818181818182,0.3181818181818182,2.172068953514099,0.2878787878787879,0.22717364905889495,,,,0.2104480955592014,7e-05,3.5e-05,0.5,21.772159576416016,28.185546875,3.2181572914123535,0.7042386531829834,0.7094547748565674,0.0,4.632128477096558
5,3.415694991747538,3.439982255299886,1.9320961634318035,2.3198248147964478,-0.08095759836335976,0.0,0.0,8.843112309773764,0.0,1.0,0.0,0.0,0.0,0.0,0.2753623188405797,0.4329710144927536,0.2753623188405797,0.25181159420289856,0.391304347826087,0.0,0.0,0.0,0.0,1.8491025964419048,1.0343960225582123,0.3487362116575241,0.26176509261131287,2.1221134265263877,2.1621564626693726,4.317448139190674,0.0,0.0,0.0,0.0,0.0,2.00246661901474,0.3712121212121212,0.4933418433418433,0.36151811151811153,0.3409143655221493,0.3712121212121212,0.3712121212121212,0.3712121212121212,2.0125675201416016,0.36363636363636365,0.29062745078196284,0.4358974358974359,0.41691072716080335,-0.18408584169453734,0.3409143655221493,7e-05,3.5e-05,0.5,21.770931243896484,28.185546875,3.228691577911377,0.7082986831665039,0.7226002216339111,0.9602270126342773,5.620147228240967
6,3.247795899709066,3.2285272677739463,1.8009309768676758,2.1963020165761313,-0.06372587972631057,0.03838643431663513,0.9712706605593363,8.528385798136393,1.9031155506769817,1.0,0.0,3.0,0.05,0.1,0.35507246376811596,0.5072463768115942,0.35507246376811596,0.27717391304347827,0.47644927536231885,0.9712706605593363,1.1023746331532795,0.8401666879653931,0.03838643431663513,1.7582096656163533,1.0005106429258983,0.3411295960346858,0.2594480911890666,2.1202781200408936,2.1440287431081138,4.196867863337199,0.010916147536287705,0.0012972404365427792,0.008481112929681936,0.01286417261386911,0.0,1.9162277579307556,0.4393939393939394,0.6686662809727826,0.4632410799077466,0.45764774397007785,0.4393939393939394,0.4393939393939394,0.4393939393939394,1.9192442893981934,0.3712121212121212,0.3513727013727014,,,,0.45764774397007785,7e-05,3.5e-05,0.5,21.773098468780518,28.185546875,2.959778070449829,0.7162449359893799,0.7192459106445312,0.0,4.395553112030029
7,3.1550851662953696,3.1038094758987427,1.7323771913846333,2.1098958253860474,-0.07728247158229351,0.07446047415335973,0.9636810223261515,8.66701602935791,1.856449007987976,1.0,0.0,3.0,0.1,0.2,0.39855072463768115,0.5471014492753623,0.39855072463768115,0.33695652173913043,0.4963768115942029,0.9636810223261515,1.10260275999705,0.824759304523468,0.07446047415335973,1.6826791763305664,0.9619074364503225,0.31749752163887024,0.2542321930329005,2.093938946723938,2.132561961809794,3.87220033009847,0.020319842423001926,0.0025423218806584678,0.01675151226421197,0.025590743869543076,0.0,1.819434940814972,0.4772727272727273,0.699770192314652,0.5104361687695022,0.5055910118033512,0.4772727272727273,0.4772727272727273,0.4772727272727273,1.8090964555740356,0.4393939393939394,0.46168726120677994,,,,0.5055910118033512,7e-05,3.5e-05,0.5,21.771870136260986,28.185546875,3.125034809112549,0.7232112884521484,0.7103512287139893,0.0,4.55888032913208
8,2.9877229928970337,2.9048070907592773,1.604088584582011,2.0011054277420044,-0.08453559223562479,0.10827662671605746,0.9644750754038492,8.62075424194336,1.8711103200912476,1.0,0.0,3.0,0.15,0.3,0.4057971014492754,0.6086956521739131,0.4057971014492754,0.39855072463768115,0.5416666666666666,0.9644750754038492,1.0652121305465698,0.8637380003929138,0.10827662671605746,1.6566139856974285,0.9875602324803671,0.29185129205385846,0.24923445036013922,2.076124827067057,2.095831791559855,3.7551708221435547,0.02801772424330314,0.0037385167088359594,0.02491349820047617,0.0377249705294768,0.0,1.7096341252326965,0.5303030303030303,0.725344927976507,0.5717032967032967,0.5746973692064217,0.5303030303030303,0.5303030303030303,0.5303030303030303,1.6915093064308167,0.5151515151515151,0.5507737203231571,,,,0.5746973692064217,7e-05,3.5e-05,0.5,21.773098468780518,28.185546875,3.330536365509033,0.7103397846221924,0.7228207588195801,0.0,4.7639806270599365
9,2.9284557104110718,2.8271724383036294,1.5991363724072774,1.8892863194147747,-0.12643996626138687,0.13921526819467545,0.9843101302782694,8.847125053405762,1.8363601366678874,1.0,0.0,3.0,0.2,0.4,0.4438405797101449,0.5960144927536232,0.4438405797101449,0.43478260869565216,0.5869565217391305,0.9843101302782694,1.0767504374186199,0.8918697834014893,0.13921526819467545,1.5449124972025554,0.9221587578455607,0.2706165860096614,0.24546431998411813,2.0410935084025064,2.072502613067627,3.5775450070699057,0.03463892452418804,0.00490928627550602,0.03265749787290891,0.04974006240566572,0.0,1.610556721687317,0.5757575757575758,0.7011882432057871,0.627316510649844,0.6075535143246975,0.5757575757575758,0.5757575757575758,0.5757575757575758,1.5864738821983337,0.5681818181818182,0.5970720637387303,,,,0.6075535143246975,7e-05,3.5e-05,0.5,21.771870136260986,28.185546875,3.2256886959075928,0.7114074230194092,0.7203347682952881,0.0,4.657710313796997
10,2.8739399512608848,2.7349988222122192,1.5160939693450928,1.8752382795015972,-0.09890786061684291,0.16861348847548166,0.970484733581543,9.29496955871582,1.81368354956309,1.0,0.0,3.0,0.25,0.5,0.46195652173913043,0.6376811594202898,0.46195652173913043,0.47101449275362317,0.5905797101449275,0.970484733581543,1.0662991205851238,0.8746703465779623,0.16861348847548166,1.5224128365516663,0.8575300673643748,0.253033605714639,0.2436066915591558,1.9994686643282573,2.040802518526713,3.3770805994669595,0.04048537587126096,0.006090167444199324,0.039989372715353966,0.06122407503426075,0.0,1.4995455741882324,0.6060606060606061,0.7542662832985414,0.6901200651200651,0.6641513312868812,0.6060606060606061,0.6060606060606061,0.6060606060606061,1.4923004508018494,0.6439393939393939,0.6851248992279865,0.6410256410256411,0.6900896781809819,-0.1700111482720179,0.6641513312868812,7e-05,3.5e-05,0.5,21.773098468780518,28.185546875,3.27700138092041,0.7080128192901611,0.7589631080627441,1.015718698501587,5.76002049446106
