epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,5.258164596557617,2.7035915851593018,1.6383246421813964,1.638872241973877,0.23038999736309052,2.485455942153931,0.9154052138328552,18.68760814666748,1.9568397998809814,0.3,0.55625,0.5875,0.55625,0.5875,0.525,0.9154052138328552,0.8474963903427124,0.983314037322998,2.485455942153931,1.2474257707595826,0.46775705814361573,0.3605408251285553,0.2643458843231201,3.1119422912597656,1.779898452758789,3.105613136291504,1.1174697875976562,0.8918918918918919,0.8851851851851851,0.9074074074074073,0.8786916786916786,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1044849157333374,0.8918918918918919,0.8720662053995387,0.8636363636363636,0.851854112965224,-0.2761363636363636,0.8786916786916786,7e-05,3.5e-05,0.5,44.835349559783936
12,4.953512287139892,2.4812332153320313,1.4893024682998657,1.5260473251342774,0.18497492522001266,2.4167864322662354,0.9185175895690918,18.768613815307617,1.9453825950622559,0.35,0.60625,0.6125,0.60625,0.63125,0.6625,0.9185175895690918,0.8364425003528595,1.0005926489830017,2.4167864322662354,1.0704063177108765,0.4301469922065735,0.3599324941635132,0.263022780418396,3.0995007514953614,1.7226886510849,3.00915265083313,1.0864176750183105,0.8378378378378378,0.8544973544973545,0.8425925925925926,0.8200244200244201,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.0846937894821167,0.8378378378378378,0.8200244200244201,0.8787878787878788,0.866829754882185,-0.2475378787878788,0.8200244200244201,7e-05,3.5e-05,0.5,45.398478984832764
13,4.59201602935791,2.2647257804870606,1.3727423191070556,1.3722823143005372,0.11679797321557998,2.2922508239746096,0.8664281368255615,17.875284957885743,1.7668294310569763,0.4,0.68125,0.70625,0.68125,0.64375,0.6625,0.8664281368255615,0.753420501947403,0.9794357717037201,2.2922508239746096,1.0494985580444336,0.47405746579170227,0.35846362709999086,0.26357481479644773,3.042203092575073,1.6813544988632203,2.825671911239624,1.0461061596870422,0.8918918918918919,0.924867724867725,0.9074074074074073,0.9018907018907019,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0488891899585724,0.8918918918918919,0.8873861795430423,0.9090909090909091,0.8968119534086636,-0.265340909090909,0.9018907018907019,7e-05,3.5e-05,0.5,45.92170000076294
14,4.480694961547852,2.235042762756348,1.3053972721099854,1.4302237987518311,0.09427582621574401,2.2173694133758546,0.8141274452209473,17.542088508605957,1.7480686902999878,0.45,0.66875,0.775,0.66875,0.7375,0.7625,0.8141274452209473,0.7818389534950256,0.8464159667491913,2.2173694133758546,1.1719018459320067,0.3979415655136108,0.3570304334163666,0.26088930368423463,3.022607183456421,1.6502332448959351,2.7125869750976563,0.9535584449768066,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9380485415458679,0.9459459459459459,0.9532627865961198,0.9393939393939394,0.9301391824689316,-0.2018939393939394,0.9532627865961198,7e-05,3.5e-05,0.5,44.33271098136902
15,4.484225082397461,2.203490114212036,1.3759973764419555,1.2730658054351807,0.05885884538292885,2.263077449798584,0.8303980231285095,17.645632171630858,1.6731256246566772,0.5,0.70625,0.7625,0.70625,0.6875,0.7,0.8303980231285095,0.7651885449886322,0.8956074714660645,2.263077449798584,1.1545748710632324,0.453146630525589,0.35570311546325684,0.2627942979335785,2.9748935222625734,1.5804434299468995,2.792756748199463,0.9271571636199951,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,0.9320147335529327,0.918918918918919,0.9335097001763669,0.9242424242424242,0.9196527028335159,-0.2367424242424242,0.9335097001763669,7e-05,3.5e-05,0.5,46.197887897491455
16,4.325098896026612,2.070113182067871,1.2466919898986817,1.2668018817901612,0.10399780049920082,2.223786449432373,0.8795740604400635,19.89057674407959,1.7303101420402527,0.55,0.75,0.775,0.75,0.68125,0.75625,0.8795740604400635,0.7969023287296295,0.9622457921504974,2.223786449432373,1.1846735239028932,0.44590771198272705,0.35524927973747256,0.2611272156238556,2.9899790287017822,1.5608718156814576,2.7285414218902586,0.9933673143386841,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,0.9802489578723907,0.8918918918918919,0.8880070546737213,0.9166666666666666,0.9121400063317034,-0.2354166666666666,0.9335097001763669,7e-05,3.5e-05,0.5,46.700868368148804
17,4.2928464889526365,2.206609535217285,1.3989295721054078,1.2425846099853515,0.05623568780720234,2.069366216659546,0.9174328446388245,17.256192207336426,1.8646241426467896,0.6,0.79375,0.7,0.79375,0.7375,0.75625,0.9174328446388245,0.8445771634578705,0.9902885556221008,2.069366216659546,1.1703878402709962,0.4411334812641144,0.3536115884780884,0.26070131063461305,2.9875372409820558,1.5738715171813964,2.485796499252319,0.8792470991611481,0.9459459459459459,0.9619047619047618,0.9583333333333334,0.9558268891602224,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8842586874961853,0.9459459459459459,0.9558268891602224,0.9242424242424242,0.9194887455115622,-0.18674242424242415,0.9558268891602224,7e-05,3.5e-05,0.5,45.172932863235474
18,4.019108581542969,1.9909352779388427,1.2878541231155396,1.0816633462905885,0.032846101373434064,2.018319535255432,0.8279266953468323,16.27755661010742,1.6900803446769714,0.65,0.85625,0.7875,0.85625,0.8,0.775,0.8279266953468323,0.8094915449619293,0.8463617861270905,2.018319535255432,1.1542683124542237,0.43561257123947145,0.3524205505847931,0.25883013010025024,2.9717679023742676,1.5557239055633545,2.408567190170288,0.8650830388069153,0.9459459459459459,0.9619047619047618,0.9583333333333334,0.9558268891602224,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8982100486755371,0.918918918918919,0.9261158594491928,0.9090909090909091,0.904985654442176,-0.10909090909090902,0.9558268891602224,7e-05,3.5e-05,0.5,46.2336950302124
19,3.8342848300933836,1.9285054683685303,1.2085590362548828,1.1076099872589111,-0.06141908839344978,1.9242050409317017,0.8426300585269928,15.693763160705567,1.6764609217643738,0.7,0.8375,0.8125,0.8375,0.8625,0.79375,0.8426300585269928,0.8207219839096069,0.864538162946701,1.9242050409317017,1.0700934886932374,0.4737092137336731,0.35360351800918577,0.25886752605438235,2.9402435779571534,1.5695314168930055,2.263191556930542,0.9025761485099792,0.8648648648648649,0.8574074074074073,0.8981481481481483,0.8540564373897707,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9060310423374176,0.8918918918918919,0.8763736263736264,0.9015151515151515,0.8923332295881315,-0.03901515151515145,0.8540564373897707,7e-05,3.5e-05,0.5,45.019346475601196
20,3.8620954036712645,1.9307984828948974,1.1931927919387817,1.1347780346870422,-0.03281356506049633,1.9411410093307495,0.815695732831955,16.140283203125,1.5818545818328857,0.75,0.78125,0.81875,0.78125,0.80625,0.8125,0.815695732831955,0.7482326328754425,0.8831588625907898,1.9411410093307495,1.0184311628341676,0.46804432272911073,0.35208684802055357,0.2570347011089325,2.922407531738281,1.4840611934661865,2.301858139038086,0.926139771938324,0.918918918918919,0.9277777777777777,0.9398148148148149,0.9260541927208593,0.918918918918919,0.918918918918919,0.918918918918919,0.9298629760742188,0.918918918918919,0.9260541927208593,0.9242424242424242,0.9089570173637083,-0.11799242424242418,0.9260541927208593,7e-05,3.5e-05,0.5,44.46297264099121
21,3.6259552955627443,1.8061395406723022,1.120099425315857,1.055446410179138,0.041968400776386264,1.8072253227233888,0.8720344305038452,15.28505859375,1.6179551482200623,0.8,0.84375,0.875,0.84375,0.86875,0.81875,0.8720344305038452,0.8854814767837524,0.8585873246192932,1.8072253227233888,0.9669455528259278,0.3973901331424713,0.3523280620574951,0.25746288895606995,2.8618157863616944,1.4257513999938964,2.1125256061553954,0.8691652417182922,0.9459459459459459,0.9500000000000001,0.9583333333333334,0.9485008818342153,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8683795630931854,0.9459459459459459,0.9485008818342153,0.9772727272727273,0.9816009557945041,-0.10852272727272727,0.9485008818342153,7e-05,3.5e-05,0.5,45.438403606414795
22,3.520296239852905,1.7183223724365235,1.0610495686531067,1.0111889719963074,-0.03195372447371483,1.8115599870681762,0.9183688759803772,14.462744522094727,1.70377117395401,0.85,0.89375,0.8875,0.89375,0.89375,0.825,0.9183688759803772,0.8197310864925385,1.017006665468216,1.8115599870681762,0.992414391040802,0.45823581218719484,0.35037989616394044,0.25551053285598757,2.8694454193115235,1.4651869297027589,2.1056217670440676,0.8921602368354797,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,0.908562958240509,0.8918918918918919,0.8880070546737213,0.9924242424242424,0.9857050032488629,-0.09867424242424239,0.9335097001763669,7e-05,3.5e-05,0.5,46.14926600456238
23,3.629791831970215,1.8136380672454835,1.1104338049888611,1.081852674484253,-0.017530734837055206,1.821412992477417,0.8337510526180267,16.550160217285157,1.6077165007591248,0.9,0.83125,0.81875,0.83125,0.85,0.8875,0.8337510526180267,0.7155593633651733,0.9519427716732025,1.821412992477417,0.9294473528862,0.460914146900177,0.3532990157604218,0.25652542114257815,2.804167890548706,1.3687675714492797,2.140946698188782,0.889245331287384,0.9459459459459459,0.9500000000000001,0.9583333333333334,0.9485008818342153,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9000402688980103,0.918918918918919,0.9029982363315696,0.9924242424242424,0.9857050032488629,-0.14242424242424245,0.9485008818342153,7e-05,3.5e-05,0.5,46.55832767486572
24,3.4781322956085203,1.7343692779541016,1.0873578071594239,0.9954023003578186,-0.025469107553362846,1.75140380859375,0.9228729009628296,14.585449600219727,1.7115908861160278,0.95,0.89375,0.84375,0.89375,0.8625,0.89375,0.9228729009628296,0.8526371717453003,0.9931086301803589,1.75140380859375,0.9975633382797241,0.4272921085357666,0.35308402180671694,0.2560210466384888,2.7535038948059083,1.2840015888214111,2.045821189880371,0.8571443259716034,0.9459459459459459,0.9500000000000001,0.9537037037037037,0.9458072791406124,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8508199453353882,0.972972972972973,0.9682539682539684,0.9772727272727273,0.9815718182653667,-0.11477272727272725,0.9458072791406124,3.5e-05,1.75e-05,0.5,47.52394938468933
25,3.4178853034973145,1.6797917366027832,1.0507815599441528,0.9677080154418946,0.007589322328567505,1.735816764831543,0.9304983913898468,12.795508766174317,1.6210638284683228,1.0,0.8625,0.8375,0.8625,0.9375,0.85625,0.9304983913898468,0.8410413265228271,1.0199554860591888,1.735816764831543,0.8436713576316833,0.3869649887084961,0.3534174084663391,0.25588189363479613,2.757524538040161,1.3525148391723634,2.0185137510299684,0.8842421770095825,0.972972972972973,0.9777777777777779,0.9814814814814815,0.9775533108866442,0.972972972972973,0.972972972972973,0.972972972972973,0.8723695874214172,0.9459459459459459,0.9532627865961198,0.9772727272727273,0.9826728826728828,-0.03977272727272729,0.9775533108866442,3.5e-05,1.75e-05,0.5,48.57964277267456
26,3.328632354736328,1.6416701555252076,0.9829068899154663,1.0134819388389587,-0.028233620524406432,1.6954323291778564,0.9343909621238708,13.554420280456544,1.5848984122276306,1.0,0.8875,0.90625,0.8875,0.9375,0.94375,0.9343909621238708,0.8279902935028076,1.0407915711402893,1.6954323291778564,0.8630257964134216,0.4772441029548645,0.35167319774627687,0.25613315105438234,2.743173122406006,1.3681732416152954,1.9500208139419555,0.8512063026428223,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8552785515785217,0.918918918918919,0.9335097001763669,0.9924242424242424,0.9937839937839937,-0.05492424242424243,0.9532627865961198,3.5e-05,1.75e-05,0.5,49.64413619041443
27,3.4807467460632324,1.685106134414673,1.088796889781952,0.9173988223075866,0.0355825312435627,1.7849658489227296,0.8704257309436798,14.56035213470459,1.5682919025421143,1.0,0.95625,0.85,0.95625,0.8875,0.86875,0.8704257309436798,0.8471247255802155,0.8937267661094666,1.7849658489227296,0.8154044985771179,0.445842981338501,0.3520036041736603,0.2564668238162994,2.7773506164550783,1.323177695274353,2.093966341018677,0.9269933104515076,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9251328408718109,0.9459459459459459,0.9578002244668912,1.0,1.0,-0.11250000000000004,0.9578002244668912,3.5e-05,1.75e-05,0.5,49.1590473651886
28,3.3168545246124266,1.6206905126571656,0.9964293003082275,0.9604019165039063,0.011329039931297302,1.6927653074264526,0.9372321367263794,13.405241966247559,1.61000257730484,1.0,0.91875,0.9125,0.91875,0.875,0.86875,0.9372321367263794,0.8126921653747559,1.061772108078003,1.6927653074264526,0.8385263800621032,0.3860160171985626,0.35150996446609495,0.2547031998634338,2.7461978435516357,1.3469886541366578,1.9550401449203492,0.8983783423900604,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9128001928329468,0.918918918918919,0.9260541927208593,0.9924242424242424,0.9953406551609376,-0.11742424242424243,0.9578002244668912,3.5e-05,1.75e-05,0.5,47.7501175403595
29,3.3826377391815186,1.644750189781189,0.9930607080459595,1.0025992393493652,0.04335438646376133,1.7248812913894653,0.9213390350341797,14.35504093170166,1.5996687412261963,1.0,0.88125,0.88125,0.88125,0.9,0.85625,0.9213390350341797,0.8561445772647858,0.9865334331989288,1.7248812913894653,0.8465503454208374,0.41978890299797056,0.3501389682292938,0.25332462787628174,2.750430774688721,1.3163261890411377,2.006241464614868,0.8708357214927673,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8629690408706665,0.918918918918919,0.9335097001763669,1.0,1.0,-0.09999999999999998,0.9532627865961198,3.5e-05,1.75e-05,0.5,47.51963138580322
30,3.308466148376465,1.617125654220581,1.0142576932907104,0.9274891495704651,0.032439617067575456,1.6816086053848267,0.8783299326896667,14.4423828125,1.579304039478302,1.0,0.91875,0.8625,0.91875,0.8875,0.9,0.8783299326896667,0.8698819279670715,0.886777937412262,1.6816086053848267,0.8131816744804382,0.43108890056610105,0.3502213716506958,0.2538496792316437,2.7162732124328612,1.321399450302124,1.9442368030548096,0.8083820343017578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8068200349807739,1.0,1.0,1.0,1.0,-0.11250000000000004,1.0,3.5e-05,1.75e-05,0.5,48.04776644706726
31,3.2470802307128905,1.6047468662261963,1.006720983982086,0.9200398564338684,-0.03751664161682129,1.6535883903503419,0.9041544198989868,14.068383979797364,1.5764421224594116,1.0,0.95,0.88125,0.95,0.91875,0.93125,0.9041544198989868,0.9071382582187653,0.9011705815792084,1.6535883903503419,0.8171469807624817,0.43581307530403135,0.35085044503211976,0.2532933115959167,2.698192024230957,1.2744115114212036,1.909520649909973,0.829416811466217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8346597254276276,0.972972972972973,0.980246913580247,0.9924242424242424,0.9857050032488629,-0.07367424242424248,1.0,3.5e-05,1.75e-05,0.5,48.6412079334259
32,3.1941250801086425,1.5776093482971192,0.9719061732292176,0.9318510532379151,0.01819968968629837,1.6110558032989502,0.8454804718494415,13.452177429199219,1.512528419494629,1.0,0.9125,0.91875,0.9125,0.94375,0.9,0.8454804718494415,0.8249250650405884,0.8660358786582947,1.6110558032989502,0.8772908091545105,0.3821190297603607,0.3497877836227417,0.25259650945663453,2.7044738292694093,1.2676653146743775,1.8440603256225585,0.8832027018070221,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8698422312736511,0.9459459459459459,0.9578002244668912,0.9924242424242424,0.9857050032488629,-0.04867424242424245,0.9578002244668912,3.5e-05,1.75e-05,0.5,47.9672634601593
33,3.25539083480835,1.6180491209030152,1.0186761617660522,0.9221122622489929,0.010210343822836875,1.6342786073684692,0.8795857727527618,14.085833930969239,1.4984028935432434,1.0,0.93125,0.86875,0.93125,0.9375,0.91875,0.8795857727527618,0.849291980266571,0.9098795652389526,1.6342786073684692,0.9186246514320373,0.45745826959609986,0.3496110200881958,0.25376100540161134,2.651485633850098,1.2347883224487304,1.8843104124069214,0.8726299405097961,0.972972972972973,0.9777777777777779,0.9814814814814815,0.9775533108866442,0.972972972972973,0.972972972972973,0.972972972972973,0.8599420785903931,0.9459459459459459,0.9558268891602224,1.0,1.0,-0.0625,0.9775533108866442,3.5e-05,1.75e-05,0.5,47.96238923072815
34,3.0534054756164553,1.4769693851470946,0.9006308674812317,0.8866746544837951,0.005442957207560539,1.5748032808303833,0.9273020625114441,10.393517780303956,1.5898897647857666,1.0,0.94375,0.94375,0.94375,0.94375,0.925,0.9273020625114441,0.8712762892246246,0.9833278357982635,1.5748032808303833,0.8476460337638855,0.43918302059173586,0.3488984167575836,0.2531943917274475,2.5820448875427244,1.1502841472625733,1.8179938077926636,0.8399887681007385,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8466190099716187,0.9459459459459459,0.9558268891602224,1.0,1.0,-0.05625000000000002,0.980246913580247,3.5e-05,1.75e-05,0.5,49.18056559562683
35,3.2441545963287353,1.5575092077255248,0.9631428480148315,0.9144097685813903,0.04696599096059799,1.6725556135177613,0.9024646282196045,14.161470413208008,1.58168226480484,1.0,0.9375,0.89375,0.9375,0.94375,0.9125,0.9024646282196045,0.8814853429794312,0.9234439134597778,1.6725556135177613,0.7870094418525696,0.41664925813674925,0.3486604690551758,0.2526012063026428,2.660930347442627,1.2306287050247193,1.9521636962890625,0.8130330443382263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8281239867210388,0.972972972972973,0.9682539682539684,1.0,1.0,-0.05625000000000002,1.0,3.5e-05,1.75e-05,0.5,49.05585503578186
36,3.141762351989746,1.5485813617706299,0.9759952545166015,0.8809017181396485,0.016709158569574355,1.588168239593506,0.8876756429672241,13.330857467651366,1.503533661365509,1.0,0.9625,0.88125,0.9625,0.9375,0.91875,0.8876756429672241,0.8746789991855621,0.9006723165512085,1.588168239593506,0.7478356242179871,0.4145431101322174,0.34721248745918276,0.2531034052371979,2.645150136947632,1.208302879333496,1.8294772624969482,0.812658280134201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8216959238052368,1.0,1.0,1.0,1.0,-0.0625,1.0,3.5e-05,1.75e-05,0.5,47.91133642196655
37,3.116999864578247,1.5011477947235108,0.9174570322036744,0.8979857921600342,0.0358350858092308,1.6051015377044677,1.0141889452934265,12.667110443115234,1.6551035642623901,1.0,0.95,0.95625,0.95,0.95625,0.925,1.0141889452934265,0.9987912178039551,1.0295867621898651,1.6051015377044677,0.8212112545967102,0.477411025762558,0.34712821841239927,0.2519815444946289,2.6344744205474853,1.1712440252304077,1.8548964500427245,0.8476144373416901,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8470322787761688,0.972972972972973,0.980246913580247,1.0,1.0,-0.043749999999999956,0.980246913580247,1.75e-05,8.75e-06,0.5,49.87966537475586
