epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.7176441351572675,5.787143230438232,2.9044762452443442,3.2029634714126587,-0.2316635251045227,0.0,0.0,32.525916735331215,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.08333333333333333,0.125,0.11458333333333333,0.0,0.0,0.0,0.0,0.6164650619029999,1.2782915631930034,0.3499344090620677,0.26311494410037994,1.625191907087962,1.771532913049062,6.02100412050883,0.0,0.0,0.0,0.0,0.0,2.4994693994522095,0.23076923076923078,0.2196078431372549,0.35000000000000003,0.2077067669172932,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.5254909992218018,0.15384615384615385,0.13247863247863248,0.14583333333333334,0.11827956989247311,-0.020833333333333343,0.2077067669172932,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087515830993652,5.125,1.0312960147857666,0.31668519973754883,0.3279120922088623,0.38988447189331055,2.066101312637329
2,4.69051726659139,4.745811303456624,2.5419411261876426,2.4487444957097373,-0.18431349595387778,0.0,0.0,28.11999448140462,0.0,1.0,0.0,0.0,0.0,0.0,0.23958333333333334,0.15625,0.23958333333333334,0.21875,0.2604166666666667,0.0,0.0,0.0,0.0,0.48686737815539044,1.1492953201134999,0.3493592441082001,0.2640550782283147,1.5837912360827129,1.7895294825236003,4.891437292098999,0.0,0.0,0.0,0.0,0.0,2.28718638420105,0.2692307692307692,0.10416666666666667,0.3333333333333333,0.14814814814814814,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.14814814814814814,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087332725524902,5.125,0.663386344909668,0.32902956008911133,0.0,0.0,0.992656946182251
3,4.215549786885579,4.20160973072052,2.3177555799484253,2.0931714375813804,0.04646684229373932,0.0,0.0,24.591869672139484,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.28125,0.375,0.3125,0.2604166666666667,0.0,0.0,0.0,0.0,0.6266871690750122,1.1010500590006511,0.34950511157512665,0.26321592926979065,1.6795612772305806,1.7697089513142903,4.202256997426351,0.0,0.0,0.0,0.0,0.0,2.1527035236358643,0.23076923076923078,0.06874999999999999,0.25,0.10714285714285714,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.2185532450675964,0.2692307692307692,0.13970588235294118,,,,0.10714285714285714,0.10714285714285714,3,False,9e-05,2.75e-05,0.3055555555555555,4.086325645446777,5.125,0.7619893550872803,0.32538461685180664,0.33737659454345703,0.0,1.424989938735962
4,4.040284077326457,3.6812715927759805,2.0227865974108377,1.8427611192067463,0.1507608617345492,0.31378424167633057,0.0,23.531168937683105,0.0,1.0,0.0,0.0,0.0,0.125,0.4479166666666667,0.3229166666666667,0.4479166666666667,0.3958333333333333,0.3541666666666667,0.0,0.0,0.0,0.31378424167633057,0.6407733658949534,0.9901186128457388,0.3485015481710434,0.26289380093415576,1.6136437058448792,1.7684304515520732,3.9474788506825766,0.005227523002152641,0.0008215431492620459,0.005042636689419548,0.006631614097083609,0.2960609247287114,2.092294931411743,0.19230769230769232,0.03333333333333333,0.16666666666666666,0.05555555555555556,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05555555555555556,0.05555555555555556,3,False,9e-05,2.75e-05,0.3055555555555555,4.088278770446777,5.125,0.8459570407867432,0.3399772644042969,0.0,0.0,1.186215877532959
5,4.122761527697246,3.500260273615519,1.8948637247085571,1.7837740977605183,0.046800230940183006,0.6084612210591634,0.0,21.9903564453125,0.0,1.0,0.0,0.0,0.0,0.25,0.5,0.4375,0.5,0.5416666666666666,0.3854166666666667,0.0,0.0,0.0,0.6084612210591634,0.5253807455301285,1.0123595197995503,0.3496227115392685,0.2629289776086807,1.5825971166292827,1.738780419031779,3.8226476113001504,0.01048868102952838,0.0016433061488593619,0.00989123216519753,0.01304085273295641,0.573397159576416,1.8700339794158936,0.38461538461538464,0.3796296296296296,0.39999999999999997,0.32960662525879925,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.9076972007751465,0.46153846153846156,0.36459836459836464,0.3229166666666667,0.2648076662711787,0.21874999999999994,0.32960662525879925,0.05555555555555556,3,False,9e-05,2.75e-05,0.3055555555555555,4.087119102478027,5.125,0.7771880626678467,0.34627699851989746,0.3404057025909424,0.3836703300476074,1.8478147983551025
6,3.9640926122665405,3.095479408899943,1.6411316593488057,1.6159420013427734,0.04382230838139852,0.8554665346940359,0.0,22.698998133341473,0.0,1.0,0.0,0.0,0.0,0.375,0.4895833333333333,0.5416666666666666,0.4895833333333333,0.5,0.46875,0.0,0.0,0.0,0.8554665346940359,0.5693753759066263,1.0200620591640472,0.3442279001077016,0.2595296303431193,1.562444766362508,1.7327770590782166,3.5706735054651895,0.015490256094684204,0.0024330903931210437,0.014647920150309801,0.01949374284595251,0.8034015198548635,1.920941710472107,0.46153846153846156,0.3974358974358974,0.5333333333333333,0.3703703703703704,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.3703703703703704,0.05555555555555556,3,False,9e-05,2.75e-05,0.3055555555555555,4.088217735290527,5.125,0.7886176109313965,0.32844066619873047,0.0,0.0,1.117285966873169
7,3.830398519833883,2.7985756397247314,1.5457611083984375,1.3920161922772725,0.06671387329697609,1.011808713277181,0.7796753446261088,21.191378275553387,2.047484874725342,1.0,0.0,3.0,0.06666666666666667,0.5,0.6666666666666666,0.5208333333333334,0.6666666666666666,0.5625,0.5208333333333334,0.7796753446261088,0.7158047755559286,0.8435458938280741,1.011808713277181,0.7048822343349457,0.9389417767524719,0.34064528346061707,0.256307452917099,1.4734628796577454,1.6840832432111104,3.1409826278686523,0.020438716436425846,0.0032038431769857803,0.018418286306162674,0.025261248151461285,0.9422948261102041,1.5638828873634338,0.5384615384615384,0.5944444444444444,0.65,0.546031746031746,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.590836077928543,0.5384615384615384,0.5238095238095238,,,,0.546031746031746,0.32960662525879925,3,False,9e-05,2.75e-05,0.3055555555555555,4.090224742889404,5.125,1.0024380683898926,0.33260059356689453,0.3494083881378174,0.0,1.6846792697906494
8,4.130819042523702,2.9410703976949057,1.5886241396268208,1.502718170483907,0.11237971981366475,1.1560347477595012,0.7961918314297994,21.976402918497723,1.9981462160746257,1.0,0.0,3.0,0.13333333333333333,0.625,0.65625,0.5833333333333334,0.65625,0.6458333333333334,0.53125,0.7961918314297994,0.7275210817654928,0.8648626009623209,1.1560347477595012,0.7545243501663208,0.8894553184509277,0.3405301918586095,0.25670191645622253,1.4817047516504924,1.6681763529777527,2.8471203247706094,0.025539766065776348,0.004010967444628477,0.023151636744538944,0.03127830817053715,1.0676701267560322,1.5317115783691406,0.5769230769230769,0.6018518518518517,0.6833333333333332,0.583119658119658,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.5940791964530945,0.5769230769230769,0.5837301587301588,,,,0.583119658119658,0.3703703703703704,3,False,9e-05,2.75e-05,0.3055555555555555,4.088759899139404,5.125,0.7003836631774902,0.33943724632263184,0.3430466651916504,0.0,1.383195400238037
9,3.8645461002985635,2.5307275851567588,1.417891542116801,1.2364845275878906,0.00909573088089625,1.331089735031128,0.724764366944631,21.059110641479492,1.7963138024012248,1.0,0.0,3.0,0.2,0.75,0.78125,0.6145833333333334,0.78125,0.8020833333333334,0.5833333333333334,0.724764366944631,0.6840142011642456,0.7655145327250162,1.331089735031128,0.6139117876688639,1.085536261399587,0.33781537413597107,0.2545378456513087,1.4575973550478618,1.6132402022679646,2.723306973775228,0.03040338462839524,0.004772584730138381,0.027329951524734497,0.03629790556927522,1.225488116343816,1.4327234625816345,0.5769230769230769,0.6018518518518517,0.6833333333333332,0.583119658119658,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.4687498211860657,0.5,0.4994047619047619,,,,0.583119658119658,0.546031746031746,3,False,9e-05,2.75e-05,0.3055555555555555,4.088271617889404,5.125,0.9620943069458008,0.33307766914367676,0.34331703186035156,0.0,1.6388211250305176
10,3.6784849564234414,2.3353424866994223,1.3404512008031209,1.1054347952206929,-0.06813750167687734,1.3635837237040203,0.7613490621248881,20.28033447265625,1.9081211884816487,1.0,0.0,3.0,0.26666666666666666,0.875,0.7916666666666666,0.6875,0.7916666666666666,0.8020833333333334,0.71875,0.7613490621248881,0.7798454761505127,0.7428526480992635,1.3635837237040203,0.7105165521303812,0.9012029767036438,0.3377339442571004,0.25233152012030285,1.4188392361005147,1.573996404806773,2.3650506933530173,0.03546206280589104,0.005519751847411196,0.031037107730905216,0.0413174033164978,1.2416515549023945,1.3662450313568115,0.6153846153846154,0.6752136752136751,0.6416666666666667,0.5842592592592593,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.3949293792247772,0.6153846153846154,0.5563725490196079,0.6875,0.7249259778712794,0.11458333333333337,0.5842592592592593,0.583119658119658,3,False,9e-05,2.75e-05,0.3055555555555555,4.087172508239746,5.125,0.8963620662689209,0.32825350761413574,0.3223397731781006,0.38454270362854004,1.931833267211914
