epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.810861229896545,5.7935240268707275,2.983870565891266,2.95753014087677,0.05779048055410385,0.0,0.0,18.129177808761597,0.0,1.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.16032608695652173,0.14130434782608695,0.14945652173913043,0.14945652173913043,0.0,0.0,0.0,0.0,1.1982763856649399,0.2943275347352028,0.35381583869457245,0.2714812681078911,1.7554925084114075,1.7979750335216522,5.958133101463318,0.0,0.0,0.0,0.0,0.0,2.139152765274048,0.2692307692307692,0.11172161172161173,0.3333333333333333,0.16666666666666666,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.1760096549987793,0.23076923076923078,0.13468013468013465,0.25,0.14215686274509806,-0.10054347826086957,0.16666666666666666,0.00018,5e-05,0.2777777777777778,21.770931243896484,28.18359375,3.7258055210113525,0.46796154975891113,0.48270177841186523,0.6675634384155273,5.344318866729736
2,3.704685866832733,3.7057172656059265,1.8950721621513367,1.9059423208236694,-0.0034380960278213024,0.0,0.0,12.03765606880188,0.0,1.0,0.0,0.0,0.0,0.0,0.37228260869565216,0.40217391304347827,0.37228260869565216,0.38315217391304346,0.4048913043478261,0.0,0.0,0.0,0.0,1.2321131527423859,0.255361694842577,0.35436417162418365,0.27431757003068924,1.7224530279636383,1.790228694677353,3.835084080696106,0.0,0.0,0.0,0.0,0.0,2.162263870239258,0.19230769230769232,0.06410256410256411,0.21666666666666667,0.09629629629629628,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.09629629629629628,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,2.9838716983795166,0.4601283073425293,0.0,0.0,3.4442858695983887
3,2.8657427430152893,2.878529906272888,1.5886429250240326,1.357775717973709,-0.042623772751539946,0.0,0.0,9.79572319984436,0.0,1.0,0.0,0.0,0.0,0.0,0.5896739130434783,0.49728260869565216,0.5896739130434783,0.5706521739130435,0.5733695652173914,0.0,0.0,0.0,0.0,1.066270262002945,0.2652106434106827,0.3547350615262985,0.274167999625206,1.6637274622917175,1.7298997938632965,3.026174783706665,0.0,0.0,0.0,0.0,0.0,2.4441676139831543,0.15384615384615385,0.0984848484848485,0.2333333333333333,0.10185185185185186,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.10185185185185186,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.18359375,3.335507392883301,0.4652566909790039,0.0,0.0,3.8009896278381348
4,2.492839813232422,2.306070327758789,1.242192268371582,1.1198716461658478,0.043596046045422554,0.17369068413972855,0.0,9.162664651870728,0.0,1.0,0.0,0.0,0.0,0.125,0.7119565217391305,0.6603260869565217,0.7119565217391305,0.7092391304347826,0.6603260869565217,0.0,0.0,0.0,0.17369068413972855,1.0942896008491516,0.2791396901011467,0.350448913872242,0.2728528827428818,1.6250284314155579,1.6650553047657013,2.3974761366844177,0.014017956331372261,0.0017053305637091398,0.008125141961500049,0.0,0.1498422585427761,2.715996265411377,0.07692307692307693,0.014492753623188406,0.16666666666666666,0.02666666666666667,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02666666666666667,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.18359375,3.083404541015625,0.4527745246887207,0.0,0.0,3.536435604095459
5,2.2404680252075195,1.9362134337425232,1.1093395948410034,0.8703935742378235,-0.03884039539843798,0.31590671837329865,0.0,8.061552882194519,0.0,1.0,0.0,0.0,0.0,0.25,0.8152173913043478,0.7228260869565217,0.8152173913043478,0.7934782608695652,0.7472826086956522,0.0,0.0,0.0,0.31590671837329865,1.137107402086258,0.2974837198853493,0.3419118747115135,0.26740384846925735,1.575577586889267,1.6122173368930817,2.1556435227394104,0.02735294960439205,0.0033425481524318457,0.015755775617435575,0.0,0.2694554403424263,2.2816054821014404,0.19230769230769232,0.06904761904761904,0.26666666666666666,0.10818713450292398,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.259788990020752,0.19230769230769232,0.10818713450292398,0.19791666666666666,0.17044147478930086,0.5955615942028986,0.10818713450292398,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,3.309694528579712,0.46538448333740234,0.45492005348205566,0.6715478897094727,4.901808261871338
6,1.9680050909519196,1.5886170864105225,0.8770991265773773,0.7489662915468216,0.0008355838945135474,0.379137322306633,0.0,7.296021580696106,0.0,1.0,0.0,0.0,0.0,0.375,0.8967391304347826,0.8260869565217391,0.8967391304347826,0.8668478260869565,0.8125,0.0,0.0,0.0,0.379137322306633,1.106462687253952,0.26590725407004356,0.3288303166627884,0.263890840113163,1.4930883944034576,1.5512106716632843,1.6657781302928925,0.039459637366235256,0.0049479532754048705,0.022396325133740902,0.0,0.3123334050178528,2.1174614429473877,0.3076923076923077,0.15,0.3333333333333333,0.19907407407407407,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.070528507232666,0.34615384615384615,0.24537037037037038,,,,0.19907407407407407,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.18359375,3.1712634563446045,0.46129274368286133,0.4645075798034668,0.0,4.097305059432983
7,1.8467123210430145,1.408045470714569,0.8285108655691147,0.6100364476442337,-0.036405254155397415,0.44958842545747757,0.0,8.069380164146423,0.0,1.0,0.0,0.0,0.0,0.5,0.9429347826086957,0.8478260869565217,0.9429347826086957,0.9211956521739131,0.842391304347826,0.0,0.0,0.0,0.44958842545747757,1.1270129084587097,0.31527116894721985,0.3165155053138733,0.25768787413835526,1.429130882024765,1.4762471616268158,1.4556845128536224,0.05064248014241457,0.00644219690002501,0.028582617174834013,0.0,0.3639211282134056,1.4610741138458252,0.5,0.5590909090909091,0.6166666666666667,0.4771825396825397,0.5,0.5,0.5,1.3542540073394775,0.5384615384615384,0.5193602693602694,,,,0.4771825396825397,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.18359375,3.6386799812316895,0.46690917015075684,0.46126770973205566,0.0,4.567145586013794
8,1.7357187271118164,1.2348292171955109,0.6916034370660782,0.5718166083097458,0.018875292502343655,0.4952269122004509,0.0,8.713493704795837,0.0,1.0,0.0,0.0,0.0,0.625,0.9483695652173914,0.9211956521739131,0.9483695652173914,0.9538043478260869,0.9211956521739131,0.0,0.0,0.0,0.4952269122004509,1.0861291289329529,0.3520286977291107,0.3020586743950844,0.2535259947180748,1.3822217285633087,1.4244440793991089,1.2554782330989838,0.06041173543781042,0.007922687334939837,0.03455554414540529,0.0,0.3923369497060776,1.1354650259017944,0.6538461538461539,0.771164021164021,0.775,0.67994227994228,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.068131685256958,0.6153846153846154,0.6164502164502164,,,,0.67994227994228,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,3.010293483734131,0.45017528533935547,0.4811286926269531,0.0,3.9418904781341553
9,1.6465711295604706,1.0983454883098602,0.6179905831813812,0.5056367591023445,0.006324192974716425,0.5463283658027649,0.8372490555047989,7.12409520149231,1.6399863958358765,1.0,0.0,4.0,0.05,0.75,0.9809782608695652,0.9320652173913043,0.9809782608695652,0.9782608695652174,0.9320652173913043,0.8372490555047989,0.7893053293228149,0.8851927518844604,0.5463283658027649,1.086134433746338,0.37424008548259735,0.2888880670070648,0.24819304421544075,1.3315488398075104,1.3522375226020813,1.1338289678096771,0.06933313421905041,0.009307239670306444,0.03994646482169628,0.0,0.4251858666539192,0.8085625767707825,0.7692307692307693,0.7259259259259259,0.7374999999999999,0.7102157102157102,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7843267321586609,0.7692307692307693,0.7045584045584046,,,,0.7102157102157102,0.00018,5e-05,0.2777777777777778,21.773098468780518,28.18359375,3.458942413330078,0.4498279094696045,0.45267224311828613,0.0,4.36173415184021
10,1.7127294540405273,1.0712353885173798,0.6063633412122726,0.48933902382850647,0.06725835148245096,0.6213165670633316,0.8569445163011551,6.633379578590393,1.6464936137199402,1.0,0.0,4.0,0.1,0.875,0.9864130434782609,0.9184782608695652,0.9864130434782609,0.9864130434782609,0.9402173913043478,0.8569445163011551,0.7721822559833527,0.9417067915201187,0.6213165670633316,1.1205144822597504,0.4198520854115486,0.27598145604133606,0.24274634197354317,1.2783403396606445,1.298473209142685,1.104659229516983,0.07727480866014957,0.010620152344927192,0.04474191274493933,0.0,0.48328840732574463,0.6693024039268494,0.8461538461538461,0.8722222222222222,0.9041666666666667,0.8564398564398564,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6449494361877441,0.8846153846153846,0.8901098901098902,0.8958333333333334,0.8844499105651149,0.0905797101449275,0.8564398564398564,0.00018,5e-05,0.2777777777777778,21.771732807159424,28.18359375,3.3908135890960693,0.4638204574584961,0.47283291816711426,0.673121452331543,5.000905752182007
