epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.420135110616684,2.4908251762390137,1.3372127562761307,1.7747883945703506,-0.27377485670149326,0.011442418326623738,1.0262201130390167,10.18651807308197,1.7735476195812225,1.0,0.0,0.3,0.6,0.533203125,0.708984375,0.533203125,0.48046875,0.6953125,1.0262201130390167,1.0102154463529587,1.0422247797250748,0.011442418326623738,0.6104760840535164,0.4792780354619026,0.3866514302790165,0.2797832600772381,1.9566443413496017,1.9909697026014328,3.185213655233383,0.0,0.0,0.0,0.0,0.0,1.6125040451685588,0.6590909090909091,0.8029365270744582,0.6469067969067969,0.6326766389675529,0.6590909090909091,0.6590909090909091,0.6590909090909091,1.5409824848175049,0.7045454545454546,0.7150084442962549,0.6725838264299803,0.6752676348904777,-0.19211507642998027,0.6326766389675529,7e-05,3.5e-05,0.5,108.05695486068726
12,2.317349135875702,2.4044265747070312,1.303856611251831,1.6931846141815186,-0.33125290647149086,0.012298470363020897,1.0672210454940796,10.087116122245789,1.834229975938797,1.0,0.0,0.35,0.7,0.580078125,0.73828125,0.580078125,0.53515625,0.6953125,1.0672210454940796,1.0514640808105469,1.082978069782257,0.012298470363020897,0.5612444430589676,0.44271232560276985,0.3933415487408638,0.28622256591916084,1.927295371890068,1.9723368138074875,3.0593064427375793,0.0,0.0,0.0,0.0,0.0,1.469192107518514,0.6893939393939394,0.6650388230084625,0.6451668701668702,0.6034521261374527,0.6893939393939394,0.6893939393939394,0.6893939393939394,1.3832311232884724,0.7424242424242424,0.7385421504085597,0.7297830374753451,0.7255138450434938,-0.19462678747534512,0.6034521261374527,7e-05,3.5e-05,0.5,104.22717237472534
13,2.2596814930438995,2.3395588397979736,1.2907718420028687,1.613518550992012,-0.30816297978162766,0.01257150387391448,1.031194806098938,10.194644927978516,1.7543786466121674,1.0,0.0,0.4,0.8,0.583984375,0.71484375,0.583984375,0.548828125,0.771484375,1.031194806098938,0.9962783008813858,1.0661113262176514,0.01257150387391448,0.527048859745264,0.3709156736731529,0.4026878774166107,0.29342883825302124,1.8870095759630203,1.9489008784294128,2.9732501804828644,0.0,0.0,0.0,0.0,0.0,1.4814459085464478,0.7272727272727273,0.7779538979538979,0.6907509157509157,0.6613139190473475,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.3988700310389202,0.7272727272727273,0.7162544302165668,0.757396449704142,0.7412898597157818,-0.208568324704142,0.6613139190473475,7e-05,3.5e-05,0.5,104.94960403442383
14,2.1133863776922226,2.1894922852516174,1.2328317910432816,1.4717854410409927,-0.2999409157782793,0.01387645723298192,1.046561747789383,9.284485697746277,1.7158094346523285,1.0,0.0,0.45,0.9,0.634765625,0.76171875,0.634765625,0.630859375,0.798828125,1.046561747789383,0.9865753650665283,1.1065481305122375,0.01387645723298192,0.48170081153512,0.3993440791964531,0.40986601635813713,0.29941079393029213,1.8877270072698593,1.925991252064705,2.8561394810676575,0.0,0.0,0.0,0.0,0.0,1.393109877904256,0.7651515151515151,0.7896969394045416,0.7565221815221814,0.7274872701229289,0.7651515151515151,0.7651515151515151,0.765151515151515,1.3256001075108845,0.7651515151515151,0.7838828575897054,0.8047337278106509,0.8079288672452739,-0.1738743528106509,0.7274872701229289,7e-05,3.5e-05,0.5,102.7470805644989
15,2.0149425715208054,2.061888501048088,1.136223241686821,1.4241004437208176,-0.20400710590183735,0.01425621600355953,1.0751864910125732,9.033706426620483,1.791839361190796,1.0,0.0,0.5,1.0,0.701171875,0.830078125,0.701171875,0.634765625,0.7890625,1.0751864910125732,1.0051752924919128,1.1451976597309113,0.01425621600355953,0.4702337644994259,0.34440715052187443,0.4153250455856323,0.3056775890290737,1.8783859312534332,1.8889868557453156,2.7765055894851685,0.0,0.0,0.0,0.0,0.0,1.3091915448506672,0.7727272727272727,0.8315527065527066,0.7663919413919413,0.7447289130622464,0.7727272727272727,0.7727272727272727,0.7727272727272727,1.226191520690918,0.7803030303030303,0.8056397168292163,0.7928994082840237,0.7909588913540184,-0.15813378328402372,0.7447289130622464,7e-05,3.5e-05,0.5,106.89718532562256
16,1.9123660027980804,1.9696066826581955,1.1126217246055603,1.3184384405612946,-0.24167395941913128,0.015261526452377439,1.0739725828170776,9.015204846858978,1.7200323641300201,1.0,0.0,0.55,1.0,0.732421875,0.833984375,0.732421875,0.6640625,0.828125,1.0739725828170776,1.028437852859497,1.1195073127746582,0.015261526452377439,0.457103468477726,0.3357031121850014,0.4216017797589302,0.3132391907274723,1.8608716428279877,1.8679590970277786,2.5676216781139374,0.0,0.0,0.0,0.0,0.0,1.206637978553772,0.7878787878787878,0.8319327534605313,0.7566544566544566,0.7467048825401228,0.7878787878787878,0.7878787878787878,0.7878787878787878,1.1385870377222698,0.803030303030303,0.8218234171099451,0.8678500986193294,0.8432155696979451,-0.20378759861932938,0.7467048825401228,7e-05,3.5e-05,0.5,103.84461045265198
17,1.8469659686088562,1.9014379680156708,1.0467571392655373,1.314893662929535,-0.23236943036317825,0.015238835476338863,1.1116418540477753,8.596888482570648,1.7682071030139923,1.0,0.0,0.6,1.0,0.73828125,0.859375,0.73828125,0.6484375,0.837890625,1.1116418540477753,1.0743640065193176,1.1489196717739105,0.015238835476338863,0.42162152379751205,0.30403732508420944,0.42904452607035637,0.3216959722340107,1.8390590250492096,1.8460896909236908,2.518926292657852,0.0,0.0,0.0,0.0,0.0,1.273500959078471,0.7878787878787878,0.835122053872054,0.7826617826617827,0.7595622920750256,0.7878787878787878,0.7878787878787878,0.7878787878787878,1.1592459678649902,0.7878787878787878,0.7861821162410693,0.863905325443787,0.8431858795492515,-0.21546782544378695,0.7595622920750256,7e-05,3.5e-05,0.5,104.88094282150269
18,1.8155379742383957,1.8646312654018402,1.0585922300815582,1.2400600761175156,-0.2239899169653654,0.01810369174927473,1.091774433851242,8.804519891738892,1.7211741209030151,1.0,0.0,0.65,1.0,0.759765625,0.86328125,0.759765625,0.73046875,0.828125,1.091774433851242,1.0346197336912155,1.1489291787147522,0.01810369174927473,0.44395994767546654,0.35180674865841866,0.4357566349208355,0.3287605084478855,1.8138430565595627,1.8240474313497543,2.4352403581142426,0.0,0.0,0.0,0.0,0.0,1.2727711200714111,0.7727272727272727,0.82363376234467,0.7939356939356939,0.7768781571461424,0.7727272727272727,0.7727272727272727,0.7727272727272727,1.138580322265625,0.8333333333333334,0.8484863553162588,0.8402366863905325,0.8343957956528237,-0.1097679363905325,0.7768781571461424,7e-05,3.5e-05,0.5,103.71390175819397
19,1.8620647490024567,1.8963436931371689,1.0685908496379852,1.2734659612178802,-0.17242777813225985,0.017449392471462488,1.1127857565879822,10.189766943454742,1.7232596576213837,1.0,0.0,0.7,1.0,0.775390625,0.83984375,0.775390625,0.728515625,0.82421875,1.1127857565879822,1.0595912635326385,1.1659802794456482,0.017449392471462488,0.435280729085207,0.27693939581513405,0.4420216493308544,0.33484695479273796,1.8052163571119308,1.7977532893419266,2.4177285730838776,0.0,0.0,0.0,0.0,0.0,1.1327787041664124,0.7954545454545454,0.8359559225572297,0.7592999592999593,0.7499340348078045,0.7954545454545454,0.7954545454545454,0.7954545454545455,1.0109700957934062,0.8560606060606061,0.8396330680813439,0.8915187376725838,0.8822129783421786,-0.16300311267258383,0.7499340348078045,7e-05,3.5e-05,0.5,104.53520727157593
20,1.758345514535904,1.7961225509643555,1.0360583662986755,1.1693295389413834,-0.1878317752853036,0.01857247995212674,1.1695116758346558,8.63713401556015,1.7405028939247131,1.0,0.0,0.75,1.0,0.81640625,0.8671875,0.81640625,0.75390625,0.828125,1.1695116758346558,1.088626205921173,1.250397115945816,0.01857247995212674,0.4110017456114292,0.2965213283896446,0.44839761033654213,0.3413332849740982,1.7875481694936752,1.7731475681066513,2.4025739431381226,0.0,0.0,0.0,0.0,0.0,1.1771122217178345,0.7878787878787878,0.8454792008567752,0.760968660968661,0.7526812276375039,0.7878787878787878,0.7878787878787878,0.7878787878787878,1.033573826154073,0.8409090909090909,0.8562307339318834,0.8579881656804734,0.8649090256876976,-0.10408191568047342,0.7526812276375039,7e-05,3.5e-05,0.5,104.58358955383301
21,1.752268597483635,1.8110363334417343,1.0484959334135056,1.1731391102075577,-0.26401640474796295,0.020437182392925024,1.1508924067020416,10.121005415916443,1.7599440217018127,1.0,0.0,0.8,1.0,0.8046875,0.849609375,0.8046875,0.7578125,0.833984375,1.1508924067020416,1.0872260630130768,1.2145587503910065,0.020437182392925024,0.418410949409008,0.3114883843809366,0.45410139486193657,0.3469041436910629,1.7577399611473083,1.7573463022708893,2.372610926628113,0.0,0.0,0.0,0.0,0.0,1.1347729365030925,0.8333333333333334,0.8494732935909407,0.8051790801790801,0.784168670646078,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0085161526997883,0.8484848484848485,0.8544741855937302,0.8994082840236687,0.8945529694064267,-0.14159578402366868,0.784168670646078,7e-05,3.5e-05,0.5,102.03964686393738
22,1.651179015636444,1.6886499673128128,0.9869512692093849,1.079536497592926,-0.1916824635118246,0.020033806329593062,1.1841488778591156,8.728934586048126,1.7258857786655426,1.0,0.0,0.85,1.0,0.85546875,0.900390625,0.85546875,0.76171875,0.861328125,1.1841488778591156,1.0790931284427643,1.2892045974731445,0.020033806329593062,0.3977646343410015,0.2756405957043171,0.45803722739219666,0.3517499044537544,1.7442766577005386,1.7234073877334595,2.2572088539600372,0.0,0.0,0.0,0.0,0.0,1.108743667602539,0.8106060606060606,0.8428361344537815,0.794067969067969,0.7719736401308217,0.8106060606060606,0.8106060606060606,0.8106060606060606,0.9925504724184672,0.8560606060606061,0.8590401368179145,0.8856015779092702,0.8836962325779911,-0.12388282790927019,0.7719736401308217,7e-05,3.5e-05,0.5,107.97682905197144
23,1.6613397151231766,1.7113670259714127,0.9738879054784775,1.1345832794904709,-0.23692641966044903,0.021050616400316358,1.1408068239688873,8.76416689157486,1.686623752117157,1.0,0.0,0.9,1.0,0.81640625,0.9140625,0.81640625,0.810546875,0.8671875,1.1408068239688873,1.0549604892730713,1.2266532182693481,0.021050616400316358,0.38643479719758034,0.281838733702898,0.4623268432915211,0.35864222049713135,1.7071084529161453,1.7008469104766846,2.2601317763328552,0.0,0.0,0.0,0.0,0.0,1.06184188524882,0.8409090909090909,0.8604498602140557,0.8312372812372812,0.8202512279119938,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.9477897882461548,0.8939393939393939,0.897483109948785,0.9270216962524654,0.9080776146523427,-0.11647482125246544,0.8202512279119938,7e-05,3.5e-05,0.5,101.5752763748169
24,1.5734035223722458,1.6212815940380096,0.9370199218392372,1.0527103245258331,-0.23472049459815025,0.0225380826741457,1.1600184738636017,7.149016916751862,1.7454380989074707,1.0,0.0,0.95,1.0,0.86328125,0.916015625,0.86328125,0.833984375,0.896484375,1.1600184738636017,1.0919139981269836,1.2281229496002197,0.0225380826741457,0.40061234310269356,0.27722471207380295,0.4669840522110462,0.365139439702034,1.6841975003480911,1.6587398201227188,2.1726130843162537,0.0,0.0,0.0,0.0,0.0,1.0174353917439778,0.8409090909090909,0.8624514250472104,0.8419515669515669,0.8227270927625576,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.9343607028325399,0.9090909090909091,0.9033005989675461,0.9171597633136095,0.8998578631234493,-0.08317538831360949,0.8227270927625576,7e-05,3.5e-05,0.5,101.12458181381226
25,1.5396169126033783,1.6162297576665878,0.9319056272506714,1.0528063923120499,-0.33869726583361626,0.02499633328989148,1.14242622256279,7.210482716560364,1.676715910434723,0.875,0.0,1.0,1.0,0.86328125,0.919921875,0.86328125,0.80859375,0.88671875,1.14242622256279,1.0410358607769012,1.243816614151001,0.02499633328989148,0.41622379422187805,0.29795716516673565,0.4720253385603428,0.3711107671260834,1.680439978837967,1.650816723704338,2.157370150089264,0.0,0.0,0.0,0.0,0.0,1.0500237743059795,0.8333333333333334,0.8629166666666666,0.8105514855514855,0.8024787317470244,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9326966206232706,0.8939393939393939,0.8993059572006941,0.9329388560157791,0.9279609628246323,-0.12434510601577908,0.8024787317470244,7e-05,3.5e-05,0.5,109.76125168800354
26,1.516835168004036,1.588291808962822,0.92672298848629,1.0177981927990913,-0.3169456236064434,0.023627049522474408,1.1934493482112885,6.834655940532684,1.728656828403473,1.0,0.0,1.0,1.0,0.880859375,0.91796875,0.880859375,0.837890625,0.89453125,1.1934493482112885,1.1156602501869202,1.271238535642624,0.023627049522474408,0.38976768776774406,0.285290852189064,0.47738104313611984,0.3777559883892536,1.6810601949691772,1.6362652033567429,2.094985455274582,0.0,0.0,0.0,0.0,0.0,0.9563642342885336,0.8560606060606061,0.8605098605098606,0.8567155067155068,0.835260082377112,0.8560606060606061,0.8560606060606061,0.8560606060606061,0.8910913070042928,0.9318181818181818,0.9261285638404281,0.9289940828402367,0.9253857312614833,-0.09110345784023666,0.835260082377112,7e-05,3.5e-05,0.5,104.87620449066162
27,1.470033198595047,1.5246600955724716,0.8923388049006462,0.9728020206093788,-0.2573817363008857,0.022587605519220233,1.1792286038398743,6.639208376407623,1.7173093259334564,1.0,0.0,1.0,1.0,0.91015625,0.943359375,0.91015625,0.845703125,0.916015625,1.1792286038398743,1.101391926407814,1.257065325975418,0.022587605519220233,0.37181051820516586,0.2735496386885643,0.4800432510674,0.3833954632282257,1.6746449321508408,1.6247027665376663,2.104176163673401,0.0,0.0,0.0,0.0,0.0,0.9337812463442484,0.9015151515151515,0.8948785680419863,0.8650997150997152,0.8603195902991552,0.9015151515151515,0.9015151515151515,0.9015151515151515,0.8694440325101217,0.9318181818181818,0.9269814572478011,0.9487179487179487,0.9363810402795499,-0.10301482371794868,0.8603195902991552,7e-05,3.5e-05,0.5,105.64604759216309
28,1.510963961482048,1.5321390479803085,0.9033188819885254,0.9674156755208969,-0.14582469873130322,0.022572317393496633,1.1707803010940552,7.705040276050568,1.6531988382339478,1.0,0.0,1.0,1.0,0.890625,0.9375,0.890625,0.81640625,0.89453125,1.1707803010940552,1.086119920015335,1.2554406523704529,0.022572317393496633,0.39356640726327896,0.25135694071650505,0.484522458165884,0.39021971076726913,1.6401192992925644,1.6000065505504608,2.0601389706134796,0.0,0.0,0.0,0.0,0.0,0.9626758694648743,0.8712121212121212,0.8751514454413005,0.8692307692307693,0.8517727258092369,0.8712121212121212,0.8712121212121212,0.8712121212121212,0.8878135879834493,0.9166666666666666,0.9148743685389973,0.9388560157790927,0.938317174861642,-0.12244976577909272,0.8517727258092369,7e-05,3.5e-05,0.5,101.27645373344421
29,1.481091320514679,1.503357857465744,0.8905024379491806,0.9428544864058495,-0.1510801361873746,0.023057521553710103,1.1769503057003021,7.87085098028183,1.6854983270168304,1.0,0.0,1.0,1.0,0.919921875,0.939453125,0.919921875,0.87109375,0.900390625,1.1769503057003021,1.0806842744350433,1.2732163965702057,0.023057521553710103,0.39981723204255104,0.25896910578012466,0.48732856288552284,0.394248615950346,1.6058093309402466,1.574293777346611,2.019508868455887,0.0,0.0,0.0,0.0,0.0,0.9456972479820251,0.8939393939393939,0.8963207163207164,0.8927757427757429,0.8715081936634517,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.8615488211313883,0.946969696969697,0.9365488834850666,0.9408284023668639,0.9207392751765785,-0.06973465236686394,0.8715081936634517,7e-05,3.5e-05,0.5,105.24401211738586
30,1.4747984409332275,1.5034543871879578,0.8884405940771103,0.94617510586977,-0.16907501593232155,0.0220665680244565,1.1563534140586853,6.526185154914856,1.6388913691043854,1.0,0.0,1.0,1.0,0.9140625,0.939453125,0.9140625,0.876953125,0.91015625,1.1563534140586853,1.082375019788742,1.230331838130951,0.0220665680244565,0.3781898282468319,0.2522835452109575,0.4902312085032463,0.3987952210009098,1.6313630491495132,1.5617115944623947,2.0488772690296173,0.0,0.0,0.0,0.0,0.0,0.9464472134908041,0.8712121212121212,0.8954980111166724,0.8214997964997965,0.8301759055583103,0.8712121212121212,0.8712121212121212,0.8712121212121212,0.8690285483996073,0.946969696969697,0.9530642551342154,0.960552268244576,0.9479959093047918,-0.08359914324457596,0.8301759055583103,7e-05,3.5e-05,0.5,105.07653832435608
31,1.4203092455863953,1.4775605350732803,0.8751501366496086,0.9267852827906609,-0.2688950002193451,0.023417233489453793,1.1735580265522003,6.065269291400909,1.651906132698059,0.75,0.0,1.0,1.0,0.9140625,0.962890625,0.9140625,0.875,0.92578125,1.1735580265522003,1.10055673122406,1.2465592920780182,0.023417233489453793,0.40706082805991173,0.26200297847390175,0.49229671433568,0.4025091603398323,1.6050916761159897,1.5383798778057098,1.9824660271406174,0.0,0.0,0.0,0.0,0.0,0.8844700455665588,0.9166666666666666,0.918885949441505,0.8853378103378103,0.894274758163647,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8395028114318848,0.9393939393939394,0.9360036828425312,0.9684418145956607,0.9634558751650246,-0.0934418145956607,0.894274758163647,7e-05,3.5e-05,0.5,103.07322764396667
32,1.3730436861515045,1.4657462537288666,0.8703826665878296,0.9159440025687218,-0.3855711631476879,0.02296879468485713,1.1437914073467255,6.20823210477829,1.6138427257537842,0.875,0.0,1.0,1.0,0.92578125,0.955078125,0.92578125,0.880859375,0.91015625,1.1437914073467255,1.0463523864746094,1.2412303388118744,0.02296879468485713,0.3727249912917614,0.2835262902081013,0.495788287371397,0.40686555206775665,1.5697689801454544,1.5233761966228485,1.9586217999458313,0.0,0.0,0.0,0.0,0.0,0.8775819142659506,0.9393939393939394,0.9494831094831093,0.9355514855514855,0.9390610565213741,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.844613254070282,0.9393939393939394,0.9390610565213741,0.9625246548323472,0.9590066134117843,-0.08166527983234717,0.9390610565213741,7e-05,3.5e-05,0.5,100.0278856754303
