epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.004096508026123,4.825770258903503,2.830618679523468,3.069464325904846,0.07330459542572498,4.156335115432739,0.0,30.913737773895264,0.0,0.0,0.09375,0.1484375,0.09375,0.1328125,0.1640625,0.0,0.0,0.0,4.156335115432739,1.463993400335312,0.925504595041275,0.35076695680618286,0.2628365606069565,3.4994629621505737,1.8153889179229736,5.909660458564758,2.392112970352173,0.038461538461538464,0.013888888888888888,0.03333333333333333,0.0196078431372549,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.312547445297241,0.07692307692307693,0.047619047619047616,0.0625,0.03344389165284688,0.0703125,0.0196078431372549,7e-05,3.5e-05,0.5,22.448737859725952
2,7.591869831085205,4.065820336341858,2.4750580191612244,2.4473267793655396,-0.028478884138166904,3.534593105316162,0.0,26.330281734466553,0.0,0.0,0.2109375,0.25,0.2109375,0.2421875,0.2890625,0.0,0.0,0.0,3.534593105316162,1.4101885557174683,0.8573348969221115,0.34742649644613266,0.2603987008333206,3.496457815170288,1.815045177936554,4.955388903617859,2.286068916320801,0.15384615384615385,0.07407407407407407,0.13333333333333333,0.09523809523809523,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.2281243801116943,0.19230769230769232,0.07936507936507936,0.17708333333333334,0.1146796146796147,0.06510416666666666,0.09523809523809523,7e-05,3.5e-05,0.5,18.850666761398315
3,6.989610433578491,3.6943734288215637,2.177856743335724,2.333102822303772,0.03312912676483393,3.2852982878684998,0.0,25.093120574951172,0.0,0.0,0.3203125,0.296875,0.3203125,0.3359375,0.359375,0.0,0.0,0.0,3.2852982878684998,1.4818359911441803,0.8200487941503525,0.3449026122689247,0.25840049982070923,3.4737637042999268,1.8073774576187134,4.5746238231658936,2.2730603218078613,0.19230769230769232,0.08838383838383838,0.21666666666666667,0.12500000000000003,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.2473857402801514,0.19230769230769232,0.08771929824561403,0.20833333333333334,0.14447242572242572,0.12760416666666666,0.12500000000000003,7e-05,3.5e-05,0.5,20.66409730911255
4,6.38067364692688,3.307432532310486,1.962712287902832,2.0688004791736603,0.06120692566037178,3.0548789501190186,0.0,21.804445266723633,0.0,0.0,0.4296875,0.3671875,0.4296875,0.3828125,0.390625,0.0,0.0,0.0,3.0548789501190186,1.53979954123497,0.870501384139061,0.3408558815717697,0.25709304958581924,3.451874792575836,1.7565692961215973,4.229461491107941,2.2693564891815186,0.07692307692307693,0.030303030303030304,0.16666666666666666,0.05128205128205129,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.320335626602173,0.11538461538461539,0.07407407407407407,0.10416666666666667,0.06737040070373403,0.2786458333333333,0.05128205128205129,7e-05,3.5e-05,0.5,22.735228538513184
5,5.992772698402405,3.167473256587982,1.9358830451965332,1.8947542011737823,0.037575618363916874,2.814026713371277,0.0,20.907033443450928,0.0,0.0,0.4296875,0.4375,0.4296875,0.3984375,0.4375,0.0,0.0,0.0,2.814026713371277,1.5596823692321777,1.0145324617624283,0.3370095565915108,0.2546064630150795,3.4328011870384216,1.748390406370163,3.862519383430481,2.2317264080047607,0.3076923076923077,0.15993265993265993,0.3833333333333333,0.223015873015873,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.251936197280884,0.3076923076923077,0.21825396825396826,0.23958333333333334,0.1702059202059202,0.15885416666666666,0.223015873015873,7e-05,3.5e-05,0.5,22.297368049621582
6,5.233055353164673,2.700310170650482,1.6535461246967316,1.610406368970871,0.022643147967755795,2.5259522199630737,0.9398818016052246,18.335994720458984,2.1408298015594482,0.05,0.5703125,0.53125,0.5703125,0.53125,0.5234375,0.9398818016052246,1.0609620809555054,0.8188015222549438,2.5259522199630737,1.738195687532425,1.0096759498119354,0.3361729830503464,0.25533392280340195,3.4120015501976013,1.732933759689331,3.414313852787018,2.1506829261779785,0.23076923076923078,0.11958874458874458,0.31666666666666665,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.17004656791687,0.19230769230769232,0.14175824175824178,0.16666666666666666,0.12384170017548951,0.36458333333333337,0.16666666666666666,7e-05,3.5e-05,0.5,21.634321212768555
7,5.246222257614136,2.858315110206604,1.778688758611679,1.6609636843204498,0.03831242956221104,2.376413404941559,0.8682434558868408,19.737425327301025,2.1061559915542603,0.1,0.609375,0.453125,0.609375,0.53125,0.625,0.8682434558868408,1.0466530323028564,0.6898338794708252,2.376413404941559,1.5197125375270844,0.9748258143663406,0.332295298576355,0.25374138355255127,3.3883026242256165,1.6953725516796112,3.185697376728058,2.109394073486328,0.3076923076923077,0.15961538461538463,0.39999999999999997,0.21176470588235297,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.0774435997009277,0.3076923076923077,0.21176470588235297,0.19791666666666666,0.14836333257385892,0.33333333333333337,0.21176470588235297,7e-05,3.5e-05,0.5,21.18797993659973
8,5.00840950012207,2.690556585788727,1.751736044883728,1.4443393349647522,0.12596924882382154,2.280062198638916,0.9430038034915924,18.290679931640625,2.1135228872299194,0.15,0.671875,0.5234375,0.671875,0.625,0.515625,0.9430038034915924,1.171507179737091,0.7145004272460938,2.280062198638916,1.5812342464923859,0.9298961162567139,0.3291364908218384,0.25287119299173355,3.381991744041443,1.6916265785694122,3.032889187335968,2.052455425262451,0.3076923076923077,0.15961538461538463,0.39999999999999997,0.21176470588235297,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.9940118789672852,0.3076923076923077,0.21176470588235297,0.2604166666666667,0.28534777732231104,0.3645833333333333,0.21176470588235297,7e-05,3.5e-05,0.5,21.8092257976532
9,5.087187886238098,2.7258720993995667,1.722575157880783,1.543533831834793,0.12164460681378841,2.3248223066329956,0.8230600655078888,19.505648136138916,2.020847201347351,0.2,0.6484375,0.5234375,0.6484375,0.6328125,0.578125,0.8230600655078888,0.9748616516590118,0.6712584793567657,2.3248223066329956,1.752896785736084,0.948092594742775,0.3276723772287369,0.2502336949110031,3.4029245376586914,1.7310169339179993,3.0888211727142334,2.0032899379730225,0.2692307692307692,0.129985754985755,0.3666666666666667,0.17607447019211728,0.2692307692307692,0.2692307692307692,0.2692307692307692,1.9238003492355347,0.3076923076923077,0.23653198653198657,0.28125,0.2898845266214855,0.3515625,0.17607447019211728,7e-05,3.5e-05,0.5,23.0616295337677
10,4.513032674789429,2.284830868244171,1.421299397945404,1.3285099864006042,0.13567773485556245,2.1874985694885254,0.8160131573677063,17.056371688842773,1.9872900247573853,0.25,0.7421875,0.640625,0.7421875,0.7109375,0.7578125,0.8160131573677063,0.9807939231395721,0.6512323915958405,2.1874985694885254,1.5657999515533447,1.0577850341796875,0.32647863775491714,0.24988306313753128,3.336486518383026,1.6499651372432709,2.883215069770813,1.8305907249450684,0.38461538461538464,0.5138888888888888,0.5166666666666667,0.3907407407407408,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.7813336849212646,0.46153846153846156,0.45454545454545453,0.375,0.40687737426867865,0.3359375,0.3907407407407408,7e-05,3.5e-05,0.5,21.747939109802246
