epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.708684325218201,5.78182315826416,3.2317931056022644,3.1875375509262085,-0.2437960747629404,0.0,0.0,16.765225648880005,0.0,1.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.08423913043478261,0.06521739130434782,0.07608695652173914,0.06521739130434782,0.0,0.0,0.0,0.0,0.9562892466783524,1.6958043277263641,0.3563147187232971,0.27017828077077866,2.174014925956726,2.1885984539985657,6.411510705947876,0.0,0.0,0.0,0.0,0.0,2.6520566940307617,0.21621621621621623,0.08126984126984127,0.2222222222222222,0.1114594218042494,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.6282005310058594,0.16216216216216217,0.06530214424951268,0.12121212121212122,0.06479925303454716,-0.04512516469038208,0.1114594218042494,-inf,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.770931243896484,28.18359375,3.8334310054779053,0.5121321678161621,0.5207574367523193,0.7567152976989746,5.623334169387817
2,4.817457914352417,4.807708740234375,2.716825783252716,2.613603711128235,0.03249717177823186,0.0,0.0,13.55735969543457,0.0,1.0,0.0,0.0,0.0,0.0,0.1983695652173913,0.16032608695652173,0.1983695652173913,0.18206521739130435,0.1793478260869565,0.0,0.0,0.0,0.0,0.9416085332632065,1.764437198638916,0.3558557406067848,0.26936132460832596,2.105570435523987,2.150500774383545,5.428115606307983,0.0,0.0,0.0,0.0,0.0,2.4267749786376953,0.1891891891891892,0.09854497354497355,0.19444444444444445,0.11616161616161616,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.11616161616161616,-inf,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771968841552734,28.18359375,3.1532108783721924,0.5108127593994141,0.0,0.0,3.6642467975616455
3,4.442682147026062,4.4200804233551025,2.512770116329193,2.384137749671936,0.07533893524669111,0.0,0.0,12.460712909698486,0.0,1.0,0.0,0.0,0.0,0.0,0.23097826086956522,0.24456521739130435,0.23097826086956522,0.2418478260869565,0.22554347826086957,0.0,0.0,0.0,0.0,0.8624594956636429,1.7346557974815369,0.35333608090877533,0.26922785490751266,2.0750683546066284,2.1327348351478577,4.858776688575745,0.0,0.0,0.0,0.0,0.0,2.2382960319519043,0.2702702702702703,0.14722222222222223,0.25925925925925924,0.1734126984126984,0.2702702702702703,0.2702702702702703,0.2702702702702703,2.2234435081481934,0.32432432432432434,0.2571658615136876,,,,0.1734126984126984,0.1114594218042494,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772159576416016,28.18359375,3.4226176738739014,0.5061290264129639,0.5121219158172607,0.0,4.441085577011108
4,3.7910076379776,3.7753472328186035,2.17407089471817,2.001595377922058,0.05220136092975736,0.0,0.0,10.868769645690918,0.0,1.0,0.0,0.0,0.0,0.0,0.41032608695652173,0.3423913043478261,0.41032608695652173,0.375,0.3070652173913043,0.0,0.0,0.0,0.0,0.8833857625722885,1.752181887626648,0.35332436859607697,0.2683148831129074,2.051529824733734,2.1076602935791016,4.302997350692749,0.0,0.0,0.0,0.0,0.0,2.052201986312866,0.35135135135135137,0.3941798941798942,0.31481481481481477,0.28683473389355746,0.35135135135135137,0.35135135135135137,0.35135135135135137,2.0094006061553955,0.3783783783783784,0.28428059395801336,,,,0.28683473389355746,0.11616161616161616,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.770793914794922,28.18359375,3.3086719512939453,0.5070884227752686,0.5088930130004883,0.0,4.324929475784302
5,3.8187335729599,3.672608733177185,2.120227634906769,1.9404763281345367,0.1319861114025116,0.10652900859713554,0.0,10.656604290008545,0.0,1.0,0.0,0.0,0.0,0.125,0.40217391304347827,0.33695652173913043,0.40217391304347827,0.38858695652173914,0.3804347826086957,0.0,0.0,0.0,0.10652900859713554,0.8868527710437775,1.7354469001293182,0.35228582471609116,0.2676733210682869,2.0231000781059265,2.0688236951828003,4.046597540378571,0.005284287268295884,0.0010037749307230115,0.008851062972098589,0.015516177518293262,0.0758737064898014,1.6731715202331543,0.4864864864864865,0.6647173489278752,0.6111111111111112,0.5887830687830687,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.6240136623382568,0.5945945945945946,0.6931315597982264,0.36363636363636365,0.47950087285118415,0.02495059288537549,0.5887830687830687,0.1734126984126984,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771968841552734,28.18359375,3.1000192165374756,0.4891533851623535,0.5144388675689697,0.7536096572875977,4.857522964477539
6,3.5597086548805237,3.3156538605690002,1.928568035364151,1.733857274055481,0.15654628723859787,0.19709092006087303,0.0,10.039009809494019,0.0,1.0,0.0,0.0,0.0,0.25,0.5,0.4320652173913043,0.5,0.49728260869565216,0.4483695652173913,0.0,0.0,0.0,0.19709092006087303,0.8952853381633759,1.5492277145385742,0.34744249284267426,0.2661338448524475,1.9759472608566284,2.0174699425697327,3.6565345525741577,0.010423274710774422,0.0019960037898272276,0.017289538402110338,0.030262048356235027,0.1371200531721115,1.3531330823898315,0.7027027027027027,0.8611111111111112,0.7777777777777777,0.7760141093474426,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.3175952434539795,0.6756756756756757,0.7514472455648926,,,,0.7760141093474426,0.28683473389355746,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772159576416016,28.18359375,3.243079662322998,0.5012650489807129,0.5104365348815918,0.0,4.255056381225586
7,3.3982404470443726,3.0651438236236572,1.8150739073753357,1.5625874400138855,0.160574272274971,0.28492429107427597,0.7757733166217804,9.670235395431519,1.6648148894309998,1.0,0.0,2.0,0.07142857142857142,0.375,0.5679347826086957,0.4891304347826087,0.5679347826086957,0.5407608695652174,0.43478260869565216,0.7757733166217804,0.7129821181297302,0.8385644853115082,0.28492429107427597,0.8754609376192093,1.6327675879001617,0.3423587307333946,0.2640419378876686,1.957076758146286,1.9958135485649109,3.4040223956108093,0.015406143385916948,0.0029704719199799,0.025686631444841623,0.04490580689162016,0.1914762519299984,1.1486269235610962,0.8918918918918919,0.8878306878306879,0.9166666666666666,0.8854565187898521,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1142590045928955,0.7837837837837838,0.838888888888889,,,,0.8854565187898521,0.5887830687830687,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771076679229736,28.18359375,3.143988609313965,0.5041337013244629,0.5059545040130615,0.0,4.15435266494751
8,3.287553310394287,2.8761781454086304,1.6317691802978516,1.5555111467838287,0.15329732932150364,0.365385964512825,0.810922384262085,9.279125928878784,1.6988327503204346,1.0,0.0,2.0,0.14285714285714285,0.5,0.592391304347826,0.5434782608695652,0.592391304347826,0.5733695652173914,0.5217391304347826,0.810922384262085,0.7956983745098114,0.8261463940143585,0.365385964512825,0.912918359041214,1.5795599818229675,0.33646897971630096,0.2613779827952385,1.9512589275836945,1.978471040725708,3.184990346431732,0.02018813882023096,0.00392066955100745,0.03414703253656626,0.05935412924736738,0.23887428641319275,0.9994263648986816,0.918918918918919,0.9433862433862434,0.9305555555555556,0.9309591642924977,0.918918918918919,0.918918918918919,0.918918918918919,0.9808986783027649,0.918918918918919,0.937308370641704,,,,0.9309591642924977,0.7760141093474426,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772907733917236,28.18359375,3.4983232021331787,0.5078544616699219,0.5116467475891113,0.0,4.518101453781128
9,3.1291958689689636,2.6591060757637024,1.5671321153640747,1.3649674654006958,0.11842818278819323,0.4345613941550255,0.7534802258014679,9.03090763092041,1.5523245334625244,1.0,0.0,2.0,0.21428571428571427,0.625,0.6875,0.6059782608695652,0.6875,0.6331521739130435,0.6114130434782609,0.7534802258014679,0.7277487516403198,0.7792117297649384,0.4345613941550255,0.8834873735904694,1.5550048053264618,0.32914406061172485,0.25960691273212433,1.8972021043300629,1.9312925338745117,2.965544879436493,0.024685805197805166,0.004867629962973297,0.04150129482150078,0.07242347486317158,0.27801983058452606,0.9095807075500488,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9003413915634155,0.9459459459459459,0.9615988949322283,,,,0.9615988949322283,0.8854565187898521,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.773098468780518,28.18359375,3.2863478660583496,0.5033419132232666,0.5066900253295898,0.0,4.296651840209961
10,3.081985116004944,2.530580699443817,1.4951874911785126,1.2942414581775665,0.12243179976940155,0.5146748870611191,0.7570187449455261,9.096540451049805,1.5688539147377014,1.0,0.0,2.0,0.2857142857142857,0.75,0.7119565217391305,0.6304347826086957,0.7119565217391305,0.6603260869565217,0.6739130434782609,0.7570187449455261,0.7418838143348694,0.7721536755561829,0.5146748870611191,0.86634361743927,1.52644544839859,0.3243595287203789,0.2569973096251488,1.8740178942680359,1.9083802103996277,2.9114547967910767,0.02919235872104764,0.005782439722679555,0.04919296782463789,0.08587711118161678,0.3275386542081833,0.8669487237930298,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.863042950630188,0.918918918918919,0.9260541927208593,0.9242424242424242,0.913336833085937,-0.26391633728590247,0.9578002244668912,0.9309591642924977,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771732330322266,28.18359375,3.422351837158203,0.5088663101196289,0.5192244052886963,0.7697062492370605,5.220439672470093
