epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.903564055760701,5.8408567905426025,3.232250928878784,3.2607572873433432,0.20902402636905512,0.0,0.0,16.70649528503418,0.0,1.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.09420289855072464,0.10144927536231885,0.09601449275362318,0.10326086956521739,0.0,0.0,0.0,0.0,0.9301892817020416,0.3647467643022537,0.3664077470699946,0.2697774221499761,2.054993907610575,2.0954668521881104,6.527950366338094,0.0,0.0,0.0,0.0,0.0,2.9118353128433228,0.025,0.004261363636363636,0.03409090909090909,0.007575757575757576,0.025,0.025,0.025000000000000005,2.8209102153778076,0.05,0.016129032258064516,0.06666666666666667,0.02378725428027901,0.02934782608695652,0.007575757575757576,0.007575757575757576,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,4.641355991363525,0.6154351234436035,0.6324238777160645,0.8805351257324219,6.770051956176758
2,4.596005042394002,4.5169440905253095,2.539514104525248,2.471787412961324,0.26353636880715686,0.0,0.0,12.64522123336792,0.0,1.0,0.0,0.0,0.0,0.0,0.20652173913043478,0.20108695652173914,0.20652173913043478,0.20833333333333334,0.21557971014492755,0.0,0.0,0.0,0.0,1.0010400414466858,0.3372090111176173,0.3702820340792338,0.2723331352074941,2.0488231976826987,2.102186997731527,5.114663283030192,0.0,0.0,0.0,0.0,0.0,2.3016483783721924,0.2916666666666667,0.15025252525252525,0.21524194809255784,0.16093117408906882,0.2916666666666667,0.2916666666666667,0.2916666666666667,2.2688539028167725,0.2916666666666667,0.1768483709273183,,,,0.16093117408906882,0.16093117408906882,1,False,7.5e-05,3e-05,0.4,21.772159576416016,28.18359375,3.3175384998321533,0.6132369041442871,0.7613322734832764,0.0,4.692397832870483
3,3.9526886542638144,3.8767336209615073,2.1732861399650574,2.1293093164761863,0.2531834344069163,0.0,0.0,10.887238502502441,0.0,1.0,0.0,0.0,0.0,0.0,0.322463768115942,0.33695652173913043,0.322463768115942,0.2916666666666667,0.33152173913043476,0.0,0.0,0.0,0.0,1.0176455676555634,0.36615989605585736,0.37225982050100964,0.273428812623024,2.022060434023539,2.0704909563064575,4.300914605458577,0.0,0.0,0.0,0.0,0.0,2.4430623054504395,0.08333333333333333,0.19788481141692152,0.20922256097560976,0.09185374731287864,0.08333333333333333,0.08333333333333333,0.08333333333333333,,,,,,,0.09185374731287864,0.09185374731287864,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,3.4785969257354736,0.6087770462036133,0.0,0.0,4.08763575553894
4,3.461900234222412,3.4130683739980063,1.8985326091448467,1.893169681231181,0.16277287527918816,0.0,0.0,9.961135069529215,0.0,1.0,0.0,0.0,0.0,0.125,0.42028985507246375,0.4365942028985507,0.42028985507246375,0.3804347826086957,0.4003623188405797,0.0,0.0,0.0,0.0,1.0086697737375896,0.3721505453189214,0.37194550037384033,0.27392512063185376,1.963482658068339,2.019567052523295,3.9446218808492026,0.0,0.0,0.0,0.0,0.0,2.758927583694458,0.058333333333333334,0.05893393393393393,0.1875,0.06540247678018576,0.058333333333333334,0.058333333333333334,0.058333333333333334,,,,,,,0.06540247678018576,0.06540247678018576,1,False,7.5e-05,3e-05,0.4,21.772159576416016,28.18359375,3.3041656017303467,0.6181018352508545,0.0,0.0,3.922475576400757
5,2.9962470134099326,2.9715755383173623,1.629044512907664,1.6781636277834575,0.08223815107097228,0.0,0.0,9.309889475504557,0.0,1.0,0.0,0.0,0.0,0.25,0.5489130434782609,0.572463768115942,0.5489130434782609,0.5144927536231884,0.49818840579710144,0.0,0.0,0.0,0.0,0.9283511241277059,0.36854101717472076,0.3720896542072296,0.2740885217984517,1.9233350157737732,1.967412531375885,3.5044600566228232,0.0,0.0,0.0,0.0,0.0,2.2743310928344727,0.14166666666666666,0.3692251461988304,0.3006401836498602,0.2194876259682617,0.14166666666666666,0.14166666666666666,0.14166666666666666,2.24660062789917,0.125,0.18721205998211826,0.12258064516129032,0.14949454715232988,0.39191210846189806,0.2194876259682617,0.2194876259682617,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,3.8463380336761475,0.6131067276000977,0.6270694732666016,0.8809645175933838,5.967742443084717
6,2.6856041749318442,2.6787372827529907,1.5014528433481853,1.4716055790583293,0.014381912536919117,0.002552347412953774,0.9622243642807007,9.119649887084961,1.855443000793457,1.0,0.0,3.0,0.06666666666666667,0.375,0.6268115942028986,0.6032608695652174,0.6268115942028986,0.5507246376811594,0.5942028985507246,0.9622243642807007,0.9144414265950521,1.0100072820981343,0.002552347412953774,0.9299476047356924,0.3462260315815608,0.3714500317970912,0.27353887259960175,1.862418492635091,1.9141173362731934,3.1162941058476767,0.0,0.0,0.0,0.0,0.0,1.8141544461250305,0.3416666666666667,0.5245802374708625,0.431060644684054,0.34088979704651345,0.3416666666666667,0.3416666666666667,0.3416666666666667,1.7664426565170288,0.375,0.36008522654933056,,,,0.34088979704651345,0.34088979704651345,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.7059895992279053,0.6175458431243896,0.6322674751281738,0.0,4.9560747146606445
7,2.3709236780802407,2.3655107021331787,1.3391381700833638,1.28296560049057,0.0026855592926343284,0.0046072703165312605,1.0301185448964436,8.383609851201376,1.8514026403427124,1.0,0.0,3.0,0.13333333333333333,0.5,0.7282608695652174,0.6847826086956522,0.7282608695652174,0.6612318840579711,0.6793478260869565,1.0301185448964436,0.9680755337079366,1.0921615362167358,0.0046072703165312605,0.839502344528834,0.312315175930659,0.3725762168566386,0.27358441551526386,1.7947213848431904,1.8379851778348286,2.7459617058436074,0.0,0.0,0.0,0.0,0.0,1.4635822176933289,0.6,0.7285071699134199,0.7151525348105412,0.6150516395087288,0.6,0.6,0.6,1.434507668018341,0.5666666666666667,0.5906254125178743,,,,0.6150516395087288,0.6150516395087288,1,False,7.5e-05,3e-05,0.4,21.771870136260986,28.18359375,3.888868570327759,0.6213078498840332,0.6242656707763672,0.0,5.134707450866699
8,2.2447195053100586,2.2431732416152954,1.2314838965733845,1.2646116018295288,-0.016065683371076982,0.006365996319800615,1.0657163461049397,8.860870361328125,1.7812707821528118,1.0,0.0,3.0,0.2,0.625,0.7409420289855072,0.7626811594202898,0.7409420289855072,0.7119565217391305,0.730072463768116,1.0657163461049397,1.0171724359194438,1.114260236422221,0.006365996319800615,0.7502145071824392,0.31078485647837323,0.37525057295958203,0.2754797786474228,1.7717145085334778,1.8015997807184856,2.6036108334859214,0.0,0.0,0.0,0.0,0.0,1.4569129943847656,0.5666666666666667,0.6919574058720479,0.7433342108580708,0.6008456553852973,0.5666666666666667,0.5666666666666667,0.5666666666666667,,,,,,,0.6008456553852973,0.6008456553852973,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.8654022216796875,0.6181108951568604,0.0,0.0,4.48379373550415
9,2.054319143295288,2.055108984311422,1.1306941012541454,1.155518631140391,-0.02898787846788764,0.007906579490130147,1.1231697797775269,7.953690369923909,1.8208671013514202,1.0,0.0,3.0,0.26666666666666666,0.75,0.7862318840579711,0.8061594202898551,0.7862318840579711,0.7463768115942029,0.7463768115942029,1.1231697797775269,1.0350981156031291,1.2112414836883545,0.007906579490130147,0.7146379947662354,0.27368438243865967,0.3797599673271179,0.27714034418265027,1.7063106099764507,1.733160634835561,2.413613041241964,0.0,0.0,0.0,0.0,0.0,1.2551217675209045,0.7166666666666667,0.7102999302487795,0.821225500374493,0.6984413039261438,0.7166666666666667,0.7166666666666667,0.7166666666666667,1.2674169540405273,0.7,0.6984334640248251,,,,0.6984413039261438,0.6984413039261438,1,False,7.5e-05,3e-05,0.4,21.771870136260986,28.18359375,3.197679042816162,0.617887020111084,0.6147263050079346,0.0,4.430514335632324
10,2.0826337536176047,2.072160065174103,1.1952196955680847,1.0961754123369853,0.00469022352869312,0.009066646452993155,1.064312736193339,8.486414670944214,1.7036980787913005,1.0,0.0,3.0,0.3333333333333333,0.875,0.7916666666666666,0.769927536231884,0.7916666666666666,0.8043478260869565,0.7608695652173914,1.064312736193339,1.0523677269617717,1.0762577851613362,0.009066646452993155,0.6282874643802643,0.2783771902322769,0.3829480806986491,0.28088685870170593,1.6974063118298848,1.6980901559193928,2.3425008058547974,0.0,0.0,0.0,0.0,0.0,1.2567773461341858,0.7,0.7307679710640237,0.8019496575799598,0.6952589467508198,0.7,0.7,0.7,1.2752143144607544,0.6916666666666667,0.6905298505822277,0.6881720430107527,0.6998700912512937,0.1161757830762038,0.6952589467508198,0.6952589467508198,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.7528181076049805,0.6200573444366455,0.6209006309509277,0.9002869129180908,5.894366264343262
