epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
15,3.200181543827057,1.7691441178321838,1.0654914826154709,1.0825425386428833,-0.07323919935151935,1.4530091881752014,0.7292949259281158,11.996338367462158,1.5179055333137512,1.0,0.0,0.5,1.0,0.82421875,0.86328125,0.82421875,0.88671875,0.84375,0.7292949259281158,0.6620027124881744,0.7965871393680573,1.4530091881752014,1.1878652572631836,0.43051620572805405,0.30615654587745667,0.25423187017440796,1.3932190537452698,1.4375187456607819,2.2578007578849792,0.09797009080648422,0.012711593881249428,0.05572876147925854,0.12937669083476067,1.1289003789424896,1.5244582891464233,0.46153846153846156,0.623015873015873,0.5708333333333333,0.46512746512746506,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.5299530029296875,0.4230769230769231,0.4388047138047138,0.4895833333333333,0.3988631658196875,0.3971354166666667,0.46512746512746506,7e-05,3.5e-05,0.5,51.2410249710083
16,2.9317986965179443,1.6023364067077637,0.9699743986129761,0.9728646725416183,-0.04512559063732624,1.342999905347824,0.7312254905700684,10.013317346572876,1.531503140926361,1.0,0.0,0.55,1.0,0.90625,0.91015625,0.90625,0.875,0.90234375,0.7312254905700684,0.634955108165741,0.8274959027767181,1.342999905347824,1.1492029130458832,0.4508570581674576,0.30338025093078613,0.25330906361341476,1.3461804687976837,1.39618119597435,2.0458962321281433,0.09708167985081673,0.012665453366935253,0.05384721886366606,0.12565631046891212,1.0229481160640717,1.226692795753479,0.6538461538461539,0.7761904761904761,0.725,0.6545454545454547,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.2144742012023926,0.6538461538461539,0.663047138047138,0.6875,0.6122114516016954,0.1875,0.6545454545454547,7e-05,3.5e-05,0.5,54.807416915893555
17,2.931912899017334,1.6170902252197266,0.9692701995372772,0.9966462254524231,-0.029250574996694922,1.32359778881073,0.7379630506038666,9.617985963821411,1.5156797766685486,1.0,0.0,0.6,1.0,0.90234375,0.9140625,0.90234375,0.90234375,0.90625,0.7379630506038666,0.6567032039165497,0.8192228674888611,1.32359778881073,1.1393114924430847,0.4521818161010742,0.29962828010320663,0.24985989183187485,1.30912846326828,1.3709353804588318,2.0121061205863953,0.09588104858994484,0.012492994777858257,0.0523651372641325,0.12338419072329998,1.0060530602931976,1.3576061725616455,0.5769230769230769,0.7433862433862434,0.6583333333333333,0.591077441077441,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.3063108921051025,0.5769230769230769,0.591077441077441,0.6875,0.7008568333691487,0.21484375,0.591077441077441,7e-05,3.5e-05,0.5,54.31196069717407
18,2.8730573654174805,1.5969904959201813,0.9757881015539169,0.9556959867477417,-0.07281235791742802,1.2979105710983276,0.7663686275482178,11.43057107925415,1.5427430868148804,1.0,0.0,0.65,1.0,0.9296875,0.91015625,0.9296875,0.890625,0.87109375,0.7663686275482178,0.7032563090324402,0.8294809460639954,1.2979105710983276,1.0931889116764069,0.46403076499700546,0.29407455772161484,0.24953964352607727,1.3075013756752014,1.3387033343315125,1.966239333152771,0.09410385414958,0.01247698231600225,0.05230005457997322,0.12048330530524254,0.9831196665763855,1.1826133728027344,0.7307692307692307,0.8134920634920634,0.8416666666666667,0.7648148148148147,0.7307692307692307,0.7307692307692307,0.7307692307692306,1.1309514045715332,0.7307692307692307,0.7552188552188551,0.7916666666666666,0.8017919988508223,0.09895833333333337,0.7648148148148147,7e-05,3.5e-05,0.5,56.18285012245178
19,2.754727303981781,1.5459254682064056,0.9210475385189056,0.9613506495952606,-0.09110897406935692,1.2361344993114471,0.7888611257076263,10.720641374588013,1.6027416586875916,1.0,0.0,0.7,1.0,0.91796875,0.94921875,0.91796875,0.9375,0.90625,0.7888611257076263,0.7183496952056885,0.8593725264072418,1.2361344993114471,1.106380671262741,0.4473147317767143,0.29029788821935654,0.24751608818769455,1.2775148153305054,1.3036606013774872,1.8487355709075928,0.09289532341063023,0.012375804595649242,0.0511005911976099,0.11732945777475834,0.9243677854537964,1.3372808694839478,0.6153846153846154,0.748015873015873,0.7416666666666667,0.6526936026936028,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.2877326011657715,0.6538461538461539,0.6843434343434344,0.59375,0.5827784051697095,0.34375,0.6526936026936028,7e-05,3.5e-05,0.5,51.714935302734375
20,2.9085543155670166,1.6039025485515594,0.9797420501708984,0.9602469205856323,0.0021810056641697884,1.30399751663208,0.7640893459320068,12.293048858642578,1.5212109684944153,1.0,0.0,0.75,1.0,0.88671875,0.90234375,0.88671875,0.90625,0.8828125,0.7640893459320068,0.6607240438461304,0.8674546480178833,1.30399751663208,1.101245790719986,0.500068373978138,0.28591471165418625,0.24557027220726013,1.2637485563755035,1.3063764870166779,1.9801359176635742,0.09149270504713058,0.012278513982892036,0.05054994113743305,0.11757388710975647,0.9900679588317871,1.1633442640304565,0.7692307692307693,0.8333333333333334,0.7666666666666666,0.7718253968253969,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.096285104751587,0.7692307692307693,0.763095238095238,0.7916666666666666,0.7673068890174153,0.11458333333333337,0.7718253968253969,7e-05,3.5e-05,0.5,54.91813659667969
21,2.7491915822029114,1.543961524963379,0.9530338495969772,0.9091195166110992,-0.050809257198125124,1.2204728424549103,0.7589953541755676,10.633463144302368,1.5150129199028015,1.0,0.0,0.8,1.0,0.9296875,0.9296875,0.9296875,0.93359375,0.921875,0.7589953541755676,0.6617498993873596,0.8562408089637756,1.2204728424549103,1.0665538907051086,0.4301987513899803,0.2807425782084465,0.2441784329712391,1.2095767557621002,1.239233285188675,1.8332062661647797,0.08983762376010418,0.012208921601995826,0.048383068293333054,0.11153100058436394,0.9166031330823898,1.2099013328552246,0.7307692307692307,0.8416666666666667,0.7666666666666666,0.737037037037037,0.7307692307692307,0.7307692307692307,0.7307692307692306,1.1992809772491455,0.6538461538461539,0.6759259259259259,0.78125,0.759073609950803,0.15234375,0.737037037037037,7e-05,3.5e-05,0.5,51.436511516571045
22,2.748110353946686,1.5543433129787445,0.9719637930393219,0.8959685564041138,-0.001777199562638998,1.1943002045154572,0.7769076824188232,9.253955483436584,1.5283659100532532,1.0,0.0,0.85,1.0,0.953125,0.8984375,0.953125,0.953125,0.9140625,0.7769076824188232,0.741058886051178,0.8127564787864685,1.1943002045154572,0.9867661148309708,0.44038423895835876,0.27751535177230835,0.24245348572731018,1.2075852453708649,1.2084917426109314,1.7876944541931152,0.08880491182208061,0.012122674379497766,0.04830340854823589,0.10876426100730896,0.8938472270965576,1.363804817199707,0.6153846153846154,0.7685185185185185,0.7041666666666666,0.6105607355607355,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.3567097187042236,0.5769230769230769,0.5642644392644393,0.6979166666666666,0.7132100575648962,0.25520833333333337,0.6105607355607355,7e-05,3.5e-05,0.5,54.092533349990845
23,2.689409911632538,1.4967688620090485,0.9373319000005722,0.8606722950935364,-0.005197378573939204,1.1942002475261688,0.763935923576355,7.718228220939636,1.5277369618415833,1.0,0.0,0.9,1.0,0.97265625,0.9296875,0.97265625,0.96875,0.953125,0.763935923576355,0.666542649269104,0.8613292276859283,1.1942002475261688,0.9705497026443481,0.45379191637039185,0.2743125408887863,0.24193203821778297,1.164301484823227,1.166528970003128,1.7957944571971893,0.08778001181781292,0.01209660223685205,0.0465720584616065,0.1049876119941473,0.8978972285985947,1.2442996501922607,0.5384615384615384,0.725,0.6375000000000001,0.5509259259259259,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.224958062171936,0.6153846153846154,0.6287037037037037,0.8125,0.8079163464520315,0.15625,0.5509259259259259,7e-05,3.5e-05,0.5,55.567176818847656
24,2.739927351474762,1.5138687193393707,0.9347874373197556,0.8908943384885788,0.07895905384793878,1.2023709118366241,0.7679754197597504,11.345063328742981,1.486857831478119,1.0,0.0,0.95,1.0,0.95703125,0.91796875,0.95703125,0.9765625,0.9296875,0.7679754197597504,0.7453514635562897,0.7905993461608887,1.2023709118366241,0.9106596261262894,0.41100284457206726,0.27059467136859894,0.24046843126416206,1.128431648015976,1.1520177125930786,1.8219861090183258,0.08659029379487038,0.012023421935737133,0.045137264765799046,0.10368159785866737,0.9109930545091629,1.0760307312011719,0.7307692307692307,0.8703703703703703,0.7541666666666668,0.7284937284937284,0.7307692307692307,0.7307692307692307,0.7307692307692306,1.0884273052215576,0.7307692307692307,0.7284937284937284,0.8020833333333334,0.7991603353606934,0.17447916666666663,0.7284937284937284,7e-05,3.5e-05,0.5,52.84533476829529
25,2.6641002893447876,1.484228491783142,0.9404603093862534,0.8365664929151535,0.0315172141417861,1.170416682958603,0.76892951130867,8.816128492355347,1.5060041546821594,1.0,0.0,1.0,1.0,0.9765625,0.9296875,0.9765625,0.9765625,0.92578125,0.76892951130867,0.6843724250793457,0.8534866273403168,1.170416682958603,0.9167841374874115,0.464261919260025,0.26690859347581863,0.23922498524188995,1.0866404473781586,1.099428415298462,1.764587789773941,0.08541074767708778,0.01196124916896224,0.04346561711281538,0.09894856251776218,0.8822938948869705,1.2647829055786133,0.5769230769230769,0.7277777777777779,0.6458333333333334,0.5866762866762867,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.2454034090042114,0.5384615384615384,0.5347837347837349,0.7083333333333334,0.7154301637060257,0.26822916666666663,0.5866762866762867,7e-05,3.5e-05,0.5,54.318912744522095
26,2.6487737894058228,1.4563807249069214,0.905158132314682,0.8480347841978073,0.04228370590135455,1.1797079741954803,0.8166739344596863,8.6260746717453,1.5104884505271912,1.0,0.0,1.0,1.0,0.9765625,0.95703125,0.9765625,0.9609375,0.93359375,0.8166739344596863,0.789749801158905,0.8435980081558228,1.1797079741954803,0.9170699268579483,0.44119270145893097,0.2644318491220474,0.237954281270504,1.0543765425682068,1.0607574582099915,1.796019285917282,0.08461819030344486,0.011897714110091329,0.042175060138106346,0.0954681746661663,0.898009642958641,1.1943461894989014,0.6923076923076923,0.8083333333333332,0.7458333333333332,0.6983164983164983,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.1938536167144775,0.6923076923076923,0.6983164983164983,0.8229166666666666,0.8148144156916087,0.13802083333333337,0.6983164983164983,7e-05,3.5e-05,0.5,56.95207619667053
27,2.5898457765579224,1.4355226159095764,0.8844316154718399,0.8478323072195053,0.014050527010113001,1.150107979774475,0.8013119995594025,6.50173032283783,1.5092076063156128,1.0,0.0,1.0,1.0,0.9609375,0.94140625,0.9609375,0.98828125,0.9375,0.8013119995594025,0.6979125738143921,0.9047114551067352,1.150107979774475,0.8942305743694305,0.4431294947862625,0.2598420977592468,0.23567330837249756,1.0372487604618073,1.057346910238266,1.7434320449829102,0.08314946852624416,0.011783665744587779,0.04148994944989681,0.09516122378408909,0.8717160224914551,1.0058279037475586,0.8846153846153846,0.8888888888888888,0.9249999999999999,0.8869648869648871,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.988693118095398,0.8846153846153846,0.8869648869648871,0.8958333333333334,0.8940307556740867,0.09244791666666663,0.8869648869648871,7e-05,3.5e-05,0.5,55.54054880142212
28,2.496038258075714,1.3981560468673706,0.8615356385707855,0.8255698978900909,-0.04358664806932211,1.1109581291675568,0.8672624826431274,6.289296269416809,1.534834623336792,0.75,0.0,1.0,1.0,0.98828125,0.953125,0.98828125,0.9765625,0.96484375,0.8672624826431274,0.8078796565532684,0.9266452491283417,1.1109581291675568,0.8726139068603516,0.3904108628630638,0.25866855680942535,0.23614243790507317,1.0178509950637817,0.9941861927509308,1.6839607954025269,0.08277393504977226,0.011807122034952044,0.04071403853595257,0.08947675861418247,0.8419803977012634,0.9541266560554504,0.8846153846153846,0.8833333333333333,0.9249999999999999,0.8835978835978836,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9502319097518921,0.9230769230769231,0.9185185185185185,0.8958333333333334,0.8886773136773137,0.08072916666666663,0.8835978835978836,7e-05,3.5e-05,0.5,52.07952547073364
29,2.4668338894844055,1.3821316957473755,0.8435281813144684,0.8286208808422089,-0.08762670960277319,1.1109902560710907,0.8262397050857544,7.224121689796448,1.5480986833572388,1.0,0.0,1.0,1.0,0.984375,0.9765625,0.984375,0.9765625,0.9765625,0.8262397050857544,0.7485936284065247,0.9038857817649841,1.1109902560710907,0.8117263317108154,0.40161513537168503,0.25441621243953705,0.2347126044332981,0.9742365032434464,0.9716634452342987,1.6979106068611145,0.08141318522393703,0.01173563045449555,0.038969459012150764,0.08744971267879009,0.8489553034305573,0.9916585683822632,0.8461538461538461,0.8666666666666667,0.9041666666666667,0.8530728530728532,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9846194982528687,0.7692307692307693,0.7907407407407407,0.8958333333333334,0.8893323925661124,0.08072916666666663,0.8530728530728532,7e-05,3.5e-05,0.5,52.278247356414795
30,2.4380903840065002,1.372083306312561,0.832520604133606,0.830096498131752,-0.10708517953753471,1.098132610321045,0.8443033695220947,8.885401248931885,1.522960603237152,1.0,0.0,1.0,1.0,0.98046875,0.97265625,0.98046875,0.9765625,0.9453125,0.8443033695220947,0.8113435804843903,0.8772631883621216,1.098132610321045,0.7959799617528915,0.38790538907051086,0.25074314698576927,0.2328103631734848,0.9454951584339142,0.949179545044899,1.6831446886062622,0.08023780398070812,0.011640518438071012,0.03781980648636818,0.08542616479098797,0.8415723443031311,0.9115564823150635,0.8461538461538461,0.8722222222222222,0.9041666666666667,0.8564398564398564,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.894679069519043,0.8846153846153846,0.8869648869648871,0.9479166666666666,0.9425063959478814,0.02864583333333337,0.8564398564398564,7e-05,3.5e-05,0.5,52.959705114364624
31,2.397636890411377,1.3737816214561462,0.840927392244339,0.8197757750749588,-0.16068845987319946,1.0720617473125458,0.8515959680080414,6.717504858970642,1.5838239192962646,1.0,0.0,1.0,1.0,0.98828125,0.96875,0.98828125,0.9921875,0.9609375,0.8515959680080414,0.7623435258865356,0.9408484101295471,1.0720617473125458,0.8308404982089996,0.3823903352022171,0.2476203516125679,0.2311154492199421,0.9159004241228104,0.8899044841527939,1.6441539525985718,0.07923850975930691,0.011555772507563233,0.036636016331613064,0.08009140565991402,0.8220769762992859,1.0719412565231323,0.8076923076923077,0.8555555555555555,0.8083333333333332,0.7854497354497355,0.8076923076923077,0.8076923076923077,0.8076923076923077,1.0194330215454102,0.8846153846153846,0.8869648869648871,0.8645833333333334,0.866898491898492,0.12760416666666663,0.7854497354497355,7e-05,3.5e-05,0.5,55.21546149253845
