epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.772115898132324,5.348429584503174,3.2926455974578857,3.1627447605133057,-0.005542176216840744,4.425349140167237,0.0,30.166522979736328,0.0,0.0,0.1375,0.13125,0.1375,0.16875,0.13125,0.0,0.0,0.0,4.425349140167237,0.9636646866798401,0.8180111050605774,0.35439702272415163,0.26653488874435427,3.4723581314086913,2.1815543174743652,6.270187854766846,2.2561076283454895,0.1891891891891892,0.04583333333333333,0.10648148148148147,0.06339031339031338,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.1978747844696045,0.24324324324324326,0.08024691358024691,0.13636363636363635,0.04940730203888098,0.03238636363636366,0.06339031339031338,7e-05,3.5e-05,0.5,26.700132369995117
2,8.541443252563477,4.589611339569092,2.8098403930664064,2.738109016418457,0.1912064678966999,3.8944701671600344,0.0,25.18729019165039,0.0,0.0,0.175,0.18125,0.175,0.21875,0.1375,0.0,0.0,0.0,3.8944701671600344,0.938914954662323,0.7463460087776184,0.35385515689849856,0.26614334583282473,3.41178412437439,2.1381338119506834,5.459820079803467,2.07601398229599,0.24324324324324326,0.06517094017094018,0.1388888888888889,0.0857142857142857,0.24324324324324326,0.24324324324324326,0.24324324324324326,2.002040445804596,0.24324324324324326,0.08178053830227744,0.24242424242424243,0.08594944150499706,-0.02367424242424243,0.0857142857142857,7e-05,3.5e-05,0.5,26.463425397872925
3,7.624041175842285,4.0203183650970455,2.4866068840026854,2.3595563411712646,0.078382258862257,3.5802083015441895,0.0,22.827412033081053,0.0,0.0,0.2875,0.28125,0.2875,0.2875,0.18125,0.0,0.0,0.0,3.5802083015441895,0.9178743958473206,0.7067119836807251,0.35238284468650816,0.26443833112716675,3.3864971160888673,2.093485450744629,4.9836407661437985,1.8732706308364868,0.2702702702702703,0.09852216748768473,0.16203703703703706,0.10582010582010581,0.2702702702702703,0.2702702702702703,0.2702702702702703,1.8293690085411072,0.1891891891891892,0.09515669515669517,0.1893939393939394,0.06613347093223254,0.09810606060606059,0.10582010582010581,7e-05,3.5e-05,0.5,25.11612033843994
4,6.764586639404297,3.6949556827545167,2.3156543254852293,2.122002196311951,0.07816450297832489,3.046181631088257,0.0,21.088637924194337,0.0,0.0,0.3625,0.325,0.3625,0.44375,0.25,0.0,0.0,0.0,3.046181631088257,0.8120172023773193,0.6452147841453553,0.35008037090301514,0.26266399025917053,3.3450804233551024,1.9720597743988038,4.1804169654846195,1.6853602528572083,0.40540540540540543,0.44619883040935676,0.4074074074074074,0.3504232804232804,0.40540540540540543,0.40540540540540543,0.40540540540540543,1.6312208771705627,0.40540540540540543,0.3776455026455027,0.32575757575757575,0.31080202981527544,0.11799242424242423,0.3504232804232804,7e-05,3.5e-05,0.5,26.741538524627686
5,6.424755477905274,3.427090215682983,2.1193814277648926,2.011859822273254,-0.019007275998592376,3.003367519378662,0.0,20.42437324523926,0.0,0.0,0.40625,0.35625,0.40625,0.44375,0.3375,0.0,0.0,0.0,3.003367519378662,0.8744449496269227,0.6613844633102417,0.3471576988697052,0.26053298115730283,3.3128819942474363,1.9961445331573486,4.113144731521606,1.458265781402588,0.6486486486486487,0.6789001122334455,0.6898148148148148,0.6471258588905647,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.4282913208007812,0.6486486486486487,0.6891774891774891,0.5606060606060606,0.589221658198448,-0.11685606060606057,0.6471258588905647,7e-05,3.5e-05,0.5,27.755770444869995
6,6.273794174194336,3.3051668643951415,2.0255568981170655,1.968630838394165,0.013370725512504577,2.9646161079406737,0.8874851167201996,19.479270935058594,1.9225837588310242,0.05,0.38125,0.375,0.38125,0.4375,0.3875,0.8874851167201996,0.9044767618179321,0.870493471622467,2.9646161079406737,0.844959306716919,0.6171478986740112,0.3448342323303223,0.2592257022857666,3.276878023147583,1.930531120300293,4.060121393203735,1.3066638708114624,0.7567567567567568,0.7422839506172839,0.7962962962962963,0.7605820105820106,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.2966081500053406,0.7297297297297297,0.7482044099691157,0.803030303030303,0.8124686323632221,-0.365530303030303,0.7605820105820106,7e-05,3.5e-05,0.5,26.13577890396118
7,5.704199600219726,2.997135877609253,1.8512946844100953,1.762832760810852,0.00577714741230011,2.705330657958984,0.8347129821777344,18.507587051391603,1.8592376708984375,0.1,0.5125,0.425,0.5125,0.55,0.50625,0.8347129821777344,0.7574485242366791,0.9119774103164673,2.705330657958984,0.941394317150116,0.6724404931068421,0.34577564597129823,0.2570718228816986,3.2249065399169923,1.915758991241455,3.658546209335327,1.2368580102920532,0.7567567567567568,0.7302469135802468,0.7685185185185185,0.7443883277216611,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.2154632806777954,0.8378378378378378,0.8582892416225749,0.8409090909090909,0.8612324725187528,-0.2909090909090909,0.7443883277216611,7e-05,3.5e-05,0.5,26.897465467453003
8,5.57527904510498,2.9158843517303468,1.7916586875915528,1.7295779228210448,0.031047705560922623,2.6500803947448732,0.8046681582927704,18.543612670898437,1.7713197469711304,0.15,0.4875,0.5,0.4875,0.55,0.50625,0.8046681582927704,0.768022358417511,0.8413139581680298,2.6500803947448732,0.9256419897079468,0.6937830805778503,0.34201560020446775,0.25566692352294923,3.2272488594055178,1.859861421585083,3.5790706157684324,1.279076635837555,0.8108108108108109,0.8659611992945325,0.8611111111111112,0.8411151666053627,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.2623260617256165,0.8378378378378378,0.8631129219364514,0.8863636363636364,0.8764428101240246,-0.3363636363636363,0.8411151666053627,7e-05,3.5e-05,0.5,25.619098663330078
9,5.327179336547852,2.861153173446655,1.8393926858901977,1.5719393014907836,0.008428479731082916,2.463497543334961,0.8169892430305481,18.33278045654297,1.8124454021453857,0.2,0.59375,0.49375,0.59375,0.56875,0.51875,0.8169892430305481,0.7586944699287415,0.8752839863300323,2.463497543334961,0.8612109422683716,0.669308888912201,0.34020020365715026,0.25480023622512815,3.1902621746063233,1.8348976135253907,3.29316782951355,1.2959802746772766,0.8378378378378378,0.8955908289241622,0.8888888888888888,0.864395589885786,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.3021295070648193,0.8648648648648649,0.889760348583878,0.9015151515151515,0.9037246208129059,-0.3327651515151515,0.864395589885786,7e-05,3.5e-05,0.5,24.964688539505005
10,5.108084106445313,2.659715270996094,1.581656289100647,1.658552360534668,0.010746434330940247,2.445145034790039,0.7560149431228638,17.739639663696288,1.6503911018371582,0.25,0.5875,0.59375,0.5875,0.575,0.5125,0.7560149431228638,0.7620576024055481,0.7499722242355347,2.445145034790039,0.8591122984886169,0.7256972908973693,0.3385110318660736,0.2535925626754761,3.1892752647399902,1.8715903759002686,3.2561115264892577,1.2282530665397644,0.918918918918919,0.9407407407407408,0.9444444444444444,0.9331088664421999,0.918918918918919,0.918918918918919,0.918918918918919,1.2355262637138367,0.8648648648648649,0.8641975308641976,0.8939393939393939,0.900176462453427,-0.31893939393939397,0.9331088664421999,7e-05,3.5e-05,0.5,27.452709674835205
11,4.843594169616699,2.565537357330322,1.625986433029175,1.4454628944396972,0.00289347767829895,2.2771886825561523,0.7902215421199799,17.684871864318847,1.7103171348571777,0.3,0.6625,0.59375,0.6625,0.7,0.5625,0.7902215421199799,0.8131990432739258,0.7672440111637115,2.2771886825561523,0.9531024336814881,0.7782617807388306,0.3351104140281677,0.25239073038101195,3.159108304977417,1.8079711198806763,3.0018431186676025,1.1325454711914062,0.918918918918919,0.9063492063492065,0.9537037037037037,0.9160962494295828,0.918918918918919,0.918918918918919,0.918918918918919,1.1287470757961273,0.8918918918918919,0.891629358296025,0.9166666666666666,0.9161126399185915,-0.21666666666666667,0.9160962494295828,7e-05,3.5e-05,0.5,24.742449522018433
