epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,3.2409920692443848,2.1919623017311096,1.3730801045894623,1.2598187923431396,0.13455286994576454,1.0086638927459717,0.8809602856636047,11.949058532714844,1.8135623335838318,1.0,0.0,0.3,0.6,0.7578125,0.69921875,0.7578125,0.7265625,0.69140625,0.8809602856636047,0.9086140990257263,0.8533064723014832,1.0086638927459717,0.4268415942788124,0.6236715167760849,0.32390644401311874,0.2661001831293106,1.5202261209487915,1.5872149765491486,2.684217929840088,0.06219003815203905,0.007983005372807384,0.03648542705923319,0.08570961095392704,0.805265411734581,1.4091832637786865,0.5769230769230769,0.8164983164983165,0.6208333333333333,0.5909900284900285,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.3028457164764404,0.6153846153846154,0.672008547008547,0.6354166666666666,0.6909918185930616,0.09114583333333337,0.5909900284900285,7e-05,3.5e-05,0.5,56.51139760017395
12,3.0775991678237915,1.9578956365585327,1.2176164090633392,1.138891190290451,0.13118216022849083,1.0803487598896027,0.8483714461326599,10.61793303489685,1.6689298748970032,1.0,0.0,0.35,0.7,0.84375,0.78515625,0.84375,0.7890625,0.7890625,0.8483714461326599,0.8948781788349152,0.8018647730350494,1.0803487598896027,0.5014901161193848,0.6538719236850739,0.31944364309310913,0.2643603980541229,1.4681022763252258,1.5227092504501343,2.423857271671295,0.0715553779155016,0.009252614108845592,0.04110686480998993,0.09593068435788155,0.8483500331640244,1.4878429174423218,0.5384615384615384,0.47685185185185186,0.6,0.49226998491704377,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.3681379556655884,0.5769230769230769,0.5837301587301588,0.5625,0.5419454851503532,0.2265625,0.49226998491704377,7e-05,3.5e-05,0.5,55.03651762008667
13,3.166483461856842,1.951104611158371,1.2387241125106812,1.0959700644016266,0.07988187298178673,1.1914142370224,0.8498865365982056,10.32176923751831,1.687768280506134,1.0,0.0,0.4,0.8,0.859375,0.8046875,0.859375,0.80859375,0.73828125,0.8498865365982056,0.8852171301841736,0.8145559728145599,1.1914142370224,0.42703383415937424,0.7306506633758545,0.3158147782087326,0.26177220046520233,1.4451580047607422,1.505160242319107,2.3231765031814575,0.08084858767688274,0.010470887878909707,0.04624505713582039,0.10837153345346451,0.9292705953121185,1.5790178775787354,0.5,0.4761904761904762,0.5166666666666667,0.4349415204678362,0.5,0.5,0.5,1.4327551126480103,0.5769230769230769,0.5425084175084175,0.5729166666666666,0.5228721099688841,0.23567708333333337,0.4349415204678362,7e-05,3.5e-05,0.5,54.37738656997681
14,3.0656888484954834,1.7639440596103668,1.0855787098407745,1.0436390340328217,0.10866312310099602,1.2691458463668823,0.8359399735927582,9.376179456710815,1.6057878136634827,1.0,0.0,0.45,0.9,0.87109375,0.84375,0.87109375,0.90234375,0.83203125,0.8359399735927582,0.8711292743682861,0.8007507026195526,1.2691458463668823,0.5268310904502869,0.7182941734790802,0.30969180911779404,0.25975555926561356,1.4132007658481598,1.456188827753067,2.1773964166641235,0.08919123560190201,0.011689000762999058,0.050875225104391575,0.11795129626989365,0.9798283576965332,1.5399519205093384,0.5384615384615384,0.4807692307692308,0.6,0.4953703703703704,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.4046130180358887,0.5384615384615384,0.4953703703703704,0.5729166666666666,0.5216258546429324,0.32942708333333337,0.4953703703703704,7e-05,3.5e-05,0.5,54.98516774177551
15,3.110724925994873,1.7309404611587524,1.090947538614273,0.9846044778823853,0.0758384931832552,1.3570328950881958,0.8417199850082397,11.69067370891571,1.5934116840362549,1.0,0.0,0.5,1.0,0.91015625,0.83203125,0.91015625,0.87890625,0.84375,0.8417199850082397,0.9002467691898346,0.7831932306289673,1.3570328950881958,0.4805884286761284,0.7260055691003799,0.30433303117752075,0.2582719847559929,1.364205002784729,1.4142645001411438,2.087530702352524,0.0973865669220686,0.01291359937749803,0.05456819850951433,0.12728381156921387,1.043765351176262,1.6652402877807617,0.5384615384615384,0.6474358974358975,0.5375,0.4768518518518518,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.5488052368164062,0.5769230769230769,0.5934095860566448,0.5520833333333334,0.5806372549019607,0.32682291666666663,0.4768518518518518,7e-05,3.5e-05,0.5,54.53542947769165
16,3.09847891330719,1.715824455022812,1.0605911612510681,1.0080512464046478,0.05130492337048054,1.3672629296779633,0.8297229111194611,15.194234371185303,1.6579176187515259,1.0,0.0,0.55,1.0,0.88671875,0.86328125,0.88671875,0.890625,0.82421875,0.8297229111194611,0.8942636847496033,0.7651821672916412,1.3672629296779633,0.4859667792916298,0.6830871403217316,0.30085673928260803,0.2562045380473137,1.3635081946849823,1.3999877572059631,2.1102700233459473,0.09627415426075459,0.012810226995497942,0.054540326818823814,0.12599889934062958,1.0551350116729736,1.3378088474273682,0.5384615384615384,0.4807692307692308,0.6,0.4953703703703704,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.2586290836334229,0.6923076923076923,0.7254449254449256,0.6666666666666666,0.663486370382922,0.22395833333333337,0.4953703703703704,7e-05,3.5e-05,0.5,56.96594953536987
17,2.9882354140281677,1.6547695696353912,1.0407057106494904,0.944713681936264,0.10015522688627243,1.3034193515777588,0.8251551985740662,11.502379179000854,1.556786298751831,1.0,0.0,0.6,1.0,0.92578125,0.890625,0.92578125,0.92578125,0.88671875,0.8251551985740662,0.9206545352935791,0.7296558916568756,1.3034193515777588,0.47284989804029465,0.7723680883646011,0.29644080996513367,0.2539767399430275,1.3296818435192108,1.3684702217578888,1.9867205321788788,0.09486105851829052,0.012698837323114276,0.053187272511422634,0.12316232360899448,0.9933602660894394,1.4990841150283813,0.5384615384615384,0.4807692307692308,0.6,0.4953703703703704,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.3969680070877075,0.5769230769230769,0.5425084175084175,0.6145833333333334,0.6288018613600009,0.31119791666666663,0.4953703703703704,3.5e-05,1.75e-05,0.5,50.166892528533936
18,3.0792685747146606,1.7267053723335266,1.0902893245220184,0.9791017174720764,0.10095465183258057,1.3222768008708954,0.81392902135849,13.5043785572052,1.583275556564331,1.0,0.0,0.65,1.0,0.8828125,0.86328125,0.8828125,0.88671875,0.890625,0.81392902135849,0.8772793710231781,0.7505786716938019,1.3222768008708954,0.4813617467880249,0.7888975441455841,0.29308730363845825,0.2528719902038574,1.2905886471271515,1.3412933349609375,2.029213786125183,0.09378793463110924,0.012643599649891257,0.05162354465574026,0.12071640603244305,1.0146068930625916,1.6951234340667725,0.5,0.4761904761904762,0.5166666666666667,0.4349415204678362,0.5,0.5,0.5,1.5857114791870117,0.5,0.4349415204678362,0.5625,0.5902084027084027,0.32421875,0.4349415204678362,3.5e-05,1.75e-05,0.5,56.45079851150513
19,2.846351683139801,1.589863806962967,0.9857427179813385,0.9294170886278152,0.031901922076940536,1.2469173073768616,0.7904001474380493,10.442655801773071,1.52043879032135,1.0,0.0,0.7,1.0,0.91796875,0.88671875,0.91796875,0.9375,0.92578125,0.7904001474380493,0.8674598634243011,0.7133404910564423,1.2469173073768616,0.48102566599845886,0.8356234729290009,0.2911835387349129,0.25138070434331894,1.2877356112003326,1.3089314699172974,1.8791967630386353,0.09317873045802116,0.012569035170599818,0.051509423181414604,0.11780383810400963,0.9395983815193176,1.4400326013565063,0.5769230769230769,0.65,0.6208333333333333,0.5350529100529101,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.3592743873596191,0.5769230769230769,0.5096560846560847,0.6666666666666666,0.6724473114350246,0.27083333333333337,0.5350529100529101,3.5e-05,1.75e-05,0.5,51.32267355918884
20,2.868133544921875,1.5875283777713776,0.9876821637153625,0.9228404015302658,0.07246961258351803,1.2588642537593842,0.7852797508239746,13.56272554397583,1.4885790348052979,1.0,0.0,0.75,1.0,0.921875,0.90234375,0.921875,0.91015625,0.90234375,0.7852797508239746,0.9108160138130188,0.659743458032608,1.2588642537593842,0.5027061030268669,0.7900611460208893,0.2883984297513962,0.2517908215522766,1.263769656419754,1.2982083857059479,1.9053251147270203,0.09228749386966228,0.012589541263878345,0.050550784915685654,0.11683875881135464,0.9526625573635101,1.3072617053985596,0.5384615384615384,0.4807692307692308,0.6,0.4953703703703704,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.2385640144348145,0.6153846153846154,0.5711031887502476,0.7395833333333334,0.760832660011642,0.17057291666666663,0.4953703703703704,3.5e-05,1.75e-05,0.5,53.570324182510376
