epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.9993696212768555,3.454315423965454,2.071511745452881,2.127390503883362,0.093636903911829,0.5169631242752075,0.785685658454895,10.196168422698975,1.8104660511016846,1.0,0.0,1.0,0.15,0.25,0.3641304347826087,0.3695652173913043,0.3641304347826087,0.3695652173913043,0.30978260869565216,0.785685658454895,0.7866111993789673,0.7847601771354675,0.5169631242752075,0.9788755178451538,1.6478558778762817,0.35208743810653687,0.26766422390937805,1.984721302986145,2.0390912294387817,4.344637155532837,0.021125245839357376,0.002342061954550445,0.0,0.025488640181720257,0.4561868906021118,1.6997630596160889,0.5405405405405406,0.6573099415204678,0.6574074074074073,0.6155266955266955,0.5405405405405406,0.5405405405405406,0.5405405405405406,1.6749083995819092,0.6216216216216216,0.668308824830564,,,,0.6155266955266955,0.418894256575416,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.4669220447540283,0.5079874992370605,0.5029351711273193,0.0,3.478121042251587
12,3.960408329963684,3.2443312406539917,1.9801095724105835,1.9449564218521118,0.22160517424345016,0.649595707654953,0.7614173889160156,9.711920261383057,1.5692594051361084,1.0,0.0,1.0,0.2,0.3333333333333333,0.45108695652173914,0.391304347826087,0.45108695652173914,0.41304347826086957,0.31521739130434784,0.7614173889160156,0.7558830976486206,0.7669516205787659,0.649595707654953,0.8812395334243774,1.6652697920799255,0.34755708277225494,0.2658461332321167,1.9827972650527954,2.036487102508545,4.067636251449585,0.027804565615952015,0.0031015382846817374,0.0,0.03394145332276821,0.5694690942764282,1.616060495376587,0.5945945945945946,0.7648148148148147,0.7037037037037037,0.6511904761904762,0.5945945945945946,0.5945945945945946,0.5945945945945946,1.5719482898712158,0.6756756756756757,0.7539241622574956,,,,0.6511904761904762,0.5062770562770562,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.5494978427886963,0.5073373317718506,0.5223796367645264,0.0,3.5794925689697266
13,4.169835805892944,3.2849842309951782,2.0324268341064453,1.9270113706588745,0.21010025590658188,0.8218214809894562,0.759247899055481,9.751160621643066,1.6112691164016724,1.0,0.0,1.0,0.25,0.4166666666666667,0.4945652173913043,0.391304347826087,0.4945652173913043,0.3695652173913043,0.3967391304347826,0.759247899055481,0.7324060797691345,0.7860897183418274,0.8218214809894562,1.027087241411209,1.6170784831047058,0.3474835306406021,0.265335813164711,1.975015103816986,2.0114407539367676,4.122670769691467,0.03474835306406021,0.003869480569846928,0.0,0.04190501756966114,0.7214673757553101,1.527296781539917,0.6486486486486487,0.8042328042328042,0.7407407407407407,0.7356600189933524,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.505001187324524,0.6216216216216216,0.6774691358024693,,,,0.7356600189933524,0.6155266955266955,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.743263006210327,0.5051999092102051,0.5102736949920654,0.0,3.759021520614624
14,4.2971014976501465,3.2903016805648804,2.0139253735542297,1.9636560678482056,0.1720484122633934,0.955185055732727,0.853753924369812,9.748797416687012,1.7356584072113037,1.0,0.0,1.0,0.3,0.5,0.44021739130434784,0.4076086956521739,0.44021739130434784,0.43478260869565216,0.44565217391304346,0.853753924369812,0.7781581878662109,0.9293496012687683,0.955185055732727,1.0257622003555298,1.5807747840881348,0.3442456126213074,0.2639153003692627,1.9484564661979675,1.9965442419052124,3.9804030656814575,0.04130947217345238,0.004618517821654677,0.0,0.04991360753774643,0.8358846306800842,1.3948452472686768,0.7297297297297297,0.835978835978836,0.8055555555555555,0.7724935558268892,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.3716142177581787,0.7297297297297297,0.7615319865319866,,,,0.7724935558268892,0.6511904761904762,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.7657313346862793,0.501579761505127,0.5193064212799072,0.0,3.786900043487549
15,4.2990124225616455,3.1137073040008545,1.9089441299438477,1.8534820079803467,0.2307211458683014,1.116088628768921,0.8148196935653687,9.694398403167725,1.6759729385375977,1.0,0.0,1.0,0.35,0.5833333333333334,0.47282608695652173,0.46195652173913043,0.47282608695652173,0.4673913043478261,0.45108695652173914,0.8148196935653687,0.7757923603057861,0.8538470268249512,1.116088628768921,0.9716916382312775,1.4795971512794495,0.34297847747802734,0.26334261894226074,1.9566665887832642,1.9948249459266663,3.994996428489685,0.0480169877409935,0.005376578075811267,0.0,0.05818239413201809,0.9787741601467133,1.3200788497924805,0.8378378378378378,0.8591269841269842,0.861111111111111,0.8409238909238909,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.3016453981399536,0.7567567567567568,0.7796296296296297,0.7424242424242424,0.7534646290426831,-0.2750329380764163,0.8409238909238909,0.7356600189933524,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.4985580444335938,0.5121331214904785,0.509303092956543,0.7626492977142334,4.282952785491943
16,4.248275995254517,2.974163770675659,1.816841959953308,1.780495047569275,0.19690950214862823,1.2150393724441528,0.766459584236145,9.529971599578857,1.6084047555923462,1.0,0.0,1.0,0.4,0.6666666666666666,0.532608695652174,0.4945652173913043,0.532608695652174,0.4891304347826087,0.4891304347826087,0.766459584236145,0.797251284122467,0.735667884349823,1.2150393724441528,0.8745965361595154,1.5031632781028748,0.34055285155773163,0.2625768333673477,1.9626007080078125,1.9875478744506836,3.7844265699386597,0.05448845587670803,0.006126792868599296,0.0,0.06625159829854965,1.0596393942832947,1.2721998691558838,0.8378378378378378,0.8591269841269842,0.861111111111111,0.8409238909238909,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2531671524047852,0.8648648648648649,0.8747117080450413,,,,0.8409238909238909,0.7724935558268892,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.7518105506896973,0.5059585571289062,0.5119993686676025,0.0,3.7700536251068115
17,4.414803743362427,2.999789237976074,1.8627168536186218,1.7493420839309692,0.22213101387023926,1.3483750820159912,0.801747739315033,9.961377143859863,1.604543685913086,1.0,0.0,1.0,0.45,0.75,0.5108695652173914,0.5054347826086957,0.5108695652173914,0.47282608695652173,0.44565217391304346,0.801747739315033,0.7512977123260498,0.8521977663040161,1.3483750820159912,0.8889125287532806,1.4724475145339966,0.33824072778224945,0.2622651159763336,1.9257911443710327,1.961637020111084,3.7306907176971436,0.060883333906531334,0.006884459173306823,0.0,0.07356138899922371,1.1751675605773926,1.2376492023468018,0.8918918918918919,0.8878306878306879,0.9166666666666666,0.885456518789852,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.24826180934906,0.8648648648648649,0.8770242103575437,,,,0.885456518789852,0.8409238909238909,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.2734713554382324,0.5059206485748291,0.5146293640136719,0.0,3.294302463531494
18,4.630786180496216,3.0879271030426025,1.9265884160995483,1.7866750955581665,0.15612579882144928,1.4960213899612427,0.7945200204849243,10.145638465881348,1.6647603511810303,1.0,0.0,1.0,0.5,0.8333333333333334,0.4945652173913043,0.5,0.4945652173913043,0.5271739130434783,0.44021739130434784,0.7945200204849243,0.7762778997421265,0.8127620816230774,1.4960213899612427,0.9523935914039612,1.5401068329811096,0.33780838549137115,0.2595413476228714,1.8929387331008911,1.9496558904647827,3.7207616567611694,0.06756167858839035,0.007569955894723535,0.0,0.08123566582798958,1.3022665977478027,1.208557367324829,0.918918918918919,0.9063492063492065,0.9537037037037037,0.9160962494295828,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9160962494295828,0.8409238909238909,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.374917984008789,0.5087525844573975,0.0,0.0,2.8839526176452637
19,4.466987371444702,2.83880352973938,1.6998045444488525,1.7523061633110046,0.17039044201374054,1.577066957950592,0.7361894845962524,9.55481481552124,1.5981847047805786,1.0,0.0,1.0,0.55,0.9166666666666666,0.5489130434782609,0.5760869565217391,0.5489130434782609,0.5108695652173914,0.5163043478260869,0.7361894845962524,0.694535493850708,0.7778434157371521,1.577066957950592,0.9441460072994232,1.5058908462524414,0.3340120315551758,0.2598768174648285,1.855268120765686,1.9295415878295898,3.5490485429763794,0.07348264381289482,0.008337714243680239,0.0,0.08843732252717018,1.366383671760559,1.1699855327606201,0.8918918918918919,0.8944444444444445,0.9398148148148149,0.8990022323355658,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.189745545387268,0.8378378378378378,0.8376746710080043,,,,0.8990022323355658,0.885456518789852,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.4432082176208496,0.495999813079834,0.5258955955505371,0.0,3.4653310775756836
20,4.559629678726196,2.7781569957733154,1.6924211382865906,1.6703630089759827,0.22274784743785858,1.714648425579071,0.8237307071685791,9.984276294708252,1.6845290660858154,1.0,0.0,1.0,0.6,1.0,0.5706521739130435,0.5597826086956522,0.5706521739130435,0.5706521739130435,0.5760869565217391,0.8237307071685791,0.7737065553665161,0.8737549185752869,1.714648425579071,0.9841308891773224,1.580516278743744,0.3320987820625305,0.258331298828125,1.874265193939209,1.9073679447174072,3.534217119216919,0.07970370352268219,0.00904159527271986,0.0,0.0953684002161026,1.4843711256980896,1.1463510990142822,0.8918918918918919,0.8944444444444445,0.9398148148148149,0.8990022323355658,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.177201747894287,0.8108108108108109,0.8199294532627867,0.8636363636363636,0.8674137590804258,-0.2929841897233202,0.8990022323355658,0.8990022323355658,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.458646059036255,0.5019919872283936,0.5043303966522217,0.7548599243164062,4.220130443572998
21,4.673057794570923,3.0034176111221313,1.8725351691246033,1.7398192882537842,0.12702466920018196,1.6315328478813171,0.780769944190979,10.388774871826172,1.6317392587661743,1.0,0.0,1.0,0.65,1.0,0.5271739130434783,0.44021739130434784,0.5271739130434783,0.6413043478260869,0.5760869565217391,0.780769944190979,0.7683903574943542,0.7931495904922485,1.6315328478813171,1.0046124160289764,1.5553205609321594,0.330374151468277,0.2574557811021805,1.8624207973480225,1.8920428156852722,3.3302650451660156,0.07928979396820068,0.009010952431708574,0.0,0.09460214152932167,1.3987112641334534,1.126772403717041,0.918918918918919,0.9063492063492065,0.9537037037037037,0.9160962494295828,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9160962494295828,0.8990022323355658,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.623161554336548,0.5059616565704346,0.0,0.0,3.1294031143188477
22,4.384206533432007,2.763035297393799,1.6496520638465881,1.7128973603248596,0.17132308334112167,1.569774329662323,0.7603533864021301,10.237761497497559,1.5691649913787842,1.0,0.0,1.0,0.7,1.0,0.5543478260869565,0.6086956521739131,0.5543478260869565,0.6358695652173914,0.6032608695652174,0.7603533864021301,0.7496225833892822,0.771084189414978,1.569774329662323,0.9922525584697723,1.446835458278656,0.3273386210203171,0.2573552131652832,1.830597162246704,1.8591423630714417,3.185780167579651,0.07856126874685287,0.009007432498037815,0.0,0.09295712038874626,1.3380276560783386,1.1183850765228271,0.8648648648648649,0.8693121693121693,0.898148148148148,0.8637954637954638,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8637954637954638,0.8637954637954638,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.9217991828918457,0.5059769153594971,0.0,0.0,3.4280002117156982
23,4.2929699420928955,2.692654848098755,1.7091866731643677,1.5130279064178467,0.12591909244656563,1.5625393986701965,0.8066254258155823,10.868226528167725,1.6212592124938965,1.0,0.0,1.0,0.75,1.0,0.6521739130434783,0.5815217391304348,0.6521739130434783,0.6141304347826086,0.5978260869565217,0.8066254258155823,0.8198139667510986,0.7934368848800659,1.5625393986701965,1.0723374485969543,1.5229326486587524,0.3240967392921448,0.25618770718574524,1.8184555768966675,1.8674887418746948,3.152432441711426,0.07778321579098701,0.008966569788753986,0.0,0.09337443858385086,1.324021577835083,1.1138808727264404,0.8378378378378378,0.8452380952380952,0.8796296296296297,0.8279609279609278,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8279609279609278,0.8279609279609278,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.6415553092956543,0.51017165184021,0.0,0.0,3.151953935623169
24,3.996591806411743,2.438450813293457,1.4770565629005432,1.4790681600570679,0.06567723583430052,1.5384379625320435,0.7788938283920288,10.51809024810791,1.5584049224853516,1.0,0.0,1.0,0.8,1.0,0.6684782608695652,0.6793478260869565,0.6684782608695652,0.5978260869565217,0.6141304347826086,0.7788938283920288,0.7357269525527954,0.8220607042312622,1.5384379625320435,0.9936106503009796,1.5014076232910156,0.32509365677833557,0.256116583943367,1.7454001903533936,1.8255535364151,3.095936417579651,0.07802247628569603,0.00896408036351204,0.0,0.09127768129110336,1.3002932667732239,1.0884690284729004,0.8918918918918919,0.9222222222222223,0.925925925925926,0.9140612473945807,0.8918918918918919,0.8918918918918919,0.8918918918918919,,,,,,,0.9140612473945807,0.8279609279609278,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.8177452087402344,0.5108842849731445,0.0,0.0,3.3288633823394775
25,4.028326511383057,2.528972029685974,1.4930275678634644,1.5937608480453491,0.0035957880318164825,1.4982758164405823,0.7500768303871155,9.68011999130249,1.5182654857635498,1.0,0.0,1.0,0.85,1.0,0.625,0.6847826086956522,0.625,0.6847826086956522,0.6793478260869565,0.7500768303871155,0.7370737791061401,0.7630798816680908,1.4982758164405823,1.0001492500305176,1.4445568323135376,0.32265350222587585,0.25510871410369873,1.7670247554779053,1.8122827410697937,2.997514486312866,0.07743683829903603,0.008928805124014616,0.0,0.09061414003372192,1.2589560151100159,1.0762906074523926,0.8918918918918919,0.9156084656084656,0.9120370370370371,0.9002713336046669,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.104418396949768,0.8648648648648649,0.884479717813051,0.9015151515151515,0.8914066555083782,-0.21673254281949927,0.9002713336046669,0.8279609279609278,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.398880958557129,0.5075054168701172,0.5077023506164551,0.7619118690490723,4.176255226135254
26,3.9974021911621094,2.515500068664551,1.5332220196723938,1.5111970901489258,0.047275591641664505,1.4677192568778992,0.780691385269165,9.44461441040039,1.535843014717102,1.0,0.0,1.0,0.9,1.0,0.6793478260869565,0.657608695652174,0.6793478260869565,0.6304347826086957,0.7228260869565217,0.780691385269165,0.7841706275939941,0.7772120833396912,1.4677192568778992,1.013872891664505,1.4988310933113098,0.3209490180015564,0.25493550300598145,1.7487887740135193,1.8053871393203735,2.913467764854431,0.07702776417136192,0.00892274221405387,0.0,0.09026936069130898,1.223656415939331,1.0568362474441528,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,1.0864269733428955,0.8648648648648649,0.8623524623524622,,,,0.9615988949322283,0.9002713336046669,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.6524977684020996,0.5122108459472656,0.5026202201843262,0.0,3.6675987243652344
27,3.941513419151306,2.4628864526748657,1.520920217037201,1.4491788148880005,-0.037546027451753616,1.4898907542228699,0.7610860466957092,9.946662425994873,1.4716144800186157,1.0,0.0,1.0,0.95,1.0,0.6956521739130435,0.657608695652174,0.6956521739130435,0.6521739130434783,0.6684782608695652,0.7610860466957092,0.746432900428772,0.7757391929626465,1.4898907542228699,0.899805873632431,1.4248890280723572,0.3189540505409241,0.25448906421661377,1.7536770701408386,1.7744187116622925,2.9749046564102173,0.07654896751046181,0.008907117415219545,0.0,0.08872094005346298,1.2494599223136902,1.0306264162063599,0.918918918918919,0.9341269841269842,0.9398148148148149,0.9298528631861964,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9298528631861964,0.9002713336046669,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.559659719467163,0.5055994987487793,0.0,0.0,3.0655481815338135
28,3.830421209335327,2.3427844047546387,1.4094555377960205,1.4358906149864197,0.08273255079984665,1.4628170728683472,0.8041893839836121,9.644227981567383,1.5615410804748535,1.0,0.0,1.0,1.0,1.0,0.7010869565217391,0.7065217391304348,0.7010869565217391,0.6684782608695652,0.717391304347826,0.8041893839836121,0.8582571148872375,0.7501216530799866,1.4628170728683472,0.9809712469577789,1.5162662863731384,0.3181314617395401,0.2529252618551254,1.7441517114639282,1.7658177614212036,2.891440749168396,0.07635154947638512,0.008852384518831968,0.0,0.08829088881611824,1.214405119419098,1.012122392654419,0.918918918918919,0.9341269841269842,0.9398148148148149,0.9298528631861964,0.918918918918919,0.918918918918919,0.918918918918919,1.0354628562927246,0.8648648648648649,0.892063492063492,,,,0.9298528631861964,0.9298528631861964,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.6205332279205322,0.5070357322692871,0.527956485748291,0.0,3.6557552814483643
