epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.560574849446614,5.630014022191365,2.9027822812398276,3.2085078954696655,-0.23146372040112814,0.0,0.0,31.69861888885498,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.13541666666666666,0.08333333333333333,0.125,0.11458333333333333,0.0,0.0,0.0,0.0,0.6143281857172648,1.2797630627950032,0.34981927275657654,0.2630586971839269,1.6245546539624531,1.7714570959409077,6.021188735961914,0.0,0.0,0.0,0.0,0.0,2.5009407997131348,0.23076923076923078,0.22685185185185186,0.35000000000000003,0.21388888888888888,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.525966763496399,0.15384615384615385,0.13247863247863248,0.14583333333333334,0.11827956989247311,-0.020833333333333343,0.21388888888888888,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087515830993652,5.125,1.082120418548584,0.3515145778656006,0.3557581901550293,0.3991072177886963,2.1887974739074707
2,4.598786354064941,4.651617606480916,2.5411188999811807,2.4829394022623696,-0.17610380798578262,0.0,0.0,27.439993222554524,0.0,1.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.13541666666666666,0.22916666666666666,0.20833333333333334,0.2708333333333333,0.0,0.0,0.0,0.0,0.48428110778331757,1.1656593879063923,0.34898341695467633,0.2641283869743347,1.5824725429217021,1.789044737815857,4.891707976659139,0.0,0.0,0.0,0.0,0.0,2.2920001745224,0.2692307692307692,0.10416666666666667,0.3333333333333333,0.14814814814814814,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.14814814814814814,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087332725524902,5.125,0.7014336585998535,0.3539257049560547,0.0,0.0,1.0555949211120605
3,4.156001845995585,4.131689111391704,2.309214770793915,2.1440873742103577,0.08104218915104866,0.0,0.0,24.017460823059082,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28125,0.3333333333333333,0.2708333333333333,0.25,0.0,0.0,0.0,0.0,0.6253145337104797,1.1196765700976055,0.3484019935131073,0.26327086985111237,1.6786093314488728,1.7685197989145915,4.239915688832601,0.0,0.0,0.0,0.0,0.0,2.2575207948684692,0.23076923076923078,0.06753812636165578,0.25,0.10606060606060606,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.3150285482406616,0.2692307692307692,0.1433823529411765,,,,0.10606060606060606,0.10606060606060606,3,False,9e-05,2.75e-05,0.3055555555555555,4.086325645446777,5.125,0.767143726348877,0.35115909576416016,0.3614616394042969,0.0,1.479989767074585
4,3.903429627418518,3.5648763179779053,2.0240976413091025,1.812680721282959,0.10792024806141853,0.3061773478984833,0.0,22.86533006032308,0.0,1.0,0.0,0.0,0.0,0.125,0.4583333333333333,0.3020833333333333,0.4583333333333333,0.4375,0.3645833333333333,0.0,0.0,0.0,0.3061773478984833,0.6387822429339091,1.0146838426589966,0.3480035165945689,0.26304517189661664,1.6145423253377278,1.7671886285146077,3.9599518378575644,0.0,0.0008220161738184591,0.005045444782202442,0.0033134786256899438,0.2969963997602463,2.2720367312431335,0.19230769230769232,0.036231884057971016,0.16666666666666666,0.059523809523809514,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.059523809523809514,0.059523809523809514,3,False,9e-05,2.75e-05,0.3055555555555555,4.088278770446777,5.125,0.8662073612213135,0.35486435890197754,0.0,0.0,1.2213428020477295
5,4.013857523600261,3.3982656002044678,1.875819742679596,1.7911127209663391,0.08004407770931721,0.5915786623954773,0.0,21.49829896291097,0.0,1.0,0.0,0.0,0.0,0.25,0.4583333333333333,0.40625,0.4583333333333333,0.4895833333333333,0.3645833333333333,0.0,0.0,0.0,0.5915786623954773,0.5681903958320618,1.0407009224096935,0.3492257048686345,0.26198353866736096,1.5751842459042866,1.739797592163086,3.8238139947255454,0.0,0.0016373971205515165,0.009844901505857706,0.0065242409085234,0.5735721190770467,2.1326886415481567,0.2692307692307692,0.2619047619047619,0.2833333333333333,0.18632478632478633,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.1938019394874573,0.34615384615384615,0.2365319865319865,0.3020833333333333,0.19976673543097867,0.1875,0.18632478632478633,0.059523809523809514,3,False,9e-05,2.75e-05,0.3055555555555555,4.087119102478027,5.125,0.8265507221221924,0.3469052314758301,0.36309170722961426,0.4046790599822998,1.9414830207824707
6,3.8484774430592856,3.031083106994629,1.6300432085990906,1.64828226963679,-0.04541809298098087,0.831019808848699,0.0,22.216849009195965,0.0,1.0,0.0,0.0,0.0,0.375,0.5208333333333334,0.53125,0.5208333333333334,0.46875,0.5,0.0,0.0,0.0,0.831019808848699,0.585271567106247,0.9999927083651224,0.34650058050950366,0.2602709432442983,1.5583996971448262,1.7345775763193767,3.5742790699005127,0.0,0.0024400401938085756,0.014609997626394033,0.009756999090313911,0.804212768872579,1.9268686771392822,0.4230769230769231,0.47962962962962963,0.4916666666666667,0.4057971014492754,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.4057971014492754,0.059523809523809514,3,False,9e-05,2.75e-05,0.3055555555555555,4.088217735290527,5.125,0.7714366912841797,0.3496067523956299,0.0,0.0,1.1212821006774902
7,3.6356546878814697,2.6970731019973755,1.486772398153941,1.4238831400871277,-0.07754912972450256,0.9618464410305023,0.7460612654685974,20.420358339945476,1.9643348455429077,1.0,0.0,3.0,0.06666666666666667,0.5,0.6458333333333334,0.5729166666666666,0.6458333333333334,0.5520833333333334,0.5520833333333334,0.7460612654685974,0.6915204127629598,0.8006020983060201,0.9618464410305023,0.694053461154302,0.9386150340239207,0.348005215326945,0.25935404002666473,1.4668733477592468,1.6804057359695435,3.084962089856466,0.0,0.0032419255391384163,0.01833591718847553,0.012603042647242546,0.9254886706670126,1.7607630491256714,0.5384615384615384,0.4305555555555555,0.6,0.4674836601307189,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.8247343301773071,0.5,0.40018315018315026,,,,0.4674836601307189,0.18632478632478633,3,False,9e-05,2.75e-05,0.3055555555555555,4.090224742889404,5.125,1.0002202987670898,0.3536720275878906,0.3552858829498291,0.0,1.709456205368042
8,3.925956209500631,2.8330348332722983,1.5783689419428508,1.4760774970054626,-0.03265998139977455,1.1027193268140156,0.7880730231602987,21.05234940846761,1.9995581706364949,1.0,0.0,3.0,0.13333333333333333,0.625,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.65625,0.5208333333333334,0.7880730231602987,0.7045150597890218,0.8716310262680054,1.1027193268140156,0.7773179709911346,0.8611465493837992,0.34850988785425824,0.2583323468764623,1.468769649664561,1.6564385493596394,2.8155600229899087,0.0,0.004036442919944723,0.022949525776008766,0.015529112114260593,1.0558350086212158,1.502353549003601,0.5769230769230769,0.4166666666666667,0.6333333333333333,0.48148148148148145,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.553977370262146,0.5384615384615384,0.44184981684981683,,,,0.48148148148148145,0.4057971014492754,3,False,9e-05,2.75e-05,0.3055555555555555,4.088759899139404,5.125,0.7015199661254883,0.3512122631072998,0.35494041442871094,0.0,1.4079630374908447
9,3.6603598992029824,2.4641981522242227,1.4000341296195984,1.2519575953483582,-0.14272535840670267,1.2389793992042542,0.7239819566408793,20.615432421366375,1.7733221848805745,1.0,0.0,3.0,0.2,0.75,0.6979166666666666,0.6979166666666666,0.6979166666666666,0.78125,0.6041666666666666,0.7239819566408793,0.6772202253341675,0.7707436879475912,1.2389793992042542,0.6384863952795664,1.0582114557425182,0.35050393144289654,0.25890502830346424,1.4351999362309773,1.5932643810908,2.62778647740682,0.0,0.004854469404866298,0.026910000170270603,0.017924224957823753,1.1825038989384968,1.5054631531238556,0.5769230769230769,0.6527777777777778,0.6833333333333332,0.6119281045751633,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.5232163667678833,0.5384615384615384,0.5464133089133089,,,,0.6119281045751633,0.4674836601307189,3,False,9e-05,2.75e-05,0.3055555555555555,4.088271617889404,5.125,0.958909273147583,0.3522326946258545,0.3610682487487793,0.0,1.6725010871887207
10,3.5973536173502603,2.2740593353907266,1.3226970434188843,1.1192497809727986,-0.0031057999779780707,1.3242259820302327,0.7599515120188395,19.979440689086914,1.888949950536092,1.0,0.0,3.0,0.26666666666666666,0.875,0.8125,0.6875,0.8125,0.8020833333333334,0.71875,0.7599515120188395,0.7760372956593832,0.7438657482465109,1.3242259820302327,0.6881811618804932,0.8779642681280772,0.3517916848262151,0.25617432594299316,1.4003100593884785,1.5538233518600464,2.39855949083964,0.0,0.0056038132558266325,0.03063178217659394,0.020393930996457737,1.259243667125702,1.4274146854877472,0.6153846153846154,0.6752136752136751,0.6416666666666667,0.5842592592592593,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.404234766960144,0.5384615384615384,0.4953703703703704,0.6458333333333334,0.6831220692195448,0.15625,0.5842592592592593,0.48148148148148145,3,False,9e-05,2.75e-05,0.3055555555555555,4.087172508239746,5.125,0.8808135986328125,0.34998488426208496,0.3564600944519043,0.42124032974243164,2.0088086128234863
