epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.93906553586324,4.9129325230916345,2.69580663839976,2.7714073022206622,0.08711012477676074,0.0,0.0,28.13574562072754,0.0,1.0,0.0,0.0,0.0,0.0,0.18541666666666667,0.19375,0.18541666666666667,0.17708333333333334,0.22291666666666668,0.0,0.0,0.0,0.0,1.0282242476940155,0.3163003921508789,0.3665189266204834,0.2699946820735931,1.771142053604126,2.0765633543332416,5.573331832885742,0.0,0.0,0.0,0.0,0.0,2.064263842999935,0.16666666666666666,0.2634920634920635,0.29109099189958154,0.15437479187479186,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.1016684770584106,0.14166666666666666,0.12827470447035663,0.16559139784946236,0.1575951377597131,0.01149193548387098,0.15437479187479186,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.125,3.343029499053955,0.43599486351013184,0.4408133029937744,0.7167818546295166,4.936888933181763
2,3.5253787994384767,3.5796480417251586,1.9601304650306701,2.0243969360987344,-0.1808974406371514,0.0,0.0,22.229016304016113,0.0,1.0,0.0,0.0,0.0,0.0,0.33958333333333335,0.4041666666666667,0.33958333333333335,0.35208333333333336,0.3645833333333333,0.0,0.0,0.0,0.0,0.9710643430550893,0.32891198098659513,0.3717401812473933,0.272905487815539,1.7247954885164896,1.9970866878827414,4.146469577153524,0.0,0.0,0.0,0.0,0.0,1.9363065510988235,0.30833333333333335,0.5411552601809955,0.5573269298746499,0.3809134542687205,0.30833333333333335,0.30833333333333335,0.30833333333333335,,,,,,,0.3809134542687205,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.089285850524902,5.125,2.4899892807006836,0.4419384002685547,0.0,0.0,2.932154893875122
3,3.0652694940567016,3.084965205192566,1.7324848850568135,1.6906003991762797,-0.06565235604842504,0.0,0.0,21.165686798095702,0.0,1.0,0.0,0.0,0.0,0.0,0.4979166666666667,0.5104166666666666,0.4979166666666667,0.46458333333333335,0.48125,0.0,0.0,0.0,0.0,0.9092051963011424,0.3601995016137759,0.37201315561930337,0.2737878402074178,1.6561655402183533,1.9172980427742004,3.5408520380655926,0.0,0.0,0.0,0.0,0.0,1.5625971108675003,0.45,0.595388712165028,0.7046015357918858,0.5131194377704675,0.45,0.45,0.45,,,,,,,0.5131194377704675,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.125,2.6127285957336426,0.43506360054016113,0.0,0.0,3.0480029582977295
4,2.5953665177027383,2.611273503303528,1.4623229463895162,1.4361881693204244,-0.0530233317365249,0.0,0.0,19.62141056060791,0.0,1.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6354166666666666,0.6333333333333333,0.6333333333333333,0.58125,0.0,0.0,0.0,0.0,0.8801452040672302,0.39225935538609824,0.37278201480706535,0.2738405168056488,1.608854071299235,1.8193265159924825,2.97662038008372,0.0,0.0,0.0,0.0,0.0,1.2719706892967224,0.7,0.6952982598541809,0.8027182255708237,0.6580276148000606,0.7,0.7,0.7,,,,,,,0.6580276148000606,0.15437479187479186,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.5634710788726807,0.4391298294067383,0.0,0.0,3.0028204917907715
5,2.212722877661387,2.228666436672211,1.2447310209274292,1.2299192408720652,-0.053145224476854006,0.0,0.0,17.651848189036052,0.0,1.0,0.0,0.0,0.0,0.0,0.7125,0.7375,0.7125,0.725,0.7416666666666667,0.0,0.0,0.0,0.0,0.8958729227383931,0.32842616488536197,0.37017752130826315,0.27191613415877025,1.5576754728953044,1.7056563218434653,2.600305755933126,0.0,0.0,0.0,0.0,0.0,1.3398028835654259,0.6416666666666667,0.743978851010101,0.8003424200401932,0.6824579831932774,0.6416666666666667,0.6416666666666667,0.6416666666666667,1.258391261100769,0.6833333333333333,0.6903126761738285,0.6559139784946236,0.6756774696524795,0.06908602150537635,0.6824579831932774,0.3809134542687205,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.720416784286499,0.4353444576263428,0.44794559478759766,0.7038228511810303,4.307798624038696
6,2.109912133216858,1.985082999865214,1.1198709964752198,1.0815149784088134,-0.042419377528131005,0.13755493958791096,0.0,16.064426803588866,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.8166666666666667,0.7958333333333333,0.8166666666666667,0.825,0.7645833333333333,0.0,0.0,0.0,0.13755493958791096,0.9218229909737905,0.37707171638806664,0.35939465363820394,0.2662521779537201,1.5033439993858337,1.6322239597638448,2.335679523150126,0.003593946450079481,0.0005546920680596182,0.006890326381350557,0.0,0.1265159750978152,1.2596947476267815,0.7,0.7417382024580167,0.8133940555732708,0.6859069576940583,0.7,0.7,0.7,,,,,,,0.6859069576940583,0.5131194377704675,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.5067713260650635,0.43191099166870117,0.0,0.0,2.9389147758483887
7,2.0888760725657147,1.8559189200401307,1.04238862991333,1.0169128715991973,-0.05014455594743292,0.24800051003694534,0.0,16.159354877471923,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.8416666666666667,0.8333333333333334,0.8458333333333333,0.8229166666666666,0.0,0.0,0.0,0.24800051003694534,0.8990224281946818,0.3776478956143061,0.34515830377737683,0.2583184858163198,1.3948741555213928,1.5343178987503052,2.0975507577260335,0.006903165920327107,0.0010763270741639037,0.01278634595995148,0.0,0.22723466952641805,1.3055588826537132,0.75,0.7748543123543123,0.8411334158948157,0.7302422770394571,0.75,0.75,0.75,,,,,,,0.7302422770394571,0.6580276148000606,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.510479688644409,0.43599748611450195,0.0,0.0,2.946699857711792
8,2.13967014948527,1.8051259716351826,1.014879983663559,0.987807446718216,-0.06726894117891788,0.35472487211227416,0.8698405543963115,16.13754784266154,2.0311383565266925,1.0,0.0,15.0,0.05,0.25,0.8625,0.8270833333333333,0.8625,0.8479166666666667,0.8541666666666666,0.8698405543963115,0.8865091681480408,0.8531719247500101,0.35472487211227416,0.8883922239144643,0.4573233753442764,0.3291049192349116,0.2495847225189209,1.3276072144508362,1.4951318065325419,1.989877454439799,0.009873147370914619,0.0015599045320414007,0.018254598944137494,0.0,0.32335507571697236,1.0162548422813416,0.8416666666666667,0.7931162587412588,0.8935133000615504,0.8031163011283148,0.8416666666666667,0.8416666666666667,0.8416666666666667,,,,,,,0.8031163011283148,0.6824579831932774,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.710296869277954,0.43960022926330566,0.0,0.0,3.1501197814941406
9,2.086981733640035,1.668883772691091,0.9251424769560496,0.929676604270935,-0.08996704214562973,0.44508807063102723,0.8343775073687235,15.066984430948894,1.9776695330937704,1.0,0.0,15.0,0.1,0.3333333333333333,0.8833333333333333,0.8916666666666667,0.8833333333333333,0.8895833333333333,0.8916666666666667,0.8343775073687235,0.8811010479927063,0.7876539667447408,0.44508807063102723,0.911347093184789,0.5501832981904348,0.3187102367480596,0.2448578342795372,1.258453659216563,1.4298030416170755,1.8626478751500448,0.012748409155756235,0.0020404820640881854,0.023071649546424548,0.0,0.4035737067461014,0.992775484919548,0.8666666666666667,0.8483123385012921,0.914614680123694,0.857990846241785,0.8666666666666667,0.8666666666666667,0.8666666666666667,,,,,,,0.857990846241785,0.6859069576940583,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.7859039306640625,0.43140482902526855,0.0,0.0,3.2175259590148926
10,2.037639784812927,1.5226037899653118,0.8489151497681936,0.8421107729276022,0.006706741452217102,0.5130239655574163,0.7851582924524944,13.130704847971598,1.8211817344029744,1.0,0.0,15.0,0.15,0.4166666666666667,0.9270833333333334,0.9208333333333333,0.9270833333333334,0.91875,0.9270833333333334,0.7851582924524944,0.8007067998250326,0.769609793027242,0.5130239655574163,0.909054942925771,0.5777978718280792,0.30717596113681794,0.23864973535140355,1.212652325630188,1.3381966312726339,1.7051577925682069,0.015358798361072937,0.0024859348312020304,0.027789949811995028,0.0,0.4618135869503021,0.8861158564686775,0.9166666666666666,0.8605691056910569,0.9351459780940163,0.8813907676891896,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.876742772758007,0.9083333333333333,0.878773470770422,0.9397849462365592,0.9205074657169072,-0.021034946236559215,0.8813907676891896,0.7302422770394571,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.746690034866333,0.43819117546081543,0.44444727897644043,0.7078032493591309,4.337395906448364
11,2.0404443581899008,1.460149093468984,0.792163348197937,0.8349821786085765,-0.03539722189307213,0.5909144361813863,0.8059879461924235,11.690645742416383,1.8573578278223672,0.9666666666666667,0.0,15.0,0.2,0.5,0.93125,0.9520833333333333,0.93125,0.9208333333333333,0.9270833333333334,0.8059879461924235,0.826772936185201,0.785202968120575,0.5909144361813863,0.8865432024002076,0.6252964148918788,0.29741941193739574,0.23267811785141626,1.163805651664734,1.2539430101712545,1.632606037457784,0.017845164363582928,0.0029084765119478106,0.032004655028382935,0.0,0.5305969427029292,0.8693640008568764,0.9083333333333333,0.8959280303030303,0.9279522836654331,0.90411873042678,0.9083333333333333,0.9083333333333333,0.9083333333333333,,,,,,,0.90411873042678,0.8031163011283148,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.645688056945801,0.4355294704437256,0.0,0.0,3.0814356803894043
