epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.145633697509766,5.285770297050476,3.197152078151703,3.2132588624954224,0.06598272733390331,4.840068578720093,0.0,33.27620458602905,0.0,0.0,0.09375,0.09375,0.09375,0.0625,0.0625,0.0,0.0,0.0,4.840068578720093,1.1703006476163864,0.34134500473737717,0.35220538824796677,0.27077748626470566,3.4827476739883423,1.7924452126026154,6.781733155250549,2.614760160446167,0.15384615384615385,0.17380952380952377,0.18333333333333335,0.17777777777777778,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.6901774406433105,0.11538461538461539,0.11111111111111112,0.125,0.11921829663765149,-0.0625,0.17777777777777778,7e-05,3.5e-05,0.5,20.84313678741455
2,8.70745325088501,4.596717834472656,2.7432987689971924,2.8514140248298645,0.09948419127613306,4.080890655517578,0.0,28.50415802001953,0.0,0.0,0.1953125,0.1953125,0.1953125,0.1640625,0.171875,0.0,0.0,0.0,4.080890655517578,1.2531412243843079,0.260577529668808,0.352107934653759,0.27002622187137604,3.49147367477417,1.7996196150779724,5.612914562225342,2.3592584133148193,0.19230769230769232,0.12037037037037036,0.21666666666666667,0.15445665445665446,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.3933470249176025,0.23076923076923078,0.1658119658119658,0.25,0.21474489795918364,-0.0859375,0.15445665445665446,7e-05,3.5e-05,0.5,20.84181308746338
3,7.375241994857788,3.9343377351760864,2.366979956626892,2.411319613456726,-0.037852576933801174,3.4522599577903748,0.0,23.675106048583984,0.0,0.0,0.25,0.2578125,0.25,0.3046875,0.3359375,0.0,0.0,0.0,3.4522599577903748,1.265000194311142,0.27868519723415375,0.35128577053546906,0.2700830027461052,3.4677083492279053,1.7841317355632782,4.649106979370117,2.08662748336792,0.3076923076923077,0.28888888888888886,0.3541666666666667,0.2156084656084656,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.110883951187134,0.23076923076923078,0.1531986531986532,0.3020833333333333,0.2474752692319171,0.002604166666666685,0.2156084656084656,7e-05,3.5e-05,0.5,22.48410654067993
4,6.5284353494644165,3.420679450035095,2.0630635619163513,2.0886398255825043,-0.03192475624382496,3.117333471775055,0.0,21.11141538619995,0.0,0.0,0.359375,0.359375,0.359375,0.328125,0.2890625,0.0,0.0,0.0,3.117333471775055,1.1842371821403503,0.28358109295368195,0.3484078422188759,0.26840706169605255,3.468471884727478,1.7878269851207733,4.135545015335083,2.0947091579437256,0.07692307692307693,0.03333333333333333,0.06666666666666667,0.044444444444444446,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.1617162227630615,0.038461538461538464,0.025641025641025644,0.10416666666666667,0.07425917336631623,0.22395833333333331,0.044444444444444446,7e-05,3.5e-05,0.5,21.980036735534668
5,6.076608896255493,3.1753453612327576,1.83317369222641,2.064879536628723,-0.10614499635994434,2.933107078075409,0.0,20.005199432373047,0.0,0.0,0.359375,0.453125,0.359375,0.375,0.4140625,0.0,0.0,0.0,2.933107078075409,1.0935958921909332,0.2832265719771385,0.3455917313694954,0.26649635285139084,3.4436258673667908,1.7523254454135895,3.8570051193237305,2.1284584999084473,0.19230769230769232,0.041666666666666664,0.16666666666666666,0.06666666666666667,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.1517834663391113,0.19230769230769232,0.06944444444444445,0.2604166666666667,0.13207161125319694,0.11458333333333331,0.06666666666666667,7e-05,3.5e-05,0.5,22.999171495437622
6,5.5355119705200195,2.8715426921844482,1.658433347940445,1.8663221299648285,-0.11112235300242901,2.6973061561584473,0.8744425177574158,18.37957000732422,2.0421409010887146,0.05,0.4453125,0.578125,0.4453125,0.5,0.46875,0.8744425177574158,0.646841436624527,1.102043628692627,2.6973061561584473,1.1737983226776123,0.3403537720441818,0.3445684313774109,0.26519644260406494,3.421718180179596,1.730314314365387,3.493657886981964,2.154940605163574,0.19230769230769232,0.03968253968253968,0.16666666666666666,0.0641025641025641,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.1813156604766846,0.19230769230769232,0.0641025641025641,0.21875,0.1272727272727273,0.28125,0.0641025641025641,7e-05,3.5e-05,0.5,21.525496006011963
7,5.343993067741394,2.759767174720764,1.6633661091327667,1.6867708265781403,-0.12572982534766197,2.621944844722748,0.8481549620628357,18.333574771881104,2.123210072517395,0.1,0.5625,0.484375,0.5625,0.5234375,0.5625,0.8481549620628357,0.637201726436615,1.0591081976890564,2.621944844722748,1.3135898411273956,0.27001409605145454,0.3414207920432091,0.26466740667819977,3.3942720890045166,1.697680801153183,3.378316581249237,2.1308705806732178,0.19230769230769232,0.041666666666666664,0.16666666666666666,0.06666666666666667,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.136023998260498,0.19230769230769232,0.06666666666666667,0.23958333333333334,0.15092387287509237,0.28385416666666663,0.06666666666666667,7e-05,3.5e-05,0.5,21.199264526367188
8,5.154829740524292,2.6151933670043945,1.5827529430389404,1.5883698463439941,-0.10796873085200787,2.572027027606964,0.8091772198677063,17.607230186462402,1.922096312046051,0.15,0.59375,0.5625,0.59375,0.59375,0.578125,0.8091772198677063,0.610595166683197,1.007759302854538,2.572027027606964,1.1604288816452026,0.3323645517230034,0.33645979315042496,0.26225318014621735,3.3904930353164673,1.6952044665813446,3.3014543652534485,2.1049349308013916,0.3076923076923077,0.1851851851851852,0.3333333333333333,0.22246376811594204,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.038511276245117,0.34615384615384615,0.25,0.28125,0.17970890715632895,0.3125,0.22246376811594204,7e-05,3.5e-05,0.5,19.678874969482422
9,4.977173328399658,2.544525146484375,1.558013916015625,1.5177095830440521,-0.07542460970580578,2.4552754163742065,0.8556564450263977,17.240694522857666,1.9427122473716736,0.2,0.5625,0.6328125,0.5625,0.6171875,0.5859375,0.8556564450263977,0.737686038017273,0.9736268520355225,2.4552754163742065,1.1590202152729034,0.3321222588419914,0.33546675741672516,0.2612956240773201,3.382187008857727,1.6788922250270844,3.119567394256592,1.9527684450149536,0.3076923076923077,0.15286796536796537,0.3416666666666666,0.2075757575757576,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.8852825164794922,0.3076923076923077,0.21284271284271283,0.25,0.19726294184498516,0.3671875,0.2075757575757576,7e-05,3.5e-05,0.5,20.96017861366272
10,4.784929633140564,2.357135057449341,1.485859990119934,1.340423196554184,0.026092807529494166,2.419966757297516,0.8332670629024506,17.585720539093018,1.7799782156944275,0.25,0.71875,0.6796875,0.71875,0.71875,0.6640625,0.8332670629024506,0.6756375432014465,0.9908965528011322,2.419966757297516,1.1317721605300903,0.3538902774453163,0.33044613152742386,0.2584109529852867,3.321518659591675,1.618998110294342,3.0719098448753357,1.7918462753295898,0.2692307692307692,0.26638176638176636,0.3666666666666667,0.2025641025641026,0.2692307692307692,0.2692307692307692,0.2692307692307692,1.7460685968399048,0.3076923076923077,0.24224664224664227,0.28125,0.2539443354203657,0.4375,0.2025641025641026,7e-05,3.5e-05,0.5,21.091142654418945
11,4.527540445327759,2.3048354387283325,1.4183294177055359,1.363855391740799,-0.00906510790809989,2.2254244685173035,0.8117398917675018,17.089412212371826,1.8857679963111877,0.3,0.703125,0.6484375,0.703125,0.6484375,0.6796875,0.8117398917675018,0.6390741765499115,0.9844055771827698,2.2254244685173035,1.223650574684143,0.348941870033741,0.32849982380867004,0.2586822286248207,3.293686091899872,1.5867094695568085,2.7715311646461487,1.8606634140014648,0.3076923076923077,0.2738095238095238,0.39999999999999997,0.24801587301587302,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.796929121017456,0.34615384615384615,0.27777777777777773,0.3020833333333333,0.27030746183971993,0.3463541666666667,0.24801587301587302,7e-05,3.5e-05,0.5,19.4902126789093
12,4.378322243690491,2.2395137548446655,1.4155365228652954,1.2676573693752289,0.024705362506210804,2.1313968300819397,0.8743889033794403,18.88807964324951,1.9406368136405945,0.35,0.7265625,0.65625,0.7265625,0.7421875,0.703125,0.8743889033794403,0.6803340315818787,1.068443775177002,2.1313968300819397,1.0961085855960846,0.40561191737651825,0.3241654857993126,0.2568504214286804,3.3094289898872375,1.59905344247818,2.6245939135551453,1.781484842300415,0.34615384615384615,0.2756410256410256,0.43333333333333335,0.2805555555555555,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.7134220600128174,0.34615384615384615,0.2805555555555555,0.3958333333333333,0.34867454434348266,0.3463541666666667,0.2805555555555555,7e-05,3.5e-05,0.5,20.388136863708496
13,4.164186418056488,2.098795771598816,1.3459864854812622,1.1581682562828064,-0.006074817851185799,2.0672130584716797,0.8288098275661469,17.762202262878418,1.875454068183899,0.4,0.78125,0.71875,0.78125,0.75,0.6796875,0.8288098275661469,0.6809847354888916,0.9766348898410797,2.0672130584716797,1.2509629428386688,0.3941173031926155,0.32513073086738586,0.25714587420225143,3.2508472204208374,1.5410279333591461,2.5253853797912598,1.6989238262176514,0.34615384615384615,0.26455026455026454,0.43333333333333335,0.2692307692307692,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.64530348777771,0.38461538461538464,0.3831196581196581,0.4791666666666667,0.40017985673114936,0.2708333333333333,0.2692307692307692,7e-05,3.5e-05,0.5,21.980390071868896
14,4.207521557807922,2.131254494190216,1.3176631927490234,1.251679003238678,-0.008337166160345078,2.0787681937217712,0.808777242898941,17.824198246002197,1.7802746295928955,0.45,0.734375,0.6875,0.734375,0.7734375,0.7578125,0.808777242898941,0.6275128126144409,0.9900416433811188,2.0787681937217712,1.1712371706962585,0.4898225665092468,0.3215189576148987,0.25533342361450195,3.271905303001404,1.5484832227230072,2.537950813770294,1.7052524089813232,0.4230769230769231,0.5025252525252525,0.55,0.4401709401709401,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.6453297138214111,0.4230769230769231,0.4375763125763125,0.40625,0.35389022209674376,0.3671875,0.4401709401709401,7e-05,3.5e-05,0.5,20.12314462661743
15,3.8608206510543823,1.8963414132595062,1.1489210724830627,1.1498774886131287,-0.001386366318911314,1.964895248413086,0.7974886298179626,15.18878984451294,1.752926230430603,0.5,0.8125,0.8203125,0.8125,0.8046875,0.8203125,0.7974886298179626,0.6482990682125092,0.9466782212257385,1.964895248413086,1.2445103228092194,0.39746104925870895,0.31824783980846405,0.25488007068634033,3.2133994698524475,1.4819363951683044,2.367719292640686,1.408174991607666,0.6153846153846154,0.6148148148148148,0.6416666666666666,0.5420875420875422,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.395599365234375,0.6153846153846154,0.5420875420875422,0.6458333333333334,0.5807883979239478,0.15885416666666663,0.5420875420875422,7e-05,3.5e-05,0.5,22.145562410354614
16,3.8952642679214478,1.9425038695335388,1.1359792053699493,1.2408072352409363,-0.05081817228347063,1.9680058658123016,0.7177860140800476,17.401366472244263,1.7148688435554504,0.55,0.75,0.796875,0.75,0.859375,0.8203125,0.7177860140800476,0.603399932384491,0.8321720957756042,1.9680058658123016,1.271030455827713,0.4187513440847397,0.314210407435894,0.25314053148031235,3.189263105392456,1.4589698910713196,2.3720279335975647,1.4718666076660156,0.5769230769230769,0.7265512265512264,0.6208333333333333,0.5651936026936026,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.3754769563674927,0.5769230769230769,0.5651936026936026,0.6770833333333334,0.6731192178376783,0.18229166666666663,0.5651936026936026,7e-05,3.5e-05,0.5,21.17837142944336
17,3.8251838088035583,1.9022590219974518,1.172792762517929,1.1222558319568634,-0.03395241079851985,1.9331105053424835,0.7593746781349182,17.229825973510742,1.726885437965393,0.6,0.8359375,0.7890625,0.8359375,0.859375,0.859375,0.7593746781349182,0.6276977956295013,0.8910515606403351,1.9331105053424835,1.314132034778595,0.5078374743461609,0.31353526562452316,0.25246185809373856,3.186850130558014,1.4431036710739136,2.3103086352348328,1.4033827781677246,0.5,0.6969696969696969,0.5916666666666667,0.5290598290598291,0.5,0.5,0.5,1.3462910652160645,0.5,0.5290598290598291,0.65625,0.6372028556239082,0.203125,0.5290598290598291,7e-05,3.5e-05,0.5,21.63498091697693
18,3.4833168983459473,1.7056007385253906,1.0442974716424942,1.0173896551132202,-0.06893044337630272,1.7983952760696411,0.7413820326328278,12.194468259811401,1.7154414653778076,0.65,0.8828125,0.84375,0.8828125,0.890625,0.84375,0.7413820326328278,0.6304930448532104,0.8522709906101227,1.7983952760696411,1.2168672978878021,0.4881022870540619,0.3120536133646965,0.2521452307701111,3.1330435276031494,1.38640758395195,2.1096689701080322,1.4935357570648193,0.5,0.7000000000000001,0.6041666666666666,0.5105820105820106,0.5,0.5,0.5,1.4343492984771729,0.46153846153846156,0.464997964997965,0.6041666666666666,0.6079489059784626,0.28645833333333337,0.5105820105820106,7e-05,3.5e-05,0.5,22.565934419631958
