epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,12.699815273284912,5.853281855583191,2.9055073261260986,2.9477744698524475,0.1633315458893776,6.797533750534058,0.0,38.26563358306885,0.0,0.0,0.078125,0.109375,0.078125,0.1640625,0.171875,0.0,0.0,0.0,6.797533750534058,1.1311285197734833,0.5508607551455498,0.5790296047925949,0.43102822452783585,3.4422702193260193,2.1665268540382385,6.097701191902161,2.6113251447677612,0.1111111111111111,0.012345679012345678,0.1111111111111111,0.02222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,2.561131238937378,0.1111111111111111,0.02279202279202279,0.09375,0.01904761904761905,0.0703125,0.02222222222222222,0.0005,0.0005,1.0,5.49724817276001
2,9.516728162765503,4.505383849143982,2.2866910099983215,2.218692898750305,0.1654966901987791,4.961695075035095,0.0,23.507766723632812,0.0,0.0,0.34375,0.2578125,0.34375,0.2890625,0.3984375,0.0,0.0,0.0,4.961695075035095,1.4243589341640472,0.5741948187351227,0.5526478290557861,0.4220650941133499,3.3787609934806824,2.0197513699531555,4.293354749679565,1.9842339754104614,0.1388888888888889,0.0154320987654321,0.1111111111111111,0.02710027100271003,0.1388888888888889,0.1388888888888889,0.1388888888888889,1.9600429832935333,0.1388888888888889,0.02710027100271003,0.140625,0.0273972602739726,0.1484375,0.02710027100271003,0.0005,0.0005,1.0,4.831284284591675
3,8.817347288131714,4.044806897640228,2.1152645349502563,1.929542362689972,0.07866587676107883,4.748940825462341,0.0,21.596481323242188,0.0,0.0,0.3671875,0.3671875,0.3671875,0.4296875,0.375,0.0,0.0,0.0,4.748940825462341,1.2153923213481903,0.5815670788288116,0.5164667516946793,0.41731633245944977,3.308960199356079,2.0276993811130524,4.101623713970184,2.266114115715027,0.1111111111111111,0.034567901234567905,0.10555555555555556,0.04372759856630824,0.1111111111111111,0.1111111111111111,0.1111111111111111,2.191091775894165,0.08333333333333333,0.03597883597883597,0.1484375,0.08273288768644806,0.28125,0.04372759856630824,0.0005,0.0005,1.0,5.553811550140381
4,7.963780879974365,3.7002987265586853,2.050849437713623,1.6494492590427399,0.09898877330124378,4.233785390853882,0.0,17.96805477142334,0.0,0.0,0.515625,0.3359375,0.515625,0.46875,0.3515625,0.0,0.0,0.0,4.233785390853882,1.130493402481079,0.6493425667285919,0.4795064106583595,0.4081829786300659,3.3105393648147583,1.9935342073440552,3.6087427139282227,2.035132884979248,0.2222222222222222,0.0873015873015873,0.18611111111111112,0.09728867623604466,0.2222222222222222,0.2222222222222222,0.2222222222222222,2.07014137506485,0.19444444444444445,0.0803872053872054,0.1875,0.08241651790038887,0.28125,0.09728867623604466,0.0005,0.0005,1.0,5.378630876541138
5,7.530155062675476,3.381027579307556,1.8367838859558105,1.5442436933517456,0.11847398173995316,4.11358517408371,0.0,18.65888476371765,0.0,0.0,0.515625,0.4140625,0.515625,0.6171875,0.3984375,0.0,0.0,0.0,4.11358517408371,0.9061842858791351,0.5441532880067825,0.45216864347457886,0.404643252491951,3.223029315471649,1.9150227904319763,3.5146148800849915,1.6284169256687164,0.19444444444444445,0.08981115502854634,0.1435185185185185,0.07497665732959852,0.19444444444444445,0.19444444444444445,0.19444444444444445,1.658737063407898,0.19444444444444445,0.07546296296296297,0.2109375,0.08163584171482806,0.40625,0.07497665732959852,0.0005,0.0005,1.0,5.493605613708496
6,7.031907558441162,3.1632797718048096,1.7451721131801605,1.4181077182292938,0.09691997338086367,3.839551866054535,0.7549972534179688,17.094042539596558,2.767946243286133,0.06666666666666667,0.5859375,0.4296875,0.5859375,0.671875,0.390625,0.7549972534179688,0.9149849116802216,0.5950096249580383,3.839551866054535,1.1427328884601593,1.326545923948288,0.4247729256749153,0.39874593168497086,3.228395462036133,1.866719901561737,3.2426745295524597,1.8423497080802917,0.4444444444444444,0.5080246913580246,0.6148148148148148,0.5218287884954552,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.7867228388786316,0.5555555555555556,0.6075837742504411,0.4921875,0.5098278300117166,0.1796875,0.5218287884954552,0.0005,0.0005,1.0,5.271873235702515
7,6.8018094301223755,3.1016420125961304,1.7378433346748352,1.3637986481189728,0.09790750313550234,3.6707950830459595,0.3550155758857727,17.106978178024292,1.4456990957260132,0.13333333333333333,0.640625,0.53125,0.640625,0.671875,0.5625,0.3550155758857727,0.5117297619581223,0.19830139726400375,3.6707950830459595,1.5023217499256134,2.2054008543491364,0.40331561863422394,0.39507078379392624,3.157852530479431,1.8587649762630463,3.056178331375122,1.5061193108558655,0.4722222222222222,0.5342592592592593,0.4925925925925925,0.47428127428127426,0.4722222222222222,0.4722222222222222,0.4722222222222222,1.522366225719452,0.5,0.49632774632774634,0.5234375,0.5668472992977804,0.1484375,0.47428127428127426,0.0005,0.0005,1.0,5.021832227706909
8,6.267663240432739,2.7342875003814697,1.539026826620102,1.1952607333660126,0.13960872404277325,3.4914931058883667,0.19719789922237396,16.888853549957275,0.8621013462543488,0.2,0.703125,0.59375,0.703125,0.625,0.5546875,0.19719789922237396,0.2808055281639099,0.11359025537967682,3.4914931058883667,1.8134357035160065,2.748311698436737,0.3920629620552063,0.3893784135580063,3.1391358375549316,1.8391817808151245,2.843882739543915,1.1578940153121948,0.7777777777777778,0.6563492063492063,0.6805555555555556,0.6476258309591644,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.2097421288490295,0.7222222222222222,0.6171957671957672,0.7265625,0.7132575331156892,-0.1015625,0.6476258309591644,0.0005,0.0005,1.0,5.43738579750061
9,6.436949968338013,2.772207021713257,1.441015601158142,1.3311913907527924,0.06992510869167745,3.643765449523926,0.1330607533454895,20.946210384368896,0.6112373173236847,0.26666666666666666,0.6328125,0.6328125,0.6328125,0.6484375,0.5546875,0.1330607533454895,0.20395899564027786,0.06216251105070114,3.643765449523926,2.220069169998169,3.197248637676239,0.37964071333408356,0.3854051008820534,3.122985005378723,1.7817569077014923,2.955888092517853,1.4544818997383118,0.75,0.7846560846560846,0.789814814814815,0.7656084656084656,0.75,0.75,0.75,1.4959319829940796,0.75,0.7656084656084656,0.75,0.7460028151661326,-0.1015625,0.7656084656084656,0.0005,0.0005,1.0,5.02745795249939
10,6.113515138626099,2.638586640357971,1.4323102533817291,1.2062764167785645,0.03778912778943777,3.463591754436493,0.11947105824947357,18.176076650619507,0.537902370095253,0.3333333333333333,0.6953125,0.5859375,0.6953125,0.75,0.546875,0.11947105824947357,0.17506718635559082,0.06387493573129177,3.463591754436493,2.375037968158722,3.5726664662361145,0.3723852410912514,0.3839171752333641,3.1506187319755554,1.8254429399967194,2.719871163368225,1.9048413038253784,0.6666666666666666,0.7542328042328043,0.7722222222222223,0.6740518740518742,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.9132461547851562,0.6944444444444444,0.7063492063492064,0.7109375,0.7358292277453101,0.0390625,0.6740518740518742,0.0005,0.0005,1.0,5.224902629852295
