epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.713303804397583,5.027521252632141,3.0337425470352173,3.067351818084717,0.07504505291581154,4.6632689237594604,0.0,33.707881450653076,0.0,0.0,0.1484375,0.09375,0.1484375,0.1484375,0.0703125,0.0,0.0,0.0,4.6632689237594604,0.36788972467184067,0.6287957578897476,0.34701305627822876,0.2718578279018402,3.485856592655182,1.8021174371242523,6.324870467185974,2.9409852027893066,0.23076923076923078,0.05882352941176471,0.125,0.08,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.9061365127563477,0.2692307692307692,0.16025641025641027,0.3125,0.1866537717601547,-0.1640625,0.08,7e-05,3.5e-05,0.5,21.812967538833618
2,7.979151606559753,4.173330366611481,2.411087989807129,2.7111422419548035,-0.028187613934278488,3.8142772912979126,0.0,28.82159662246704,0.0,0.0,0.1640625,0.2265625,0.1640625,0.2109375,0.1953125,0.0,0.0,0.0,3.8142772912979126,0.38962751626968384,0.6663152724504471,0.3471952751278877,0.27049868553876877,3.4728891849517822,1.7907642424106598,5.021807670593262,2.5746922492980957,0.15384615384615385,0.16666666666666666,0.20833333333333334,0.1638888888888889,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.544428586959839,0.2692307692307692,0.29074074074074074,0.22916666666666666,0.1789550740214877,-0.018229166666666657,0.1638888888888889,7e-05,3.5e-05,0.5,20.007986545562744
3,7.333326697349548,3.7707499861717224,2.3011497855186462,2.2609235644340515,0.004349254071712494,3.5612720251083374,0.0,25.40382146835327,0.0,0.0,0.3359375,0.2890625,0.3359375,0.28125,0.203125,0.0,0.0,0.0,3.5612720251083374,0.3299136608839035,0.5736342221498489,0.3446325659751892,0.26931045204401016,3.454083502292633,1.7575868666172028,4.6407387256622314,2.4233155250549316,0.07692307692307693,0.03333333333333333,0.16666666666666666,0.05555555555555556,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.349918842315674,0.15384615384615385,0.20000000000000004,0.17708333333333334,0.201348523599163,0.10416666666666666,0.05555555555555556,7e-05,3.5e-05,0.5,21.861255645751953
4,6.747212171554565,3.465302348136902,2.136957108974457,2.0436080992221832,0.05509144999086857,3.2653823494911194,0.0,23.145562171936035,0.0,0.0,0.34375,0.3671875,0.34375,0.3828125,0.4140625,0.0,0.0,0.0,3.2653823494911194,0.39636971801519394,0.7281939536333084,0.3406548798084259,0.2695513740181923,3.4453513622283936,1.77544704079628,4.186084032058716,2.472719669342041,0.23076923076923078,0.19999999999999998,0.25,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.374290704727173,0.2692307692307692,0.22413793103448276,0.28125,0.22839506172839505,0.1015625,0.16666666666666666,7e-05,3.5e-05,0.5,23.013359785079956
5,6.102652072906494,3.126503348350525,1.8997067213058472,1.8873794674873352,0.036738185212016106,2.965127110481262,0.0,20.90625238418579,0.0,0.0,0.4296875,0.4140625,0.4296875,0.40625,0.375,0.0,0.0,0.0,2.965127110481262,0.3382261320948601,0.6209892183542252,0.33916930854320526,0.26886558532714844,3.403235673904419,1.714668184518814,3.7384830117225647,2.377878189086914,0.3076923076923077,0.2878787878787879,0.375,0.2839506172839506,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.247028350830078,0.2692307692307692,0.22413793103448276,0.2916666666666667,0.23943355119825707,0.11458333333333331,0.2839506172839506,7e-05,3.5e-05,0.5,20.94027805328369
6,5.808914661407471,3.0443068742752075,1.8913410902023315,1.7737935781478882,0.05375613458454609,2.7484810948371887,1.0063677430152893,20.450130939483643,2.1314070224761963,0.05,0.46875,0.40625,0.46875,0.4375,0.453125,1.0063677430152893,1.121511697769165,0.8912237584590912,2.7484810948371887,0.3808632716536522,0.7461449354887009,0.33593419194221497,0.2678472623229027,3.40572452545166,1.712591826915741,3.4037210941314697,2.2650301456451416,0.34615384615384615,0.30833333333333335,0.375,0.2888888888888888,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.1024014949798584,0.38461538461538464,0.35833333333333334,0.2916666666666667,0.23943559304384043,0.14583333333333331,0.2888888888888888,7e-05,3.5e-05,0.5,20.849865436553955
7,5.3898115158081055,2.669186532497406,1.5769057869911194,1.6804318726062775,0.005047809332609177,2.7191107869148254,0.953701913356781,19.248953819274902,1.9872899651527405,0.1,0.53125,0.5390625,0.53125,0.5546875,0.53125,0.953701913356781,1.122690200805664,0.7847135961055756,2.7191107869148254,0.3907940462231636,0.5941543728113174,0.33539481461048126,0.2690558359026909,3.360147178173065,1.6451807022094727,3.3714756965637207,2.0441455841064453,0.34615384615384615,0.30833333333333335,0.375,0.2888888888888888,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.919785976409912,0.38461538461538464,0.34722222222222215,0.3229166666666667,0.33059348059348054,0.23177083333333331,0.2888888888888888,7e-05,3.5e-05,0.5,20.807444095611572
8,5.19684112071991,2.6847583055496216,1.6646994948387146,1.5693214237689972,-0.01977444253861904,2.5180150866508484,0.9020726382732391,17.942296266555786,1.9472368955612183,0.15,0.5859375,0.5703125,0.5859375,0.671875,0.6015625,0.9020726382732391,0.9527161717414856,0.8514291048049927,2.5180150866508484,0.33880041539669037,0.6898457556962967,0.3328561782836914,0.2676651030778885,3.324511468410492,1.6130985915660858,3.069170832633972,1.7753472328186035,0.4230769230769231,0.21944444444444444,0.5,0.3043884220354809,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.6655107736587524,0.5384615384615384,0.5619047619047619,0.3958333333333333,0.37725513934387317,0.2760416666666667,0.3043884220354809,7e-05,3.5e-05,0.5,20.191248416900635
9,4.809423089027405,2.376131296157837,1.4464873373508453,1.4302216470241547,-0.005764896050095558,2.435021221637726,0.9154588282108307,17.040858268737793,2.024195909500122,0.2,0.65625,0.640625,0.65625,0.6484375,0.5859375,0.9154588282108307,1.0345228910446167,0.7963947653770447,2.435021221637726,0.37935706973075867,0.7152935862541199,0.33079051226377487,0.2655434012413025,3.303785800933838,1.6086377501487732,2.9421931505203247,1.792351245880127,0.4230769230769231,0.29285714285714287,0.5,0.34962406015037595,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.6667367219924927,0.5384615384615384,0.5882936507936508,0.4479166666666667,0.4771119388757481,0.20052083333333331,0.34962406015037595,7e-05,3.5e-05,0.5,21.705483198165894
10,4.813946008682251,2.396169126033783,1.5787896513938904,1.2575069963932037,0.046043241396546364,2.4039639234542847,0.8409736752510071,17.937954425811768,1.8496859073638916,0.25,0.7734375,0.5859375,0.7734375,0.671875,0.6796875,0.8409736752510071,0.9786335527896881,0.703313797712326,2.4039639234542847,0.40981969237327576,0.7288949191570282,0.3295266628265381,0.26435356587171555,3.298130691051483,1.5651980936527252,2.898205280303955,1.9786986112594604,0.4230769230769231,0.24470899470899474,0.5,0.32361673414304987,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.849416732788086,0.38461538461538464,0.284780578898226,0.3645833333333333,0.3171637475985302,0.3072916666666667,0.32361673414304987,7e-05,3.5e-05,0.5,21.0263888835907
