epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,11.624594370524088,5.453700542449951,2.664875109990438,2.788825432459513,-0.24513665437698365,6.244434992472331,0.0,33.488778305053714,0.0,0.0,0.14583333333333334,0.20208333333333334,0.14583333333333334,0.1625,0.2125,0.0,0.0,0.0,6.244434992472331,0.7342063208421071,0.7151602983474732,0.6086344520250956,0.4626659870147705,3.473900540669759,2.1678598006566365,5.481833775838216,2.16963415145874,0.2878787878787879,0.2417368206841891,0.31030728530728535,0.22586379669713003,0.2878787878787879,0.2878787878787879,0.2878787878787879,2.268345832824707,0.22727272727272727,0.15729131181119177,0.29191321499013806,0.21811664251700708,-0.12941321499013805,0.2878787878787879,0.0001,5e-05,0.5,78.3889901638031
2,9.08898213704427,4.219155851999918,1.9731330633163453,2.2460227886835735,-0.13689082811276118,4.910893408457438,0.0,25.31205940246582,0.0,0.0,0.2916666666666667,0.37916666666666665,0.2916666666666667,0.2625,0.4,0.0,0.0,0.0,4.910893408457438,0.8390168269475301,0.8311983386675517,0.5988816261291504,0.4553931971391042,3.4281044801076255,2.1139784415562946,4.161425336201986,2.0690576314926146,0.30303030303030304,0.4033198673963398,0.40416497083163744,0.29473355602387863,0.30303030303030304,0.30303030303030304,0.30303030303030304,2.0751184225082397,0.2803030303030303,0.25871667121667125,0.3609467455621302,0.4095656019178187,-0.09844674556213018,0.30303030303030304,0.0001,5e-05,0.5,77.74618530273438
3,7.701093896230062,3.4782252152760824,1.5914184014002482,1.8868067979812622,-0.0553053788219889,4.239460261662801,0.0,23.800919850667317,0.0,0.0,0.44166666666666665,0.5541666666666667,0.44166666666666665,0.44583333333333336,0.5125,0.0,0.0,0.0,4.239460261662801,0.8074503699938457,0.8169255057970682,0.5863213181495667,0.4466137627760569,3.3823315302530923,2.060961357752482,3.50388929049174,1.745453453063965,0.44696969696969696,0.6129511489160612,0.5554402387735721,0.4876996161559784,0.44696969696969696,0.44696969696969696,0.44696969696969696,1.791775107383728,0.42424242424242425,0.415327030269559,0.5108481262327417,0.5744971609547076,-0.06501479289940831,0.44696969696969696,0.0001,5e-05,0.5,78.27972865104675
4,6.849103418986003,3.0940857251485188,1.4519616524378458,1.642124064763387,-0.0264932078619798,3.7629656314849855,0.0,24.7274600982666,0.0,0.0,0.5458333333333333,0.6354166666666666,0.5458333333333333,0.5229166666666667,0.6583333333333333,0.0,0.0,0.0,3.7629656314849855,0.8305971582730611,0.8488290468851726,0.5638865907986959,0.44262048999468484,3.321525049209595,2.009144353866577,3.044664971033732,1.344489622116089,0.7121212121212122,0.7462483368916117,0.7380104463437797,0.7004786426355054,0.7121212121212122,0.7121212121212122,0.7121212121212122,1.4169638633728028,0.6590909090909091,0.6641154462461746,0.777120315581854,0.7934362218974814,-0.2542036489151873,0.7121212121212122,0.0001,5e-05,0.5,79.44568943977356
5,6.211179447174072,2.785662047068278,1.2894037087758383,1.4962583382924397,-0.024341608087221783,3.432819922765096,0.0,25.318810780843098,0.0,0.0,0.6145833333333334,0.7,0.6145833333333334,0.6291666666666667,0.7104166666666667,0.0,0.0,0.0,3.432819922765096,0.822176742553711,0.9007429639498393,0.5496130347251892,0.4347310761610667,3.270763381322225,1.9171717802683512,2.733150005340576,1.3826886415481567,0.6742424242424242,0.7980558270880852,0.7118504951838286,0.682560917343526,0.6742424242424242,0.6742424242424242,0.6742424242424242,1.444775152206421,0.6363636363636364,0.6537450267923943,0.7159763313609467,0.7345456304130026,-0.08680966469428009,0.6742424242424242,0.0001,5e-05,0.5,79.02587008476257
6,5.567875957489013,2.411111815770467,1.1746663411458333,1.2364454984664917,0.10819650466243426,3.124305168787638,0.0,23.880030568440755,0.0,0.0,0.7354166666666667,0.775,0.7354166666666667,0.7645833333333333,0.775,0.0,0.0,0.0,3.124305168787638,0.918340798219045,0.9148632526397705,0.537587304910024,0.43013729254404703,3.228011417388916,1.8921613931655883,2.434877332051595,1.0882759094238281,0.7878787878787878,0.8025530751020947,0.8446547279880614,0.7922048014147126,0.7878787878787878,0.7878787878787878,0.7878787878787878,1.1533334732055665,0.7878787878787878,0.7813634688342495,0.8284023668639053,0.8246778136534463,-0.06381903353057206,0.7878787878787878,0.0001,5e-05,0.5,78.0932400226593
7,5.129623985290527,2.2420326471328735,1.1119219303131103,1.1301106810569763,0.07742136841018994,2.8643648783365885,0.0,22.555272801717123,0.0,0.0,0.78125,0.7770833333333333,0.78125,0.81875,0.7979166666666667,0.0,0.0,0.0,2.8643648783365885,0.9085618297259013,0.9613484501838684,0.5283840576807658,0.42472020785013836,3.1486333847045898,1.8029976924260458,2.1946337540944416,0.9808676838874817,0.8409090909090909,0.8590250329380764,0.8804131054131055,0.8375052393458084,0.8409090909090909,0.8409090909090909,0.8409090909090909,1.0150423765182495,0.8333333333333334,0.822634856114869,0.873767258382643,0.8675864238051125,-0.05501725838264304,0.8409090909090909,0.0001,5e-05,0.5,78.27354884147644
8,4.682603931427002,2.004465850194295,0.9844083944956462,1.0200574715932211,0.011775675664345423,2.674605369567871,0.0,21.494655799865722,0.0,0.0,0.8458333333333333,0.85625,0.8458333333333333,0.85625,0.84375,0.0,0.0,0.0,2.674605369567871,0.8605996092160543,0.9084541002909342,0.5191186467806498,0.42018784284591676,3.101733986536662,1.7074306964874268,2.021890417734782,0.8772319197654724,0.8712121212121212,0.8617523056653491,0.8632173382173383,0.8428145129537157,0.8712121212121212,0.8712121212121212,0.8712121212121212,0.9304264545440674,0.8409090909090909,0.833514578188294,0.9191321499013807,0.911415169975339,-0.06288214990138075,0.8712121212121212,0.0001,5e-05,0.5,78.50589489936829
9,4.357366943359375,1.8280299107233684,0.9188624183336894,0.909167484442393,0.11817377135157585,2.493884881337484,0.0,18.65596237182617,0.0,0.0,0.9020833333333333,0.8833333333333333,0.9020833333333333,0.90625,0.8833333333333333,0.0,0.0,0.0,2.493884881337484,0.9664441227912903,0.9443977634112041,0.5092756390571594,0.4157293717066447,3.030983638763428,1.6539758682250976,1.8564970254898072,0.8917543172836304,0.8484848484848485,0.8562872421695951,0.8568172568172568,0.8248867401102754,0.8484848484848485,0.8484848484848485,0.8484848484848486,0.944023609161377,0.8333333333333334,0.8315488330240753,0.9112426035502958,0.9054479846706607,-0.004992603550295849,0.8484848484848485,0.0001,5e-05,0.5,78.3936083316803
10,4.072982041041056,1.7180615584055583,0.8484413107236226,0.8696202357610067,0.11371596679091453,2.3208056767781575,0.0,17.816350491841636,0.0,0.0,0.9145833333333333,0.9125,0.9145833333333333,0.9166666666666666,0.8875,0.0,0.0,0.0,2.3208056767781575,0.9967689633369445,0.9941641092300415,0.49930153489112855,0.41276313066482545,2.9754713694254558,1.590006669362386,1.6981561740239461,0.8222516417503357,0.9015151515151515,0.8941061277640048,0.9134818884818886,0.8904353169167748,0.9015151515151515,0.9015151515151515,0.9015151515151515,0.8592702627182007,0.8636363636363636,0.8629954468189762,0.9487179487179487,0.9375473489197295,-0.03205128205128205,0.9015151515151515,0.0001,5e-05,0.5,78.27977848052979
