epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.385911305745442,5.459845542907715,3.2938786347707114,3.33225679397583,-0.24644782890876135,0.0,0.0,15.867657979329428,0.0,1.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06884057971014493,0.043478260869565216,0.07608695652173914,0.07246376811594203,0.0,0.0,0.0,0.0,0.9102809230486552,1.6053125063578289,0.3559393386046092,0.2701449890931447,2.173375686009725,2.1911447048187256,6.6195980707804365,0.0,0.0,0.0,0.0,0.0,2.693147659301758,0.1891891891891892,0.07407407407407407,0.19444444444444445,0.09841269841269841,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.6671125888824463,0.16216216216216217,0.06530214424951268,0.12121212121212122,0.061343835779926005,-0.04512516469038208,0.09841269841269841,7e-05,3.5e-05,0.5,21.770931243896484,28.185546875,3.5044398307800293,0.5769248008728027,0.5783309936523438,0.9655201435089111,5.625482082366943
2,4.8803391456604,4.863234996795654,3.0166918436686196,2.8408356507619223,0.05701392268141111,0.0,0.0,13.651128768920898,0.0,1.0,0.0,0.0,0.0,0.0,0.11231884057971014,0.07608695652173914,0.11231884057971014,0.14130434782608695,0.12681159420289856,0.0,0.0,0.0,0.0,1.0218946933746338,1.8045365810394287,0.35656015078226727,0.2703344424565633,2.1433139642079673,2.1705044905344644,6.056440035502116,0.0,0.0,0.0,0.0,0.0,2.5798845291137695,0.1891891891891892,0.07142857142857142,0.19444444444444445,0.09444444444444444,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.09444444444444444,7e-05,3.5e-05,0.5,21.770931243896484,28.185546875,3.217841625213623,0.5701673030853271,0.0,0.0,3.788304567337036
3,4.443488438924153,4.421633720397949,2.6796934604644775,2.679908116658529,0.07284925132989883,0.0,0.0,12.023394266764322,0.0,1.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.21014492753623187,0.1956521739130435,0.17391304347826086,0.17753623188405798,0.0,0.0,0.0,0.0,0.8842411637306213,1.851974884668986,0.3555696705977122,0.2698478698730469,2.069966475168864,2.1398746967315674,5.359277407328288,0.0,0.0,0.0,0.0,0.0,2.4059886932373047,0.1891891891891892,0.13611111111111113,0.2037037037037037,0.1423280423280423,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.3829596042633057,0.2702702702702703,0.20709660709660704,,,,0.1423280423280423,7e-05,3.5e-05,0.5,21.772022247314453,28.185546875,3.1098103523254395,0.5735757350921631,0.578965425491333,0.0,4.262646198272705
4,4.071784257888794,4.050367434819539,2.516808271408081,2.3593218326568604,0.07138987506429355,0.0,0.0,11.235184033711752,0.0,1.0,0.0,0.0,0.0,0.0,0.2898550724637681,0.21739130434782608,0.2898550724637681,0.2717391304347826,0.2427536231884058,0.0,0.0,0.0,0.0,0.9213867783546448,1.607438365618388,0.3546343644460042,0.26886749267578125,2.052158753077189,2.107515017191569,4.704816818237305,0.0,0.0,0.0,0.0,0.0,2.4229445457458496,0.13513513513513514,0.13333333333333333,0.14814814814814814,0.0925925925925926,0.13513513513513514,0.13513513513513514,0.13513513513513514,,,,,,,0.0925925925925926,7e-05,3.5e-05,0.5,21.772159576416016,28.185546875,2.9283719062805176,0.5774743556976318,0.0,0.0,3.5061697959899902
5,3.7900684674580893,3.796891689300537,2.3028200467427573,2.298571825027466,-0.022744177530209225,0.0,0.0,10.5573517481486,0.0,1.0,0.0,0.0,0.0,0.0,0.3442028985507246,0.30434782608695654,0.3442028985507246,0.2898550724637681,0.2753623188405797,0.0,0.0,0.0,0.0,0.8945315877596537,1.5843361616134644,0.354757696390152,0.2678389847278595,2.030816396077474,2.0778232415517173,4.663116455078125,0.0,0.0,0.0,0.0,0.0,2.247893810272217,0.16216216216216217,0.145021645021645,0.15740740740740738,0.10846560846560846,0.16216216216216217,0.16216216216216217,0.16216216216216217,2.1845672130584717,0.2972972972972973,0.2657643761092037,0.21212121212121213,0.18115844038764933,0.077733860342556,0.10846560846560846,7e-05,3.5e-05,0.5,21.770793914794922,28.185546875,3.3352112770080566,0.5734999179840088,0.5863392353057861,0.8209471702575684,5.316253185272217
6,3.5637455781300864,3.5232667128245034,2.15384833017985,2.106797456741333,0.009004298597574234,0.03777767966190974,0.826284646987915,9.912662823994955,1.8196910619735718,1.0,0.0,1.0,0.05,0.1,0.3804347826086957,0.36594202898550726,0.3804347826086957,0.32608695652173914,0.3333333333333333,0.826284646987915,0.8935044407844543,0.759064793586731,0.03777767966190974,0.944644033908844,1.7700474659601848,0.3527482847372691,0.26659391323725384,2.009532610575358,2.0613204638163247,4.495902220408122,0.01128794594357411,0.001332969559977452,0.008038130899270376,0.01236792312314113,0.0,1.9598437547683716,0.2702702702702703,0.3201058201058201,0.3055555555555556,0.26231974271189956,0.2702702702702703,0.2702702702702703,0.2702702702702703,1.8912304639816284,0.40540540540540543,0.3496031746031746,,,,0.26231974271189956,7e-05,3.5e-05,0.5,21.771870136260986,28.185546875,2.9490628242492676,0.5747561454772949,0.5793180465698242,0.0,4.1033782958984375
7,3.45025634765625,3.3921590646107993,2.091269334157308,2.0013687213261924,-0.05296210447947184,0.0739859292904536,0.8553144335746765,9.646556536356607,1.8954873085021973,1.0,0.0,1.0,0.1,0.2,0.427536231884058,0.3695652173913043,0.427536231884058,0.37681159420289856,0.38405797101449274,0.8553144335746765,0.8149698972702026,0.8956589698791504,0.0739859292904536,0.9133277535438538,1.6978689034779866,0.34263359506924945,0.26383038361867267,1.9943654537200928,2.0270799001057944,4.065456549326579,0.021928551296393078,0.0026383037523676953,0.015954924126466114,0.02432495914399624,0.0,1.6480135917663574,0.5405405405405406,0.7725490196078431,0.6435185185185185,0.6370955936173328,0.5405405405405406,0.5405405405405406,0.5405405405405406,1.585171103477478,0.5945945945945946,0.6050609615827007,,,,0.6370955936173328,7e-05,3.5e-05,0.5,21.772961139678955,28.185546875,3.0986380577087402,0.5729424953460693,0.5825850963592529,0.0,4.254446744918823
8,3.2104228337605796,3.1183844407399497,1.9474267959594727,1.8014734983444214,-0.053169059877594314,0.107989102602005,0.7913403511047363,9.145292282104492,1.7044137716293335,1.0,0.0,1.0,0.15,0.3,0.5144927536231884,0.42391304347826086,0.5144927536231884,0.4384057971014493,0.39855072463768115,0.7913403511047363,0.7501834630966187,0.832497239112854,0.107989102602005,0.8585647741953532,1.6666271686553955,0.3312556743621826,0.260483980178833,1.9339096148808796,1.9898403485616047,4.005394697189331,0.03180054575204849,0.0039072596312810974,0.023206915085514385,0.035817125191291176,0.0,1.4574708938598633,0.7297297297297297,0.8576479076479075,0.8148148148148148,0.799594994693034,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.4363956451416016,0.6486486486486487,0.7318783068783069,,,,0.799594994693034,7e-05,3.5e-05,0.5,21.77309799194336,28.185546875,3.1088647842407227,0.5798158645629883,0.5844521522521973,0.0,4.273442506790161
9,3.1657084623972573,3.0500598748524985,1.8517413139343262,1.8435670932133992,-0.08402080523471038,0.1408547560373942,0.7879390120506287,9.296401659647623,1.7540932893753052,1.0,0.0,1.0,0.2,0.4,0.5072463768115942,0.4601449275362319,0.5072463768115942,0.4782608695652174,0.42028985507246375,0.7879390120506287,0.7533742785453796,0.8225037455558777,0.1408547560373942,0.892440676689148,1.5776197910308838,0.3192141850789388,0.2581549882888794,1.9077861706415813,1.9590516090393066,3.8626712958017984,0.04085941736896833,0.005163099616765976,0.03052457980811596,0.04701723779241244,0.0,1.2680983543395996,0.7837837837837838,0.9166666666666666,0.8379629629629629,0.8373256373256374,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.247481107711792,0.7837837837837838,0.8346801346801347,,,,0.8373256373256374,7e-05,3.5e-05,0.5,21.771732330322266,28.185546875,2.8907554149627686,0.5729279518127441,0.5780506134033203,0.0,4.042020797729492
10,3.0846822261810303,2.9322562217712402,1.8025676012039185,1.7379826704661052,-0.07042412211497624,0.17355322341124216,0.7817919254302979,9.193920135498047,1.585184931755066,1.0,0.0,1.0,0.25,0.5,0.5615942028985508,0.4855072463768116,0.5615942028985508,0.5144927536231884,0.4927536231884058,0.7817919254302979,0.8149397969245911,0.7486440539360046,0.17355322341124216,0.8809574445088705,1.493974010149638,0.3075952927271525,0.2550567587216695,1.9208707014719646,1.9587831497192383,3.5667553742726645,0.0492152472337087,0.006376419061173995,0.038417412588993706,0.05876349409421285,0.0,1.1788177490234375,0.8918918918918919,0.924867724867725,0.9212962962962963,0.9156473156473156,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1629137992858887,0.8648648648648649,0.888001813001813,0.8484848484848485,0.8426852691768026,-0.33399209486166015,0.9156473156473156,7e-05,3.5e-05,0.5,21.771870136260986,28.185546875,3.236076831817627,0.5775642395019531,0.5858316421508789,0.8417556285858154,5.241550922393799
11,2.887555201848348,2.6999476750691733,1.6492536862691243,1.6164524157842,-0.05297441904743513,0.20349988838036856,0.767438530921936,8.331071853637695,1.5607044696807861,1.0,0.0,1.0,0.3,0.6,0.5942028985507246,0.5652173913043478,0.5942028985507246,0.5289855072463768,0.48188405797101447,0.767438530921936,0.8095494508743286,0.7253276109695435,0.20349988838036856,0.7751103639602661,1.5225623448689778,0.2949375907580058,0.251847505569458,1.898424506187439,1.9341305096944172,3.455186367034912,0.056628018617630005,0.007555424856642882,0.045562187830607094,0.0696286956469218,0.0,1.127950668334961,0.8648648648648649,0.8637566137566137,0.8935185185185185,0.8549450549450549,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8549450549450549,7e-05,3.5e-05,0.5,21.772961139678955,28.185546875,3.0578017234802246,0.5756723880767822,0.0,0.0,3.6338119506835938
