epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.773475974798203,4.650523483753204,2.723708748817444,2.964330568909645,-0.24184141494333744,4.19550484418869,0.0,26.550790071487427,0.0,0.0,0.11328125,0.166015625,0.11328125,0.130859375,0.197265625,0.0,0.0,0.0,4.19550484418869,0.4477438312023878,1.076889991760254,0.34848370403051376,0.2628093250095844,3.4808684438467026,2.173358052968979,5.793998956680298,2.231314945220947,0.17424242424242425,0.13972431077694233,0.12384683218016551,0.08751322751322752,0.17424242424242425,0.17424242424242425,0.17424242424242425,2.2800182819366457,0.19696969696969696,0.11012126477729711,0.22485207100591717,0.115369302545927,-0.09399269600591717,0.08751322751322752,7e-05,3.5e-05,0.5,80.56227278709412
2,7.373413234949112,3.842662587761879,2.1724778190255165,2.569515198469162,-0.06435679306741804,3.550057679414749,0.0,21.590795397758484,0.0,0.0,0.201171875,0.35546875,0.201171875,0.193359375,0.33203125,0.0,0.0,0.0,3.550057679414749,0.4375545345246792,0.9337274469435215,0.341718265786767,0.25994193740189075,3.454691603779793,2.1316126734018326,4.808217465877533,1.963772702217102,0.4772727272727273,0.3729304029304029,0.37233075566408896,0.3444935499454868,0.4772727272727273,0.4772727272727273,0.4772727272727273,1.9900279283523559,0.4318181818181818,0.29546066949459765,0.45759368836291914,0.3834893689817582,-0.26423431336291914,0.3444935499454868,7e-05,3.5e-05,0.5,77.81878423690796
3,6.467171132564545,3.328625038266182,1.8650475218892097,2.2516577541828156,-0.055839805980212986,3.1552980840206146,0.0,20.043023228645325,0.0,0.0,0.30859375,0.490234375,0.30859375,0.2734375,0.46484375,0.0,0.0,0.0,3.1552980840206146,0.49505155347287655,0.8752342462539673,0.33219862915575504,0.25534565560519695,3.4175105541944504,2.1188618540763855,4.2112183421850204,1.7708034992218018,0.5303030303030303,0.48506131549609816,0.5652489485822819,0.48433238471324075,0.5303030303030303,0.5303030303030303,0.5303030303030303,1.8033744812011718,0.5227272727272727,0.49744033653466296,0.5838264299802761,0.5504755769461652,-0.3103889299802761,0.48433238471324075,7e-05,3.5e-05,0.5,76.74615049362183
4,6.024962931871414,3.0971910655498505,1.7295289635658264,2.104095622897148,-0.003908971673808992,2.928944543004036,0.0,19.967103958129883,0.0,0.0,0.349609375,0.501953125,0.349609375,0.337890625,0.55859375,0.0,0.0,0.0,2.928944543004036,0.49443788081407547,0.9132315926253796,0.32549175806343555,0.25103962048888206,3.398940235376358,2.0938350409269333,3.869563266634941,1.5148113489151,0.6666666666666666,0.6763894562316369,0.6605107855107855,0.6192814452861735,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.5440932750701903,0.6212121212121212,0.546014837875303,0.6982248520710059,0.6878606874227898,-0.36033422707100593,0.6192814452861735,7e-05,3.5e-05,0.5,80.85651469230652
5,5.45882922410965,2.8194757103919983,1.5569562688469887,1.9423377141356468,-0.11354872491210699,2.6734181195497513,0.0,20.142460584640503,0.0,0.0,0.4140625,0.619140625,0.4140625,0.423828125,0.638671875,0.0,0.0,0.0,2.6734181195497513,0.5387692153453827,0.8762608952820301,0.3193509541451931,0.24778902623802423,3.3523881137371063,2.0378284379839897,3.485948458313942,1.4676645517349243,0.6515151515151515,0.769782913165266,0.7306166056166057,0.6894449274226866,0.6515151515151515,0.6515151515151515,0.6515151515151515,1.4774780035018922,0.6818181818181818,0.6670519565770199,0.6706114398422091,0.6757840104972426,-0.24678331484220906,0.6894449274226866,7e-05,3.5e-05,0.5,80.84937381744385
6,5.062224864959717,2.588856428861618,1.4453778564929962,1.7591978758573532,-0.09759720880538225,2.502647653222084,0.7910356670618057,20.026362657546997,1.662745788693428,0.05,0.525390625,0.68359375,0.525390625,0.50390625,0.60546875,0.7910356670618057,0.7974433302879333,0.7846279814839363,2.502647653222084,0.49772990494966507,0.8558281920850277,0.31500078924000263,0.24494566582143307,3.319850042462349,1.98999385535717,3.2263829708099365,1.3870838165283204,0.6666666666666666,0.7816498316498318,0.7096662596662597,0.6889620846142585,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3892490863800049,0.6893939393939394,0.6838063171396505,0.7041420118343196,0.7293457286172075,-0.20023576183431957,0.6889620846142585,7e-05,3.5e-05,0.5,79.46855330467224
7,4.803691655397415,2.4703843891620636,1.3553910553455353,1.71537446975708,-0.06819034996442497,2.3537643551826477,0.766082800924778,20.455068945884705,1.6267064064741135,0.1,0.52734375,0.7109375,0.52734375,0.578125,0.7109375,0.766082800924778,0.8122882097959518,0.7198773995041847,2.3537643551826477,0.5441440064460039,0.9503345787525177,0.3080230634659529,0.2404349846765399,3.2849666625261307,1.9178028926253319,3.0016981214284897,1.2832128763198853,0.7803030303030303,0.8022990659280982,0.8125763125763126,0.7769655571542365,0.7803030303030303,0.7803030303030303,0.7803030303030304,1.3140565156936646,0.7878787878787878,0.7789316553467498,0.7712031558185405,0.7767186877833638,-0.1930781558185405,0.7769655571542365,7e-05,3.5e-05,0.5,79.73280143737793
8,4.513499140739441,2.2784062325954437,1.3319623172283173,1.456067606806755,-0.024988176533952355,2.2425893396139145,0.7200742363929749,18.808391332626343,1.5311338752508163,0.15,0.6640625,0.7109375,0.6640625,0.662109375,0.693359375,0.7200742363929749,0.790263406932354,0.6498850658535957,2.2425893396139145,0.6201586220413446,1.0316645354032516,0.3002853821963072,0.23737803380936384,3.2484802305698395,1.8864198625087738,2.834370642900467,1.1205808162689208,0.7878787878787878,0.8446374946374947,0.8332926332926333,0.8038579792052926,0.7878787878787878,0.7878787878787878,0.7878787878787878,1.1180084705352784,0.8181818181818182,0.8018076389962319,0.8422090729783037,0.8488050358879425,-0.18009969797830372,0.8038579792052926,7e-05,3.5e-05,0.5,79.23438596725464
9,4.2087302058935165,2.1252188235521317,1.2131797075271606,1.4031371772289276,-0.06608017813414335,2.1033354699611664,0.6960259228944778,18.613948822021484,1.4651725143194199,0.2,0.673828125,0.783203125,0.673828125,0.685546875,0.7890625,0.6960259228944778,0.7196170091629028,0.6724348664283752,2.1033354699611664,0.6009701378643513,0.9841191805899143,0.2966240216046572,0.2356737945228815,3.192697450518608,1.8469375297427177,2.62546668946743,1.0748634338378906,0.8181818181818182,0.869020609020609,0.8128408628408629,0.8237769335253612,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0784894943237304,0.8636363636363636,0.8387965510772528,0.8560157790927022,0.8609286687208079,-0.1704689040927022,0.8237769335253612,7e-05,3.5e-05,0.5,80.18706893920898
10,3.9693401157855988,1.9557642042636871,1.1325202584266663,1.2665291726589203,-0.02326256432570517,2.0205546617507935,0.685878649353981,18.16084796190262,1.4602409452199936,0.25,0.755859375,0.82421875,0.755859375,0.755859375,0.80078125,0.685878649353981,0.6868840754032135,0.6848732084035873,2.0205546617507935,0.631572313606739,0.991156667470932,0.29244756512343884,0.23335932660847902,3.139254614710808,1.7714290916919708,2.502505198121071,1.0206482648849486,0.8333333333333334,0.911794835771444,0.8207366707366708,0.8369543185172946,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0271749258041383,0.8484848484848485,0.8636264794617197,0.8422090729783037,0.8515521679352733,-0.08634969797830372,0.8369543185172946,7e-05,3.5e-05,0.5,82.45134425163269
11,3.9393626749515533,1.9829794615507126,1.1374140158295631,1.3008699715137482,-0.02581007033586502,1.9641262143850327,0.6629124879837036,18.18121713399887,1.408582627773285,0.3,0.775390625,0.810546875,0.775390625,0.75390625,0.830078125,0.6629124879837036,0.6728019714355469,0.6530230268836021,1.9641262143850327,0.662638746201992,1.0317657217383385,0.288480956107378,0.23048777226358652,3.135938972234726,1.7413753122091293,2.4131889939308167,1.0051360130310059,0.8560606060606061,0.8555759055759056,0.8727920227920227,0.8497679045717308,0.8560606060606061,0.8560606060606061,0.8560606060606061,1.0119035363197326,0.8636363636363636,0.8527129275256047,0.8658777120315582,0.8552384631341353,-0.11197146203155817,0.8497679045717308,7e-05,3.5e-05,0.5,79.5342698097229
12,3.6843247562646866,1.8361087962985039,1.0453783795237541,1.216508410871029,0.024843791034072638,1.8407628238201141,0.6591352298855782,16.934662580490112,1.4249254167079926,0.35,0.7890625,0.85546875,0.7890625,0.798828125,0.8515625,0.6591352298855782,0.6334773302078247,0.6847931295633316,1.8407628238201141,0.7036480121314526,1.0704107768833637,0.28326164931058884,0.22842130716890097,3.095159485936165,1.7198452427983284,2.2254015058279037,0.9354138970375061,0.9015151515151515,0.8986150015561781,0.9068172568172569,0.8980233289361078,0.9015151515151515,0.9015151515151515,0.9015151515151515,0.9343202233314514,0.9166666666666666,0.912397749055018,0.9132149901380671,0.9116544225110316,-0.11438686513806706,0.8980233289361078,7e-05,3.5e-05,0.5,80.33015513420105
13,3.5848913341760635,1.7730428278446198,1.0400705821812153,1.1276496648788452,0.053124249912798405,1.7959112226963043,0.6424116864800453,16.43247550725937,1.3412832617759705,0.4,0.82421875,0.87109375,0.82421875,0.8515625,0.876953125,0.6424116864800453,0.6602193415164948,0.6246040239930153,1.7959112226963043,0.764874305576086,1.007431361824274,0.27821609377861023,0.2254572082310915,3.0766220688819885,1.6514547392725945,2.1571100056171417,0.8916054606437683,0.9090909090909091,0.9403097458714811,0.8868742368742369,0.9041548569963326,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8833882451057434,0.9318181818181818,0.9178913795265997,0.9250493096646942,0.9362263817698483,-0.07348680966469423,0.9041548569963326,7e-05,3.5e-05,0.5,82.28241658210754
14,3.460104450583458,1.723628744482994,0.9967590346932411,1.1182611249387264,-0.05070328782312572,1.7516866773366928,0.6409941241145134,16.486970603466034,1.2972078621387482,0.45,0.833984375,0.8828125,0.833984375,0.845703125,0.8984375,0.6409941241145134,0.6590318232774734,0.6229564324021339,1.7516866773366928,0.7336486838757992,1.0737659856677055,0.2748102881014347,0.22410663962364197,3.032792791724205,1.6242265701293945,2.0908326357603073,0.922597348690033,0.9090909090909091,0.8858826358826359,0.9178469678469676,0.8934430117303237,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9375214815139771,0.9166666666666666,0.9036142065072235,0.9072978303747534,0.903541254079356,-0.06159470537475342,0.8934430117303237,7e-05,3.5e-05,0.5,81.43542647361755
15,3.4317976534366608,1.7141325920820236,1.005552288144827,1.0901235863566399,-0.05368977168109268,1.733771987259388,0.6434513181447983,15.751370131969452,1.347555473446846,0.5,0.845703125,0.8984375,0.845703125,0.841796875,0.900390625,0.6434513181447983,0.6683381423354149,0.6185644641518593,1.733771987259388,0.7524969056248665,1.0455264076590538,0.2695044483989477,0.2215685248374939,3.0232281535863876,1.6380709037184715,2.0630333572626114,0.871944534778595,0.946969696969697,0.9423462376403554,0.9443630443630444,0.9378044303605333,0.946969696969697,0.946969696969697,0.946969696969697,0.8670331478118897,0.9545454545454546,0.9428815565022463,0.9467455621301775,0.9383720626635951,-0.10494868713017746,0.9378044303605333,7e-05,3.5e-05,0.5,82.99447584152222
16,3.2808018922805786,1.6255969479680061,0.9580466337502003,1.0270005501806736,-0.05157178081572056,1.6706765070557594,0.6806834191083908,14.749511957168579,1.4034931808710098,0.55,0.87109375,0.908203125,0.87109375,0.900390625,0.927734375,0.6806834191083908,0.6491459235548973,0.7122209072113037,1.6706765070557594,0.7534496523439884,0.9911071844398975,0.266159625723958,0.21908928267657757,2.953268349170685,1.5342440977692604,1.973535232245922,0.8699044227600098,0.9545454545454546,0.9620726495726496,0.9478021978021979,0.9507064674403648,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8639536380767823,0.9621212121212122,0.9550574200273159,0.9506903353057199,0.9584913582074324,-0.05029971030571989,0.9507064674403648,7e-05,3.5e-05,0.5,83.47819590568542
17,3.229299247264862,1.5873164534568787,0.9295739233493805,1.0119116306304932,-0.014730468858033419,1.6464019566774368,0.6593799069523811,13.797127962112427,1.2946616262197495,0.6,0.890625,0.916015625,0.890625,0.90625,0.919921875,0.6593799069523811,0.6322334632277489,0.6865263283252716,1.6464019566774368,0.7434977404773235,0.9654092937707901,0.26195239648222923,0.21708794217556715,2.923097610473633,1.4978647828102112,1.9388910457491875,0.8815491557121277,0.9318181818181818,0.9457264957264958,0.9206552706552706,0.9292690242031109,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.8698601484298706,0.9393939393939394,0.9450252752139545,0.9428007889546351,0.9534277072134751,-0.03655078895463515,0.9292690242031109,7e-05,3.5e-05,0.5,82.56350588798523
18,3.101896569132805,1.5137400478124619,0.8908487558364868,0.9582943245768547,-0.05754030239768326,1.6054186150431633,0.7024040818214417,12.525668621063232,1.365308627486229,0.65,0.923828125,0.931640625,0.923828125,0.91796875,0.947265625,0.7024040818214417,0.7223062068223953,0.6825019642710686,1.6054186150431633,0.7318863607943058,0.913590244948864,0.2585019450634718,0.2141087967902422,2.891102522611618,1.48320422321558,1.8797829672694206,0.8768172979354858,0.946969696969697,0.933040293040293,0.9516890516890517,0.9383002308563336,0.946969696969697,0.946969696969697,0.946969696969697,0.8673651933670044,0.946969696969697,0.9383002308563336,0.9546351084812623,0.9467648585640566,-0.03666635848126232,0.9383002308563336,7e-05,3.5e-05,0.5,82.58434963226318
19,3.1527018696069717,1.5710080489516258,0.9355703815817833,0.9775964692234993,-0.04620884149335325,1.5955565050244331,0.6910709962248802,14.397180140018463,1.3470115065574646,0.7,0.91015625,0.91796875,0.91015625,0.90625,0.94140625,0.6910709962248802,0.6803061589598656,0.7018358409404755,1.5955565050244331,0.710516132414341,0.8788631223142147,0.25261366460472345,0.2101352931931615,2.877471849322319,1.4496179521083832,1.8677882477641106,0.85656179189682,0.9393939393939394,0.926441798941799,0.9428774928774928,0.9323214851662615,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8541789770126342,0.946969696969697,0.9375059665670372,0.9566074950690335,0.9436276693607569,-0.05035749506903353,0.9323214851662615,7e-05,3.5e-05,0.5,77.06353616714478
