epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.688550366295709,5.66944678624471,3.4315593242645264,3.1969821982913547,0.06367858582072788,0.0,0.0,29.037513097127277,0.0,1.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.1388888888888889,0.10416666666666667,0.14583333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.90044766664505,0.7154041197564867,0.3565877311759525,0.26819105943044025,1.9499484168158636,2.1908669471740723,6.810879548390706,0.0,0.0,0.0,0.0,0.0,2.394049326578776,0.21621621621621623,0.05483405483405483,0.125,0.0743145743145743,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.330554803212484,0.21621621621621623,0.07008547008547009,0.15151515151515152,0.05150138109239954,-0.005681818181818177,0.0743145743145743,-inf,4,False,40,False,6e-05,2.4e-05,0.4,4.087515830993652,5.126953125,1.3953635692596436,0.3542623519897461,0.3836054801940918,0.4382591247558594,2.5717883110046387
2,4.742466767628987,4.744438065422906,2.8473325305514865,2.710150877634684,-0.006570945183436076,0.0,0.0,25.557807710435654,0.0,1.0,0.0,0.0,0.0,0.0,0.1597222222222222,0.10416666666666667,0.1597222222222222,0.18055555555555555,0.20833333333333334,0.0,0.0,0.0,0.0,0.9304040604167514,0.7591045300165812,0.35897693037986755,0.26898303296830917,1.9369535975986056,2.200900846057468,5.64683919482761,0.0,0.0,0.0,0.0,0.0,2.1752644777297974,0.2702702702702703,0.19417862838915473,0.17592592592592593,0.15330428467683369,0.2702702702702703,0.2702702702702703,0.2702702702702703,,,,,,,0.15330428467683369,-inf,4,False,40,False,6e-05,2.4e-05,0.4,4.086325645446777,5.126953125,1.0356762409210205,0.37965941429138184,0.0,0.0,1.4155645370483398
3,4.296064297358195,4.291455878151788,2.5370978514353433,2.5062257448832193,0.01536149862739775,0.0,0.0,23.235639995998806,0.0,1.0,0.0,0.0,0.0,0.0,0.2013888888888889,0.2361111111111111,0.2013888888888889,0.2708333333333333,0.19444444444444445,0.0,0.0,0.0,0.0,0.779588500658671,0.6219415598445468,0.3601635495821635,0.26923732293976677,1.8400197956297133,2.163077301449246,4.983897897932264,0.0,0.0,0.0,0.0,0.0,1.9043617645899455,0.4594594594594595,0.4867724867724868,0.5370370370370371,0.44172596241561757,0.4594594594594595,0.4594594594594595,0.4594594594594595,,,,,,,0.44172596241561757,-inf,4,False,40,False,6e-05,2.4e-05,0.4,4.088278770446777,5.126953125,1.1762568950653076,0.37484288215637207,0.0,0.0,1.5513343811035156
4,4.049453390969171,4.04682289229499,2.354804595311483,2.417168961630927,0.008768322153223885,0.0,0.0,22.145709143744575,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.24305555555555555,0.25,0.3263888888888889,0.2361111111111111,0.0,0.0,0.0,0.0,0.8796345988909403,0.698462274339464,0.3608800106578403,0.269211577044593,1.872894459300571,2.127787431081136,4.633824401431614,0.0,0.0,0.0,0.0,0.0,1.8072470823923747,0.5405405405405406,0.586100936100936,0.6111111111111112,0.47874779541446205,0.5405405405405406,0.5405405405405406,0.5405405405405406,,,,,,,0.47874779541446205,0.0743145743145743,4,False,40,False,6e-05,2.4e-05,0.4,4.088217735290527,5.126953125,1.1017107963562012,0.3767697811126709,0.0,0.0,1.4786980152130127
5,3.892519474029541,3.886958228217231,2.3391601774427624,2.2111401822831898,0.018537533779939015,0.0,0.0,21.386651357014973,0.0,1.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.2916666666666667,0.3541666666666667,0.3819444444444444,0.3263888888888889,0.0,0.0,0.0,0.0,0.8641695380210876,0.6179704202546014,0.359475271569358,0.2683270540502336,1.706629368993971,2.095353258980645,4.433277262581719,0.0,0.0,0.0,0.0,0.0,1.6027850707372029,0.6486486486486487,0.6301587301587301,0.712962962962963,0.628956228956229,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.5738637844721477,0.6756756756756757,0.6517957351290685,0.6212121212121212,0.6257831471453763,-0.2392676767676768,0.628956228956229,0.15330428467683369,4,False,40,False,6e-05,2.4e-05,0.4,4.089285850524902,5.126953125,1.1275146007537842,0.37403297424316406,0.3814506530761719,0.44585728645324707,2.329115152359009
6,3.5323972172207303,3.530574427710639,2.1309338675604925,1.9994865655899048,0.0060760122206476,0.0,0.0,20.20083787706163,0.0,1.0,0.0,0.0,0.0,0.0,0.4027777777777778,0.3125,0.4027777777777778,0.3680555555555556,0.3263888888888889,0.0,0.0,0.0,0.0,0.8001745674345229,0.5860460433695052,0.35963113440407646,0.26726608475049335,1.7814067867067125,2.06414532661438,4.165281534194946,0.0,0.0,0.0,0.0,0.0,1.4490503867467244,0.6756756756756757,0.6850427350427349,0.7314814814814815,0.683982683982684,0.6756756756756757,0.6756756756756757,0.6756756756756757,,,,,,,0.683982683982684,0.44172596241561757,4,False,40,False,6e-05,2.4e-05,0.4,4.087821006774902,5.126953125,1.1120107173919678,0.3792457580566406,0.0,0.0,1.4915227890014648
7,3.341265413496229,3.292355537414551,1.9672497775819566,1.8930082586076524,-0.032664688097106084,0.058709300226635404,0.0,19.482537587483723,0.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.375,0.4722222222222222,0.375,0.4583333333333333,0.3541666666666667,0.0,0.0,0.0,0.058709300226635404,0.8542969160609775,0.6511904729737176,0.35684213704533047,0.26556288533740574,1.818367600440979,2.0214243994818792,4.089929501215617,0.0030586467538442877,0.0005690633099422687,0.0025976679753512144,0.0086632471324669,0.04382067463464207,1.2770934502283733,0.8648648648648649,0.8748677248677248,0.8796296296296297,0.8660561660561661,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8660561660561661,0.47874779541446205,4,False,40,False,6e-05,2.4e-05,0.4,4.088278770446777,5.126953125,1.0418353080749512,0.38253307342529297,0.0,0.0,1.4245970249176025
8,3.337150494257609,3.242196480433146,1.9330305920706854,1.8702370325724285,-0.05420984327793121,0.11121699462334315,0.0,19.71511565314399,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.4652777777777778,0.4375,0.4652777777777778,0.4236111111111111,0.4513888888888889,0.0,0.0,0.0,0.11121699462334315,0.840971463256412,0.7087082730399238,0.35046848985883927,0.2600572771496243,1.6871229807535808,1.98966383934021,3.8369247913360596,0.006008031053675545,0.0011145311356004742,0.004820351333667834,0.017054260811871953,0.0822198200556967,1.2248759269714355,0.8378378378378378,0.8907407407407406,0.8657407407407408,0.8656084656084657,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8656084656084657,0.628956228956229,4,False,40,False,6e-05,2.4e-05,0.4,4.08814811706543,5.126953125,1.2206692695617676,0.3857736587524414,0.0,0.0,1.6066780090332031
9,3.2799991501702204,3.0977874332004123,1.8630660507414076,1.7638876570595636,0.04726760296358003,0.16803142925103506,0.8168538212776184,20.303711149427627,2.086247354745865,1.0,0.0,4.0,0.05,0.21428571428571427,0.4861111111111111,0.4444444444444444,0.4861111111111111,0.5347222222222222,0.4027777777777778,0.8168538212776184,0.8593437969684601,0.7743638902902603,0.16803142925103506,0.8212063444985284,0.743323478433821,0.33997533718744916,0.2566118869516585,1.6573427253299289,1.939139313167996,3.8468640645345054,0.00874222307983372,0.0016496478476458127,0.007102897132022513,0.02493179092804591,0.12364920890993542,1.2461426655451457,0.8648648648648649,0.9259259259259258,0.8935185185185185,0.8888888888888888,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8888888888888888,0.683982683982684,4,False,40,False,6e-05,2.4e-05,0.4,4.086349010467529,5.126953125,1.056631088256836,0.3856806755065918,0.0,0.0,1.4425294399261475
10,3.227406793170505,3.024163431591458,1.8298553625742595,1.7061543994479709,-0.020191875596841175,0.20930091208881801,0.8547161668539047,19.502748277452255,2.1753013730049133,1.0,0.0,4.0,0.1,0.2857142857142857,0.5416666666666666,0.4722222222222222,0.5416666666666666,0.5277777777777778,0.4305555555555556,0.8547161668539047,0.7703651040792465,0.9390672296285629,0.20930091208881801,0.8545026381810507,0.7034649782710605,0.33260004719098407,0.2518071383237839,1.6616086694929335,1.9007266097598605,3.4945265187157526,0.011403429839346144,0.0021583467928899657,0.009494906498326195,0.032583883653084435,0.1497654269138972,1.1889742215474446,0.8108108108108109,0.8285714285714286,0.8518518518518519,0.8052096052096052,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.2026851971944172,0.8378378378378378,0.8292836792836793,0.8181818181818182,0.8177812335447803,-0.29040404040404044,0.8052096052096052,0.8052096052096052,4,False,40,False,6e-05,2.4e-05,0.4,4.086349010467529,5.126953125,1.1199140548706055,0.3825688362121582,0.3792881965637207,0.43529391288757324,2.3173320293426514
