epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.479584799872504,5.519564946492513,3.3443103896247015,3.107506513595581,-0.13326714312036833,0.0,0.0,31.412662718031143,0.0,1.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.10416666666666667,0.09722222222222222,0.0,0.0,0.0,0.0,0.9651014473703172,1.7692032257715862,0.3537893229060703,0.2710578242937724,1.9828723801506891,2.215183046129015,6.703474892510308,0.0,0.0,0.0,0.0,0.0,2.603673299153646,0.21621621621621623,0.09116809116809116,0.2222222222222222,0.11851851851851854,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.6264919439951577,0.1891891891891892,0.08730158730158731,0.16666666666666666,0.08932758490280615,-0.062499999999999986,0.11851851851851854,-inf,4,False,40,False,6e-05,2.4e-05,0.4,4.087515830993652,5.126953125,1.3750193119049072,0.374845027923584,0.3800489902496338,0.4526970386505127,2.582918405532837
2,4.7583537101745605,4.723970148298475,2.865987539291382,2.6542608473036022,0.11461175026165114,0.0,0.0,27.744791666666668,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.14583333333333334,0.20833333333333334,0.13194444444444445,0.1388888888888889,0.0,0.0,0.0,0.0,0.947418212890625,1.7226175334718492,0.3536814616786109,0.2704039050473107,1.9219576252831354,2.1996252801683216,5.7709192170037165,0.0,0.0,0.0,0.0,0.0,2.253937602043152,0.1891891891891892,0.10423280423280423,0.2037037037037037,0.12222222222222223,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.12222222222222223,-inf,4,False,40,False,6e-05,2.4e-05,0.4,4.086325645446777,5.126953125,1.2239141464233398,0.3731088638305664,0.0,0.0,1.5972566604614258
3,4.355969667434692,4.300708346896702,2.601308266321818,2.427714374330309,0.18420450844698483,0.0,0.0,25.07808346218533,0.0,1.0,0.0,0.0,0.0,0.0,0.2986111111111111,0.20833333333333334,0.2986111111111111,0.2222222222222222,0.19444444444444445,0.0,0.0,0.0,0.0,0.8198925587866042,1.8109533389409382,0.35129016637802124,0.2687676217820909,1.8313574261135526,2.142973396513197,5.082333617740208,0.0,0.0,0.0,0.0,0.0,1.8711354732513428,0.43243243243243246,0.5105820105820106,0.574074074074074,0.4836182336182337,0.43243243243243246,0.43243243243243246,0.43243243243243246,,,,,,,0.4836182336182337,-inf,4,False,40,False,6e-05,2.4e-05,0.4,4.088278770446777,5.126953125,1.0607240200042725,0.370028018951416,0.0,0.0,1.4309775829315186
4,4.10954483350118,4.038523223665026,2.3912972079383,2.353180011113485,0.23673870497279698,0.0,0.0,23.972240659925674,0.0,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2916666666666667,0.2638888888888889,0.0,0.0,0.0,0.0,0.8921518789397346,1.6989230977164373,0.3528801269001431,0.2669635448190901,1.834101094139947,2.0994653436872692,4.804167853461371,0.0,0.0,0.0,0.0,0.0,1.6423457463582356,0.6216216216216216,0.6394179894179894,0.7314814814814814,0.6416564916564915,0.6216216216216216,0.6216216216216216,0.6216216216216216,,,,,,,0.6416564916564915,0.11851851851851854,4,False,40,False,6e-05,2.4e-05,0.4,4.088217735290527,5.126953125,1.038745641708374,0.3737151622772217,0.0,0.0,1.412682294845581
5,3.7240819136301675,3.6630623605516224,2.245387660132514,2.025249640146891,0.20339836842483944,0.0,0.0,22.75952699449327,0.0,1.0,0.0,0.0,0.0,0.0,0.3819444444444444,0.3263888888888889,0.3819444444444444,0.3263888888888889,0.3541666666666667,0.0,0.0,0.0,0.0,0.8889665404955546,1.7543495496114094,0.3517054584291246,0.265754630168279,1.8665188286039565,2.0749321248796253,4.479953500959608,0.0,0.0,0.0,0.0,0.0,1.499566872914632,0.6756756756756757,0.7563492063492064,0.7592592592592592,0.6975376475376476,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.4684121211369832,0.6756756756756757,0.6931556098222765,0.6515151515151515,0.6815319966943865,-0.3251262626262626,0.6975376475376476,0.12222222222222223,4,False,40,False,6e-05,2.4e-05,0.4,4.089285850524902,5.126953125,1.0674035549163818,0.37848377227783203,0.37706995010375977,0.44069862365722656,2.2639076709747314
6,3.4511064953274198,3.4219460752275257,2.035139520963033,1.9811522165934246,0.09720132499933243,0.0,0.0,22.246667861938477,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.3958333333333333,0.4166666666666667,0.4791666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.8198101785447862,1.705093887117174,0.3538771801524692,0.2680674029721154,1.7699393961164687,2.053514904446072,4.282635476854113,0.0,0.0,0.0,0.0,0.0,1.4617905616760254,0.6756756756756757,0.7277777777777779,0.7546296296296297,0.6818089318089318,0.6756756756756757,0.6756756756756757,0.6756756756756757,,,,,,,0.6818089318089318,0.4836182336182337,4,False,40,False,6e-05,2.4e-05,0.4,4.087821006774902,5.126953125,1.1834571361541748,0.37592148780822754,0.0,0.0,1.5595998764038086
7,3.4717606173621283,3.4033805264367,2.102074808544583,1.8590081930160522,0.025466123802794352,0.0607402701344755,0.0,22.18261655171712,0.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.4652777777777778,0.3888888888888889,0.4652777777777778,0.3958333333333333,0.3402777777777778,0.0,0.0,0.0,0.0607402701344755,0.8063628541098701,1.571741263071696,0.3509327107005649,0.2652018831835853,1.7771122852961223,2.063872867160373,4.272807757059733,0.003007994524927603,0.0005682897236612109,0.002538731787353754,0.008845169200665422,0.04578008419937558,1.363795518875122,0.7837837837837838,0.7981481481481482,0.8333333333333335,0.7883597883597883,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.7883597883597883,0.6416564916564915,4,False,40,False,6e-05,2.4e-05,0.4,4.088278770446777,5.126953125,1.1513824462890625,0.37314867973327637,0.0,0.0,1.5247602462768555
8,3.2710879113939075,3.1287043359544544,1.859154052204556,1.8136433230506048,0.11368240416049957,0.10827887803316116,0.0,21.154995812310112,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.4861111111111111,0.4375,0.4861111111111111,0.5138888888888888,0.4444444444444444,0.0,0.0,0.0,0.10827887803316116,0.8399221897125244,1.8033655087153118,0.34341903196440804,0.261194023821089,1.7449339230855305,2.026823189523485,3.682653056250678,0.005887183153794872,0.0011194029098583593,0.004985525428007047,0.01737276940710015,0.07891399661699931,1.3069309790929158,0.8378378378378378,0.8285714285714286,0.8796296296296297,0.832987382987383,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.832987382987383,0.6818089318089318,4,False,40,False,6e-05,2.4e-05,0.4,4.08814811706543,5.126953125,1.1299688816070557,0.3840024471282959,0.0,0.0,1.5142476558685303
9,3.4373894002702503,3.215452935960558,2.0075987444983587,1.7255059745576646,0.18660833769374424,0.16595394081539577,0.7726904451847076,20.722342597113716,2.0527471899986267,1.0,0.0,4.0,0.05,0.21428571428571427,0.5763888888888888,0.4513888888888889,0.5763888888888888,0.5208333333333334,0.4791666666666667,0.7726904451847076,0.7926566004753113,0.7527243345975876,0.16595394081539577,0.9292234778404236,1.664484487639533,0.33379389511214363,0.2577914165125953,1.690272291501363,2.0019535621007285,3.7174002859327526,0.008583271669016944,0.0016572305466979742,0.00724402390834358,0.025739403027627204,0.11948787420988083,1.191077470779419,0.8648648648648649,0.8896825396825397,0.8935185185185185,0.884959484959485,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.884959484959485,0.6818089318089318,4,False,40,False,6e-05,2.4e-05,0.4,4.086349010467529,5.126953125,1.0872149467468262,0.3563075065612793,0.0,0.0,1.4437618255615234
10,3.287888526916504,3.005548106299506,1.7649472554524739,1.7722869714101155,0.1945588555600908,0.2239727560016844,0.7248977571725845,20.53070174323188,2.011523574590683,1.0,0.0,4.0,0.1,0.2857142857142857,0.5,0.5138888888888888,0.5,0.4305555555555556,0.4375,0.7248977571725845,0.8527469038963318,0.5970485955476761,0.2239727560016844,0.8346662984953986,1.6752122773064508,0.3248687618308597,0.254958407746421,1.6540346145629883,1.96554434299469,3.7619789441426597,0.011138357118599944,0.0021853577086908948,0.009451626282599237,0.03369504461685816,0.16122767329216003,1.0761602719624836,0.8918918918918919,0.9100529100529102,0.9120370370370371,0.906003256003256,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0677777926127117,0.918918918918919,0.9302937802937803,0.8712121212121212,0.8699071836862534,-0.44065656565656564,0.906003256003256,0.7883597883597883,4,False,40,False,6e-05,2.4e-05,0.4,4.086349010467529,5.126953125,1.04789400100708,0.3531019687652588,0.3951141834259033,0.4320871829986572,2.228449821472168
