epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.075550317764282,5.307661056518555,3.253906488418579,3.1596226692199707,-0.01071987859904766,4.771105170249939,0.0,32.048551082611084,0.0,0.0,0.1484375,0.1484375,0.1484375,0.0703125,0.1328125,0.0,0.0,0.0,4.771105170249939,0.9434572607278824,0.7838835120201111,0.3564767390489578,0.26755379140377045,3.4794853925704956,1.794534683227539,6.426204204559326,3.1345014572143555,0.038461538461538464,0.007575757575757576,0.03333333333333333,0.012345679012345678,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.049487829208374,0.038461538461538464,0.013888888888888888,0.03125,0.010638297872340427,0.0390625,0.012345679012345678,7e-05,3.5e-05,0.5,36.02895927429199
2,8.623828411102295,4.474977254867554,2.799606680870056,2.577493190765381,0.06317262724041939,4.129899382591248,0.0,28.248226165771484,0.0,0.0,0.234375,0.203125,0.234375,0.1796875,0.1953125,0.0,0.0,0.0,4.129899382591248,0.9147132486104965,0.7262944281101227,0.35468851774930954,0.26774420589208603,3.4561845660209656,1.7710033357143402,5.446696162223816,2.8988821506500244,0.038461538461538464,0.009259259259259259,0.03333333333333333,0.014492753623188408,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.8426973819732666,0.15384615384615385,0.09401709401709402,0.03125,0.011494252873563218,0.1484375,0.014492753623188408,7e-05,3.5e-05,0.5,35.65963840484619
3,7.584158897399902,3.869489908218384,2.456132173538208,2.1743966341018677,0.10669643059372902,3.6826601028442383,0.0,23.641815662384033,0.0,0.0,0.3203125,0.28125,0.3203125,0.28125,0.171875,0.0,0.0,0.0,3.6826601028442383,0.8871932327747345,0.7276675552129745,0.35545235872268677,0.2673777714371681,3.440276324748993,1.7316029965877533,4.76575767993927,2.7523155212402344,0.11538461538461539,0.027777777777777776,0.09999999999999999,0.043478260869565216,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.7207460403442383,0.19230769230769232,0.059523809523809514,0.21875,0.11481893461871213,0.0625,0.043478260869565216,7e-05,3.5e-05,0.5,36.672106981277466
4,6.895059823989868,3.4765801429748535,2.153227150440216,2.035927891731262,-0.0028003202751278877,3.4193195700645447,0.0,22.543041229248047,0.0,0.0,0.328125,0.3203125,0.328125,0.3203125,0.4140625,0.0,0.0,0.0,3.4193195700645447,0.8382963836193085,0.5646225810050964,0.3520534336566925,0.26628992706537247,3.3971898555755615,1.6547967195510864,4.378480315208435,2.744677782058716,0.19230769230769232,0.06349206349206349,0.26666666666666666,0.10025062656641603,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.68342924118042,0.23076923076923078,0.1366666666666667,0.19791666666666666,0.10167310167310167,0.12239583333333334,0.10025062656641603,7e-05,3.5e-05,0.5,35.426738262176514
5,6.110191226005554,3.0475157499313354,1.8619839549064636,1.8238951861858368,0.035317027010023594,3.0520803928375244,0.0,19.53715467453003,0.0,0.0,0.46875,0.4921875,0.46875,0.5234375,0.4453125,0.0,0.0,0.0,3.0520803928375244,0.7845945507287979,0.6700816005468369,0.34981442242860794,0.26441770792007446,3.3785171508789062,1.6656090915203094,3.8158323168754578,2.622436285018921,0.15384615384615385,0.05416666666666667,0.2333333333333333,0.08730158730158731,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.5691537857055664,0.15384615384615385,0.09565217391304348,0.16666666666666666,0.08968567664219838,0.35677083333333337,0.08730158730158731,7e-05,3.5e-05,0.5,35.227598667144775
6,5.71577250957489,2.912664473056793,1.773668110370636,1.7523023188114166,-0.08777865394949913,2.8294416666030884,0.8929607272148132,19.11253786087036,2.0542803406715393,0.05,0.515625,0.46875,0.515625,0.5,0.484375,0.8929607272148132,0.9195755422115326,0.8663458824157715,2.8294416666030884,0.6785521656274796,0.5915927812457085,0.34884190559387207,0.2624064013361931,3.3662853837013245,1.6873165369033813,3.469334304332733,2.3463590145111084,0.19230769230769232,0.07393483709273183,0.26666666666666666,0.11574074074074074,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.2939634323120117,0.2692307692307692,0.1728395061728395,0.21875,0.15103785103785106,0.28125,0.11574074074074074,7e-05,3.5e-05,0.5,35.424543380737305
7,5.596117973327637,2.82675564289093,1.7219586670398712,1.6996877491474152,-0.11244625225663185,2.8030962347984314,0.9233775734901428,18.86264991760254,2.0854159593582153,0.1,0.515625,0.484375,0.515625,0.5390625,0.546875,0.9233775734901428,0.9468077719211578,0.8999473750591278,2.8030962347984314,0.7579399198293686,0.6759717464447021,0.34627220034599304,0.26059234142303467,3.332010328769684,1.629102200269699,3.4384641647338867,2.280219554901123,0.23076923076923078,0.08888888888888889,0.3,0.1366666666666667,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.2352800369262695,0.2692307692307692,0.17521367521367517,0.2604166666666667,0.18165024517965697,0.2786458333333333,0.1366666666666667,7e-05,3.5e-05,0.5,34.18598389625549
8,4.997026324272156,2.5373186469078064,1.5474552512168884,1.5228667855262756,-0.1669513825327158,2.5097930431365967,0.9094417989253998,17.567055702209473,2.0226141214370728,0.15,0.625,0.6015625,0.625,0.6640625,0.6484375,0.9094417989253998,0.9528084993362427,0.8660751283168793,2.5097930431365967,0.8110375255346298,0.7563444972038269,0.3433719873428345,0.2594589665532112,3.258455276489258,1.5291175246238708,3.006876230239868,2.2165942192077637,0.23076923076923078,0.1488095238095238,0.31666666666666665,0.1850877192982456,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.150134563446045,0.3076923076923077,0.21532091097308492,0.2604166666666667,0.20144047163682507,0.4036458333333333,0.1850877192982456,7e-05,3.5e-05,0.5,35.366703510284424
9,4.8200825452804565,2.4297624230384827,1.5378181636333466,1.3722220659255981,-0.0826932662166655,2.4151282906532288,0.7899004220962524,17.245331525802612,1.8635680675506592,0.2,0.71875,0.6640625,0.71875,0.6484375,0.6015625,0.7899004220962524,0.8713795244693756,0.7084213197231293,2.4151282906532288,0.7964843809604645,0.7162481397390366,0.3410201966762543,0.2564312815666199,3.253509819507599,1.5093561708927155,2.862808108329773,2.0070712566375732,0.34615384615384615,0.32407407407407407,0.43333333333333335,0.2760683760683761,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.928804636001587,0.38461538461538464,0.30362230362230364,0.3333333333333333,0.2898963165333865,0.3151041666666667,0.2760683760683761,7e-05,3.5e-05,0.5,36.72841787338257
10,4.872943639755249,2.407112717628479,1.4584161937236786,1.459533154964447,-0.13229858130216599,2.505520462989807,0.8378517031669617,18.848668575286865,1.8188605308532715,0.25,0.6640625,0.6171875,0.6640625,0.7421875,0.640625,0.8378517031669617,0.8760068714618683,0.7996965050697327,2.505520462989807,0.8234507888555527,0.6410505920648575,0.3404824137687683,0.25511812418699265,3.2820774912834167,1.5792219936847687,2.985827386379242,1.8823840618133545,0.38461538461538464,0.34920634920634913,0.46666666666666673,0.3055555555555556,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8133881092071533,0.46153846153846156,0.3819444444444444,0.4166666666666667,0.3622431552038177,0.3255208333333333,0.3055555555555556,7e-05,3.5e-05,0.5,37.82856297492981
