epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.877151115735372,4.814493290583292,2.6045289834340415,2.7624552528063457,0.20885934370259443,0.0,0.0,25.93967456817627,0.0,1.0,0.0,0.0,0.0,0.0,0.17291666666666666,0.23125,0.17291666666666666,0.18333333333333332,0.225,0.0,0.0,0.0,0.0,0.5374078681071599,0.501590762535731,0.3616318702697754,0.26988543967405954,1.7878745992978413,2.0650930245717367,5.4240552425384525,0.0,0.0,0.0,0.0,0.0,2.212333768606186,0.18333333333333332,0.3380240130240131,0.42481451475353915,0.214011727519792,0.18333333333333332,0.18333333333333332,0.18333333333333332,2.044190749526024,0.25833333333333336,0.2624669377226922,0.17849462365591398,0.175220987709383,0.0048387096774193394,0.214011727519792,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.126953125,2.8811538219451904,0.4313685894012451,0.42521119117736816,0.7050082683563232,4.44301962852478
2,3.6565203269322715,3.663624660174052,2.095259126027425,1.9604568958282471,-0.023681093379855155,0.0,0.0,21.318614069620768,0.0,1.0,0.0,0.0,0.0,0.0,0.3958333333333333,0.3770833333333333,0.3958333333333333,0.39375,0.33958333333333335,0.0,0.0,0.0,0.0,0.5785487055778503,0.5173077126344044,0.3654227554798126,0.26872933804988863,1.7367745518684388,1.9630815664927164,3.9881702025731403,0.0,0.0,0.0,0.0,0.0,1.5156105309724808,0.575,0.5463503887416932,0.7330566967496979,0.5614732168699711,0.575,0.575,0.575,,,,,,,0.5614732168699711,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.089285850524902,5.126953125,2.561519145965576,0.43264317512512207,0.0,0.0,2.9943907260894775
3,3.099005357424418,3.1021159092585244,1.7823938926060994,1.6496524930000305,-0.010368571896106005,0.0,0.0,20.188519223531088,0.0,1.0,0.0,0.0,0.0,0.0,0.54375,0.4875,0.54375,0.5145833333333333,0.5083333333333333,0.0,0.0,0.0,0.0,0.6364928801854451,0.5439193427562714,0.365279221534729,0.2687700271606445,1.6507225950558981,1.8794237931569417,3.431181875864665,0.0,0.0,0.0,0.0,0.0,1.609737068414688,0.5,0.7196859903381644,0.7176425112533279,0.5809895833333333,0.5,0.5,0.5,,,,,,,0.5809895833333333,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.126953125,2.5787057876586914,0.4237844944000244,0.0,0.0,3.0027077198028564
4,2.600185497601827,2.598860255877177,1.4649807234605154,1.417349390188853,0.004417492200930914,0.0,0.0,19.116916942596436,0.0,1.0,0.0,0.0,0.0,0.0,0.6583333333333333,0.6395833333333333,0.6583333333333333,0.6479166666666667,0.5979166666666667,0.0,0.0,0.0,0.0,0.6588207483291626,0.5956515898307164,0.36352643072605134,0.2689360201358795,1.5462270379066467,1.792440156141917,3.0079590876897178,0.0,0.0,0.0,0.0,0.0,1.2967135161161423,0.7166666666666667,0.6808515988393833,0.8354692100052652,0.6974159598309888,0.7166666666666667,0.7166666666666667,0.7166666666666667,,,,,,,0.6974159598309888,0.214011727519792,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.126953125,2.642045736312866,0.4284684658050537,0.0,0.0,3.0707430839538574
5,2.31765927473704,2.335686206817627,1.28870942791303,1.3087209463119507,-0.06008977132538954,0.0,0.0,17.86169376373291,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.6791666666666667,0.7,0.7020833333333333,0.68125,0.0,0.0,0.0,0.0,0.6709702759981155,0.6475043227275212,0.36504923502604164,0.2678669273853302,1.5261006633440652,1.7200220624605815,2.6555262645085653,0.0,0.0,0.0,0.0,0.0,1.1109977886080742,0.8083333333333333,0.7730672105672106,0.8564295758589238,0.7687691526439817,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.1025529652833939,0.8166666666666667,0.7661367477352864,0.8,0.7656942512919942,-0.09791666666666676,0.7687691526439817,0.5614732168699711,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.126953125,2.659240484237671,0.4269564151763916,0.4324374198913574,0.6897447109222412,4.208640813827515
6,2.061998478571574,2.0724104245503745,1.207129822174708,1.0816007494926452,-0.07857949975878001,0.013161905699719985,0.0,17.1528045018514,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.8125,0.75,0.8125,0.7854166666666667,0.7854166666666667,0.0,0.0,0.0,0.013161905699719985,0.6686690082152684,0.6243009140094121,0.28382001916567484,0.24910188764333724,1.420639125506083,1.580870759487152,2.303191351890564,0.0028382001367087168,0.000518962296579654,0.006511262400696675,0.003293480941404899,0.0,1.1410161033272743,0.8083333333333333,0.7660533910533911,0.8713917974920097,0.7649564862800157,0.8083333333333333,0.8083333333333333,0.8083333333333333,,,,,,,0.7649564862800157,0.5809895833333333,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.126953125,2.577603816986084,0.4306509494781494,0.0,0.0,3.008490562438965
7,1.9428228855133056,1.9306577801704408,1.111121157805125,1.0244207660357156,-0.03807837131122748,0.02358860205858946,0.0,16.094914531707765,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.8291666666666667,0.7895833333333333,0.8291666666666667,0.8458333333333333,0.7958333333333333,0.0,0.0,0.0,0.02358860205858946,0.662694298227628,0.5895105471213659,0.2087018758058548,0.23760257909695306,1.3243618488311768,1.5082968592643737,2.172680389881134,0.004174037417396903,0.0009900108037982137,0.012139983102679252,0.006284570585315426,0.0,1.0487003177404404,0.8416666666666667,0.8388148122087751,0.8941403903625537,0.8366052021115312,0.8416666666666667,0.8416666666666667,0.8416666666666667,,,,,,,0.8366052021115312,0.6974159598309888,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.126953125,2.502631902694702,0.4244086742401123,0.0,0.0,2.927258014678955
8,1.832715384165446,1.8254917542139688,1.01538627743721,1.0126317977905273,-0.09361565119276444,0.03530832454562187,0.916918937365214,16.37992916107178,1.9743937253952026,1.0,0.0,15.0,0.05,0.25,0.85,0.8458333333333333,0.85,0.8375,0.81875,0.916918937365214,0.8532903869946797,0.9805474917093913,0.03530832454562187,0.6159555226564407,0.6619886080423991,0.183569339911143,0.2378296489516894,1.2820403695106506,1.4542917688687642,2.1100902875264484,0.005507080086196462,0.0014864353307833275,0.017628055096914372,0.009089323660979668,0.0,0.8653541058301926,0.9083333333333333,0.8748110465116279,0.9340034965034965,0.8917754757460268,0.9083333333333333,0.9083333333333333,0.9083333333333333,,,,,,,0.8917754757460268,0.7649564862800157,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.5882437229156494,0.4344768524169922,0.0,0.0,3.0229454040527344
9,1.7206906040509542,1.6874307235081991,0.9677250504493713,0.8996320645014445,-0.04214297005285819,0.045902770136793454,0.9524853070576985,13.360737419128418,1.981613270441691,1.0,0.0,15.0,0.1,0.3333333333333333,0.8958333333333334,0.8625,0.8958333333333334,0.8895833333333333,0.9,0.9524853070576985,0.9010700742403667,1.0039005279541016,0.045902770136793454,0.5618962893883387,0.5831246872742971,0.17125451217095058,0.23810917586088182,1.2518224318822224,1.3506860256195068,1.9022454460461935,0.006850180371354024,0.001984243226858477,0.02295007693270842,0.011255717432747284,0.0,0.9513585194945335,0.875,0.823336038961039,0.909853335953548,0.8417669923653965,0.875,0.875,0.875,,,,,,,0.8417669923653965,0.7649564862800157,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.653820753097534,0.4345235824584961,0.0,0.0,3.0885655879974365
10,1.6603538831075033,1.6401594877243042,0.9310945292313894,0.8863311509291331,-0.1100525160630544,0.05321015901863575,0.941167930761973,13.440427573521932,1.9158591906229654,1.0,0.0,15.0,0.15,0.4166666666666667,0.90625,0.9020833333333333,0.90625,0.90625,0.8854166666666666,0.941167930761973,0.9065425554911296,0.9757932980855306,0.05321015901863575,0.5395897408326467,0.5287545909484227,0.16099473188320795,0.23910147498051326,1.1095918734868369,1.2705928405125937,1.8664041797320048,0.008049736792842547,0.0024906404471645755,0.025428147738178572,0.013235342347373565,0.0,0.9186215698719025,0.9,0.8795833333333334,0.9291958041958042,0.8877872369878184,0.9,0.9,0.9,0.876436173915863,0.9,0.8877872369878184,0.9247311827956989,0.9081128963784437,-0.01848118279569888,0.8877872369878184,0.8366052021115312,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.635235548019409,0.4272494316101074,0.43338990211486816,0.6993658542633057,4.1955015659332275
11,1.590052072207133,1.5651895880699158,0.8817609330018361,0.8542858103911082,-0.12331417414049307,0.06185673475265503,0.9893442988395691,12.920947535832722,1.9619092226028443,1.0,0.0,15.0,0.2,0.5,0.9208333333333333,0.90625,0.9208333333333333,0.91875,0.9145833333333333,0.9893442988395691,0.9042988816897074,1.0743897080421447,0.06185673475265503,0.4689777910709381,0.45784954031308495,0.15427503635485967,0.24249846786260604,1.0925994594891866,1.1910704533259073,1.6824508547782897,0.00925650189941128,0.0030312308808788657,0.030046484991908075,0.014888380840420722,0.0,0.8833727315068245,0.9166666666666666,0.8887781425891181,0.9340141565751322,0.8874973311681466,0.9166666666666666,0.9166666666666666,0.9166666666666666,,,,,,,0.8874973311681466,0.8417669923653965,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6542165279388428,0.4286618232727051,0.0,0.0,3.0831124782562256
12,1.5132155060768127,1.5029628276824951,0.8566337605317433,0.8079113284746806,-0.19295045100152491,0.06813782391448815,0.996778416633606,11.78011507987976,1.9342495203018188,0.9666666666666667,0.0,15.0,0.25,0.5833333333333334,0.93125,0.90625,0.93125,0.91875,0.925,0.996778416633606,0.925249723593394,1.0683071295420328,0.06813782391448815,0.48747521539529165,0.4760038246711095,0.15019287516673405,0.24309643457333246,0.9872689962387085,1.123374354839325,1.6631608128547668,0.010513501365979512,0.003545156354084611,0.031674879354735216,0.016382542935510478,0.0,0.7783542722463608,0.95,0.9236111111111112,0.961559781681733,0.936314132490603,0.95,0.95,0.9500000000000001,,,,,,,0.936314132490603,0.8417669923653965,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.6946637630462646,0.4337747097015381,0.0,0.0,3.128668785095215
13,1.472759691874186,1.4525999267896017,0.8149000803629557,0.7971247990926107,-0.18422253715495268,0.07542652661601702,1.0018383065859477,10.436569698651631,1.9238823493321737,0.9,0.0,15.0,0.3,0.6666666666666666,0.9416666666666667,0.9395833333333333,0.9416666666666667,0.9625,0.9333333333333333,1.0018383065859477,0.9766201456387837,1.0270564516385396,0.07542652661601702,0.4365658481915792,0.46433239777882895,0.14652606149514516,0.24464440792798997,0.974167384703954,1.0290496488412222,1.6007321039835611,0.011722084631522496,0.004077407019212842,0.03571946956217289,0.0171508285527428,0.0,0.7783426716923714,0.95,0.8863095238095239,0.9580419580419581,0.9136725473321858,0.95,0.95,0.9500000000000001,,,,,,,0.9136725473321858,0.8874973311681466,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.542080879211426,0.4345738887786865,0.0,0.0,2.9768800735473633
14,1.462804881731669,1.4149526317914327,0.7987823843955993,0.7702127933502197,-0.11253144852817058,0.08161168247461319,0.9921259840329488,11.273380279541016,1.8719830671946207,0.9666666666666667,0.0,15.0,0.35,0.75,0.9583333333333334,0.9416666666666667,0.9583333333333334,0.9666666666666667,0.9375,0.9921259840329488,0.9844385743141174,0.9998133858044942,0.08161168247461319,0.4289345900217692,0.44587921996911367,0.1430389647682508,0.24314650148153305,0.9231036067008972,0.9838149865468343,1.5378090699513753,0.012873507322122653,0.004558997073521216,0.038078025355935095,0.01844653164347013,0.0,0.814935527741909,0.9333333333333333,0.8874183912293668,0.9501854852464608,0.9073546458730684,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.9073546458730684,0.8874973311681466,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.7405600547790527,0.4375786781311035,0.0,0.0,3.1783692836761475
15,1.3853560249010721,1.3532656153043112,0.7559186955293019,0.7466836392879486,-0.17579001809159914,0.08482741688688596,0.971869953473409,8.72463138103485,1.8106074889500936,0.9333333333333333,0.0,15.0,0.4,0.8333333333333334,0.9666666666666667,0.9625,0.9666666666666667,0.9729166666666667,0.94375,0.971869953473409,0.9634075363477071,0.9803323904673259,0.08482741688688596,0.4834965705871582,0.47405943969885506,0.14244105766216913,0.24327360689640046,0.82524334192276,0.8695629954338073,1.5189950267473857,0.014244105946272612,0.005068200283373395,0.0378236540282766,0.01811589642117421,0.0,0.8204057142138481,0.9333333333333333,0.8765782828282829,0.9495583949454576,0.9016107032038405,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7909497246146202,0.9333333333333333,0.9064518379815695,0.967741935483871,0.9495809498244897,0.0051747311827956555,0.9016107032038405,0.9016107032038405,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.126953125,2.581648111343384,0.43543052673339844,0.42982959747314453,0.697528600692749,4.144708871841431
