epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.416275024414062,5.6263885498046875,3.3546893119812013,3.494922161102295,-0.22785266637802123,4.858242130279541,0.0,32.69338417053223,0.0,0.0,0.05,0.10625,0.05,0.06875,0.0625,0.0,0.0,0.0,4.858242130279541,1.393379032611847,1.264678406715393,0.3762548089027405,0.2759122312068939,3.520196628570557,2.2235560417175293,6.792058849334717,2.7529693841934204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8803954124450684,0.0,0.0,0.015151515151515152,0.020202020202020204,0.053598484848484854,0.0,7e-05,3.5e-05,0.5,26.856719493865967
2,8.85490608215332,4.8133245468139645,2.927702236175537,2.900957536697388,-0.3376627802848816,4.14288067817688,0.0,27.52491989135742,0.0,0.0,0.125,0.13125,0.125,0.11875,0.1625,0.0,0.0,0.0,4.14288067817688,1.430269980430603,1.3489731073379516,0.3724426805973053,0.2731936514377594,3.499292421340942,2.1285890102386475,5.696579551696777,2.5443272590637207,0.24324324324324326,0.13847117794486216,0.25,0.16238471673254282,0.24324324324324326,0.24324324324324326,0.24324324324324326,2.5840126276016235,0.16216216216216217,0.11287477954144623,0.20454545454545456,0.14979340395161897,-0.08579545454545456,0.16238471673254282,7e-05,3.5e-05,0.5,26.334847450256348
3,7.717062950134277,4.034406995773315,2.362886095046997,2.5715708255767824,-0.20496609508991243,3.744145727157593,0.0,23.682963943481447,0.0,0.0,0.2,0.26875,0.2,0.1875,0.2375,0.0,0.0,0.0,3.744145727157593,1.4303550243377685,1.0752266645431519,0.3717756927013397,0.2713586688041687,3.4484455585479736,2.1086782932281496,5.090151119232178,2.2020866870880127,0.35135135135135137,0.2951659451659452,0.35185185185185186,0.25889295889295894,0.35135135135135137,0.35135135135135137,0.35135135135135137,2.2490670680999756,0.24324324324324326,0.17604617604617606,0.2803030303030303,0.19934835695705255,-0.09280303030303028,0.25889295889295894,7e-05,3.5e-05,0.5,27.290340900421143
4,7.145753288269043,3.773380422592163,2.297770929336548,2.2701684474945067,-0.22970838844776154,3.44128532409668,0.0,22.456475448608398,0.0,0.0,0.34375,0.31875,0.34375,0.35625,0.28125,0.0,0.0,0.0,3.44128532409668,1.4683014392852782,1.0602160811424255,0.3688811182975769,0.26850408911705015,3.4278156757354736,2.086455154418945,4.628834819793701,1.9765062928199768,0.5135135135135135,0.5166666666666667,0.49074074074074076,0.4264550264550265,0.5135135135135135,0.5135135135135135,0.5135135135135135,1.9768856167793274,0.4594594594594595,0.3810405643738977,0.4772727272727273,0.48148826482159823,-0.12102272727272728,0.4264550264550265,7e-05,3.5e-05,0.5,27.026497840881348
5,6.59192476272583,3.5171164989471437,2.1764225006103515,2.0626062870025637,-0.31706070303916933,3.169926643371582,0.0,21.028256607055663,0.0,0.0,0.36875,0.35,0.36875,0.41875,0.36875,0.0,0.0,0.0,3.169926643371582,1.5083045482635498,1.1231034994125366,0.364566308259964,0.2670608341693878,3.3906845569610597,2.0870106697082518,4.218387126922607,1.7616091966629028,0.5405405405405406,0.6154882154882155,0.5925925925925926,0.5402356902356903,0.5405405405405406,0.5405405405405406,0.5405405405405406,1.7739673852920532,0.4864864864864865,0.4972903639570306,0.6439393939393939,0.6997704313760491,-0.2251893939393939,0.5402356902356903,7e-05,3.5e-05,0.5,26.540459632873535
6,6.235401725769043,3.35342755317688,2.07188618183136,1.9716021537780761,-0.28707815110683443,2.96809778213501,0.7534920573234558,20.537308120727538,1.7398439049720764,0.05,0.45,0.35,0.45,0.4375,0.4,0.7534920573234558,0.6862088739871979,0.8207752108573914,2.96809778213501,1.5813472032546998,1.0642435193061828,0.3607591450214386,0.26624810695648193,3.354882001876831,1.9866658926010132,3.9072266578674317,1.54660165309906,0.6486486486486487,0.7363756613756614,0.7592592592592592,0.6885003885003886,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.5652872920036316,0.6756756756756757,0.7517470184136852,0.75,0.773142359458149,-0.3125,0.6885003885003886,7e-05,3.5e-05,0.5,26.68599271774292
7,5.701542472839355,2.9840561389923095,1.8070167779922486,1.8108298540115357,-0.3164341330528259,2.812416505813599,0.7378098368644714,19.59256248474121,1.7536625862121582,0.1,0.46875,0.5125,0.46875,0.48125,0.44375,0.7378098368644714,0.7665038108825684,0.7091158628463745,2.812416505813599,1.559247660636902,1.0391932129859924,0.35580673813819885,0.2639852464199066,3.330084800720215,1.973860263824463,3.6668606758117677,1.3268238306045532,0.7837837837837838,0.7571428571428572,0.8287037037037037,0.761592728259395,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.3497915267944336,0.7837837837837838,0.7871252204585538,0.803030303030303,0.767152139379979,-0.32178030303030297,0.761592728259395,7e-05,3.5e-05,0.5,26.261698722839355
8,5.650044345855713,2.9924099445343018,1.8509374141693116,1.7561116695404053,-0.21096745729446412,2.720924711227417,0.7785089612007141,21.06149673461914,1.844656527042389,0.15,0.4875,0.45625,0.4875,0.44375,0.51875,0.7785089612007141,0.7631323635578156,0.7938856184482574,2.720924711227417,1.5698004961013794,1.0131521821022034,0.3507609724998474,0.26191641092300416,3.3103302478790284,1.990677499771118,3.5246259689331056,1.240052580833435,0.7567567567567568,0.7851851851851852,0.8009259259259259,0.7546379546379546,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.2793715596199036,0.7297297297297297,0.7325242658575992,0.8106060606060606,0.787583103086979,-0.3668560606060606,0.7546379546379546,7e-05,3.5e-05,0.5,26.2663254737854
9,5.401226043701172,2.756059694290161,1.7539224863052367,1.5417495250701905,-0.1515007048845291,2.6906166076660156,0.721057116985321,19.60955810546875,1.6875735521316528,0.2,0.6125,0.51875,0.6125,0.5375,0.5375,0.721057116985321,0.6704896092414856,0.7716246843338013,2.6906166076660156,1.5266772508621216,1.1229099869728087,0.3495054304599762,0.2607816278934479,3.2658512592315674,1.9311580896377563,3.4766807079315187,1.2783827781677246,0.7837837837837838,0.8227513227513228,0.837962962962963,0.7995633995633996,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.3106418251991272,0.7567567567567568,0.7755374255374256,0.8257575757575758,0.8316328701252519,-0.2882575757575758,0.7995633995633996,7e-05,3.5e-05,0.5,26.58587908744812
10,5.279853057861328,2.745263910293579,1.6799639225006104,1.638923168182373,-0.11154539696872234,2.568052625656128,0.8046329617500305,19.88861656188965,1.6791298985481262,0.25,0.58125,0.575,0.58125,0.5875,0.60625,0.8046329617500305,0.7389891445636749,0.8702768087387085,2.568052625656128,1.5745055675506592,1.125022578239441,0.3458643019199371,0.25897935032844543,3.242127561569214,1.853736162185669,3.2854434490203857,1.3859778046607971,0.7837837837837838,0.8624338624338624,0.837962962962963,0.801010101010101,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.4838886260986328,0.7297297297297297,0.7328042328042329,0.7803030303030303,0.7912455187566507,-0.19280303030303025,0.801010101010101,7e-05,3.5e-05,0.5,26.81060266494751
