epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,3.528816878795624,2.445002108812332,1.318641021847725,1.7328632920980453,-0.24389404244720936,1.1569829732179642,0.7532186806201935,11.94373095035553,1.4749012291431427,1.0,0.0,0.3,0.6,0.525390625,0.720703125,0.525390625,0.5390625,0.71875,0.7532186806201935,0.7976256608963013,0.7088117003440857,1.1569829732179642,0.9759809300303459,0.9143730998039246,0.3110128603875637,0.23972955904901028,1.9228615164756775,1.9595866203308105,3.0608716905117035,0.05971447005867958,0.0071918866015039384,0.04614867735654116,0.10581767745316029,0.9182615354657173,1.5947150389353435,0.6136363636363636,0.7451322751322751,0.6724155474155473,0.6288099028879086,0.6136363636363636,0.6136363636363636,0.6136363636363636,1.5713667074839275,0.6363636363636364,0.6299502818766771,0.6863905325443787,0.6998507547733941,-0.14732803254437865,0.6288099028879086,7e-05,3.5e-05,0.5,105.8816351890564
12,3.5272805094718933,2.3377689123153687,1.280143991112709,1.627115324139595,-0.2993857301771641,1.279327318072319,0.7479559034109116,12.868994951248169,1.4867929816246033,1.0,0.0,0.35,0.7,0.599609375,0.759765625,0.599609375,0.6171875,0.7265625,0.7479559034109116,0.7839912474155426,0.7119205743074417,1.279327318072319,1.032845787703991,0.9124881252646446,0.3030908852815628,0.2369983196258545,1.8762678354978561,1.9198932647705078,2.8737740516662598,0.06789236143231392,0.008294941042549908,0.05253550177440047,0.1209532767534256,1.0058208927512169,1.3245926698048909,0.7954545454545454,0.7853747898192343,0.8437728937728939,0.7947678758023584,0.7954545454545454,0.7954545454545454,0.7954545454545455,1.322356383005778,0.7727272727272727,0.7786131996658312,0.796844181459566,0.7882132406144655,-0.17965668145956604,0.7947678758023584,7e-05,3.5e-05,0.5,104.64522385597229
13,3.5654411911964417,2.266410082578659,1.2628561854362488,1.5439291596412659,-0.3168006129562855,1.3940713107585907,0.7264847904443741,12.65667724609375,1.389776885509491,1.0,0.0,0.4,0.8,0.64453125,0.76171875,0.64453125,0.634765625,0.775390625,0.7264847904443741,0.7365570664405823,0.7164125442504883,1.3940713107585907,1.046858474612236,0.8538763672113419,0.29792504385113716,0.2346867173910141,1.8137187212705612,1.8786241561174393,2.7212619483470917,0.07626881543546915,0.009387468453496695,0.058039001654833555,0.1352609321475029,1.0885048061609268,1.3634804487228394,0.7348484848484849,0.7793570626903961,0.8176332926332927,0.7785539215686275,0.7348484848484849,0.7348484848484849,0.7348484848484848,1.378695011138916,0.7651515151515151,0.7940684201389728,0.8086785009861933,0.7994470768650921,-0.17391287598619332,0.7785539215686275,7e-05,3.5e-05,0.5,105.56062316894531
14,3.578207492828369,2.147869512438774,1.2109477072954178,1.4414181560277939,-0.3377842716872692,1.5316732674837112,0.6918150335550308,12.222941756248474,1.3630130589008331,1.0,0.0,0.45,0.9,0.666015625,0.787109375,0.666015625,0.693359375,0.82421875,0.6918150335550308,0.6770364046096802,0.7065936326980591,1.5316732674837112,1.0109179615974426,0.8772953525185585,0.29241282120347023,0.23279810696840286,1.7924108505249023,1.831139236688614,2.654209017753601,0.08421488758176565,0.010475915274582803,0.06452678795903921,0.14832228049635887,1.1943940222263336,1.2438021898269653,0.7954545454545454,0.8093224011524666,0.8555453805453804,0.8111197444530778,0.7954545454545454,0.7954545454545454,0.7954545454545455,1.2098156611124675,0.8106060606060606,0.8238666656289806,0.8205128205128205,0.8167024442901734,-0.12715344551282048,0.8111197444530778,7e-05,3.5e-05,0.5,104.24453783035278
15,3.5375896096229553,1.9904442429542542,1.1127882897853851,1.3502399772405624,-0.28484803810715675,1.6325997859239578,0.6790098994970322,12.857144236564636,1.3138702809810638,1.0,0.0,0.5,1.0,0.720703125,0.833984375,0.720703125,0.703125,0.822265625,0.6790098994970322,0.6874912977218628,0.6705285012722015,1.6325997859239578,1.0114088356494904,0.8547382652759552,0.2858777083456516,0.2303270921111107,1.7731946855783463,1.7761293947696686,2.5323310792446136,0.09148086421191692,0.011516354861669242,0.07092778570950031,0.15985165163874626,1.2661655396223068,1.2014914353688557,0.7878787878787878,0.8171241830065359,0.8531644281644283,0.8048474140942827,0.7878787878787878,0.7878787878787878,0.7878787878787878,1.1667542457580566,0.7727272727272727,0.7985376659617841,0.8126232741617357,0.8165618909561707,-0.10949827416173574,0.8048474140942827,7e-05,3.5e-05,0.5,107.62788224220276
16,3.3964501321315765,1.918239787220955,1.0826625227928162,1.2855035960674286,-0.22157831862568855,1.544683799147606,0.6920050084590912,12.32009756565094,1.2760027647018433,1.0,0.0,0.55,1.0,0.732421875,0.849609375,0.732421875,0.7421875,0.857421875,0.6920050084590912,0.7039417773485184,0.6800682246685028,1.544683799147606,0.9948481470346451,0.8722222372889519,0.2793147638440132,0.22853919863700867,1.7398846298456192,1.7379074096679688,2.3638558983802795,0.08938072342425585,0.011426960118114948,0.06959538348019123,0.15641167387366295,1.1819279491901398,1.2010306517283122,0.8333333333333334,0.8559577834940153,0.8420533170533171,0.8187557344170213,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.1711469491322835,0.8333333333333334,0.842026504056469,0.8520710059171598,0.8520486295772681,-0.10988350591715978,0.8187557344170213,7e-05,3.5e-05,0.5,104.01134324073792
17,3.2507306039333344,1.8259831070899963,1.034851923584938,1.2171249687671661,-0.23527654446661472,1.4953304678201675,0.7244588136672974,12.560823559761047,1.3298185765743256,1.0,0.0,0.6,1.0,0.80078125,0.873046875,0.80078125,0.736328125,0.8671875,0.7244588136672974,0.7469754666090012,0.7019422054290771,1.4953304678201675,0.965910829603672,0.8102608174085617,0.27527060732245445,0.2265572976320982,1.7096733003854752,1.6990114748477936,2.274636834859848,0.08808659203350544,0.011327864951454103,0.06838693004101515,0.15291103720664978,1.137318417429924,1.124910553296407,0.8636363636363636,0.853986498814085,0.8945156695156693,0.8569211726910133,0.8636363636363636,0.8636363636363636,0.8636363636363636,1.153523365656535,0.8333333333333334,0.8170836150552174,0.893491124260355,0.8868945234241531,-0.15716299926035504,0.8569211726910133,7e-05,3.5e-05,0.5,103.211678981781
18,3.2765460312366486,1.8602703511714935,1.0751551389694214,1.2078695744276047,-0.2002695705741644,1.4763566106557846,0.7156854718923569,16.101027727127075,1.3034904599189758,1.0,0.0,0.65,1.0,0.78515625,0.841796875,0.78515625,0.794921875,0.849609375,0.7156854718923569,0.7341044843196869,0.697266474366188,1.4763566106557846,1.0291466042399406,0.8530607372522354,0.2707432508468628,0.22501551918685436,1.6572968363761902,1.657676413655281,2.2403300404548645,0.0866378378123045,0.01125077623873949,0.06629187148064375,0.1491908822208643,1.1201650202274323,1.1896127462387085,0.8257575757575758,0.8390708057374723,0.8800468050468049,0.8374240444415881,0.8257575757575758,0.8257575757575758,0.8257575757575757,1.164049784342448,0.8257575757575758,0.8423512377735143,0.8757396449704142,0.8682870728258848,-0.08081776997041423,0.8374240444415881,7e-05,3.5e-05,0.5,105.05633187294006
19,3.2243979275226593,1.8319504708051682,1.0582797527313232,1.1902626603841782,-0.20000812504440546,1.4524498879909515,0.7001701295375824,12.817577481269836,1.2625150382518768,1.0,0.0,0.7,1.0,0.8125,0.85546875,0.8125,0.80078125,0.83984375,0.7001701295375824,0.7180051803588867,0.6823350936174393,1.4524498879909515,1.027723290026188,0.7421772107481956,0.2661154717206955,0.2232630793005228,1.6560397297143936,1.62448750436306,2.200643539428711,0.0851569501683116,0.011163154151290655,0.06624158658087254,0.1462038792669773,1.1003217697143555,1.1289161443710327,0.8106060606060606,0.843475821012053,0.8408628408628408,0.8100289321457702,0.8106060606060606,0.8106060606060606,0.8106060606060606,1.111395279566447,0.8106060606060606,0.8120901237721792,0.8579881656804734,0.8523051817077878,-0.057206915680473425,0.8100289321457702,7e-05,3.5e-05,0.5,107.83108448982239
20,3.075401544570923,1.7148504555225372,0.9799752160906792,1.1305773258209229,-0.19686172250658274,1.419609621167183,0.7350172847509384,14.017410039901733,1.2583238184452057,1.0,0.0,0.75,1.0,0.814453125,0.91015625,0.814453125,0.828125,0.8984375,0.7350172847509384,0.714911088347435,0.7551234662532806,1.419609621167183,0.9663853496313095,0.8590882048010826,0.26315826550126076,0.22213315218687057,1.6104021668434143,1.5708081722259521,2.1411696672439575,0.08421064261347055,0.011106657912023365,0.06441608630120754,0.14137274213135242,1.0705848336219788,1.0032255053520203,0.8787878787878788,0.9118386243386243,0.8756817256817256,0.8873722276021128,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.0016101598739624,0.8787878787878788,0.8873722276021128,0.9428007889546351,0.9495658267214588,-0.11467578895463515,0.8873722276021128,7e-05,3.5e-05,0.5,99.80777859687805
21,3.0399644672870636,1.730254426598549,1.0099000558257103,1.1082375049591064,-0.2534600459039211,1.385748028755188,0.7294441908597946,12.523967862129211,1.275050938129425,1.0,0.0,0.8,1.0,0.830078125,0.876953125,0.830078125,0.83203125,0.892578125,0.7294441908597946,0.7247670143842697,0.7341213524341583,1.385748028755188,0.9546279162168503,0.7983020395040512,0.2604355439543724,0.2208329141139984,1.5439659655094147,1.525585263967514,2.086447298526764,0.08333937264978886,0.011041645891964436,0.061758636962622404,0.13730267994105816,1.043223649263382,1.0523614088694255,0.8409090909090909,0.8962962962962963,0.8402319902319902,0.8453500162307683,0.8409090909090909,0.8409090909090909,0.8409090909090909,1.0558887720108032,0.8787878787878788,0.8899515148315338,0.9072978303747534,0.9148537815898552,-0.07526658037475342,0.8453500162307683,7e-05,3.5e-05,0.5,100.54313969612122
22,2.8995922207832336,1.6340466886758804,0.9450550228357315,1.0599872320890427,-0.23850544914603233,1.3370971828699112,0.7712075263261795,11.346231698989868,1.307477056980133,1.0,0.0,0.85,1.0,0.8671875,0.916015625,0.8671875,0.853515625,0.89453125,0.7712075263261795,0.7449284344911575,0.7974866330623627,1.3370971828699112,0.8555594757199287,0.7390266060829163,0.25613386929035187,0.21939377300441265,1.5208559185266495,1.4721667915582657,2.0067929327487946,0.08196283411234617,0.010969688883051276,0.06083423551172018,0.13249501585960388,1.0033964663743973,0.9705055157343546,0.8787878787878788,0.9120879120879122,0.9181725681725682,0.9017012876662,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.9669367074966431,0.8863636363636364,0.8981976308292098,0.9191321499013807,0.9328039405837912,-0.0656165249013807,0.9017012876662,7e-05,3.5e-05,0.5,101.92077922821045
23,2.8844765722751617,1.6315380334854126,0.9274926632642746,1.0831467509269714,-0.2516538370400667,1.3284346908330917,0.7586927860975266,11.739248394966125,1.2370324730873108,1.0,0.0,0.9,1.0,0.849609375,0.931640625,0.849609375,0.873046875,0.927734375,0.7586927860975266,0.7538553178310394,0.7635302692651749,1.3284346908330917,0.7836059927940369,0.7230320945382118,0.25350600108504295,0.2179667390882969,1.495465710759163,1.4472573548555374,1.9977670311927795,0.08112191874533892,0.010898337117396295,0.05981862731277943,0.13025316782295704,0.9988835155963898,0.9247768322626749,0.9166666666666666,0.9203703703703705,0.9384106634106636,0.9221241083310048,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9267107844352722,0.9166666666666666,0.9223543602236608,0.9487179487179487,0.9442557364405213,-0.07567107371794868,0.9221241083310048,7e-05,3.5e-05,0.5,102.3527421951294
24,2.7946543097496033,1.5659311562776566,0.9161701574921608,0.9996323585510254,-0.17567230109125376,1.2814248502254486,0.7546421587467194,10.017683267593384,1.251014620065689,1.0,0.0,0.95,1.0,0.88671875,0.923828125,0.88671875,0.916015625,0.91015625,0.7546421587467194,0.7663200348615646,0.7429642677307129,1.2814248502254486,0.8267834335565567,0.706539198756218,0.25165255554020405,0.21814986504614353,1.4593445807695389,1.3949497938156128,1.9101726114749908,0.0805288152769208,0.010907493415288627,0.058373781852424145,0.12554548401385546,0.9550863057374954,0.9019943873087565,0.9242424242424242,0.9327911037588458,0.9378001628001628,0.9325104577004052,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.8986842036247253,0.9393939393939394,0.9319003209303673,0.9704142011834319,0.9664897291897496,-0.05439857618343191,0.9325104577004052,7e-05,3.5e-05,0.5,105.49579691886902
25,2.786674350500107,1.566221222281456,0.9066871777176857,1.0146677941083908,-0.1629491001367569,1.2693378329277039,0.7652591019868851,10.672357559204102,1.2447938323020935,1.0,0.0,1.0,1.0,0.888671875,0.9375,0.888671875,0.90625,0.935546875,0.7652591019868851,0.7361069023609161,0.7944112867116928,1.2693378329277039,0.8217182084918022,0.6831950321793556,0.24844158999621868,0.21654569916427135,1.4222284704446793,1.3635862618684769,1.8934507817029953,0.0795013066381216,0.010827285121195018,0.056889137253165245,0.12272277101874352,0.9467253908514977,0.9051308433214823,0.9090909090909091,0.9029629629629627,0.9224257224257223,0.8995212827086237,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9059242010116577,0.9015151515151515,0.8923778270357562,0.9585798816568047,0.9457606128226576,-0.052329881656804744,0.8995212827086237,7e-05,3.5e-05,0.5,104.76834964752197
26,2.746858447790146,1.5345904380083084,0.9056231826543808,0.9676419794559479,-0.10399154340848327,1.2434654980897903,0.7983444184064865,9.678386330604553,1.2850010693073273,1.0,0.0,1.0,1.0,0.908203125,0.93359375,0.908203125,0.919921875,0.94921875,0.7983444184064865,0.7755057662725449,0.821183055639267,1.2434654980897903,0.8154841139912605,0.6373995169997215,0.2446588445454836,0.21527138352394104,1.3960324227809906,1.320565551519394,1.8577359169721603,0.07829082850366831,0.01076356926932931,0.05584129551425576,0.11885090451687574,0.9288679584860802,0.8504397471745809,0.9393939393939394,0.9419957756164654,0.9519027269027269,0.9446442933285041,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8560295701026917,0.946969696969697,0.9551187696551106,0.980276134122288,0.9768379835543171,-0.06035425912228798,0.9446442933285041,7e-05,3.5e-05,0.5,107.0813398361206
27,2.702322006225586,1.4991974830627441,0.8751113265752792,0.9601325914263725,-0.13622773066163063,1.2439928501844406,0.8053582161664963,11.84057068824768,1.2769626677036285,1.0,0.0,1.0,1.0,0.912109375,0.951171875,0.912109375,0.931640625,0.9375,0.8053582161664963,0.7840167731046677,0.8266996592283249,1.2439928501844406,0.7696016356348991,0.6099544651806355,0.2434696350246668,0.21437688916921616,1.389033779501915,1.3004153966903687,1.8689610660076141,0.07791028078645468,0.010718844714574516,0.05556135019287467,0.11703739035874605,0.9344805330038071,0.8708598415056864,0.9242424242424242,0.9212570145903479,0.9308913308913307,0.9171342169579142,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.8672398924827576,0.9166666666666666,0.9086988839620419,0.9704142011834319,0.9622412805217677,-0.03877357618343191,0.9171342169579142,7e-05,3.5e-05,0.5,106.41947960853577
28,2.6606132090091705,1.4894521981477737,0.8789661079645157,0.9392093867063522,-0.13921031635254622,1.212924137711525,0.8160908222198486,10.370530486106873,1.262632131576538,1.0,0.0,1.0,1.0,0.92578125,0.955078125,0.92578125,0.931640625,0.93359375,0.8160908222198486,0.7400461882352829,0.8921354860067368,1.212924137711525,0.7373983860015869,0.5749173201620579,0.2409048117697239,0.21299735642969608,1.356326475739479,1.2590653598308563,1.8233694583177567,0.07708953600376844,0.010649868054315448,0.05425305850803852,0.11331588681787252,0.9116847291588783,0.9519840478897095,0.8939393939393939,0.8886373958837728,0.9195970695970695,0.8888772018028984,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.9479787349700928,0.8787878787878788,0.8777326250572988,0.9329388560157791,0.9239831683201127,-0.0012982310157790833,0.8888772018028984,7e-05,3.5e-05,0.5,101.49286007881165
29,2.600050151348114,1.4666554480791092,0.8775537088513374,0.9063104316592216,-0.14013034757226706,1.1754338294267654,0.8349368721246719,8.95766419172287,1.283611923456192,1.0,0.0,1.0,1.0,0.94140625,0.955078125,0.94140625,0.931640625,0.94140625,0.8349368721246719,0.7586921155452728,0.911181628704071,1.1754338294267654,0.7658857628703117,0.5750174708664417,0.23823620565235615,0.21232439391314983,1.3047622293233871,1.2209761440753937,1.759144201874733,0.07623558398336172,0.0106162199517712,0.05219048773869872,0.10988785792142153,0.8795721009373665,0.8455495436986288,0.9393939393939394,0.9338217338217336,0.9428774928774928,0.9375641447204536,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8606173992156982,0.9242424242424242,0.9228046538391363,0.9684418145956607,0.9692718878835378,-0.0368011895956607,0.9375641447204536,7e-05,3.5e-05,0.5,108.35075116157532
30,2.6083657443523407,1.46663898229599,0.8773059546947479,0.9066662639379501,-0.14863879792392254,1.186318352818489,0.8211486637592316,10.693935871124268,1.2418989837169647,1.0,0.0,1.0,1.0,0.93359375,0.951171875,0.93359375,0.935546875,0.9453125,0.8211486637592316,0.7871182709932327,0.8551790714263916,1.186318352818489,0.7104874551296234,0.553201038390398,0.23484294302761555,0.2110914196819067,1.336940124630928,1.213677927851677,1.7873526364564896,0.07514973916113377,0.01055457117035985,0.05347760394215584,0.10923101752996445,0.8936763182282448,0.8890807827313741,0.9242424242424242,0.9391965333141804,0.9093610093610095,0.9185185185185184,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.9039692083994547,0.9242424242424242,0.9194498054713109,0.9723865877712031,0.9789921709010176,-0.036839712771203126,0.9185185185185184,7e-05,3.5e-05,0.5,103.05177974700928
