epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.813832219441732,4.6345230420430505,2.7799228986104327,2.853231128056844,0.19808635413646697,4.119883394241333,0.0,28.80516306559245,0.0,0.0,0.175,0.17291666666666666,0.175,0.15208333333333332,0.16875,0.0,0.0,0.0,4.119883394241333,0.4375952402750651,0.5622964600721995,0.3607015113035838,0.2664867639541626,3.4849180380503335,2.08158229192098,5.670296287536621,2.40844988822937,0.125,0.12905679513184581,0.2627057625566374,0.11725464680787934,0.125,0.125,0.125,2.5237463116645813,0.09166666666666666,0.08702718676122931,0.10967741935483871,0.08716702505091457,0.04240591397849461,0.11725464680787934,7e-05,3.5e-05,0.5,79.2114827632904
2,6.751843229929606,3.4955371379852296,2.1300268173217773,2.100785168011983,0.02591601721942425,3.2485312620798745,0.0,22.950011698404946,0.0,0.0,0.39166666666666666,0.3625,0.39166666666666666,0.3770833333333333,0.36666666666666664,0.0,0.0,0.0,3.2485312620798745,0.39734766880671185,0.6464526176452636,0.3534783403078715,0.26211282014846804,3.4252864360809325,2.008815360069275,4.341659212112427,2.0375073850154877,0.21666666666666667,0.4460202991452991,0.39433224075323753,0.2966732804232804,0.21666666666666667,0.21666666666666667,0.21666666666666667,2.1798245310783386,0.16666666666666666,0.25895833333333335,0.22365591397849463,0.268326974998198,0.1534274193548387,0.2966732804232804,7e-05,3.5e-05,0.5,74.97904777526855
3,5.730529880523681,2.9591729640960693,1.8043613036473591,1.7766334454218546,0.03985733613371849,2.7593997001647947,0.0,21.36221758524577,0.0,0.0,0.5041666666666667,0.5020833333333333,0.5041666666666667,0.5083333333333333,0.5604166666666667,0.0,0.0,0.0,2.7593997001647947,0.4489514986673991,0.5823501308759054,0.344364196062088,0.25723830461502073,3.340796216328939,1.9187052567799887,3.6051596800486245,1.6971834897994995,0.43333333333333335,0.5446158008658009,0.6505514501405276,0.5084076022868351,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.8218665421009064,0.36666666666666664,0.46051302703270713,0.4236559139784946,0.4862516293165565,0.08467741935483869,0.5084076022868351,7e-05,3.5e-05,0.5,75.11054396629333
4,5.026693058013916,2.560178820292155,1.5299476623535155,1.5849711418151855,0.008563119173049926,2.4639453411102297,0.0,20.1190185546875,0.0,0.0,0.61875,0.6104166666666667,0.61875,0.56875,0.5979166666666667,0.0,0.0,0.0,2.4639453411102297,0.41116403142611185,0.5752353191375732,0.3346925218900045,0.25391312638918556,3.255023733774821,1.7839834054311117,3.1666998863220215,1.5737546980381012,0.5416666666666666,0.6036955599899313,0.7309801147950672,0.5663430319680319,0.5416666666666666,0.5416666666666666,0.5416666666666666,1.665332406759262,0.475,0.5190182766498557,0.5526881720430108,0.5772311758055536,0.016061827956989183,0.5663430319680319,7e-05,3.5e-05,0.5,77.00534343719482
5,4.510157171885172,2.2569941759109495,1.3397615909576417,1.4111271063486734,-0.01391784225900968,2.2573383251825967,0.0,18.803880500793458,0.0,0.0,0.6875,0.7166666666666667,0.6875,0.65,0.7270833333333333,0.0,0.0,0.0,2.2573383251825967,0.41612085501352947,0.5578100721041361,0.32581695119539894,0.24916765888532003,3.1959581057230633,1.7187930981318156,2.8615772247314455,1.359214961528778,0.6666666666666666,0.6412472943722943,0.810670639011042,0.6645430972251658,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.4313367903232574,0.6083333333333333,0.6370826947558759,0.6688172043010753,0.687227952213024,-0.018817204301075252,0.6645430972251658,7e-05,3.5e-05,0.5,76.23019170761108
6,3.9446929772694905,1.9523917754491171,1.1622963746388753,1.2155314445495606,0.02590161214272181,1.9845306952794393,0.9313339420727321,16.299961598714194,1.9813842603138514,0.05,0.7854166666666667,0.8020833333333334,0.7854166666666667,0.7770833333333333,0.7916666666666666,0.9313339420727321,0.8439642105783735,1.018703648022243,1.9845306952794393,0.442244690656662,0.5596241434415181,0.3196203092734019,0.24584818581740062,3.102472941080729,1.6166006088256837,2.454498362541199,1.439191460609436,0.6333333333333333,0.6567574786324786,0.7792150850210235,0.6206977210720591,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.5019516050815582,0.6083333333333333,0.6107894838958781,0.6516129032258065,0.6516574306880437,0.1254704301075269,0.6206977210720591,7e-05,3.5e-05,0.5,75.3027720451355
7,3.860351260503133,1.9458467801411947,1.1653749465942382,1.2007259527842205,0.013304693127671878,1.9105130275090536,0.8736406309264046,17.40386244455973,1.8811626945223128,0.1,0.7604166666666666,0.81875,0.7604166666666666,0.8,0.8229166666666666,0.8736406309264046,0.7993666444505964,0.947914617402213,1.9105130275090536,0.47865479985872905,0.6277405798435212,0.3123761832714081,0.24268609285354614,3.076497030258179,1.605016001065572,2.344857915242513,1.2083978652954102,0.7166666666666667,0.7128342396337752,0.8240439306186921,0.7101843480008037,0.7166666666666667,0.7166666666666667,0.7166666666666667,1.2488169074058533,0.7,0.6963061938061939,0.7655913978494624,0.755533228789562,0.03440860215053765,0.7101843480008037,7e-05,3.5e-05,0.5,76.42577886581421
8,3.559472846984863,1.7663074016571045,1.02914909919103,1.134089732170105,0.014231918255488078,1.7888958295186361,0.8171993834631783,14.784640248616537,1.7525894812175207,0.15,0.8375,0.8604166666666667,0.8375,0.8375,0.8708333333333333,0.8171993834631783,0.7565698283059257,0.8778289215905326,1.7888958295186361,0.513162350654602,0.6616246263186137,0.3075204153855642,0.2390008330345154,2.9915284156799316,1.5094290494918823,2.1679220755894977,1.313914567232132,0.675,0.6790593492038726,0.8178643334396252,0.6835369340804123,0.675,0.675,0.675,1.3465646803379059,0.6666666666666666,0.6862618261456022,0.7225806451612903,0.7105750961298545,0.11491935483870974,0.6835369340804123,7e-05,3.5e-05,0.5,76.98884749412537
9,3.4216933568318684,1.6968053420384726,0.998364253838857,1.0745247642199198,0.01971245420475801,1.7189742962519328,0.8323059678077698,15.151253191630046,1.7368776968547277,0.2,0.8291666666666667,0.8791666666666667,0.8291666666666667,0.88125,0.8833333333333333,0.8323059678077698,0.7848813789231437,0.879730590752193,1.7189742962519328,0.5330982724825541,0.6314582268397013,0.30052052934964496,0.2353558341662089,2.950460513432821,1.4603601694107056,2.0666394869486493,1.1903083324432373,0.7916666666666666,0.7354166666666666,0.8693167913740555,0.7536677414726195,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.2008820176124573,0.7583333333333333,0.7252403224790459,0.8086021505376344,0.7674772546162343,0.07264784946236558,0.7536677414726195,7e-05,3.5e-05,0.5,76.15806913375854
10,3.287456671396891,1.6147827784220377,0.9695760528246562,0.9926257888476054,-0.009847058355808258,1.6756280422210694,0.8209936193057469,14.037015597025553,1.677443299974714,0.25,0.8916666666666667,0.9020833333333333,0.8916666666666667,0.88125,0.8916666666666667,0.8209936193057469,0.7913678543908256,0.850619409765516,1.6756280422210694,0.504396136601766,0.7093847433725993,0.2945565640926361,0.23266950050989788,2.9378548940022786,1.4307801802953084,2.0012624661127725,1.1007973551750183,0.85,0.8014508928571428,0.89819863328612,0.8251327695293212,0.85,0.85,0.85,1.124956265091896,0.8083333333333333,0.7861905573524763,0.8451612903225807,0.831836302465478,0.036088709677419284,0.8251327695293212,7e-05,3.5e-05,0.5,77.95198583602905
