epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,2.973728617032369,2.0622676610946655,1.2249074180920918,1.2882465918858845,-0.019903872550154727,0.9174321194489797,0.7776166200637817,9.195127566655477,1.3676520983378093,1.0,0.0,3.0,0.3,0.6,0.7228260869565217,0.7916666666666666,0.7228260869565217,0.7246376811594203,0.7626811594202898,0.7776166200637817,0.6906869212786356,0.8645463188489279,0.9174321194489797,0.7058143119017283,0.6695182820161184,0.31866611540317535,0.25096872945626575,1.6504744291305542,1.6702043612798054,2.5805025895436606,0.061183894673983254,0.007529061675692598,0.0,0.06012735515832901,0.7741508086522421,1.3143981099128723,0.725,0.7584687881562882,0.8151435818953051,0.7185991007637349,0.725,0.725,0.7250000000000001,1.3194546103477478,0.7083333333333334,0.706245874995875,,,,0.7185991007637349,0.7185991007637349,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.8033640384674072,0.5789813995361328,0.6034250259399414,0.0,4.986013889312744
12,2.9321879545847573,1.9396408796310425,1.1417220036188762,1.2275675535202026,-0.04653063230216503,1.0065062840779622,0.7955474853515625,8.850589275360107,1.360695521036784,1.0,0.0,3.0,0.35,0.7,0.7753623188405797,0.8170289855072463,0.7753623188405797,0.7898550724637681,0.8097826086956522,0.7955474853515625,0.673601766427358,0.917493204275767,1.0065062840779622,0.7390182614326477,0.6288658877213796,0.3092905084292094,0.24759791046380997,1.6097386479377747,1.600355605284373,2.413107951482137,0.06928107639153798,0.00866592675447464,0.0,0.06721493353446324,0.8445877830187479,1.2365434169769287,0.775,0.7801040591675267,0.8441120948245816,0.7605990904730108,0.775,0.775,0.775,1.2386640310287476,0.7916666666666666,0.7735799733855294,,,,0.7605990904730108,0.7605990904730108,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.9832053184509277,0.5917894840240479,0.5967395305633545,0.0,5.172024250030518
13,2.911384344100952,1.8408501545588176,1.0954095125198364,1.146831750869751,-0.02891995261112849,1.0792102018992107,0.8204753200213114,9.025548537572226,1.3812112013498943,1.0,0.0,3.0,0.4,0.8,0.8260869565217391,0.8568840579710145,0.8260869565217391,0.8061594202898551,0.8586956521739131,0.8204753200213114,0.7187641461690267,0.9221864740053812,1.0792102018992107,0.7211093703905741,0.6858331561088562,0.3029309908548991,0.24473528563976288,1.5584591627120972,1.5403667092323303,2.2455891370773315,0.0775503379603227,0.009789411288996538,0.0,0.07393760358293851,0.8982356687386831,1.186888873577118,0.825,0.7979532163742691,0.8706946056329673,0.7913795578524261,0.825,0.825,0.825,1.1902593970298767,0.85,0.8079767085751128,,,,0.7913795578524261,0.7913795578524261,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.494016408920288,0.5918536186218262,0.5919394493103027,0.0,4.678090333938599
14,2.9329312245051065,1.772718071937561,1.0397351781527202,1.1276660561561584,-0.028303223196417093,1.1687041521072388,0.7851956685384115,8.197933912277222,1.265938679377238,1.0,0.0,3.0,0.45,0.9,0.8152173913043478,0.875,0.8152173913043478,0.8170289855072463,0.8731884057971014,0.7851956685384115,0.7132559816042582,0.8571353356043497,1.1687041521072388,0.7074333826700846,0.6719541649023691,0.29420480132102966,0.24178078273932138,1.515795350074768,1.507186770439148,2.1555102666219077,0.08473097905516624,0.01088013562063376,0.0,0.08138808856407802,0.969979594151179,1.1365939378738403,0.8166666666666667,0.7700738793202737,0.8767042210175826,0.7843869677376443,0.8166666666666667,0.8166666666666667,0.8166666666666667,,,,,,,0.7843869677376443,0.7843869677376443,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.5253074169158936,0.5995464324951172,0.0,0.0,4.125128269195557
15,3.041209618250529,1.7558366060256958,1.0295427838961284,1.117375135421753,-0.0204183339762191,1.2914984822273254,0.7870824337005615,8.919156710306803,1.2968687216440837,1.0,0.0,3.0,0.5,1.0,0.8315217391304348,0.8677536231884058,0.8315217391304348,0.8532608695652174,0.8659420289855072,0.7870824337005615,0.7138952811559042,0.8602695465087891,1.2914984822273254,0.7016660968462626,0.6625165144602457,0.28681372106075287,0.23938156167666116,1.478114088376363,1.4601088563601177,2.1525385777155557,0.09178038934866588,0.011969078332185745,0.0,0.087606530636549,1.0762692888577778,1.1087511777877808,0.8583333333333333,0.8239042207792208,0.9019968631580509,0.8309180519893472,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.1145439743995667,0.8583333333333333,0.8363011670271937,0.853763440860215,0.8230549307884598,-0.0005025712949976446,0.8309180519893472,0.8309180519893472,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.897096633911133,0.5898633003234863,0.5943334102630615,0.858518123626709,5.940064907073975
16,2.915926218032837,1.6803827285766602,0.979810506105423,1.0778034726778667,-0.01658194853613774,1.240518053372701,0.7783475120862325,8.135682503382364,1.2464025417963664,1.0,0.0,3.0,0.55,1.0,0.8496376811594203,0.907608695652174,0.8496376811594203,0.8804347826086957,0.894927536231884,0.7783475120862325,0.6947643756866455,0.8619306286176046,1.240518053372701,0.7008408308029175,0.6673817932605743,0.2811855872472127,0.2373275930682818,1.4569727778434753,1.4270954728126526,2.0534165104230246,0.08997938657800357,0.011866379839678606,0.0,0.08562572672963142,1.0267082552115123,1.0341959595680237,0.8833333333333333,0.8556764289233801,0.9152881185622438,0.8678617721977492,0.8833333333333333,0.8833333333333333,0.8833333333333333,1.0417574644088745,0.9,0.8777996773334302,,,,0.8678617721977492,0.8678617721977492,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.6300220489501953,0.5945699214935303,0.5991215705871582,0.0,4.823994398117065
17,2.8432451089223227,1.6493880947430928,0.9752501547336578,1.0371353129545848,-0.059267732625206314,1.2116373380025227,0.7449784676233927,8.79992119471232,1.1990236043930054,1.0,0.0,3.0,0.6,1.0,0.8731884057971014,0.9094202898550725,0.8731884057971014,0.8768115942028986,0.9039855072463768,0.7449784676233927,0.6868308186531067,0.8031261364618937,1.2116373380025227,0.7233149409294128,0.7298046946525574,0.2754767934481303,0.23569494485855103,1.408159613609314,1.3851488828659058,1.9961511294047039,0.08815257251262665,0.01178474755336841,0.0,0.08310893177986145,0.9980755647023519,1.0135195553302765,0.9166666666666666,0.8753090659340659,0.934518887793013,0.8846952998268788,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0178212523460388,0.9166666666666666,0.8903771180086969,,,,0.8846952998268788,0.8846952998268788,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.6047847270965576,0.5876832008361816,0.6051833629608154,0.0,4.797938823699951
18,2.7161407470703125,1.5693182746569316,0.9365190962950388,0.9735372463862101,-0.05108902913828691,1.162149171034495,0.7632777492205302,7.579783757527669,1.1883763869603474,1.0,0.0,3.0,0.65,1.0,0.9003623188405797,0.9257246376811594,0.9003623188405797,0.9057971014492754,0.9311594202898551,0.7632777492205302,0.7062445878982544,0.8203108906745911,1.162149171034495,0.7007201413313547,0.706596831480662,0.2709224571784337,0.2355988696217537,1.3914089798927307,1.3349910378456116,1.903116246064504,0.08669518555204074,0.011779943481087685,0.0,0.08009945973753929,0.951558123032252,1.0351433753967285,0.8666666666666667,0.8249389118382253,0.9032867318259683,0.8475668295240061,0.8666666666666667,0.8666666666666667,0.8666666666666667,,,,,,,0.8475668295240061,0.8475668295240061,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.465799331665039,0.5943324565887451,0.0,0.0,4.060414552688599
19,2.656305273373922,1.5333551565806072,0.8980147441228231,0.977446844180425,-0.06580160682400067,1.142690658569336,0.7770170370737711,7.197220802307129,1.215611179669698,1.0,0.0,3.0,0.7,1.0,0.9021739130434783,0.9438405797101449,0.9021739130434783,0.9021739130434783,0.9311594202898551,0.7770170370737711,0.7038607199986776,0.8501733541488647,1.142690658569336,0.6696710785230001,0.6684673428535461,0.26536481579144794,0.23417138556639353,1.343461016813914,1.2898853619893391,1.8717756867408752,0.08491674065589905,0.011708569712936878,0.0,0.07739312077562015,0.9358878433704376,1.0243184864521027,0.8833333333333333,0.8406196107415619,0.9152881185622438,0.8628012485481997,0.8833333333333333,0.8833333333333333,0.8833333333333333,,,,,,,0.8628012485481997,0.8628012485481997,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.4073240756988525,0.5942738056182861,0.0,0.0,4.001819133758545
20,2.623747229576111,1.5193812251091003,0.9097371697425842,0.9379139641920725,-0.05581086905052265,1.1211092869440715,0.7945155501365662,7.329902807871501,1.1962278286616008,1.0,0.0,3.0,0.75,1.0,0.9402173913043478,0.9347826086956522,0.9402173913043478,0.9456521739130435,0.9565217391304348,0.7945155501365662,0.7319906949996948,0.8570404052734375,1.1211092869440715,0.6883679429690043,0.68684121966362,0.259976863861084,0.23342658330996832,1.3068065643310547,1.2555479804674785,1.829626480738322,0.08319259310762088,0.011671329227586588,0.0,0.07533287753661473,0.914813240369161,0.9404633641242981,0.9166666666666666,0.8873164098773856,0.9327599759731255,0.901773480584456,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9484129846096039,0.925,0.9097579737476981,0.9311827956989247,0.9140328489552924,0.014469378214118755,0.901773480584456,0.901773480584456,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.4684720039367676,0.5974128246307373,0.6035041809082031,0.8390367031097412,5.508696556091309
21,2.5396083990732827,1.4819676876068115,0.8926791052023569,0.9065978527069092,-0.11037509019176166,1.0907532970110576,0.7661248842875162,7.245315869649251,1.1745483875274658,0.8333333333333334,0.0,3.0,0.8,1.0,0.9492753623188406,0.9492753623188406,0.9492753623188406,0.9583333333333334,0.9456521739130435,0.7661248842875162,0.7194451689720154,0.8128045797348022,1.0907532970110576,0.6936901311079661,0.6629762848218282,0.25594377517700195,0.23221203684806824,1.276616593201955,1.2192328770955403,1.772200087706248,0.08190200602014859,0.011610602028667927,0.0,0.073153971383969,0.886100043853124,1.0033769011497498,0.9166666666666666,0.8871027346637103,0.9327599759731255,0.8943572345497891,0.9166666666666666,0.9166666666666666,0.9166666666666666,,,,,,,0.8943572345497891,0.8943572345497891,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.46593976020813,0.5902972221374512,0.0,0.0,4.056509494781494
22,2.4994287490844727,1.450435956319173,0.8717394570509592,0.8903023302555084,-0.09716313301275174,1.0781418085098267,0.7670819759368896,6.394691149393718,1.1654057900110881,1.0,0.0,3.0,0.85,1.0,0.9492753623188406,0.9619565217391305,0.9492753623188406,0.9528985507246377,0.9438405797101449,0.7670819759368896,0.6958789229393005,0.8382850289344788,1.0781418085098267,0.6593429644902548,0.6473398705323538,0.25189321239789325,0.23080831269423166,1.2602416078249614,1.1834692358970642,1.7522271871566772,0.08060582727193832,0.011540415696799755,0.0,0.07100815325975418,0.8761135935783386,0.9490377008914948,0.9333333333333333,0.9290008828118586,0.9489313046444542,0.9363941665023119,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9579961895942688,0.9333333333333333,0.9363941665023119,,,,0.9363941665023119,0.9363941665023119,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.4774603843688965,0.5944411754608154,0.605316162109375,0.0,4.6774582862854
23,2.493764956792196,1.4569201469421387,0.8799815674622854,0.8875979085763296,-0.12524486954013506,1.0744182268778484,0.8302247921625773,7.9265157381693525,1.2342047293980916,1.0,0.0,3.0,0.9,1.0,0.947463768115942,0.9547101449275363,0.947463768115942,0.9510869565217391,0.9402173913043478,0.8302247921625773,0.7735293110211691,0.8869203130404154,1.0744182268778484,0.622164229551951,0.6031521856784821,0.249418206512928,0.23009208093086878,1.2559899886449177,1.1933017174402873,1.745808442433675,0.07981382310390472,0.011504604325940212,0.0,0.0715981014072895,0.8729042212168375,0.9609742760658264,0.9083333333333333,0.8613320707070706,0.9297111954853207,0.8800727513227513,0.9083333333333333,0.9083333333333333,0.9083333333333333,,,,,,,0.8800727513227513,0.8800727513227513,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.6691150665283203,0.5938253402709961,0.0,0.0,4.263224363327026
24,2.5183492501576743,1.4678622682889302,0.8908719718456268,0.8876774609088898,-0.1246163435280323,1.0878718892733257,0.838923176129659,7.249958356221517,1.230252782503764,1.0,0.0,3.0,0.95,1.0,0.9365942028985508,0.9420289855072463,0.9365942028985508,0.9420289855072463,0.9583333333333334,0.838923176129659,0.7795872688293457,0.8982590834299723,1.0878718892733257,0.594659835100174,0.5880534599224726,0.24803410718838373,0.22992528478304544,1.2832164367039998,1.1652289628982544,1.7755314707756042,0.07937091216444969,0.011496264487504959,0.0,0.06991373623410861,0.8877657353878021,0.9365653991699219,0.9333333333333333,0.8873480449090205,0.9430024508895135,0.9048352064402997,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.9048352064402997,0.9048352064402997,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.4086716175079346,0.5896098613739014,0.0,0.0,3.9985010623931885
25,2.487958033879598,1.4440364638964336,0.8620320657889048,0.8953914145628611,-0.09664282947778702,1.072914441426595,0.8361296852429708,7.427605231602986,1.2192823489507039,0.8333333333333334,0.0,3.0,1.0,1.0,0.9365942028985508,0.9565217391304348,0.9365942028985508,0.9782608695652174,0.9655797101449275,0.8361296852429708,0.7944166461626688,0.8778427441914877,1.072914441426595,0.6127845346927643,0.5930588891108831,0.24649415165185928,0.22895232836405435,1.27101331949234,1.1714509725570679,1.7401942610740662,0.07887812703847885,0.01144761654237906,0.0,0.0702870562672615,0.8700971305370331,0.9752969741821289,0.9083333333333333,0.8763456208425721,0.9297111954853207,0.8885792469945418,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.97685906291008,0.925,0.9133883150671024,0.9419354838709677,0.9182388169740291,0.0363253856942497,0.8885792469945418,0.8885792469945418,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.782546281814575,0.5940117835998535,0.5965397357940674,0.8685281276702881,5.8418967723846436
26,2.4722993771235147,1.4348002870877583,0.8642762700716654,0.8777292867501577,-0.11164531111717224,1.070992688337962,0.7891329129536947,7.613016446431478,1.154910961786906,1.0,0.0,3.0,1.0,1.0,0.9402173913043478,0.9565217391304348,0.9402173913043478,0.9528985507246377,0.9565217391304348,0.7891329129536947,0.7210066517194113,0.857259194056193,1.070992688337962,0.6080057621002197,0.5933702687422434,0.2425723746418953,0.22827039659023285,1.2488255103429158,1.1424517432848613,1.7427214980125427,0.0776231586933136,0.011413519891599814,0.0,0.06854710355401039,0.8713607490062714,0.9162133038043976,0.9333333333333333,0.8972718253968254,0.9447613627094009,0.9089799643238073,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.9089799643238073,0.9089799643238073,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.4563534259796143,0.5955114364624023,0.0,0.0,4.052093029022217
27,2.3967654705047607,1.390126625696818,0.8391195038954417,0.8477032780647278,-0.12055796943604946,1.0428062876065571,0.8671445846557617,5.855334758758545,1.2772951523462932,1.0,0.0,3.0,1.0,1.0,0.9655797101449275,0.9728260869565217,0.9655797101449275,0.9692028985507246,0.9655797101449275,0.8671445846557617,0.8254903356234232,0.9087988138198853,1.0428062876065571,0.600362628698349,0.5730327069759369,0.24133285135030746,0.22800359626611075,1.2544286648432414,1.1369126836458843,1.689792017141978,0.07722651089231174,0.011400180092702309,0.0,0.06821475923061371,0.844896008570989,0.9524266421794891,0.9333333333333333,0.9253994953742641,0.9423753605885102,0.9243734683160229,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.9243734683160229,0.9243734683160229,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.64121675491333,0.5923407077789307,0.0,0.0,4.233782052993774
