epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.501550753911336,5.440644820531209,3.2676158348719277,3.3431216875712075,0.20302012749016285,0.0,0.0,15.396599451700846,0.0,1.0,0.0,0.0,0.0,0.0,0.09420289855072464,0.10507246376811594,0.09420289855072464,0.10869565217391304,0.10507246376811594,0.0,0.0,0.0,0.0,0.912187268336614,0.3629646400610606,0.36605361600716907,0.2689787894487381,2.0550352533658347,2.100779175758362,6.648205121358235,0.0,0.0,0.0,0.0,0.0,2.9324536323547363,0.025,0.004629629629629629,0.03409090909090909,0.008152173913043478,0.025,0.025,0.025000000000000005,2.8800028562545776,0.041666666666666664,0.015243902439024392,0.060215053763440864,0.0232567923175658,0.04848059841047218,0.008152173913043478,0.008152173913043478,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,4.558053493499756,0.5888621807098389,0.5980186462402344,0.988415002822876,6.733617544174194
2,4.464094718297322,4.386338233947754,2.6363612016042075,2.692272424697876,0.25918849060932797,0.0,0.0,11.988322575887045,0.0,1.0,0.0,0.0,0.0,0.0,0.19384057971014493,0.20108695652173914,0.19384057971014493,0.16847826086956522,0.17753623188405798,0.0,0.0,0.0,0.0,0.979775607585907,0.3348080317179362,0.3691103706757228,0.2705320318539937,2.0427648623784385,2.1005857388178506,5.435670057932536,0.0,0.0,0.0,0.0,0.0,2.42508602142334,0.21666666666666667,0.13447065940713854,0.12078660668599694,0.11906725482674851,0.21666666666666667,0.21666666666666667,0.21666666666666667,2.3675665855407715,0.23333333333333334,0.1694057694057694,,,,0.11906725482674851,0.11906725482674851,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.2357635498046875,0.5951693058013916,0.5932421684265137,0.0,4.424450874328613
3,3.8702810605367026,3.7945899963378906,2.286714275677999,2.3198088804880777,0.25230324765046436,0.0,0.0,10.538467407226562,0.0,1.0,0.0,0.0,0.0,0.0,0.2826086956521739,0.30434782608695654,0.2826086956521739,0.2554347826086957,0.322463768115942,0.0,0.0,0.0,0.0,1.0185551444689434,0.34751813610394794,0.36971748371918994,0.27100303769111633,2.0128552118937173,2.064089377721151,4.657281955083211,0.0,0.0,0.0,0.0,0.0,2.405104398727417,0.09166666666666666,0.21772608125819137,0.21227134146341464,0.10707521645021645,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.10707521645021645,0.10707521645021645,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.315021514892578,0.5910632610321045,0.0,0.0,3.906357526779175
4,3.4127231438954673,3.392244060834249,2.0366064310073853,2.08559650182724,0.06826378343005975,0.0,0.0,9.705314000447592,0.0,1.0,0.0,0.0,0.0,0.0,0.35688405797101447,0.40398550724637683,0.35688405797101447,0.29528985507246375,0.35507246376811596,0.0,0.0,0.0,0.0,1.0110743542512257,0.35120928287506104,0.36950790882110596,0.27107059955596924,1.9600618879000347,2.0141727129618325,4.3037205537160235,0.0,0.0,0.0,0.0,0.0,2.629526734352112,0.058333333333333334,0.08662280701754385,0.1875,0.07783882783882785,0.058333333333333334,0.058333333333333334,0.058333333333333334,,,,,,,0.07783882783882785,0.07783882783882785,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.079362154006958,0.590151309967041,0.0,0.0,3.66973614692688
5,3.0294776360193887,3.030828317006429,1.7789830764134724,1.9259157578150432,-0.004502207816888888,0.0,0.0,8.946740945180258,0.0,1.0,0.0,0.0,0.0,0.0,0.4420289855072464,0.5235507246376812,0.4420289855072464,0.4311594202898551,0.44021739130434784,0.0,0.0,0.0,0.0,0.9414581656455994,0.35883639256159466,0.36950255433718365,0.27163077394167584,1.9306466182072957,1.9698848327000935,3.888853589693705,0.0,0.0,0.0,0.0,0.0,2.228313446044922,0.1,0.30603070175438596,0.26992341897233196,0.15535605267748126,0.1,0.1,0.10000000000000002,2.2324639558792114,0.1,0.14816964285714285,0.11612903225806452,0.17366701611073948,0.31503038803179056,0.15535605267748126,0.15535605267748126,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.5245308876037598,0.5880253314971924,0.5927708148956299,0.8404486179351807,5.54602837562561
6,2.9602996905644736,2.7544594208399453,1.6563131213188171,1.6894559264183044,0.013631586295862993,0.2017508198817571,0.9271003603935242,8.982734362284342,1.7930269241333008,1.0,0.0,3.0,0.05,0.1,0.5271739130434783,0.5543478260869565,0.5271739130434783,0.5,0.5144927536231884,0.9271003603935242,0.8767606616020203,0.9774400393168131,0.2017508198817571,0.9543034732341766,0.3626533846060435,0.3657199293375015,0.270517036318779,1.8771686752637227,1.9245559970537822,3.4968635638554892,0.011703038277725378,0.0013525851536542177,0.0,0.011547336044410864,0.17484318216641745,1.8822300434112549,0.325,0.6202380952380953,0.44861874825422016,0.37283979669987977,0.325,0.325,0.325,1.8756940364837646,0.325,0.3229401861754803,,,,0.37283979669987977,0.37283979669987977,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.373166561126709,0.5881085395812988,0.5898463726043701,0.0,4.551393747329712
7,2.9108479420344033,2.550477385520935,1.5498095949490864,1.5394890507062275,-0.025181799195706844,0.3679250627756119,0.9343766967455546,8.686315218607584,1.7318943341573079,1.0,0.0,3.0,0.1,0.2,0.6213768115942029,0.5851449275362319,0.6213768115942029,0.5688405797101449,0.605072463768116,0.9343766967455546,0.8846205075581869,0.9841328859329224,0.3679250627756119,0.9541380405426025,0.36433114608128864,0.35813793540000916,0.26755551993846893,1.8048598766326904,1.8509080807367961,3.1550313234329224,0.02292082862307628,0.0026755551419531307,0.0,0.022210897256930668,0.3155031353235245,1.6478325724601746,0.49166666666666664,0.6739590745511798,0.6367684487216565,0.5301447322242444,0.49166666666666664,0.49166666666666664,0.49166666666666664,1.6336756348609924,0.49166666666666664,0.5242500259417394,,,,0.5301447322242444,0.5301447322242444,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.5555410385131836,0.5887222290039062,0.5820150375366211,0.0,4.7265541553497314
8,2.8561137119928994,2.342618981997172,1.3845170736312866,1.4740029176076253,-0.012653004998962084,0.5172906816005707,0.9424688418706259,8.696218331654867,1.6733756462732952,1.0,0.0,3.0,0.15,0.3,0.6612318840579711,0.7065217391304348,0.6612318840579711,0.6413043478260869,0.6920289855072463,0.9424688418706259,0.8944148619969686,0.9905228018760681,0.5172906816005707,0.9665091534455618,0.391561155517896,0.3484565168619156,0.26394731799761456,1.7740962704022725,1.808799107869466,2.9346090952555337,0.03345182600120703,0.003959209580595295,0.0,0.032558382799228035,0.440191388130188,1.5598934888839722,0.5416666666666666,0.6355913561076605,0.731174776972762,0.5766087115699807,0.5416666666666666,0.5416666666666666,0.5416666666666666,1.5551769733428955,0.55,0.5823939514249235,,,,0.5766087115699807,0.5766087115699807,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.5396511554718018,0.5964407920837402,0.5974009037017822,0.0,4.733774900436401
9,2.821316440900167,2.190912922223409,1.2987826466560364,1.3725081483523052,-0.034410902919868626,0.6407267947991689,0.9342816670735677,8.437769651412964,1.6704058249791462,1.0,0.0,3.0,0.2,0.4,0.7101449275362319,0.7463768115942029,0.7101449275362319,0.717391304347826,0.7355072463768116,0.9342816670735677,0.8745671312014262,0.9939961830774943,0.6407267947991689,0.9867829183737437,0.40046457449595135,0.3381259689728419,0.2602168917655945,1.7193040649096172,1.746875782807668,2.7030328512191772,0.043280125906070076,0.005204337649047375,0.0,0.0419250192741553,0.5406065781911215,1.4793980121612549,0.625,0.6369388763410503,0.770432112955973,0.6100361581035922,0.625,0.625,0.625,1.5056308507919312,0.5833333333333334,0.5832477673779091,,,,0.6100361581035922,0.6100361581035922,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.1640498638153076,0.5902252197265625,0.5957961082458496,0.0,4.350347518920898
10,2.8222390015920005,2.0749641259511313,1.238299826780955,1.2871759136517842,-0.008445784449577332,0.7498086094856262,0.9004246791203817,8.31134819984436,1.5546578566233318,1.0,0.0,3.0,0.25,0.5,0.7336956521739131,0.7681159420289855,0.7336956521739131,0.7663043478260869,0.7681159420289855,0.9004246791203817,0.8590601881345113,0.9417891502380371,0.7498086094856262,0.9451787173748016,0.39307309687137604,0.32900101443131763,0.2569158226251602,1.6772412061691284,1.695439060529073,2.5126906633377075,0.052640161787470184,0.006422895627717177,0.0,0.05086317037542661,0.6281726658344269,1.3585669994354248,0.7,0.7016903053087263,0.8204297028528207,0.6968087355938574,0.7,0.7,0.7,1.3497717380523682,0.7,0.6945504595715454,0.6795698924731183,0.6734355705904254,0.08673445535296864,0.6968087355938574,0.6968087355938574,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.48189115524292,0.5920774936676025,0.5936918258666992,0.847053050994873,5.515028953552246
