epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.120696830749512,5.394225788116455,3.2805665016174315,3.251783609390259,-0.09424553960561752,4.754744625091552,0.0,32.57153739929199,0.0,0.0,0.0625,0.08125,0.0625,0.0625,0.08125,0.0,0.0,0.0,4.754744625091552,0.8867658376693726,1.6425816297531128,0.3551358640193939,0.2694769024848938,3.498193693161011,2.196166753768921,6.518173503875732,2.59190034866333,0.1891891891891892,0.07682539682539682,0.19444444444444445,0.10379658655520724,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.738683819770813,0.16216216216216217,0.06790123456790124,0.12878787878787878,0.06417423713021196,-0.06628787878787878,0.10379658655520724,7e-05,3.5e-05,0.5,27.678460597991943
2,8.611550331115723,4.648730182647705,2.785947561264038,2.8658194065093996,-0.05987120047211647,3.980781364440918,0.0,27.12492141723633,0.0,0.0,0.125,0.14375,0.125,0.2,0.1625,0.0,0.0,0.0,3.980781364440918,0.8456216216087341,1.7143572330474854,0.35269688367843627,0.26889103651046753,3.430765390396118,2.136162805557251,5.344202995300293,2.2252951860427856,0.2702702702702703,0.26405228758169935,0.27777777777777773,0.22227772227772227,0.2702702702702703,0.2702702702702703,0.2702702702702703,2.353995680809021,0.21621621621621623,0.16286549707602338,0.13636363636363635,0.09722538669907091,0.06363636363636366,0.22227772227772227,7e-05,3.5e-05,0.5,26.68352174758911
3,7.543140506744384,3.869974899291992,2.4167012214660644,2.235805702209473,0.01959849111735821,3.6672860622406005,0.0,24.291056442260743,0.0,0.0,0.3375,0.28125,0.3375,0.325,0.16875,0.0,0.0,0.0,3.6672860622406005,0.8718407273292541,1.570416021347046,0.3532539665699005,0.268716037273407,3.3781599044799804,2.0709189891815187,4.8774511337280275,1.946222722530365,0.32432432432432434,0.34368191721132896,0.3055555555555556,0.24684265010351966,0.32432432432432434,0.32432432432432434,0.32432432432432434,2.0109755396842957,0.32432432432432434,0.22583255524431994,0.21212121212121213,0.1694809941520468,0.11287878787878788,0.24684265010351966,7e-05,3.5e-05,0.5,27.13357162475586
4,7.163089370727539,3.7228140830993652,2.2292995929718016,2.2977147102355957,0.08416700102388859,3.4150251388549804,0.0,22.537912368774414,0.0,0.0,0.26875,0.3625,0.26875,0.34375,0.31875,0.0,0.0,0.0,3.4150251388549804,0.8761591434478759,1.7098722219467164,0.3519220232963562,0.2674919366836548,3.3360238075256348,1.990341353416443,4.505982780456543,1.6233780980110168,0.3783783783783784,0.41435185185185186,0.4351851851851852,0.3893939393939394,0.3783783783783784,0.3783783783783784,0.37837837837837834,1.64049631357193,0.4594594594594595,0.48033509700176363,0.3484848484848485,0.36074105542286466,-0.004734848484848508,0.3893939393939394,7e-05,3.5e-05,0.5,26.784768104553223
5,6.943777084350586,3.6649192810058593,2.2782395362854,2.133353614807129,0.2327020436525345,3.209047269821167,0.0,22.278365707397462,0.0,0.0,0.38125,0.29375,0.38125,0.39375,0.33125,0.0,0.0,0.0,3.209047269821167,0.7964371919631958,1.6101442337036134,0.3487819075584412,0.26545979976654055,3.2941293239593508,1.9702504873275757,4.197500705718994,1.3597748279571533,0.7297297297297297,0.9031339031339031,0.7962962962962963,0.7950431634642162,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.4031695127487183,0.7567567567567568,0.8200617283950619,0.6893939393939394,0.7495263217036202,-0.29564393939393946,0.7950431634642162,7e-05,3.5e-05,0.5,27.692050218582153
6,6.382414817810059,3.223471450805664,1.9907772064208984,1.8964528083801269,0.18997223675251007,3.1019516944885255,0.8019643425941467,20.45236282348633,1.9404396414756775,0.05,0.4,0.425,0.4,0.49375,0.4125,0.8019643425941467,0.8383282124996185,0.7656004726886749,3.1019516944885255,0.7235139966011047,1.560922884941101,0.3494137763977051,0.26427981853485105,3.255278444290161,1.9488465309143066,4.034605550765991,1.166367530822754,0.8648648648648649,0.9146825396825398,0.8842592592592592,0.8874847374847374,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.2089108228683472,0.8918918918918919,0.9090218423551756,0.9090909090909091,0.9100269233645155,-0.41534090909090904,0.8874847374847374,7e-05,3.5e-05,0.5,27.018585681915283
7,5.992416763305664,3.0556535720825195,1.9139344453811646,1.756490993499756,0.25238431692123414,2.86104793548584,0.7984603345394135,19.876529693603516,2.008041799068451,0.1,0.50625,0.4125,0.50625,0.51875,0.38125,0.7984603345394135,0.8015018105506897,0.7954188287258148,2.86104793548584,0.8279309153556824,1.6965286493301392,0.3485682725906372,0.26254030466079714,3.2497681617736816,1.9214929819107056,3.6614084243774414,1.208575427532196,0.8378378378378378,0.8975308641975308,0.8750000000000001,0.8723113487819371,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2605268955230713,0.8648648648648649,0.8802096052096052,0.8712121212121212,0.8636687287007718,-0.35246212121212117,0.8723113487819371,7e-05,3.5e-05,0.5,26.008565425872803
8,5.997780799865723,3.0771732330322266,1.939617919921875,1.7500850915908814,0.25939996242523194,2.842787504196167,0.8443107008934021,20.41727180480957,1.9540625214576721,0.15,0.46875,0.425,0.46875,0.53125,0.49375,0.8443107008934021,0.8845363855361938,0.8040850162506104,2.842787504196167,0.8020987510681152,1.5519546031951905,0.3472605288028717,0.2621073067188263,3.2077708721160887,1.8836900234222411,3.6383984088897705,1.2475492358207703,0.8918918918918919,0.924867724867725,0.9212962962962963,0.9156473156473156,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.2939010262489319,0.8648648648648649,0.8802096052096052,0.8863636363636364,0.8794202857062602,-0.35511363636363635,0.9156473156473156,7e-05,3.5e-05,0.5,27.056400775909424
9,5.572144603729248,2.8361329555511476,1.715950870513916,1.7233571052551269,0.26843455731868743,2.655481195449829,0.814204752445221,19.368622970581054,1.9032583236694336,0.2,0.5625,0.53125,0.5625,0.53125,0.5125,0.814204752445221,0.7681950926780701,0.8602144122123718,2.655481195449829,0.947161078453064,1.5605044603347777,0.34632477164268494,0.26066333055496216,3.2180810928344727,1.878323745727539,3.342049980163574,1.0928455591201782,0.918918918918919,0.9407407407407405,0.949074074074074,0.9358024691358025,0.918918918918919,0.918918918918919,0.918918918918919,1.1471476554870605,0.8918918918918919,0.9040564373897708,0.9090909090909091,0.8994534380499294,-0.37784090909090906,0.9358024691358025,7e-05,3.5e-05,0.5,26.820968627929688
10,4.986835098266601,2.4710342407226564,1.5805832147598267,1.3699246883392333,0.2568787783384323,2.4387372493743897,0.7931789457798004,17.81711196899414,1.9045732617378235,0.25,0.7,0.6125,0.7,0.5875,0.59375,0.7931789457798004,0.8104278743267059,0.7759299874305725,2.4387372493743897,0.8563380360603332,1.7397056341171264,0.34572134613990785,0.26034981608390806,3.1848429679870605,1.8730385065078736,3.0055516242980955,1.0333870649337769,0.918918918918919,0.9341269841269842,0.9398148148148149,0.9298528631861964,0.918918918918919,0.918918918918919,0.918918918918919,1.0933506190776825,0.8918918918918919,0.9040564373897708,0.9015151515151515,0.8940951786049491,-0.31401515151515147,0.9298528631861964,7e-05,3.5e-05,0.5,27.33474826812744
11,5.035565280914307,2.471367073059082,1.5251827239990234,1.45566828250885,0.20292692482471467,2.5033201694488527,0.7608166933059692,18.716100692749023,1.7942774891853333,0.3,0.65,0.6125,0.65,0.6625,0.6125,0.7608166933059692,0.7840904295444489,0.7375429570674896,2.5033201694488527,0.8993274569511414,1.6284499168395996,0.3446215927600861,0.2599076747894287,3.1536805629730225,1.8220911026000977,3.110015058517456,1.0472343266010284,0.918918918918919,0.9341269841269842,0.9398148148148149,0.9298528631861964,0.918918918918919,0.918918918918919,0.918918918918919,1.0757931470870972,0.8918918918918919,0.9040564373897708,0.9393939393939394,0.9446946377117155,-0.27689393939393947,0.9298528631861964,7e-05,3.5e-05,0.5,26.947133779525757
12,4.9123735427856445,2.44504714012146,1.4680087089538574,1.503136157989502,0.2317148596048355,2.3978121280670166,0.7487462759017944,18.360649490356444,1.7049639821052551,0.35,0.63125,0.68125,0.63125,0.7125,0.65,0.7487462759017944,0.8284111320972443,0.6690814793109894,2.3978121280670166,0.9057795286178589,1.6041266202926636,0.3459641695022583,0.2587464988231659,3.126727485656738,1.7859063625335694,2.949821710586548,1.001526564359665,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,1.0241145491600037,0.8918918918918919,0.9078551078551078,0.946969696969697,0.9583080450015934,-0.234469696969697,0.9615988949322283,7e-05,3.5e-05,0.5,27.029160499572754
13,4.793224334716797,2.354756164550781,1.483840775489807,1.339869785308838,0.18312359750270843,2.3835310459136965,0.7703169882297516,19.69412441253662,1.7105834484100342,0.4,0.71875,0.66875,0.71875,0.70625,0.6875,0.7703169882297516,0.7851972281932831,0.7554367780685425,2.3835310459136965,0.8994383454322815,1.6691689252853394,0.34471755027770995,0.2582716166973114,3.1144503593444823,1.787175440788269,2.9212738990783693,1.0239432752132416,0.918918918918919,0.9341269841269842,0.9398148148148149,0.9298528631861964,0.918918918918919,0.918918918918919,0.918918918918919,1.0538869500160217,0.8918918918918919,0.9078551078551078,0.9545454545454546,0.9614309066642497,-0.24829545454545454,0.9298528631861964,7e-05,3.5e-05,0.5,27.062199115753174
14,4.71218204498291,2.3936499118804933,1.4801142692565918,1.4054394960403442,0.11717857122421264,2.2833786010742188,0.7430690228939056,19.52301597595215,1.6938424706459045,0.45,0.6625,0.65625,0.6625,0.6625,0.69375,0.7430690228939056,0.8021330535411835,0.6840049922466278,2.2833786010742188,0.870961332321167,1.5083749532699584,0.34303946495056153,0.2569399893283844,3.1184566497802733,1.7952210903167725,2.763564109802246,1.012486070394516,0.972972972972973,0.9777777777777779,0.9814814814814815,0.9775533108866442,0.972972972972973,0.972972972972973,0.972972972972973,1.0214004218578339,0.8918918918918919,0.9040564373897708,0.9393939393939394,0.9295911137846622,-0.27689393939393947,0.9775533108866442,7e-05,3.5e-05,0.5,26.35693860054016
15,4.497879886627198,2.2342617988586424,1.370038914680481,1.3295737266540528,0.12898915261030197,2.2249213218688966,0.7257266938686371,17.646289825439453,1.6020935773849487,0.5,0.725,0.7375,0.725,0.71875,0.70625,0.7257266938686371,0.7829735279083252,0.668479859828949,2.2249213218688966,1.0210086107254028,1.5462498426437379,0.34355172514915466,0.25637638568878174,3.118440532684326,1.7612043142318725,2.667006587982178,0.9909607172012329,0.9459459459459459,0.9222222222222223,0.9537037037037037,0.9246432579765913,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9863235354423523,0.9459459459459459,0.9578002244668912,0.9166666666666666,0.9030006674197923,-0.19791666666666663,0.9246432579765913,7e-05,3.5e-05,0.5,27.00594425201416
16,4.302532482147217,2.162871551513672,1.3688566446304322,1.2215614795684815,0.0456942543387413,2.1259526014328003,0.6929885149002075,17.43096332550049,1.5548135042190552,0.55,0.7625,0.6875,0.7625,0.84375,0.70625,0.6929885149002075,0.6926080584526062,0.6933690309524536,2.1259526014328003,0.8742340087890625,1.4316601037979126,0.34291566014289854,0.25577940344810485,3.064786672592163,1.6909241199493408,2.5320479393005373,0.9443968534469604,0.9459459459459459,0.9555555555555555,0.9675925925925927,0.9578002244668912,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9579988121986389,0.9459459459459459,0.9578002244668912,0.9393939393939394,0.9354196938067906,-0.09564393939393945,0.9578002244668912,7e-05,3.5e-05,0.5,27.413607120513916
17,4.378070545196533,2.250106859207153,1.4367318868637085,1.2513461589813233,0.1749323531985283,2.0754839420318603,0.6742830872535706,17.903298568725585,1.6131427884101868,0.6,0.7875,0.69375,0.7875,0.775,0.79375,0.6742830872535706,0.6579610109329224,0.6906051337718964,2.0754839420318603,0.9542563557624817,1.6032113790512086,0.34493098855018617,0.2565002262592316,3.032917928695679,1.6516574621200562,2.4492608547210692,0.9515269994735718,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9795651435852051,0.918918918918919,0.9396011396011397,0.9696969696969697,0.9653081826553467,-0.1946969696969697,0.9615988949322283,7e-05,3.5e-05,0.5,27.05269742012024
18,4.239708614349365,2.024889588356018,1.281631875038147,1.1434733867645264,0.1599533073604107,2.1668331146240236,0.6898861229419708,18.04683609008789,1.571709156036377,0.65,0.84375,0.75,0.84375,0.85625,0.73125,0.6898861229419708,0.7607031464576721,0.6190690994262695,2.1668331146240236,0.8296546578407288,1.5018640041351319,0.3433780372142792,0.25478761196136473,3.019802474975586,1.6664947748184205,2.5907758712768554,0.9272284805774689,0.918918918918919,0.9277777777777777,0.9398148148148149,0.9260541927208593,0.918918918918919,0.918918918918919,0.918918918918919,0.9550640285015106,0.918918918918919,0.9260541927208593,0.9848484848484849,0.9865512719643326,-0.1285984848484849,0.9260541927208593,7e-05,3.5e-05,0.5,26.358789205551147
19,3.8862833976745605,1.8924560070037841,1.1765859603881836,1.101338529586792,0.09962870851159096,1.9639387607574463,0.721645712852478,16.722390556335448,1.5404416918754578,0.7,0.84375,0.79375,0.84375,0.85,0.78125,0.721645712852478,0.7089006304740906,0.7343907952308655,1.9639387607574463,0.8611329197883606,1.6135802507400512,0.3425665557384491,0.2537112355232239,3.004616451263428,1.6393734455108642,2.2728288173675537,0.8572587668895721,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8988659381866455,0.918918918918919,0.9260541927208593,0.9924242424242424,0.9928455284552845,-0.14242424242424245,0.980246913580247,7e-05,3.5e-05,0.5,26.148519277572632
20,3.8096738338470457,1.8575815677642822,1.1917239665985107,1.0243963241577148,0.0871624644845724,1.9259435892105103,0.7004076242446899,14.945122337341308,1.5293788313865662,0.75,0.8625,0.8125,0.8625,0.84375,0.7875,0.7004076242446899,0.7126485705375671,0.6881666779518127,1.9259435892105103,0.9228353500366211,1.564775538444519,0.34291362166404726,0.2533858120441437,2.951728916168213,1.597094178199768,2.2196295499801635,0.8216615319252014,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8479728400707245,0.972972972972973,0.980246913580247,0.9621212121212122,0.9501876356006961,-0.11837121212121215,0.980246913580247,7e-05,3.5e-05,0.5,26.254291534423828
21,3.785140371322632,1.8199605464935302,1.170623779296875,0.998979640007019,0.036941305920481685,1.9540973901748657,0.6661950349807739,16.47601184844971,1.442994236946106,0.8,0.89375,0.80625,0.89375,0.85625,0.8125,0.6661950349807739,0.6482678949832916,0.6841221749782562,1.9540973901748657,0.8916923761367798,1.5957317352294922,0.3435679018497467,0.2525047779083252,2.960780620574951,1.6092763662338256,2.253656196594238,0.8281598091125488,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8576160669326782,0.972972972972973,0.980246913580247,0.946969696969697,0.9311600711520549,-0.09071969696969706,0.980246913580247,7e-05,3.5e-05,0.5,26.550901174545288
22,3.712556743621826,1.8021167993545533,1.1353567123413086,1.0257847785949707,-0.017704327404499055,1.9157512664794922,0.7667925953865051,17.538088417053224,1.6071178913116455,0.85,0.86875,0.8125,0.86875,0.88125,0.8375,0.7667925953865051,0.7997485995292664,0.7338365316390991,1.9157512664794922,0.9264973998069763,1.4483307123184204,0.3437685787677765,0.25318509340286255,2.9375120639801025,1.5883004188537597,2.19872989654541,0.8398105800151825,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8824355900287628,0.9459459459459459,0.9578002244668912,0.9545454545454546,0.9382958036546635,-0.07329545454545461,0.980246913580247,7e-05,3.5e-05,0.5,26.78891372680664
