epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.452697992324829,5.448438723882039,2.8923826615015664,3.0071247816085815,0.014197669923305511,0.0,0.0,34.37179756164551,0.0,1.0,0.0,0.0,0.0,0.0,0.13541666666666666,0.16666666666666666,0.13541666666666666,0.13541666666666666,0.10416666666666667,0.0,0.0,0.0,0.0,0.38526899615923565,0.6921700139840444,0.3463909427324931,0.2713510791460673,1.5307372013727825,1.838057557741801,6.536780595779419,0.0,0.0,0.0,0.0,0.0,2.8884319067001343,0.15384615384615385,0.047619047619047616,0.08333333333333333,0.06060606060606061,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.879068970680237,0.2692307692307692,0.15757575757575756,0.3020833333333333,0.15939233180612492,-0.16666666666666666,0.06060606060606061,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.087424278259277,29.146484375,1.0348634719848633,0.36239027976989746,0.35985398292541504,0.4042654037475586,2.1616954803466797
2,4.875444173812866,4.8379472096761065,2.624972701072693,2.603499412536621,0.12498977159460385,0.0,0.0,29.451778411865234,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.22916666666666666,0.25,0.22916666666666666,0.19791666666666666,0.0,0.0,0.0,0.0,0.3489401042461395,0.5075321594874064,0.3471437096595764,0.27128856380780536,1.6689935525258381,1.7930062611897786,5.319973627726237,0.0,0.0,0.0,0.0,0.0,2.4832946062088013,0.15384615384615385,0.09583333333333333,0.2333333333333333,0.1349206349206349,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.1349206349206349,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7626006603240967,0.3645801544189453,0.0,0.0,1.1274232864379883
3,4.582927227020264,4.5251452922821045,2.486885945002238,2.3979521989822388,0.19260650873184204,0.0,0.0,26.725253740946453,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.20833333333333334,0.2708333333333333,0.22916666666666666,0.2604166666666667,0.0,0.0,0.0,0.0,0.3776057610909144,0.5797452578941981,0.3441099673509598,0.27014655868212384,1.6757858196894329,1.761435588200887,4.782650629679362,0.0,0.0,0.0,0.0,0.0,2.386583089828491,0.2692307692307692,0.3680555555555556,0.3333333333333333,0.2796934865900383,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.2796934865900383,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7717185020446777,0.36658167839050293,0.0,0.0,1.1385233402252197
4,4.00717560450236,3.951840122540792,2.2257123390833535,2.0307384729385376,0.1844515067835649,0.0,0.0,25.0145165125529,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.25,0.375,0.2708333333333333,0.3125,0.0,0.0,0.0,0.0,0.36405855417251587,0.5697863548994064,0.345010906457901,0.2704329739014308,1.459737499554952,1.7388275464375813,4.49886159102122,0.0,0.0,0.0,0.0,0.0,2.213631570339203,0.23076923076923078,0.1400966183574879,0.3,0.18095238095238098,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.18095238095238098,0.06060606060606061,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7252612113952637,0.36336493492126465,0.0,0.0,1.0888574123382568
5,3.7555088996887207,3.7166550556818643,2.140635152657827,1.8541409969329834,0.12951269870003065,0.0,0.0,23.764161745707195,0.0,1.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.3333333333333333,0.4895833333333333,0.4479166666666667,0.3229166666666667,0.0,0.0,0.0,0.0,0.3064071436723073,0.492797131339709,0.3446062405904134,0.27047044535477954,1.4728961984316509,1.7380403280258179,4.354838768641154,0.0,0.0,0.0,0.0,0.0,1.9599571824073792,0.46153846153846156,0.47222222222222227,0.5833333333333334,0.47222222222222215,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.9585313200950623,0.5,0.5321637426900584,0.34375,0.37536237662819943,0.10416666666666669,0.47222222222222215,0.1349206349206349,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7538840770721436,0.37013864517211914,0.36536407470703125,0.4167170524597168,1.9063715934753418
6,3.758032043774923,3.512354056040446,1.9177246292432149,1.876034637292226,0.1101807461430629,0.21262378245592117,0.0,22.499201774597168,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.4270833333333333,0.4166666666666667,0.4270833333333333,0.3958333333333333,0.2916666666666667,0.0,0.0,0.0,0.21262378245592117,0.30360953013102215,0.5245287418365479,0.34068452815214795,0.2703003336985906,1.5341847936312358,1.6943788528442383,4.078054785728455,0.0034068451883892217,0.0,0.003196218477872511,0.0021179735582942763,0.2039027437567711,1.7852795720100403,0.46153846153846156,0.46410256410256406,0.5833333333333334,0.4656084656084656,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4656084656084656,0.18095238095238098,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9321887493133545,0.3667268753051758,0.0,0.0,1.2991809844970703
7,4.024945259094238,3.543473561604818,2.030327339967092,1.7801719705263774,0.264111007253329,0.4022384335597356,0.0,22.621989885965984,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.4791666666666667,0.375,0.4791666666666667,0.4375,0.34375,0.0,0.0,0.0,0.4022384335597356,0.34178531418244046,0.5493156065543493,0.3382394115130107,0.27243323624134064,1.5533268054326375,1.7057309746742249,3.847371220588684,0.006764788180589676,0.0,0.006472195421035091,0.004264327387015025,0.3847371240456899,1.734552264213562,0.46153846153846156,0.38888888888888884,0.5833333333333334,0.4444444444444444,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4444444444444444,0.18095238095238098,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7959094047546387,0.36301374435424805,0.0,0.0,1.159144401550293
8,3.8904805183410645,3.2641762495040894,1.8911600708961487,1.6153131127357483,0.21254954487085342,0.5625393489996592,0.0,22.177167892456055,0.0,1.0,0.0,0.0,0.0,0.25,0.5520833333333334,0.46875,0.5520833333333334,0.5104166666666666,0.4375,0.0,0.0,0.0,0.5625393489996592,0.3646967609723409,0.6313293476899465,0.3376125246286392,0.27183938523133594,1.5003466804822285,1.6636466185251872,3.578633983929952,0.010128375453253588,0.0,0.009377166784058014,0.006238674667353432,0.536795124411583,1.6221317648887634,0.5,0.4696969696969697,0.6666666666666666,0.5263888888888889,0.5,0.5,0.5,,,,,,,0.5263888888888889,0.4444444444444444,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9299991130828857,0.3627903461456299,0.0,0.0,1.2930750846862793
9,4.082982937494914,3.2779407501220703,1.8757887085278828,1.6495905915896099,0.24367897460858026,0.7319384713967642,0.9923683603604635,22.575653076171875,2.28993550936381,1.0,0.0,3.0,0.05,0.3333333333333333,0.5625,0.4270833333333333,0.5625,0.6041666666666666,0.4583333333333333,0.9923683603604635,1.0764115452766418,0.908325175444285,0.7319384713967642,0.29556406537691754,0.6060146143039068,0.3334708909193675,0.27031296988328296,1.41544508934021,1.6537293791770935,3.488170107205709,0.013338835289080938,0.0,0.011795376427471638,0.008268646740665039,0.6976340313752493,1.5438628196716309,0.6153846153846154,0.8141025641025642,0.65,0.6322751322751322,0.6153846153846154,0.6153846153846154,0.6153846153846154,,,,,,,0.6322751322751322,0.4444444444444444,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8098776340484619,0.3630542755126953,0.0,0.0,1.1731595993041992
10,4.109619537989299,3.1860886414845786,1.8935204943021138,1.52066836754481,0.17180301994085312,0.8719900051752726,0.9359673261642456,21.86240800221761,2.300261894861857,1.0,0.0,3.0,0.1,0.4166666666666667,0.59375,0.4583333333333333,0.59375,0.7083333333333334,0.4479166666666667,0.9359673261642456,1.0531506538391113,0.8187839786211649,0.8719900051752726,0.33538975814978284,0.6537090142567953,0.3341164191563924,0.2695661385854085,1.5536964337031047,1.6371077299118042,3.3075589338938394,0.01670582126826048,0.0,0.016184338368475437,0.010231923622389635,0.8268897334734598,1.5237576365470886,0.6153846153846154,0.6805555555555555,0.7041666666666666,0.6092592592592593,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.4944191575050354,0.6153846153846154,0.6039146039146039,0.59375,0.5793178166059522,0.11458333333333337,0.6092592592592593,0.4444444444444444,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8658163547515869,0.3613755702972412,0.36765003204345703,0.41313910484313965,2.0082497596740723
