epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.884991725285848,5.909567356109619,3.2367215553919473,3.144524415334066,-0.08191886420051257,0.0,0.0,34.13938236236572,0.0,1.0,0.0,0.0,0.0,0.0,0.07291666666666667,0.08333333333333333,0.07291666666666667,0.07291666666666667,0.09375,0.0,0.0,0.0,0.0,1.1868369281291962,0.26996230830748874,0.3531000316143036,0.26901056865851086,1.6119448741277058,1.7639734148979187,6.444336811701457,0.0,0.0,0.0,0.0,0.0,2.489447593688965,0.19230769230769232,0.10227272727272728,0.16666666666666666,0.12037037037037039,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.500268578529358,0.19230769230769232,0.1259259259259259,0.1875,0.12904496387381068,-0.11458333333333333,0.12037037037037039,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.087424278259277,29.146484375,0.9831459522247314,0.36723804473876953,0.36612844467163086,0.48245716094970703,2.199235677719116
2,4.857585986455281,4.945112943649292,2.621544361114502,2.7336101134618125,-0.2917561853925387,0.0,0.0,28.5000638961792,0.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.1875,0.15625,0.15625,0.16666666666666666,0.0,0.0,0.0,0.0,1.1435251633326213,0.33198073009649914,0.354869748155276,0.2727562189102173,1.6348303357760112,1.81153404712677,5.546319087346395,0.0,0.0,0.0,0.0,0.0,2.13996422290802,0.23076923076923078,0.07282913165266107,0.19999999999999998,0.10353535353535354,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.10353535353535354,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9486284255981445,0.36594676971435547,0.0,0.0,1.3148250579833984
3,4.593979835510254,4.678984006245931,2.4817660649617515,2.5849624077479043,-0.28334694107373554,0.0,0.0,26.38412570953369,0.0,1.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.2604166666666667,0.22916666666666666,0.2708333333333333,0.23958333333333334,0.0,0.0,0.0,0.0,1.059119572242101,0.29241038858890533,0.35661597549915314,0.27300697565078735,1.5978094339370728,1.7794050971666973,5.028101205825806,0.0,0.0,0.0,0.0,0.0,2.0547627210617065,0.2692307692307692,0.2601010101010101,0.2833333333333333,0.21450617283950615,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.21450617283950615,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.8022496700286865,0.3650829792022705,0.0,0.0,1.1675617694854736
4,4.1396790742874146,4.246561010678609,2.273613174756368,2.321114977200826,-0.3562728762626648,0.0,0.0,25.402182579040527,0.0,1.0,0.0,0.0,0.0,0.0,0.28125,0.3020833333333333,0.28125,0.2604166666666667,0.1875,0.0,0.0,0.0,0.0,1.0892402132352192,0.34834951162338257,0.3575700968503952,0.27146655817826587,1.5664690136909485,1.761027991771698,4.545511563618978,0.0,0.0,0.0,0.0,0.0,2.013344168663025,0.19230769230769232,0.032051282051282055,0.16666666666666666,0.05376344086021506,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05376344086021506,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.6915385723114014,0.3636951446533203,0.0,0.0,1.0554697513580322
5,4.044455607732137,4.152117133140564,2.234829068183899,2.255633076032003,-0.3588719392816226,0.0,0.0,24.38016986846924,0.0,1.0,0.0,0.0,0.0,0.0,0.3125,0.3229166666666667,0.3125,0.4375,0.3125,0.0,0.0,0.0,0.0,1.1186261971791585,0.3557519813378652,0.35446057220300037,0.27138882378737134,1.534889241059621,1.7737183968226116,4.389001846313477,0.0,0.0,0.0,0.0,0.0,1.8516178131103516,0.23076923076923078,0.20138888888888887,0.25,0.1685823754789272,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.8090394735336304,0.23076923076923078,0.17521367521367517,0.2708333333333333,0.19421101774042948,0.16666666666666669,0.1685823754789272,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.6954610347747803,0.36562585830688477,0.3736391067504883,0.41176724433898926,1.8467459678649902
6,3.8462102015813193,3.7076936960220337,1.8906475901603699,2.1377013524373374,-0.25669295837481815,0.21552439530690512,0.0,22.737542470296223,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4270833333333333,0.3541666666666667,0.0,0.0,0.0,0.21552439530690512,1.022075633207957,0.30194318542877835,0.3565196394920349,0.2703026582797368,1.5718992749849956,1.739191969235738,4.130208293596904,0.0035651963747416935,0.0,0.0032747903217871985,0.002173989894799888,0.20651041716337204,1.636268436908722,0.2692307692307692,0.24166666666666667,0.2916666666666667,0.2148148148148148,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.2148148148148148,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7015178203582764,0.3842954635620117,0.0,0.0,1.086176872253418
7,3.903709808985392,3.5772873957951865,1.9405442078908284,1.9255801637967427,-0.28521506985028583,0.41198692719141644,0.0,22.8846337000529,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.46875,0.4479166666666667,0.46875,0.4375,0.34375,0.0,0.0,0.0,0.41198692719141644,0.9992339015007019,0.2570275664329529,0.3523503045241038,0.2707112779219945,1.4998415509859722,1.7200393478075664,3.9439047972361245,0.007047006006663044,0.0,0.006249340095867713,0.004300098322952787,0.3943904886643092,1.450473427772522,0.4230769230769231,0.30952380952380953,0.5,0.36549707602339176,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.36549707602339176,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,1.001267671585083,0.37932848930358887,0.0,0.0,1.380821943283081
8,3.8246378103892007,3.315442442893982,1.876918613910675,1.692380925019582,-0.24013162652651468,0.5812348326047262,0.0,21.665271759033203,0.0,1.0,0.0,0.0,0.0,0.25,0.5208333333333334,0.4583333333333333,0.5208333333333334,0.40625,0.4479166666666667,0.0,0.0,0.0,0.5812348326047262,1.0175941586494446,0.2781231552362442,0.3485628714164098,0.26987216373284656,1.4714453220367432,1.7226680119832356,3.7008092403411865,0.010456886142492294,0.0,0.009196533355861902,0.006460004951804876,0.5551214069128036,1.5199846625328064,0.46153846153846156,0.54004329004329,0.5625,0.4263888888888889,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4263888888888889,0.1685823754789272,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.596383810043335,0.36101794242858887,0.0,0.0,0.9576261043548584
9,3.6962027152379355,3.0154935916264853,1.6229145129521687,1.6383283336957295,-0.26222538699706394,0.7593767841657003,0.8355311751365662,19.95932102203369,2.3238625526428223,1.0,0.0,3.0,0.05,0.3333333333333333,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.59375,0.4791666666666667,0.8355311751365662,0.6875280539194742,0.9835342963536581,0.7593767841657003,1.0320859551429749,0.34485115110874176,0.3469470590353012,0.26917310059070587,1.5108251174290974,1.688796619574229,3.6154387394587197,0.013877882156521082,0.0,0.01259020995348692,0.008443982961277166,0.7230877578258514,1.4628943800926208,0.5,0.49074074074074076,0.6166666666666667,0.4742572242572242,0.5,0.5,0.5,,,,,,,0.4742572242572242,0.2148148148148148,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8019514083862305,0.3605351448059082,0.0,0.0,1.162719964981079
10,4.074268182118733,3.239413619041443,1.793802837530772,1.7007185220718384,-0.24477136631806692,0.908285895983378,1.0019349853197734,21.94837760925293,2.465916156768799,1.0,0.0,3.0,0.1,0.4166666666666667,0.5625,0.53125,0.5625,0.5729166666666666,0.6145833333333334,1.0019349853197734,0.7267003854115804,1.2771695852279663,0.908285895983378,1.0336553454399109,0.26258786271015805,0.3441692143678665,0.2685486326615016,1.5011765758196514,1.6717166304588318,3.4495978355407715,0.017208461028834183,0.0,0.01563725604986151,0.010448229188720385,0.8623994588851929,1.472046673297882,0.5,0.4875,0.6166666666666667,0.47741147741147744,0.5,0.5,0.5,1.494525671005249,0.5,0.48114478114478115,0.5416666666666666,0.5687528747154261,0.03125,0.47741147741147744,0.36549707602339176,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.809072732925415,0.3595399856567383,0.3685643672943115,0.4198794364929199,1.9573121070861816
11,3.8295207023620605,2.824144879976908,1.5699995358784993,1.4754650394121807,-0.21109356793264547,1.0687040189901988,0.8690978288650513,19.611721356709797,2.2503015200297036,1.0,0.0,3.0,0.15,0.5,0.6145833333333334,0.5729166666666666,0.6145833333333334,0.59375,0.6041666666666666,0.8690978288650513,0.6962805986404419,1.0419150789578755,1.0687040189901988,1.0970247785250347,0.34399644782145816,0.34203890959421795,0.26606469849745434,1.5150132377942402,1.6495807369550068,3.3751635551452637,0.02052233461290598,0.0,0.018937665969133377,0.012371855322271585,1.0125491122404735,1.5647004842758179,0.46153846153846156,0.5360449735449735,0.5750000000000001,0.4431216931216932,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4431216931216932,0.4263888888888889,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.7676002979278564,0.3610966205596924,0.0,0.0,1.128929853439331
