epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.623344421386719,5.628230518764919,3.3167560630374484,3.0819658703274198,-0.016286943521764543,0.0,0.0,31.954171498616535,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.08333333333333333,0.0763888888888889,0.0,0.0,0.0,0.0,0.9790310925907559,1.7794194486406114,0.3550427390469445,0.2706618573930528,1.9541478554407756,2.197100771798028,6.523551517062717,0.0,0.0,0.0,0.0,0.0,2.5579026540120444,0.21621621621621623,0.0905349794238683,0.2222222222222222,0.11756272401433693,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.5872490406036377,0.1891891891891892,0.08730158730158731,0.17424242424242425,0.09433364988920544,-0.09090909090909093,0.11756272401433693,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.4119226932525635,0.4409208297729492,0.44264960289001465,0.4897890090942383,2.7855913639068604
2,4.658593866560194,4.593545436859131,2.73337623808119,2.4802255630493164,0.21682801677121055,0.0,0.0,26.875882466634113,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.1597222222222222,0.2708333333333333,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.9623438980844286,1.725168572531806,0.35533105002509224,0.27069294452667236,1.8822761244244046,2.1520900196499295,5.4821427133348255,0.0,0.0,0.0,0.0,0.0,2.0441997051239014,0.1891891891891892,0.10957950431634642,0.19444444444444442,0.1288888888888889,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.1288888888888889,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.2043373584747314,0.4371945858001709,0.0,0.0,1.6417694091796875
3,4.291028367148505,4.2414424949222145,2.4753593073950872,2.354777521557278,0.16528635223706564,0.0,0.0,24.8628175523546,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2847222222222222,0.25,0.0,0.0,0.0,0.0,0.87765504916509,1.754484944873386,0.35436443156666225,0.2705303529898326,1.8356628550423517,2.1333958307902017,4.858385668860541,0.0,0.0,0.0,0.0,0.0,1.6906648874282837,0.40540540540540543,0.4791005291005291,0.5462962962962963,0.43452380952380953,0.40540540540540543,0.40540540540540543,0.40540540540540543,1.677899440129598,0.4864864864864865,0.5075517075517076,,,,0.43452380952380953,0.11756272401433693,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.0888726711273193,0.4486415386199951,0.44586849212646484,0.0,1.9836182594299316
4,3.988667541080051,3.914822048611111,2.2657728460099964,2.1987322171529136,0.24615184631612566,0.0,0.0,23.468232684665256,0.0,1.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.2916666666666667,0.3472222222222222,0.3055555555555556,0.25,0.0,0.0,0.0,0.0,0.9047063125504388,1.622860312461853,0.35422678457366097,0.26801933182610405,1.8239512708452013,2.0884136623806424,4.477260881000095,0.0,0.0,0.0,0.0,0.0,1.4513638814290364,0.6486486486486487,0.6964726631393298,0.7314814814814814,0.6550332383665718,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.4605695009231567,0.5945945945945946,0.5814296088805893,,,,0.6550332383665718,0.1288888888888889,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,1.0712482929229736,0.4407179355621338,0.44388890266418457,0.0,1.956160545349121
5,3.5597727563646107,3.4806319607628717,2.08665755059984,1.8586325380537245,0.26380273699760437,0.0,0.0,21.769174999660915,0.0,1.0,0.0,0.0,0.0,0.1,0.4236111111111111,0.3611111111111111,0.4236111111111111,0.3541666666666667,0.3680555555555556,0.0,0.0,0.0,0.0,0.9155461258358426,1.6397227048873901,0.35421423117319745,0.2668595082230038,1.8560567431979709,2.067332055833605,4.131640407774183,0.0,0.0,0.0,0.0,0.0,1.292169213294983,0.8108108108108109,0.8656084656084656,0.8379629629629629,0.8126373626373626,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.262972076733907,0.7297297297297297,0.7271876271876271,0.7424242424242424,0.7506526501313949,-0.38825757575757575,0.8126373626373626,0.43452380952380953,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.0594003200531006,0.4520113468170166,0.4511876106262207,0.48746776580810547,2.4503862857818604
6,3.270130819744534,3.2487839327918158,1.9097138908174303,1.7854267358779907,0.07115646224055025,0.0,0.0,21.679901334974502,0.0,1.0,0.0,0.0,0.0,0.2,0.4652777777777778,0.4166666666666667,0.4652777777777778,0.4652777777777778,0.3194444444444444,0.0,0.0,0.0,0.0,0.7844564914703369,1.6396458546320598,0.3555516004562378,0.2685132755173577,1.734026829401652,2.027192963494195,3.9839410252041287,0.0,0.0,0.0,0.0,0.0,1.2758150100708008,0.8108108108108109,0.8359788359788359,0.8657407407407408,0.8070818070818071,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.2430782715479534,0.8108108108108109,0.8108669108669108,,,,0.8070818070818071,0.6550332383665718,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.1326305866241455,0.44193124771118164,0.4415171146392822,0.0,2.0163815021514893
7,3.257598082224528,3.233174112108019,2.0656774838765464,1.5566621753904555,0.0678175828523106,0.004078711745225721,0.9057333618402481,21.43910747104221,2.349635601043701,1.0,0.0,4.0,0.07142857142857142,0.3,0.5833333333333334,0.375,0.5833333333333334,0.5138888888888888,0.4027777777777778,0.9057333618402481,0.8847229480743408,0.9267437607049942,0.004078711745225721,0.7979986998769972,1.4860798650317721,0.35619260205162895,0.26902851793501115,1.7271837658352323,2.0084318187501697,3.724045011732313,0.0,0.0,0.0,0.0,0.0,1.1176891326904297,0.8378378378378378,0.8518518518518517,0.8796296296296297,0.8375661375661374,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.0748192270596821,0.8918918918918919,0.884398317731651,,,,0.8375661375661374,0.8070818070818071,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.1623473167419434,0.4339029788970947,0.44913649559020996,0.0,2.04571533203125
8,3.0788710912068686,3.001189841164483,1.836517373720805,1.5528966188430786,0.23427080694172117,0.007400010712444782,0.8282280266284943,20.47559102376302,2.1542410850524902,1.0,0.0,4.0,0.14285714285714285,0.4,0.6180555555555556,0.4375,0.6180555555555556,0.5555555555555556,0.4930555555555556,0.8282280266284943,0.8858257681131363,0.7706302553415298,0.007400010712444782,0.7287749648094177,1.343228022257487,0.359014845556683,0.2702212764157189,1.697048200501336,1.9797459443410237,3.3550261656443277,0.0,0.0,0.0,0.0,0.0,1.0919761657714844,0.8378378378378378,0.8452380952380953,0.8842592592592592,0.8295204795204795,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8295204795204795,0.8070818070818071,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.120330810546875,0.45138120651245117,0.0,0.0,1.5720009803771973
9,2.9086005687713623,2.8561520841386585,1.6721593538920085,1.5786568986044989,0.13712180198894608,0.011311942401031653,0.8952281028032303,20.249665366278755,2.2215943336486816,1.0,0.0,4.0,0.21428571428571427,0.5,0.5972222222222222,0.5486111111111112,0.5972222222222222,0.5902777777777778,0.5069444444444444,0.8952281028032303,0.9563968181610107,0.8340593874454498,0.011311942401031653,0.7658554050657485,1.345707098642985,0.36202946967548794,0.2717929681142171,1.666583326127794,1.9725723531511095,3.3578178617689343,0.0,0.0,0.0,0.0,0.0,1.0291303594907124,0.8648648648648649,0.8481481481481481,0.9120370370370371,0.8527059360392695,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.9961212277412415,0.8378378378378378,0.8301988135321471,,,,0.8527059360392695,0.8295204795204795,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.045215368270874,0.43810462951660156,0.4476802349090576,0.0,1.9312784671783447
10,2.9927530818515353,2.934355205959744,1.6847973532146878,1.6660771237479315,0.1482382747862074,0.013926374519036876,0.8483964651823044,21.60635503133138,2.1885069012641907,1.0,0.0,4.0,0.2857142857142857,0.6,0.5138888888888888,0.5208333333333334,0.5138888888888888,0.5694444444444444,0.4583333333333333,0.8483964651823044,0.9663626253604889,0.7304303348064423,0.013926374519036876,0.7148290872573853,1.234863327609168,0.3702796697616577,0.2761262059211731,1.6586947441101074,1.9660302665498521,3.3356658617655435,0.0,0.0,0.0,0.0,0.0,0.9531816045443217,0.9459459459459459,0.9222222222222223,0.9722222222222222,0.9347442680776015,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9099352359771729,0.9459459459459459,0.9347442680776015,0.8712121212121212,0.8679517622371462,-0.3017676767676768,0.9347442680776015,0.8295204795204795,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.04245924949646,0.42453575134277344,0.5091307163238525,0.48154234886169434,2.457972288131714
