epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.17413604259491,5.1414947509765625,2.600183844566345,2.675063967704773,0.1088043050840497,0.0,0.0,16.768325567245483,0.0,1.0,0.0,0.0,0.0,0.0,0.17119565217391305,0.18478260869565216,0.17119565217391305,0.20652173913043478,0.18206521739130435,0.0,0.0,0.0,0.0,1.3452251255512238,0.9595969170331955,0.3504445180296898,0.2608633413910866,1.770187795162201,1.797012597322464,5.298812985420227,0.0,0.0,0.0,0.0,0.0,2.191788673400879,0.07692307692307693,0.05416666666666667,0.05416666666666667,0.05128205128205129,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.1022255420684814,0.11538461538461539,0.07142857142857142,0.07291666666666667,0.059608665269042634,0.13360507246376813,0.05128205128205129,0.00018,5e-05,0.2777777777777778,21.770931243896484,28.185546875,3.519665241241455,0.4939572811126709,0.4975128173828125,0.694493293762207,5.205951929092407
2,3.624748468399048,3.6046767234802246,1.877297282218933,1.8182942271232605,0.06690589524805546,0.0,0.0,11.453284978866577,0.0,1.0,0.0,0.0,0.0,0.0,0.45652173913043476,0.35597826086956524,0.45652173913043476,0.46195652173913043,0.38858695652173914,0.0,0.0,0.0,0.0,1.338686317205429,0.854189470410347,0.34857936203479767,0.2595472037792206,1.7646799981594086,1.7938575148582458,3.676313042640686,0.0,0.0,0.0,0.0,0.0,2.1128618717193604,0.19230769230769232,0.07109557109557109,0.2916666666666667,0.11111111111111112,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.120974063873291,0.2692307692307692,0.27994227994227994,,,,0.11111111111111112,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.185546875,3.287743330001831,0.48390722274780273,0.4973936080932617,0.0,4.269346714019775
3,2.8074340224266052,2.752795398235321,1.507768988609314,1.3105540871620178,0.18212858214974403,0.0,0.0,9.696909427642822,0.0,1.0,0.0,0.0,0.0,0.0,0.6331521739130435,0.5679347826086957,0.6331521739130435,0.6222826086956522,0.5108695652173914,0.0,0.0,0.0,0.0,1.3365743160247803,0.8163516670465469,0.3495468869805336,0.25935354828834534,1.723241001367569,1.7767881751060486,2.93997859954834,0.0,0.0,0.0,0.0,0.0,2.040806770324707,0.23076923076923078,0.2675438596491228,0.30833333333333335,0.18932178932178934,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.1030232906341553,0.19230769230769232,0.11025641025641025,,,,0.18932178932178934,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.185546875,2.89127254486084,0.48680806159973145,0.5089306831359863,0.0,3.8873534202575684
4,2.3621227741241455,2.2750505805015564,1.2781067490577698,1.0494145154953003,0.16762280464172363,0.03678527753800154,0.0,8.200299739837646,0.0,1.0,0.0,0.0,0.0,0.125,0.7608695652173914,0.6331521739130435,0.7608695652173914,0.720108695652174,0.6820652173913043,0.0,0.0,0.0,0.03678527753800154,1.3473539054393768,0.7592851668596268,0.33971329033374786,0.25530754029750824,1.7080774009227753,1.7414250075817108,2.348931133747101,0.013588531175628304,0.0015956721326801926,0.00854038679972291,0.013060687342658639,0.0,2.17183518409729,0.15384615384615385,0.1818181818181818,0.25,0.13888888888888887,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.13888888888888887,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.185546875,3.0595273971557617,0.5552098751068115,0.0,0.0,3.615016460418701
5,1.9172562956809998,1.8346103727817535,1.0441285967826843,0.8320860862731934,0.04481155890971422,0.06920243427157402,0.0,7.706553220748901,0.0,1.0,0.0,0.0,0.0,0.25,0.8478260869565217,0.7554347826086957,0.8478260869565217,0.8478260869565217,0.7717391304347826,0.0,0.0,0.0,0.06920243427157402,1.4641867578029633,0.8337176591157913,0.30827173590660095,0.24679546430706978,1.6184994876384735,1.6847172677516937,1.8608476519584656,0.02466173842549324,0.0030849433969706297,0.016184994485229254,0.025270758662372828,0.0,2.1570990085601807,0.15384615384615385,0.13194444444444445,0.25,0.1322751322751323,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.243349075317383,0.11538461538461539,0.08270676691729324,0.16666666666666666,0.1530049519807923,0.6811594202898551,0.1322751322751323,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.185546875,3.030285120010376,0.4907352924346924,0.49777936935424805,0.7062299251556396,4.725292205810547
6,1.6882421970367432,1.5947472751140594,0.8639870136976242,0.769221305847168,-0.013203936163336039,0.09745612367987633,0.0,7.494124531745911,0.0,1.0,0.0,0.0,0.0,0.375,0.8614130434782609,0.8369565217391305,0.8614130434782609,0.8668478260869565,0.8233695652173914,0.0,0.0,0.0,0.09745612367987633,1.5671573877334595,0.8661080002784729,0.2802729085087776,0.23989786207675934,1.5512600541114807,1.602506160736084,1.6532655656337738,0.03363274782896042,0.004498085123486817,0.02326890081167221,0.0360563900321722,0.0,1.747439980506897,0.4230769230769231,0.42857142857142855,0.4458333333333333,0.34626971469076734,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.7614949941635132,0.34615384615384615,0.2646198830409357,,,,0.34626971469076734,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.185546875,3.218136787414551,0.49106764793395996,0.49683403968811035,0.0,4.206280708312988
7,1.4711441099643707,1.361467331647873,0.7445391416549683,0.649398073554039,-0.03973226994276047,0.12159644439816475,0.0,6.664674162864685,0.0,1.0,0.0,0.0,0.0,0.5,0.9347826086956522,0.8885869565217391,0.9347826086956522,0.9293478260869565,0.8913043478260869,0.0,0.0,0.0,0.12159644439816475,1.5933459997177124,0.8284286111593246,0.2571856714785099,0.23491907864809036,1.460708737373352,1.5119862854480743,1.423566222190857,0.04114970751106739,0.005872976966202259,0.029214174021035433,0.04535958729684353,0.0,1.2309516668319702,0.5769230769230769,0.6157407407407408,0.5833333333333334,0.49523809523809526,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.1960294246673584,0.6538461538461539,0.6375661375661376,,,,0.49523809523809526,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.185546875,3.3208537101745605,0.48593688011169434,0.4989285469055176,0.0,4.306008815765381
8,1.307045429944992,1.1951341927051544,0.6544419229030609,0.5691497623920441,-0.10764681175351143,0.14420529454946518,0.0,5.077910542488098,0.0,0.5,0.0,0.0,0.0,0.625,0.9592391304347826,0.9103260869565217,0.9592391304347826,0.9266304347826086,0.9157608695652174,0.0,0.0,0.0,0.14420529454946518,1.7259404957294464,0.8714067339897156,0.23784799501299858,0.23217066004872322,1.4078808724880219,1.4448889791965485,1.277664452791214,0.04756959993392229,0.007255333126522601,0.035197023302316666,0.05418333876878023,0.0,1.272071361541748,0.6153846153846154,0.798941798941799,0.6666666666666666,0.6161616161616161,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.2366807460784912,0.7307692307692307,0.7512210012210012,,,,0.6161616161616161,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.185546875,3.3051583766937256,0.49089646339416504,0.505110502243042,0.0,4.301462888717651
9,1.2001413404941559,1.066629946231842,0.6032600253820419,0.4877578392624855,-0.11101943952962756,0.16681722924113274,0.8424998819828033,4.331884503364563,1.6109708845615387,0.25,0.0,4.0,0.05,0.75,0.9891304347826086,0.9565217391304348,0.9891304347826086,0.9864130434782609,0.9347826086956522,0.8424998819828033,0.9533873647451401,0.731612429022789,0.16681722924113274,1.7567467987537384,0.8606961071491241,0.22039948776364326,0.23322758451104164,1.3281115889549255,1.3500321805477142,1.1487227082252502,0.052895876578986645,0.00874603446573019,0.039843346923589706,0.06075145024806261,0.0,1.0869754552841187,0.6923076923076923,0.8425925925925926,0.7833333333333333,0.712121212121212,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0380542278289795,0.7307692307692307,0.7578643578643578,,,,0.712121212121212,0.00018,5e-05,0.2777777777777778,21.773098468780518,28.185546875,3.0203568935394287,0.48464536666870117,0.49094510078430176,0.0,3.996246099472046
10,1.1701554954051971,1.0169589519500732,0.548440009355545,0.4931778237223625,-0.11220479756593704,0.18685797974467278,0.8181328773498535,3.795310914516449,1.5298453569412231,0.0,0.0,4.0,0.1,0.875,0.9782608695652174,0.9646739130434783,0.9782608695652174,0.9864130434782609,0.9619565217391305,0.8181328773498535,0.9235106110572815,0.7127551436424255,0.18685797974467278,1.5892685651779175,0.9783779978752136,0.2073010727763176,0.23439522087574005,1.249795526266098,1.2538910806179047,1.0584935247898102,0.058044301345944405,0.010254790773615241,0.04374284390360117,0.06582927983254194,0.0,0.9546030759811401,0.8461538461538461,0.873015873015873,0.8791666666666668,0.8386724386724387,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9260889291763306,0.8461538461538461,0.8386724386724387,0.8854166666666666,0.8623790311171716,0.10099637681159424,0.8386724386724387,0.00018,5e-05,0.2777777777777778,21.771732807159424,28.185546875,2.8450279235839844,0.49268507957458496,0.5112924575805664,0.6828536987304688,4.532172679901123
