epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.985588312149048,5.447545647621155,3.342051684856415,3.2392215728759766,-0.240981113165617,4.610337138175964,0.0,33.63163185119629,0.0,0.0,0.0703125,0.1171875,0.0703125,0.1328125,0.0625,0.0,0.0,0.0,4.610337138175964,1.3526630997657776,1.3245697319507599,0.37629763036966324,0.2746233493089676,3.4828546047210693,1.8033567368984222,6.351097583770752,2.450221061706543,0.11538461538461539,0.12037037037037036,0.10833333333333334,0.10317460317460318,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.59806489944458,0.038461538461538464,0.03333333333333334,0.052083333333333336,0.05962384953981592,0.08072916666666666,0.10317460317460318,7e-05,3.5e-05,0.5,39.20913577079773
2,8.271494507789612,4.496290624141693,2.7911590933799744,2.6232794523239136,-0.43470533937215805,3.905615448951721,0.0,28.269492149353027,0.0,0.0,0.1796875,0.1640625,0.1796875,0.15625,0.203125,0.0,0.0,0.0,3.905615448951721,1.3821197152137756,1.3037188649177551,0.3770500719547272,0.2757110744714737,3.4702704548835754,1.7854318022727966,5.270689845085144,2.3002870082855225,0.15384615384615385,0.09722222222222221,0.19999999999999998,0.13064713064713063,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.362851619720459,0.23076923076923078,0.2315850815850816,0.21875,0.2684602523179815,-0.0625,0.13064713064713063,7e-05,3.5e-05,0.5,39.389829874038696
3,7.399644255638123,3.9598363041877747,2.404531419277191,2.3927767872810364,-0.3603592962026596,3.5479159355163574,0.0,25.404373168945312,0.0,0.0,0.2734375,0.265625,0.2734375,0.2578125,0.296875,0.0,0.0,0.0,3.5479159355163574,1.2685337960720062,1.2355098128318787,0.3760230988264084,0.27462153136730194,3.4458744525909424,1.7459083199501038,4.729109406471252,2.226999282836914,0.2692307692307692,0.25,0.4583333333333333,0.29120879120879123,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.2920093536376953,0.19230769230769232,0.2350877192982456,0.23958333333333334,0.2661641580340767,0.018229166666666657,0.29120879120879123,7e-05,3.5e-05,0.5,39.16865682601929
4,6.516374707221985,3.572158634662628,2.2464768290519714,2.0395103991031647,-0.35640766471624374,3.0511382818222046,0.0,22.615354537963867,0.0,0.0,0.3671875,0.3125,0.3671875,0.453125,0.3515625,0.0,0.0,0.0,3.0511382818222046,1.413169652223587,1.082802176475525,0.3740677163004875,0.27457522600889206,3.422455370426178,1.715685784816742,3.9719138145446777,2.1168038845062256,0.38461538461538464,0.337037037037037,0.5666666666666667,0.38917748917748923,0.38461538461538464,0.38461538461538464,0.38461538461538464,2.148080348968506,0.2692307692307692,0.3106060606060606,0.2708333333333333,0.30047366133582815,0.18229166666666669,0.38917748917748923,7e-05,3.5e-05,0.5,39.21199870109558
5,5.987705945968628,3.085861921310425,1.9025555551052094,1.8204714953899384,-0.3039005920290947,2.99301415681839,0.0,20.909770488739014,0.0,0.0,0.484375,0.375,0.484375,0.453125,0.4296875,0.0,0.0,0.0,2.99301415681839,1.4447385370731354,1.2243149876594543,0.37440815567970276,0.27356816828250885,3.402659595012665,1.7003385424613953,3.8872859477996826,2.0046679973602295,0.34615384615384615,0.34545454545454546,0.47500000000000003,0.35615079365079366,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.0316200256347656,0.2692307692307692,0.19347319347319347,0.34375,0.3674165251839276,0.109375,0.35615079365079366,7e-05,3.5e-05,0.5,50.21619153022766
6,5.560370206832886,2.9033474922180176,1.738025814294815,1.7928026914596558,-0.26048059947788715,2.735166907310486,0.7380382120609283,19.101218700408936,1.809773862361908,0.05,0.4921875,0.53125,0.4921875,0.4765625,0.4609375,0.7380382120609283,0.715789258480072,0.7602871954441071,2.735166907310486,1.5911929309368134,1.2185100615024567,0.3723176568746567,0.2725781500339508,3.3742499351501465,1.6614795327186584,3.4921385645866394,1.886866569519043,0.38461538461538464,0.3611111111111111,0.5166666666666667,0.3769841269841269,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8442623615264893,0.4230769230769231,0.4193121693121693,0.4166666666666667,0.43170874340322357,0.059895833333333315,0.3769841269841269,7e-05,3.5e-05,0.5,50.117671966552734
7,5.457469940185547,2.8712804317474365,1.7345351874828339,1.7488389015197754,-0.30891258269548416,2.6788633465766907,0.8479042947292328,20.892580032348633,1.9270647168159485,0.1,0.4765625,0.546875,0.4765625,0.4921875,0.5859375,0.8479042947292328,0.7929763793945312,0.9028322398662567,2.6788633465766907,1.565804362297058,1.0453475713729858,0.3724872022867203,0.27186358720064163,3.3640140295028687,1.6593159139156342,3.4007465839385986,1.900298833847046,0.38461538461538464,0.3621212121212121,0.5166666666666667,0.37996031746031744,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8554812669754028,0.4230769230769231,0.4202279202279202,0.3854166666666667,0.3996226320787724,0.10677083333333331,0.37996031746031744,7e-05,3.5e-05,0.5,49.86556339263916
8,4.917946934700012,2.49260151386261,1.5521771311759949,1.4468068480491638,-0.2911835089325905,2.5127004384994507,0.8328143954277039,17.285512447357178,1.9248724579811096,0.15,0.6796875,0.6015625,0.6796875,0.6015625,0.59375,0.8328143954277039,0.7938430607318878,0.8717857301235199,2.5127004384994507,1.4854248762130737,1.1982282996177673,0.3721822500228882,0.27052241563796997,3.3341960310935974,1.6345616281032562,3.1449027061462402,1.9473881721496582,0.38461538461538464,0.35604395604395606,0.5166666666666667,0.3681139122315593,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.9065628051757812,0.3076923076923077,0.2106060606060606,0.375,0.36365899330503254,0.2265625,0.3681139122315593,7e-05,3.5e-05,0.5,48.357362031936646
9,4.837501883506775,2.4887638092041016,1.5190321803092957,1.4918948709964752,-0.2813506964594126,2.433143198490143,0.7899082005023956,17.776453018188477,1.8107834458351135,0.2,0.640625,0.6015625,0.640625,0.6328125,0.6640625,0.7899082005023956,0.774663507938385,0.8051528632640839,2.433143198490143,1.6702677607536316,1.200537383556366,0.37066061794757843,0.2713196948170662,3.2992849946022034,1.554434061050415,3.0284736156463623,1.9407708644866943,0.3076923076923077,0.1726190476190476,0.39999999999999997,0.21481481481481482,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.8957048654556274,0.3076923076923077,0.23611111111111113,0.3229166666666667,0.3492307616348537,0.3098958333333333,0.21481481481481482,7e-05,3.5e-05,0.5,50.79064917564392
10,4.420984506607056,2.245277225971222,1.4247025847434998,1.2624225914478302,-0.35342348366975784,2.281734347343445,0.7326310575008392,16.11847686767578,1.6858695149421692,0.25,0.734375,0.6953125,0.734375,0.6953125,0.703125,0.7326310575008392,0.6746079623699188,0.790654182434082,2.281734347343445,1.5609869360923767,1.2901060581207275,0.3713524118065834,0.2701748088002205,3.271462619304657,1.547583431005478,2.792710244655609,1.726288080215454,0.34615384615384615,0.3452380952380952,0.43333333333333335,0.2777777777777778,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.636171817779541,0.38461538461538464,0.3236694677871149,0.4583333333333333,0.4949088830934672,0.23697916666666669,0.2777777777777778,7e-05,3.5e-05,0.5,50.137036085128784
