epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,4.58262038230896,2.274895191192627,1.4055535793304443,1.3374487161636353,-0.01852030912414193,2.313281297683716,0.8028870522975922,17.104021787643433,1.8713384866714478,0.3,0.71875,0.6328125,0.71875,0.609375,0.65625,0.8028870522975922,0.6443260610103607,0.9614480137825012,2.313281297683716,1.189037024974823,0.3350643515586853,0.3479665666818619,0.2637738361954689,3.2953269481658936,1.5861414074897766,2.848205029964447,1.8268115520477295,0.3076923076923077,0.26638176638176636,0.39999999999999997,0.24224664224664227,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.790528416633606,0.3076923076923077,0.24224664224664227,0.3125,0.2824650008860535,0.296875,0.24224664224664227,7e-05,3.5e-05,0.5,20.06918430328369
12,4.482523441314697,2.268874406814575,1.4424338340759277,1.2714471220970154,0.0343504948541522,2.2033437490463257,0.8839832842350006,19.117013454437256,1.9410514831542969,0.35,0.734375,0.640625,0.734375,0.734375,0.6796875,0.8839832842350006,0.6922299563884735,1.07573664188385,2.2033437490463257,1.0621823072433472,0.40969743579626083,0.34674961119890213,0.26226793974637985,3.306264102458954,1.5989902019500732,2.6731735467910767,1.9517366886138916,0.34615384615384615,0.2738095238095238,0.43333333333333335,0.27777777777777773,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.93880295753479,0.34615384615384615,0.27777777777777773,0.40625,0.3506473141553787,0.328125,0.27777777777777773,7e-05,3.5e-05,0.5,22.13426661491394
13,4.213583469390869,2.1076058447360992,1.346100777387619,1.1715463697910309,-0.05655658384785056,2.1229445934295654,0.8470962941646576,17.552016258239746,1.9237989783287048,0.4,0.7890625,0.71875,0.7890625,0.75,0.65625,0.8470962941646576,0.7126177251338959,0.9815748929977417,2.1229445934295654,1.209884762763977,0.38380516320466995,0.34942785650491714,0.2625281289219856,3.244095206260681,1.5326415598392487,2.559674382209778,1.5432827472686768,0.38461538461538464,0.26638176638176636,0.4666666666666666,0.2951566951566951,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.508065938949585,0.38461538461538464,0.38629426129426125,0.5416666666666666,0.5036532942632524,0.20833333333333337,0.2951566951566951,7e-05,3.5e-05,0.5,21.45704460144043
14,4.391005635261536,2.1988914608955383,1.360245406627655,1.2902246713638306,-0.0020978949032723904,2.1927435398101807,0.8100124597549438,18.193180561065674,1.8415976762771606,0.45,0.7578125,0.6953125,0.7578125,0.7265625,0.7578125,0.8100124597549438,0.65131875872612,0.9687061905860901,2.1927435398101807,1.2211999595165253,0.49508431553840637,0.3458659425377846,0.2612573355436325,3.266402781009674,1.5401230454444885,2.6563080549240112,1.5296907424926758,0.46153846153846156,0.5333333333333333,0.5833333333333334,0.47685185185185186,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.5207890272140503,0.46153846153846156,0.47685185185185186,0.53125,0.5746122530906962,0.1953125,0.47685185185185186,7e-05,3.5e-05,0.5,22.189594984054565
15,4.019791305065155,1.9527622163295746,1.2105705440044403,1.1418333053588867,0.027327874675393105,2.0588307976722717,0.7840014696121216,15.335492372512817,1.778654158115387,0.5,0.828125,0.765625,0.828125,0.78125,0.8125,0.7840014696121216,0.6664271950721741,0.9015757441520691,2.0588307976722717,1.2380393147468567,0.4284806251525879,0.34525584429502487,0.2613513469696045,3.216604709625244,1.4911635518074036,2.459893763065338,1.4744820594787598,0.6153846153846154,0.7619047619047619,0.7041666666666666,0.6073232323232323,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.4255893230438232,0.6153846153846154,0.6073232323232323,0.5729166666666666,0.5439028199932455,0.20833333333333337,0.6073232323232323,7e-05,3.5e-05,0.5,22.993878841400146
16,3.9807578325271606,1.9515749216079712,1.1605087220668793,1.2170249819755554,-0.026867407374083996,2.0372432470321655,0.6978791058063507,17.0720272064209,1.6758221983909607,0.55,0.796875,0.796875,0.796875,0.84375,0.8515625,0.6978791058063507,0.6074767410755157,0.7882814407348633,2.0372432470321655,1.205056518316269,0.4512135609984398,0.34325383603572845,0.26008646935224533,3.2103360295295715,1.4815243780612946,2.424897015094757,1.3869199752807617,0.6538461538461539,0.7777777777777777,0.725,0.6490740740740741,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.3546407222747803,0.6538461538461539,0.6490740740740741,0.65625,0.56505001894857,0.1875,0.6490740740740741,7e-05,3.5e-05,0.5,20.698747396469116
17,3.7874290347099304,1.8439445495605469,1.1373443901538849,1.087077185511589,-0.04541538003832102,1.9571090936660767,0.734290599822998,15.713526248931885,1.6915094256401062,0.6,0.8203125,0.8515625,0.8203125,0.8671875,0.828125,0.734290599822998,0.6393135786056519,0.829267680644989,1.9571090936660767,1.2780401408672333,0.5653524845838547,0.34470708668231964,0.25990740209817886,3.192557156085968,1.4512709379196167,2.2975273728370667,1.399867057800293,0.5769230769230769,0.7481481481481481,0.6583333333333333,0.5967171717171716,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.3640193939208984,0.5384615384615384,0.5657407407407408,0.6770833333333334,0.649209183755997,0.19010416666666663,0.5967171717171716,7e-05,3.5e-05,0.5,20.981996059417725
18,3.5940868854522705,1.7452486455440521,1.0753201842308044,1.0306591987609863,-0.02616192027926445,1.8566868007183075,0.6639050841331482,13.335958480834961,1.5800724029541016,0.65,0.8828125,0.84375,0.8828125,0.875,0.84375,0.6639050841331482,0.6093005836009979,0.7185096144676208,1.8566868007183075,1.1551222801208496,0.5740482062101364,0.34473298490047455,0.2598686143755913,3.149509012699127,1.4050333499908447,2.1537757217884064,1.4758440256118774,0.46153846153846156,0.623015873015873,0.5708333333333333,0.46512746512746506,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.451688528060913,0.46153846153846156,0.4873089873089873,0.5625,0.47481888481888485,0.3125,0.46512746512746506,7e-05,3.5e-05,0.5,20.159370183944702
19,3.552130937576294,1.7549635767936707,1.0947334319353104,1.0157387107610703,-0.06459554703906178,1.8165460228919983,0.6930408477783203,14.040064573287964,1.7267019748687744,0.7,0.8671875,0.890625,0.8671875,0.890625,0.875,0.6930408477783203,0.6705884039402008,0.715493232011795,1.8165460228919983,1.2213053405284882,0.5290499925613403,0.34305834025144577,0.2584359124302864,3.108031392097473,1.374279648065567,2.09626042842865,1.34869384765625,0.4230769230769231,0.4351851851851852,0.5499999999999999,0.4094424094424094,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.312672734260559,0.5,0.5142450142450142,0.6354166666666666,0.6465393688797944,0.25520833333333337,0.4094424094424094,7e-05,3.5e-05,0.5,22.249368906021118
20,3.4671034812927246,1.7215402722358704,1.0815556049346924,0.9845918118953705,-0.07787934597581625,1.7689270675182343,0.7563531994819641,12.74189567565918,1.777729868888855,0.75,0.9140625,0.8671875,0.9140625,0.9140625,0.890625,0.7563531994819641,0.638429582118988,0.8742768168449402,1.7689270675182343,1.2250282168388367,0.538935087621212,0.3423457369208336,0.2583049312233925,3.0767085552215576,1.317716121673584,2.0294556617736816,1.278836965560913,0.6153846153846154,0.7916666666666666,0.7541666666666665,0.6546296296296296,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.2386016845703125,0.6153846153846154,0.6544973544973546,0.6666666666666666,0.6840960916338856,0.24739583333333337,0.6546296296296296,7e-05,3.5e-05,0.5,21.91698408126831
21,3.4036086797714233,1.6787678003311157,1.020852044224739,1.0121781378984451,-0.05334869073703885,1.740845412015915,0.6985951662063599,16.120311975479126,1.5821595191955566,0.8,0.921875,0.8671875,0.921875,0.890625,0.9140625,0.6985951662063599,0.6216192245483398,0.7755711078643799,1.740845412015915,1.1999935656785965,0.554672546684742,0.3414749875664711,0.2568502128124237,3.0451555252075195,1.2987478375434875,1.9887500405311584,1.3098180294036865,0.5384615384615384,0.7922077922077921,0.6375000000000001,0.5428645428645429,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.2771294116973877,0.5769230769230769,0.5868205868205868,0.6875,0.697591024959446,0.203125,0.5428645428645429,7e-05,3.5e-05,0.5,22.620702266693115
22,3.4981977343559265,1.7457413375377655,1.0838104635477066,1.018355205655098,-0.08674791641533375,1.7784807682037354,0.7114725410938263,17.01614499092102,1.5729926824569702,0.85,0.8828125,0.8671875,0.8828125,0.953125,0.84375,0.7114725410938263,0.6678342819213867,0.7551107704639435,1.7784807682037354,1.1336916387081146,0.5303501635789871,0.34025247395038605,0.2564394101500511,3.0741792917251587,1.3121941089630127,2.0407352447509766,1.4963237047195435,0.5,0.7015873015873016,0.5541666666666666,0.511904761904762,0.5,0.5,0.5,1.4717199802398682,0.5,0.5058201058201058,0.625,0.6496325137696007,0.328125,0.511904761904762,7e-05,3.5e-05,0.5,22.110222339630127
23,3.452559232711792,1.6921832859516144,1.0423046052455902,0.9998134076595306,0.004256999120116234,1.7590988874435425,0.7125414907932281,20.30001163482666,1.5596789717674255,0.9,0.921875,0.8515625,0.921875,0.8359375,0.890625,0.7125414907932281,0.6272019147872925,0.7978810667991638,1.7590988874435425,1.0481689274311066,0.5704802051186562,0.3410148620605469,0.2552429363131523,3.0661479234695435,1.312721610069275,2.009828120470047,1.5691816806793213,0.4230769230769231,0.4444444444444445,0.5499999999999999,0.41798941798941797,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.5312379598617554,0.4230769230769231,0.41798941798941797,0.5833333333333334,0.6030403387258226,0.25260416666666663,0.41798941798941797,7e-05,3.5e-05,0.5,20.372711658477783
24,3.285825729370117,1.5951372683048248,1.004691332578659,0.9083784371614456,0.002520086243748665,1.6899325251579285,0.6761969923973083,12.985353946685791,1.595345139503479,0.95,0.921875,0.8984375,0.921875,0.9453125,0.859375,0.6761969923973083,0.6575644314289093,0.6948295533657074,1.6899325251579285,1.0505895167589188,0.536005362868309,0.3386293351650238,0.25422344356775284,3.0203105807304382,1.2588293552398682,1.9140389263629913,1.2177809476852417,0.7307692307692307,0.8198412698412697,0.7791666666666667,0.7239057239057239,0.7307692307692307,0.7307692307692307,0.7307692307692306,1.1864230632781982,0.7692307692307693,0.7575757575757575,0.8020833333333334,0.7330097356413146,0.14322916666666663,0.7239057239057239,7e-05,3.5e-05,0.5,21.0914888381958
25,3.2769388556480408,1.5992730855941772,1.029248684644699,0.8769606649875641,-0.16097854636609554,1.7259593307971954,0.6846460998058319,14.436069965362549,1.5317912697792053,1.0,0.96875,0.8515625,0.96875,0.9453125,0.9296875,0.6846460998058319,0.6236659288406372,0.7456262409687042,1.7259593307971954,1.1097745895385742,0.5479146540164948,0.3394663855433464,0.2524782866239548,2.990977466106415,1.2367968261241913,1.9684285521507263,1.3476917743682861,0.6153846153846154,0.6031746031746031,0.7166666666666667,0.5959595959595959,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.3038196563720703,0.6538461538461539,0.6430976430976431,0.6875,0.611164515781325,0.2578125,0.5959595959595959,7e-05,3.5e-05,0.5,22.87405514717102
26,3.2938886880874634,1.6432437598705292,1.0172272324562073,0.9631024152040482,-0.10094743967056274,1.6809291541576385,0.7067813277244568,13.7586510181427,1.4502118229866028,1.0,0.8828125,0.890625,0.8828125,0.921875,0.9140625,0.7067813277244568,0.7544890642166138,0.6590736508369446,1.6809291541576385,1.090915709733963,0.6300570666790009,0.34013185650110245,0.25176531076431274,3.003725826740265,1.2453338503837585,1.8931573927402496,1.4950206279754639,0.6153846153846154,0.7619047619047619,0.7041666666666666,0.6073232323232323,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.4588065147399902,0.6538461538461539,0.6721380471380471,0.625,0.641032988550719,0.296875,0.6073232323232323,7e-05,3.5e-05,0.5,22.627887964248657
27,3.277411937713623,1.598829746246338,1.0009001791477203,0.9198916554450989,-0.09532289113849401,1.707179069519043,0.7072043120861053,15.084426641464233,1.5845149159431458,1.0,0.9296875,0.8671875,0.9296875,0.9453125,0.8515625,0.7072043120861053,0.6278619766235352,0.7865466773509979,1.707179069519043,1.0899736285209656,0.5400598496198654,0.3371833637356758,0.2502667158842087,3.033930003643036,1.2130224704742432,1.9395408034324646,1.2944507598876953,0.6923076923076923,0.792063492063492,0.8083333333333332,0.7222222222222222,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.2698493003845215,0.6923076923076923,0.7222222222222222,0.7083333333333334,0.707972582972583,0.23697916666666663,0.7222222222222222,7e-05,3.5e-05,0.5,21.49963879585266
28,3.089454233646393,1.4760446548461914,0.9042124301195145,0.8797419220209122,0.013849703129380941,1.609254628419876,0.7845224440097809,10.360709428787231,1.6313971877098083,1.0,0.9375,0.9375,0.9375,0.9375,0.9453125,0.7845224440097809,0.752567857503891,0.8164770007133484,1.609254628419876,1.042644202709198,0.5761755704879761,0.33878159523010254,0.2515431120991707,2.8972469568252563,1.12959623336792,1.8175709247589111,1.1835997104644775,0.6923076923076923,0.8194444444444443,0.7583333333333333,0.6925925925925925,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.165025234222412,0.6923076923076923,0.6925925925925925,0.8020833333333334,0.7993675493675494,0.13541666666666663,0.6925925925925925,7e-05,3.5e-05,0.5,22.818888664245605
29,3.28444105386734,1.6079678237438202,1.0303762257099152,0.8886024802923203,0.023070303723216057,1.6695520877838135,0.7369033992290497,13.526039123535156,1.6067429184913635,1.0,0.9453125,0.859375,0.9453125,0.9453125,0.875,0.7369033992290497,0.7090891301631927,0.7647176384925842,1.6695520877838135,1.085604190826416,0.5867009311914444,0.3377091810107231,0.2502114959061146,2.9314770102500916,1.1744599342346191,1.8973387479782104,1.1542080640792847,0.7692307692307693,0.8476190476190476,0.8125,0.7575757575757575,0.7692307692307693,0.7692307692307693,0.7692307692307693,1.1489925384521484,0.7307692307692307,0.7185185185185187,0.7916666666666666,0.7359993278284133,0.15364583333333337,0.7575757575757575,7e-05,3.5e-05,0.5,21.274846076965332
30,3.0323219895362854,1.4399278461933136,0.895457074046135,0.8376473188400269,-0.012822850607335567,1.5962410867214203,0.717903196811676,9.482915997505188,1.464344561100006,1.0,0.984375,0.96875,0.984375,0.96875,0.90625,0.717903196811676,0.7234479784965515,0.7123583853244781,1.5962410867214203,0.9945624768733978,0.6122211217880249,0.33881010115146637,0.24908333644270897,2.9087589383125305,1.1464192271232605,1.7950196862220764,1.3146564960479736,0.6153846153846154,0.6018518518518519,0.7166666666666667,0.5966718466718467,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.2843172550201416,0.6538461538461539,0.6488603988603988,0.75,0.7658391627036644,0.21875,0.5966718466718467,7e-05,3.5e-05,0.5,22.350302934646606
31,3.011458098888397,1.470667451620102,0.9222320765256882,0.8437467068433762,-0.04297455307096243,1.5536830127239227,0.7172057628631592,9.974992990493774,1.5548796653747559,1.0,0.9609375,0.9375,0.9609375,0.9765625,0.90625,0.7172057628631592,0.70015949010849,0.7342520356178284,1.5536830127239227,0.960655927658081,0.5773849785327911,0.3381219357252121,0.24777871370315552,2.871485412120819,1.100670725107193,1.7444701790809631,1.2927957773208618,0.6538461538461539,0.611111111111111,0.7999999999999999,0.6607744107744108,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.2543607950210571,0.6538461538461539,0.6607744107744108,0.75,0.7768702433967154,0.2265625,0.6607744107744108,7e-05,3.5e-05,0.5,20.152642726898193
32,3.0562031865119934,1.5500843524932861,0.9466075897216797,0.9284258186817169,-0.13349388726055622,1.5461670756340027,0.6890261769294739,11.788659572601318,1.5121160745620728,1.0,0.9296875,0.9140625,0.9296875,0.9609375,0.9140625,0.6890261769294739,0.5972117781639099,0.7808405756950378,1.5461670756340027,0.9232817739248276,0.5654828622937202,0.3369615226984024,0.24805478379130363,2.937778055667877,1.1542449295520782,1.719919741153717,1.0890527963638306,0.7307692307692307,0.8055555555555555,0.8416666666666667,0.7552188552188551,0.7307692307692307,0.7307692307692307,0.7307692307692306,1.0600517988204956,0.7307692307692307,0.7552188552188551,0.8333333333333334,0.8417457364825786,0.12760416666666663,0.7552188552188551,7e-05,3.5e-05,0.5,22.301018238067627
33,2.980421245098114,1.4556322991847992,0.8892622888088226,0.8713384866714478,-0.17998092249035835,1.578783243894577,0.802333414554596,9.876310586929321,1.549374759197235,1.0,0.921875,0.953125,0.921875,0.9453125,0.9453125,0.802333414554596,0.8055271208286285,0.7991396486759186,1.578783243894577,1.0841580629348755,0.5287548303604126,0.3362452909350395,0.24636293947696686,2.873109221458435,1.074738323688507,1.7827718555927277,1.0000165700912476,0.8076923076923077,0.8444444444444444,0.8958333333333334,0.8194805194805195,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.9845058917999268,0.8076923076923077,0.8194805194805195,0.9166666666666666,0.9152648179017348,0.02864583333333337,0.8194805194805195,7e-05,3.5e-05,0.5,22.813965797424316
34,2.92070209980011,1.4296377301216125,0.8948250561952591,0.8227887600660324,-0.14023686852306128,1.5331353843212128,0.78703573346138,10.284937143325806,1.598255455493927,1.0,0.9921875,0.9375,0.9921875,0.9765625,0.953125,0.78703573346138,0.7664167881011963,0.8076546490192413,1.5331353843212128,0.8940163850784302,0.5271655917167664,0.3349662125110626,0.24557190015912056,2.82168447971344,1.0050762742757797,1.7390256226062775,1.0161359310150146,0.8846153846153846,0.9,0.875,0.8492063492063493,0.8846153846153846,0.8846153846153846,0.8846153846153846,1.0008318424224854,0.8846153846153846,0.8492063492063493,0.84375,0.8328730124707135,0.1328125,0.8492063492063493,7e-05,3.5e-05,0.5,20.070263624191284
35,2.8047531247138977,1.3609092831611633,0.8367235213518143,0.8064396530389786,-0.17906563356518745,1.4975636005401611,0.7944708466529846,8.38828456401825,1.6527524590492249,1.0,0.9765625,0.9609375,0.9765625,0.984375,0.9453125,0.7944708466529846,0.804396390914917,0.7845453023910522,1.4975636005401611,0.8909450173377991,0.468964584171772,0.3361589014530182,0.2452722005546093,2.7672717571258545,0.9858805239200592,1.6970231235027313,0.9713500738143921,0.8461538461538461,0.8888888888888888,0.8416666666666667,0.8187830687830688,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9594917297363281,0.8846153846153846,0.8492063492063493,0.84375,0.8209615622296379,0.140625,0.8187830687830688,7e-05,3.5e-05,0.5,21.28069758415222
36,2.8277520537376404,1.4053252935409546,0.8673175722360611,0.8277042508125305,-0.14880627440288663,1.4670687019824982,0.7742011547088623,9.143245577812195,1.618645429611206,1.0,0.9765625,0.9609375,0.9765625,0.9765625,0.953125,0.7742011547088623,0.709859162569046,0.838543176651001,1.4670687019824982,0.8919901698827744,0.49896712601184845,0.33501941710710526,0.24333051592111588,2.7909157276153564,0.9973232746124268,1.6443897187709808,0.9180470705032349,0.9615384615384616,0.9444444444444443,0.9166666666666666,0.9111111111111111,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8943135142326355,0.9615384615384616,0.9111111111111111,0.875,0.8453674740839757,0.1015625,0.9111111111111111,7e-05,3.5e-05,0.5,21.53073740005493
