epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.776035626729329,5.803048292795817,3.542346239089966,3.478003184000651,-0.0900420347849528,0.0,0.0,15.857932090759277,0.0,1.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.050724637681159424,0.057971014492753624,0.07971014492753623,0.043478260869565216,0.0,0.0,0.0,0.0,1.2681636015574138,1.3318151632944744,0.3768422106901805,0.2766159176826477,2.2316136360168457,2.235632578531901,6.844418843587239,0.0,0.0,0.0,0.0,0.0,2.918100357055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9552395343780518,0.0,0.0,0.015151515151515152,0.01460727969348659,0.06455862977602107,0.0,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.4379005432128906,0.48841238021850586,0.4860556125640869,0.7375919818878174,5.15027117729187
2,4.951560656229655,5.007306734720866,3.010389566421509,3.0721801122029624,-0.18581999838352203,0.0,0.0,14.083969434102377,0.0,1.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.13043478260869565,0.11956521739130435,0.07246376811594203,0.11594202898550725,0.0,0.0,0.0,0.0,1.4749296108881633,1.3368911743164062,0.37665433684984845,0.27515803774197894,2.218526840209961,2.254289388656616,6.438469409942627,0.0,0.0,0.0,0.0,0.0,2.7393786907196045,0.05405405405405406,0.044444444444444446,0.037037037037037035,0.0404040404040404,0.05405405405405406,0.05405405405405406,0.05405405405405406,2.766413688659668,0.02702702702702703,0.03174603174603175,,,,0.0404040404040404,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,2.749645709991455,0.47370243072509766,0.48238635063171387,0.0,3.706024646759033
3,4.427203973134358,4.484191099802653,2.8119497299194336,2.5726789633433023,-0.18995695312817892,0.0,0.0,12.128478368123373,0.0,1.0,0.0,0.0,0.0,0.0,0.2210144927536232,0.16666666666666666,0.2210144927536232,0.16666666666666666,0.19202898550724637,0.0,0.0,0.0,0.0,1.4826248089472454,1.2320382595062256,0.37565937638282776,0.2746407886346181,2.2060092290242515,2.2550126711527505,5.561921755472819,0.0,0.0,0.0,0.0,0.0,2.58864688873291,0.10810810810810811,0.05026455026455026,0.09259259259259259,0.06196581196581197,0.10810810810810811,0.10810810810810811,0.10810810810810811,2.5995078086853027,0.10810810810810811,0.05228758169934641,,,,0.06196581196581197,7e-05,3.5e-05,0.5,21.772022247314453,28.18359375,2.831015110015869,0.5314731597900391,0.5328986644744873,0.0,3.895684242248535
4,4.216363350550334,4.255600770314534,2.66379721959432,2.4489287535349527,-0.13079132636388144,0.0,0.0,11.061800638834635,0.0,1.0,0.0,0.0,0.0,0.0,0.2971014492753623,0.18478260869565216,0.2971014492753623,0.27898550724637683,0.22826086956521738,0.0,0.0,0.0,0.0,1.5593730608622234,1.2352556387583415,0.37726380427678424,0.27385114630063373,2.17624568939209,2.2397143046061196,5.244069417317708,0.0,0.0,0.0,0.0,0.0,2.4206759929656982,0.1891891891891892,0.16522366522366522,0.16666666666666666,0.1206971677559913,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.4234328269958496,0.21621621621621623,0.15476992143658813,,,,0.1206971677559913,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.388343095779419,0.4868292808532715,0.49471020698547363,0.0,4.370184659957886
5,3.864179770151774,3.9002091884613037,2.392900069554647,2.318937142690023,-0.12009786069393158,0.0,0.0,10.84321657816569,0.0,1.0,0.0,0.0,0.0,0.0,0.3115942028985507,0.286231884057971,0.3115942028985507,0.30434782608695654,0.26811594202898553,0.0,0.0,0.0,0.0,1.4037400086720784,1.1306089560190837,0.37765313188234967,0.2745673557122548,2.1253061294555664,2.2092899481455484,4.811327616373698,0.0,0.0,0.0,0.0,0.0,2.3023321628570557,0.1891891891891892,0.17408557625948928,0.1851851851851852,0.1222380500158278,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.310056209564209,0.16216216216216217,0.1111111111111111,0.23484848484848486,0.27559701580491947,0.06949934123847168,0.1222380500158278,7e-05,3.5e-05,0.5,21.770793914794922,28.18359375,3.0292065143585205,0.4877915382385254,0.49374914169311523,0.7390439510345459,4.750100374221802
6,3.8309494654337564,3.6063851515452066,2.2475038369496665,2.0905866622924805,-0.09541367491086324,0.25318848093350727,0.8261600732803345,9.763420104980469,1.5905475616455078,1.0,0.0,1.0,0.05,0.1,0.391304347826087,0.3333333333333333,0.391304347826087,0.40942028985507245,0.286231884057971,0.8261600732803345,0.8745351433753967,0.777785062789917,0.25318848093350727,1.630316972732544,1.0938241879145305,0.3772178292274475,0.2739611566066742,2.118927558263143,2.189105669657389,4.436916351318359,0.012070970920224985,0.0013698057737201452,0.0,0.013134634122252464,0.2218458205461502,2.1277010440826416,0.3783783783783784,0.30513784461152876,0.45370370370370366,0.34135389570172175,0.3783783783783784,0.3783783783783784,0.37837837837837834,2.1476235389709473,0.2972972972972973,0.27233115468409586,,,,0.34135389570172175,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.102630376815796,0.4821021556854248,0.48519301414489746,0.0,4.070223569869995
7,3.8993393580118814,3.4567618370056152,2.007533152898153,2.2295824686686196,-0.16119960943857828,0.49093737204869586,0.851002037525177,10.123480161031088,1.7362167835235596,1.0,0.0,1.0,0.1,0.2,0.322463768115942,0.42028985507246375,0.322463768115942,0.3007246376811594,0.358695652173913,0.851002037525177,0.8999029994010925,0.8021010756492615,0.49093737204869586,1.5202080011367798,1.1429553826649983,0.37535010774930316,0.2732194662094116,2.060131390889486,2.1384499867757163,4.2920028368632,0.024022407829761505,0.0027321945720662675,0.0,0.02566140020887057,0.42920029163360596,1.88458251953125,0.4594594594594595,0.3823361823361824,0.5185185185185186,0.42332683560753737,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.9020686149597168,0.40540540540540543,0.395944360650243,,,,0.42332683560753737,7e-05,3.5e-05,0.5,21.772961139678955,28.18359375,2.949138879776001,0.48375749588012695,0.5036191940307617,0.0,3.9368059635162354
8,3.918271621068319,3.29962428410848,2.0174671014149985,1.9725496768951416,-0.21666515866915384,0.6836469173431396,0.8163208961486816,9.812435150146484,1.6407184600830078,1.0,0.0,1.0,0.15,0.3,0.40942028985507245,0.42028985507246375,0.40942028985507245,0.4166666666666667,0.4166666666666667,0.8163208961486816,0.8215427994728088,0.8110989332199097,0.6836469173431396,1.5551145871480305,1.0629017353057861,0.3709758718808492,0.2720728814601898,2.061418056488037,2.118108590443929,3.9472104708353677,0.0356136846045653,0.004081093085308869,0.0,0.038125952084859215,0.592081606388092,1.7422583103179932,0.4594594594594595,0.5095238095238095,0.5277777777777778,0.4721661054994388,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.7660294771194458,0.4864864864864865,0.49051812385145716,,,,0.4721661054994388,7e-05,3.5e-05,0.5,21.77309799194336,28.18359375,3.333065986633301,0.4816715717315674,0.4838707447052002,0.0,4.2989020347595215
9,3.9830269813537598,3.152301788330078,1.8923287391662598,1.9384199778238933,-0.19867689907550812,0.8903283874193827,0.8242915868759155,10.383275032043457,1.590564250946045,1.0,0.0,1.0,0.2,0.4,0.45652173913043476,0.40942028985507245,0.45652173913043476,0.40942028985507245,0.4384057971014493,0.8242915868759155,0.8562750220298767,0.7923081517219543,0.8903283874193827,1.4921377897262573,1.022218386332194,0.36735451221466064,0.2699197630087535,2.019327958424886,2.0973193645477295,3.8498623371124268,0.04702138031522433,0.005398395160833995,0.0,0.05033566554387411,0.7699724634488424,1.5138479471206665,0.5945945945945946,0.5691798941798942,0.6342592592592592,0.5764914098247432,0.5945945945945946,0.5945945945945946,0.5945945945945946,1.5312793254852295,0.6486486486486487,0.701407234740568,,,,0.5764914098247432,7e-05,3.5e-05,0.5,21.771732330322266,28.18359375,3.000863790512085,0.4909837245941162,0.5020723342895508,0.0,3.9942123889923096
10,3.7880197366078696,2.8119401137034097,1.6766931215922039,1.746533950169881,-0.23210136592388153,1.0457100073496501,0.7785069942474365,9.294141133626303,1.5399436950683594,1.0,0.0,1.0,0.25,0.5,0.5072463768115942,0.5615942028985508,0.5072463768115942,0.5036231884057971,0.48188405797101447,0.7785069942474365,0.7736640572547913,0.7833499908447266,1.0457100073496501,1.5847063461939495,1.08429354429245,0.36017022530237836,0.2691854437192281,1.998548944791158,2.0683577060699463,3.5837947527567544,0.05762723460793495,0.006729636030892531,0.0,0.06205072874824206,0.8959486881891886,1.4872877597808838,0.6486486486486487,0.7548500881834215,0.7546296296296297,0.7099326599326601,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.5078531503677368,0.5675675675675675,0.5943883277216612,0.6666666666666666,0.7063732563732563,-0.1630434782608695,0.7099326599326601,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.1866695880889893,0.4837768077850342,0.4936506748199463,0.7365093231201172,4.900917291641235
