epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.385911305745442,5.459845542907715,3.2938786347707114,3.33225679397583,-0.24644782890876135,0.0,0.0,15.867657979329428,0.0,1.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06884057971014493,0.043478260869565216,0.07608695652173914,0.07246376811594203,0.0,0.0,0.0,0.0,0.9102809230486552,1.6053125063578289,0.3559393386046092,0.2701449890931447,2.173375686009725,2.1911447048187256,6.6195980707804365,0.0,0.0,0.0,0.0,0.0,2.693147659301758,0.1891891891891892,0.07407407407407407,0.19444444444444445,0.09841269841269841,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.6671125888824463,0.16216216216216217,0.06530214424951268,0.12121212121212122,0.061343835779926005,-0.04512516469038208,0.09841269841269841,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.5790038108825684,0.47870850563049316,0.4771902561187744,0.7201428413391113,5.255326747894287
2,4.8803391456604,4.863234996795654,3.0166918436686196,2.8408356507619223,0.05701392268141111,0.0,0.0,13.651128768920898,0.0,1.0,0.0,0.0,0.0,0.0,0.11231884057971014,0.07608695652173914,0.11231884057971014,0.14130434782608695,0.12681159420289856,0.0,0.0,0.0,0.0,1.0218946933746338,1.8045365810394287,0.35656015078226727,0.2703344424565633,2.1433139642079673,2.1705044905344644,6.056440035502116,0.0,0.0,0.0,0.0,0.0,2.5798845291137695,0.1891891891891892,0.07142857142857142,0.19444444444444445,0.09444444444444444,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.09444444444444444,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.192615032196045,0.47707128524780273,0.0,0.0,3.669980764389038
3,4.443488438924153,4.421633720397949,2.6796934604644775,2.679908116658529,0.07284925132989883,0.0,0.0,12.023394266764322,0.0,1.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.21014492753623187,0.1956521739130435,0.17391304347826086,0.17753623188405798,0.0,0.0,0.0,0.0,0.8842411637306213,1.851974884668986,0.3555696705977122,0.2698478698730469,2.069966475168864,2.1398746967315674,5.359277407328288,0.0,0.0,0.0,0.0,0.0,2.4059886932373047,0.1891891891891892,0.13611111111111113,0.2037037037037037,0.1423280423280423,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.3829596042633057,0.2702702702702703,0.20709660709660704,,,,0.1423280423280423,7e-05,3.5e-05,0.5,21.772022247314453,28.18359375,3.0732128620147705,0.4761385917663574,0.48545169830322266,0.0,4.03504490852356
4,4.071784257888794,4.050367434819539,2.516808271408081,2.3593218326568604,0.07138987506429355,0.0,0.0,11.235184033711752,0.0,1.0,0.0,0.0,0.0,0.0,0.2898550724637681,0.21739130434782608,0.2898550724637681,0.2717391304347826,0.2427536231884058,0.0,0.0,0.0,0.0,0.9213867783546448,1.607438365618388,0.3546343644460042,0.26886749267578125,2.052158753077189,2.107515017191569,4.704816818237305,0.0,0.0,0.0,0.0,0.0,2.4229445457458496,0.13513513513513514,0.13333333333333333,0.14814814814814814,0.0925925925925926,0.13513513513513514,0.13513513513513514,0.13513513513513514,,,,,,,0.0925925925925926,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,2.877939462661743,0.4789712429046631,0.0,0.0,3.3572394847869873
5,3.7900684674580893,3.796891689300537,2.3028200467427573,2.298571825027466,-0.022744177530209225,0.0,0.0,10.5573517481486,0.0,1.0,0.0,0.0,0.0,0.0,0.3442028985507246,0.30434782608695654,0.3442028985507246,0.2898550724637681,0.2753623188405797,0.0,0.0,0.0,0.0,0.8945315877596537,1.5843361616134644,0.354757696390152,0.2678389847278595,2.030816396077474,2.0778232415517173,4.663116455078125,0.0,0.0,0.0,0.0,0.0,2.247893810272217,0.16216216216216217,0.145021645021645,0.15740740740740738,0.10846560846560846,0.16216216216216217,0.16216216216216217,0.16216216216216217,2.1845672130584717,0.2972972972972973,0.2657643761092037,0.21212121212121213,0.18115844038764933,0.077733860342556,0.10846560846560846,7e-05,3.5e-05,0.5,21.770793914794922,28.18359375,3.2892091274261475,0.4790768623352051,0.48105621337890625,0.7285032272338867,4.978100299835205
6,3.7764561971028647,3.5225603580474854,2.1534661451975503,2.1062987645467124,0.009000436713298162,0.25119567414124805,0.8257880210876465,10.041840553283691,1.8187501430511475,1.0,0.0,1.0,0.05,0.1,0.3804347826086957,0.36594202898550726,0.3804347826086957,0.32971014492753625,0.3333333333333333,0.8257880210876465,0.8927319049835205,0.7588440775871277,0.25119567414124805,0.9459383090337118,1.7723284562428792,0.35505356391270954,0.267179141441981,2.009546438852946,2.061399459838867,4.493924458821614,0.0,0.001335895659091572,0.008038186157743136,0.01236839716633161,0.2246962289015452,1.9597036838531494,0.2972972972972973,0.43209876543209874,0.3333333333333333,0.3079525412858746,0.2972972972972973,0.2972972972972973,0.2972972972972973,1.8904953002929688,0.40540540540540543,0.3496031746031746,,,,0.3079525412858746,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,2.990105390548706,0.4781200885772705,0.48773980140686035,0.0,3.9562063217163086
7,3.8289643128712973,3.388114054997762,2.0897067387898765,1.9975498517354329,-0.055375151336193085,0.4574628174304962,0.8520162105560303,9.87164338429769,1.8930423259735107,1.0,0.0,1.0,0.1,0.2,0.4311594202898551,0.3695652173913043,0.4311594202898551,0.3804347826086957,0.37681159420289856,0.8520162105560303,0.8113541603088379,0.8926782011985779,0.4574628174304962,0.9207961360613505,1.7097723484039307,0.3541752298672994,0.26669925451278687,1.9939665794372559,2.0271708170572915,4.053110520044963,0.0,0.0026669925233970084,0.015951732794443767,0.02432605003317197,0.40531105796496075,1.648247480392456,0.4864864864864865,0.6461988304093568,0.5046296296296295,0.5040628507295174,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.5840789079666138,0.5945945945945946,0.6050609615827007,,,,0.5040628507295174,7e-05,3.5e-05,0.5,21.772961139678955,28.18359375,3.058439016342163,0.47962164878845215,0.4836721420288086,0.0,4.022008895874023
8,3.7658050855000815,3.110656181971232,1.9438231388727825,1.7951277891794841,-0.06235534076889356,0.6738555034001669,0.7838921546936035,9.57338778177897,1.6958823204040527,1.0,0.0,1.0,0.15,0.3,0.5181159420289855,0.427536231884058,0.5181159420289855,0.4311594202898551,0.40217391304347827,0.7838921546936035,0.7421531081199646,0.8256311416625977,0.6738555034001669,0.868622620900472,1.6883817513783772,0.35387856761614483,0.26599300901095074,1.9334035714467366,1.9900785287221272,3.982793649037679,0.0,0.003989895029614369,0.023200842862327892,0.035821413000424705,0.5974190831184387,1.4419596195220947,0.7027027027027027,0.8477272727272727,0.787037037037037,0.777616972715012,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.4344234466552734,0.6486486486486487,0.7328042328042329,,,,0.777616972715012,7e-05,3.5e-05,0.5,21.77309799194336,28.18359375,3.0820229053497314,0.45651817321777344,0.48289990425109863,0.0,4.021725416183472
9,3.8814881642659507,3.036850929260254,1.8447273969650269,1.8340364694595337,-0.08273279666900635,0.8694570859273275,0.7577991485595703,10.001856486002604,1.6715015172958374,1.0,0.0,1.0,0.2,0.4,0.4746376811594203,0.463768115942029,0.4746376811594203,0.4855072463768116,0.43478260869565216,0.7577991485595703,0.7397584319114685,0.7758398056030273,0.8694570859273275,0.9180009961128235,1.617117206255595,0.35340773065884906,0.2658844788869222,1.904392957687378,1.9598179658253987,3.844438155492147,0.0,0.005317689385265112,0.030470288669069607,0.047035632034142814,0.7688876589139303,1.261374831199646,0.8108108108108109,0.9285714285714286,0.8518518518518517,0.8581196581196582,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.24372398853302,0.7837837837837838,0.8346801346801347,,,,0.8581196581196582,7e-05,3.5e-05,0.5,21.771732330322266,28.18359375,2.828904151916504,0.4722716808319092,0.48914551734924316,0.0,3.7906646728515625
10,3.8986145655314126,2.9164432684580484,1.7954127391179402,1.7246623833974202,-0.07847852135698001,1.005714774131775,0.7655008435249329,10.175580660502115,1.5613561868667603,1.0,0.0,1.0,0.25,0.5,0.5688405797101449,0.4855072463768116,0.5688405797101449,0.5579710144927537,0.4891304347826087,0.7655008435249329,0.7974698543548584,0.7335318326950073,1.005714774131775,0.9208154082298279,1.548456072807312,0.3528725306193034,0.264967679977417,1.9173064629236858,1.956304391225179,3.5217968622843423,0.0,0.006624192154655854,0.03834612915913264,0.058689129849274956,0.8804492155710856,1.1468336582183838,0.8918918918918919,0.9301587301587302,0.9120370370370371,0.9090218423551756,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1499820947647095,0.8108108108108109,0.8564694564694565,0.8333333333333334,0.8302101680825085,-0.2753623188405797,0.9090218423551756,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.0820322036743164,0.47705554962158203,0.48137855529785156,0.7384510040283203,4.779232025146484
