epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.877810955047607,5.847906827926636,3.583374500274658,3.483896255493164,0.09968088567256927,0.0,0.0,16.966225624084473,0.0,1.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.08695652173913043,0.11956521739130435,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.9655328691005707,0.9834133684635162,0.3692430555820465,0.2634410113096237,1.7642866969108582,1.805686116218567,6.956258535385132,0.0,0.0,0.0,0.0,0.0,3.203366279602051,0.038461538461538464,0.020833333333333332,0.08333333333333333,0.03333333333333333,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.276698350906372,0.07692307692307693,0.04444444444444445,0.010416666666666666,0.01075268817204301,0.07653985507246376,0.03333333333333333,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770549774169922,28.18359375,2.73111891746521,0.41099977493286133,0.42260146141052246,0.6080424785614014,4.173093795776367
2,5.060974597930908,5.094492435455322,3.064755439758301,3.1226723194122314,-0.11172616109251976,0.0,0.0,15.494583129882812,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.14130434782608695,0.125,0.125,0.13043478260869565,0.0,0.0,0.0,0.0,1.0857042074203491,1.1122929453849792,0.3704129457473755,0.2639499306678772,1.7557668089866638,1.7984906435012817,6.292804002761841,0.0,0.0,0.0,0.0,0.0,3.042003631591797,0.07692307692307693,0.030303030303030304,0.16666666666666666,0.05128205128205129,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.05128205128205129,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770201683044434,28.18359375,2.5554702281951904,0.41449594497680664,0.0,0.0,2.970202922821045
3,4.45281457901001,4.475142955780029,2.7143490314483643,2.7089139223098755,-0.07442758604884148,0.0,0.0,13.620765209197998,0.0,1.0,0.0,0.0,0.0,0.0,0.22282608695652173,0.15217391304347827,0.22282608695652173,0.2717391304347826,0.23369565217391305,0.0,0.0,0.0,0.0,1.1664747595787048,1.0481560826301575,0.37029463052749634,0.2640113979578018,1.7366023063659668,1.7971672415733337,5.188676357269287,0.0,0.0,0.0,0.0,0.0,2.8995463848114014,0.15384615384615385,0.07142857142857142,0.3333333333333333,0.11574074074074074,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.11574074074074074,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.291386365890503,0.4166224002838135,0.0,0.0,2.708299160003662
4,3.8945462703704834,3.9220062494277954,2.3208707571029663,2.4632855653762817,-0.09153290838003159,0.0,0.0,11.449315547943115,0.0,1.0,0.0,0.0,0.0,0.0,0.266304347826087,0.31521739130434784,0.266304347826087,0.24456521739130435,0.28804347826086957,0.0,0.0,0.0,0.0,1.0436937808990479,0.931525856256485,0.3682204335927963,0.26346275210380554,1.7422862648963928,1.7834559679031372,4.748667240142822,0.0,0.0,0.0,0.0,0.0,2.76057767868042,0.15384615384615385,0.05411255411255411,0.3333333333333333,0.09294871794871795,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.09294871794871795,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.159764051437378,0.411588191986084,0.0,0.0,2.5715866088867188
5,3.5911883115768433,3.5986082553863525,2.182839512825012,2.1781057119369507,-0.024733226746320724,0.0,0.0,10.558807849884033,0.0,1.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.28804347826086957,0.32065217391304346,0.0,0.0,0.0,0.0,1.15751051902771,1.0723010301589966,0.36679497361183167,0.2636743485927582,1.7344930171966553,1.7739851474761963,4.574152946472168,0.0,0.0,0.0,0.0,0.0,2.673776626586914,0.15384615384615385,0.056644880174291944,0.3333333333333333,0.0956937799043062,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.6202056407928467,0.19230769230769232,0.1503267973856209,0.125,0.07916014606155451,0.16304347826086957,0.0956937799043062,0.03333333333333333,5,9e-05,3.5e-05,0.38888888888888884,21.771778106689453,28.18359375,2.017810583114624,0.4124875068664551,0.41008782386779785,0.6095938682556152,3.4502413272857666
6,3.295526623725891,3.366503953933716,2.0128122568130493,2.082602798938751,-0.23659119755029678,0.0,0.0,9.762526035308838,0.0,1.0,0.0,0.0,0.0,0.0,0.33695652173913043,0.391304347826087,0.33695652173913043,0.32608695652173914,0.33695652173913043,0.0,0.0,0.0,0.0,1.0939071774482727,0.9160493612289429,0.3685312569141388,0.2643008828163147,1.7105097770690918,1.757418930530548,4.184711694717407,0.0,0.0,0.0,0.0,0.0,2.6226937770843506,0.07692307692307693,0.014492753623188406,0.16666666666666666,0.02666666666666667,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02666666666666667,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.4312074184417725,0.41077518463134766,0.0,0.0,2.8422701358795166
7,3.2605011463165283,3.144507884979248,1.8804467916488647,1.9447094798088074,-0.36943888664245605,0.22682498395442963,0.0,9.226228713989258,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.4076086956521739,0.41304347826086957,0.0,0.0,0.0,0.22682498395442963,1.1294628977775574,1.000586986541748,0.3684961199760437,0.2623964548110962,1.6826045513153076,1.737708032131195,3.878983974456787,0.00859824288636446,0.0008746548846829683,0.0,0.0072404504753649235,0.21011163294315338,2.626638650894165,0.11538461538461539,0.05000000000000001,0.19999999999999998,0.06363636363636364,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.06363636363636364,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770793914794922,28.18359375,2.2296969890594482,0.41727399826049805,0.0,0.0,2.6472461223602295
8,3.3796803951263428,3.029257893562317,1.782563328742981,1.917991578578949,-0.31579694151878357,0.4451616257429123,0.0,9.160919189453125,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.42391304347826086,0.47282608695652173,0.42391304347826086,0.3858695652173913,0.42391304347826086,0.0,0.0,0.0,0.4451616257429123,1.180229365825653,0.9231104850769043,0.3647404760122299,0.2626201808452606,1.683800220489502,1.7205235958099365,3.803555965423584,0.017021222040057182,0.0017508012824691832,0.0,0.014337697066366673,0.41205190122127533,2.671389579772949,0.11538461538461539,0.041353383458646614,0.19999999999999998,0.05952380952380953,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.05952380952380953,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770137786865234,28.18359375,2.1014633178710938,0.4172546863555908,0.0,0.0,2.5190021991729736
9,3.4606924057006836,2.9482098817825317,1.8004643321037292,1.765762448310852,-0.36769139766693115,0.6227900385856628,0.8519290685653687,8.718940258026123,1.8046222925186157,1.0,0.0,1.0,0.05,0.25,0.47282608695652173,0.44565217391304346,0.47282608695652173,0.5434782608695652,0.5217391304347826,0.8519290685653687,0.8323605060577393,0.8714976906776428,0.6227900385856628,1.2180625796318054,0.919086366891861,0.3628367483615875,0.25986501574516296,1.6670150756835938,1.7031383514404297,3.5095255374908447,0.025398571975529194,0.0025986500550061464,0.0,0.02128922939300537,0.5702978670597076,2.7100939750671387,0.07692307692307693,0.015873015873015872,0.16666666666666666,0.028985507246376805,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.028985507246376805,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.389988660812378,0.41328978538513184,0.0,0.0,2.803521156311035
10,3.2646431922912598,2.5597113370895386,1.5227262377738953,1.5953617095947266,-0.3783794194459915,0.8184456825256348,0.8227053880691528,7.825896739959717,1.7156310081481934,1.0,0.0,1.0,0.1,0.3333333333333333,0.5706521739130435,0.6086956521739131,0.5706521739130435,0.5597826086956522,0.5869565217391305,0.8227053880691528,0.8327595591545105,0.8126511573791504,0.8184456825256348,1.1278561353683472,0.9232074022293091,0.3595498651266098,0.25912879407405853,1.6508569717407227,1.682607650756836,3.4487814903259277,0.033557986840605736,0.003455050755292177,0.0,0.028043461963534355,0.7472360134124756,2.7209548950195312,0.07692307692307693,0.017543859649122806,0.16666666666666666,0.03174603174603175,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.687282085418701,0.23076923076923078,0.1212121212121212,0.09375,0.044670542635658915,0.4660326086956522,0.03174603174603175,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.5715649127960205,0.4142913818359375,0.42273640632629395,0.5995278358459473,4.008384466171265
