epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.758066654205322,5.725640296936035,3.4973552227020264,3.428131103515625,0.10808727145195007,0.0,0.0,17.29453754425049,0.0,1.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.059782608695652176,0.05434782608695652,0.08695652173913043,0.09782608695652174,0.0,0.0,0.0,0.0,1.6056879758834839,1.1767340004444122,0.3452080190181732,0.2602674812078476,1.7846633195877075,1.8081293106079102,6.766551971435547,0.0,0.0,0.0,0.0,0.0,3.0508928298950195,0.038461538461538464,0.016666666666666666,0.03333333333333333,0.022222222222222223,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.055490493774414,0.0,0.0,0.0625,0.03571428571428571,0.024456521739130432,0.022222222222222223,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770549774169922,28.18359375,2.674391269683838,0.4176919460296631,0.41619014739990234,0.6071021556854248,4.115688323974609
2,5.0512919425964355,5.062461853027344,3.0458675622940063,3.102453112602234,-0.03723315894603729,0.0,0.0,15.68509292602539,0.0,1.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.14673913043478262,0.05434782608695652,0.08152173913043478,0.09239130434782608,0.0,0.0,0.0,0.0,1.7595612406730652,0.9221957623958588,0.3448943942785263,0.25897443294525146,1.761076033115387,1.7998772859573364,6.23440957069397,0.0,0.0,0.0,0.0,0.0,2.886475086212158,0.038461538461538464,0.011111111111111112,0.03333333333333333,0.016666666666666666,0.038461538461538464,0.038461538461538464,0.038461538461538464,,,,,,,0.016666666666666666,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770201683044434,28.18359375,1.9751603603363037,0.4050784111022949,0.0,0.0,2.3804783821105957
3,4.603719234466553,4.6538245677948,2.8321683406829834,2.8025482892990112,-0.1670181229710579,0.0,0.0,13.87367582321167,0.0,1.0,0.0,0.0,0.0,0.0,0.16847826086956522,0.18478260869565216,0.16847826086956522,0.125,0.16847826086956522,0.0,0.0,0.0,0.0,1.919437050819397,0.9150033295154572,0.344420924782753,0.2594471275806427,1.7535277605056763,1.7995878458023071,5.607194662094116,0.0,0.0,0.0,0.0,0.0,2.7712934017181396,0.07692307692307693,0.017543859649122806,0.06666666666666667,0.027777777777777776,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.027777777777777776,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.3347482681274414,0.40257930755615234,0.0,0.0,2.7375736236572266
4,4.111048698425293,4.164196252822876,2.5229790210723877,2.524949550628662,-0.17715884000062943,0.0,0.0,12.222595691680908,0.0,1.0,0.0,0.0,0.0,0.0,0.22282608695652173,0.22282608695652173,0.22282608695652173,0.22826086956521738,0.266304347826087,0.0,0.0,0.0,0.0,2.0232959985733032,0.8734172284603119,0.34311598539352417,0.260809525847435,1.7567251920700073,1.7962614297866821,4.902887344360352,0.0,0.0,0.0,0.0,0.0,2.6743595600128174,0.11538461538461539,0.0992063492063492,0.15,0.10897435897435898,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.10897435897435898,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.3903656005859375,0.40505242347717285,0.0,0.0,2.7956454753875732
5,3.5760821104049683,3.603213310241699,2.1306713819503784,2.2654494047164917,-0.0904373750090599,0.0,0.0,10.945178985595703,0.0,1.0,0.0,0.0,0.0,0.0,0.266304347826087,0.375,0.266304347826087,0.2717391304347826,0.32065217391304346,0.0,0.0,0.0,0.0,1.9049836993217468,0.9595741331577301,0.3420068174600601,0.26158466935157776,1.7454971671104431,1.7839769124984741,4.661859512329102,0.0,0.0,0.0,0.0,0.0,2.64062762260437,0.11538461538461539,0.0984848484848485,0.15,0.10802469135802469,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.525946855545044,0.11538461538461539,0.13580246913580246,0.19791666666666666,0.12108262108262108,0.07382246376811594,0.10802469135802469,0.016666666666666666,5,9e-05,3.5e-05,0.38888888888888884,21.771778106689453,28.18359375,2.1262927055358887,0.40943360328674316,0.4113020896911621,0.6161706447601318,3.5634660720825195
6,3.3560136556625366,3.378506064414978,2.0117071866989136,2.1027677059173584,-0.07497470825910568,0.0,0.0,10.23279333114624,0.0,1.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.3695652173913043,0.3695652173913043,0.30978260869565216,0.3641304347826087,0.0,0.0,0.0,0.0,1.7269389033317566,0.867904782295227,0.3432449847459793,0.26274310052394867,1.7100062370300293,1.7671467065811157,4.317840099334717,0.0,0.0,0.0,0.0,0.0,2.6508357524871826,0.11538461538461539,0.11944444444444445,0.15833333333333333,0.12761904761904763,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.12761904761904763,0.016666666666666666,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.5287744998931885,0.41139864921569824,0.0,0.0,2.9404547214508057
7,3.4030295610427856,3.1691091060638428,1.924767255783081,1.9143721461296082,-0.015959937125444412,0.23870831727981567,0.0,9.675790786743164,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.42391304347826086,0.4673913043478261,0.42391304347826086,0.391304347826087,0.4076086956521739,0.0,0.0,0.0,0.23870831727981567,1.9051817655563354,0.8789932429790497,0.3433135002851486,0.26236864924430847,1.6818171739578247,1.7489540576934814,4.10835325717926,0.00801064819097519,0.0008745621889829636,0.0,0.007287309039384127,0.22253579646348953,2.66017484664917,0.15384615384615385,0.2309941520467836,0.24166666666666667,0.1638888888888889,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.5579307079315186,0.23076923076923078,0.27857142857142864,,,,0.1638888888888889,0.027777777777777776,5,9e-05,3.5e-05,0.38888888888888884,21.770793914794922,28.18359375,2.5913209915161133,0.4086482524871826,0.42014074325561523,0.0,3.4203531742095947
8,3.4737359285354614,3.0406688451766968,1.8213565349578857,1.8758652806282043,-0.08640538342297077,0.458988755941391,0.0,9.183538913726807,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.483695652173913,0.47282608695652173,0.483695652173913,0.3804347826086957,0.5271739130434783,0.0,0.0,0.0,0.458988755941391,1.7503736019134521,1.0320441126823425,0.3433239161968231,0.2632760852575302,1.6876335740089417,1.7403985261917114,3.938847541809082,0.016021782532334328,0.0017551739583723247,0.0,0.01450332161039114,0.42670847475528717,2.682176351547241,0.15384615384615385,0.22354497354497352,0.24166666666666667,0.15523349436392916,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.585148811340332,0.19230769230769232,0.3074074074074074,,,,0.15523349436392916,0.10802469135802469,5,9e-05,3.5e-05,0.38888888888888884,21.770137786865234,28.18359375,2.226750612258911,0.40698838233947754,0.4191131591796875,0.0,3.0531320571899414
9,3.552250385284424,2.9474637508392334,1.7544174194335938,1.8354560136795044,-0.10965672880411148,0.637683629989624,1.0503599643707275,9.459442615509033,2.054260015487671,1.0,0.0,1.0,0.05,0.25,0.4891304347826087,0.5054347826086957,0.4891304347826087,0.4782608695652174,0.5652173913043478,1.0503599643707275,1.1614478826522827,0.9392719268798828,0.637683629989624,1.8555084466934204,1.0410715341567993,0.34263525903224945,0.26311805844306946,1.6309457421302795,1.7022153735160828,3.602741003036499,0.023984468542039394,0.002631180570460856,0.0,0.02127769310027361,0.5854454040527344,2.6577095985412598,0.11538461538461539,0.11363636363636365,0.20833333333333334,0.10683760683760683,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.10683760683760683,0.10683760683760683,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.2247366905212402,0.41085338592529297,0.0,0.0,2.6358625888824463
10,3.6607991456985474,2.8660800457000732,1.7634409070014954,1.6963680386543274,-0.0876394622027874,0.821010947227478,1.0724833011627197,8.949613094329834,2.1585659980773926,1.0,0.0,1.0,0.1,0.3333333333333333,0.5543478260869565,0.5271739130434783,0.5543478260869565,0.47282608695652173,0.5271739130434783,1.0724833011627197,1.2692103385925293,0.8757563829421997,0.821010947227478,1.8218610286712646,0.9944300651550293,0.33925196528434753,0.26236221194267273,1.6520403623580933,1.7076846957206726,3.4566413164138794,0.03166351653635502,0.003498162841424346,0.0,0.028461413457989693,0.7489389777183533,2.601553201675415,0.19230769230769232,0.13333333333333333,0.2916666666666667,0.16666666666666666,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.5360727310180664,0.23076923076923078,0.2967171717171717,0.13541666666666666,0.11544159544159545,0.3374094202898551,0.16666666666666666,0.10683760683760683,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.132554531097412,0.4093797206878662,0.41750502586364746,0.606834888458252,3.5665292739868164
