epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.19995607648577,5.157436064311436,2.7359417506626675,2.8488166672842845,0.14173356975827897,0.0,0.0,15.5557462147304,0.0,1.0,0.0,0.0,0.0,0.0,0.16770186335403728,0.18788819875776397,0.16770186335403728,0.14440993788819875,0.18167701863354038,0.0,0.0,0.0,0.0,0.4476381923471178,0.5515047822679792,0.36354417886052814,0.26782217621803284,2.0441809722355435,2.083376373563494,5.7585586139134,0.0,0.0,0.0,0.0,0.0,2.2867517471313477,0.10833333333333334,0.0911764705882353,0.08478294858199419,0.0784940865586027,0.10833333333333334,0.10833333333333334,0.10833333333333334,2.3230947256088257,0.16666666666666666,0.11850518382666125,0.15913978494623657,0.07725409270414921,-0.014729847058037815,0.0784940865586027,0.00013,3.5e-05,0.2692307692307692,21.776508331298828,28.181640625,4.958709001541138,0.6185622215270996,0.5919396877288818,0.8393166065216064,7.008827209472656
2,3.64762054170881,3.6470088958740234,1.966516375541687,1.9770499638148717,0.002038923225232533,0.0,0.0,11.265417916434151,0.0,1.0,0.0,0.0,0.0,0.0,0.37422360248447206,0.40062111801242234,0.37422360248447206,0.38198757763975155,0.38664596273291924,0.0,0.0,0.0,0.0,0.398860548223768,0.5719148176056998,0.36159379141671316,0.26659449509211947,1.9713101046425956,2.02754545211792,4.054391588483538,0.0,0.0,0.0,0.0,0.0,2.279183268547058,0.125,0.1680008210180624,0.26696712619300106,0.11654381654381654,0.125,0.125,0.125,2.445626139640808,0.1,0.11277056277056277,,,,0.11654381654381654,0.00013,3.5e-05,0.2692307692307692,21.778682708740234,28.181640625,3.825119972229004,0.5905663967132568,0.6038000583648682,0.0,5.019784450531006
3,2.7477644852229526,2.760728563581194,1.509826694216047,1.471649238041469,-0.04321358246462686,0.0,0.0,9.437202998570033,0.0,1.0,0.0,0.0,0.0,0.0,0.593167701863354,0.5838509316770186,0.593167701863354,0.5419254658385093,0.5279503105590062,0.0,0.0,0.0,0.0,0.39989801815577913,0.5499934043203082,0.3617277911731175,0.2663956454821995,1.901613507952009,1.9467999594552177,3.1473683970315114,0.0,0.0,0.0,0.0,0.0,2.1582688093185425,0.20833333333333334,0.18361777552954023,0.31415694591728527,0.16695179820179817,0.20833333333333334,0.20833333333333334,0.20833333333333334,2.29372775554657,0.13333333333333333,0.126174610597103,,,,0.16695179820179817,0.00013,3.5e-05,0.2692307692307692,21.777400970458984,28.181640625,3.411775827407837,0.5893542766571045,0.5990684032440186,0.0,4.600480079650879
4,2.2501354217529297,2.2644758565085277,1.1963094983782088,1.2566662686211723,-0.04780136687414987,0.0,0.0,8.6131945337568,0.0,1.0,0.0,0.0,0.0,0.125,0.6692546583850931,0.7127329192546584,0.6692546583850931,0.6475155279503105,0.7080745341614907,0.0,0.0,0.0,0.0,0.45189840878759113,0.5800478543554034,0.3612311695303236,0.26681063004902433,1.82559038911547,1.873514907700675,2.541835308074951,0.0,0.0,0.0,0.0,0.0,1.5624333620071411,0.3416666666666667,0.3928034420289855,0.44308736067749854,0.33409337760675273,0.3416666666666667,0.3416666666666667,0.3416666666666667,1.6943113207817078,0.25833333333333336,0.2987765507050219,,,,0.33409337760675273,0.00013,3.5e-05,0.2692307692307692,21.777355194091797,28.181640625,3.6551990509033203,0.5961098670959473,0.6048314571380615,0.0,4.856444835662842
5,1.8603368316377913,1.8722139767238073,0.9936722772462028,1.0335784554481506,-0.03959045133420399,0.0,0.0,8.212497643062047,0.0,1.0,0.0,0.0,0.0,0.25,0.7732919254658385,0.7903726708074534,0.7732919254658385,0.7624223602484472,0.7593167701863354,0.0,0.0,0.0,0.0,0.42070524607385906,0.6058870894568307,0.36096735085759846,0.2664663663932255,1.7572190761566162,1.7976837839399065,2.1571464027677263,0.0,0.0,0.0,0.0,0.0,1.2304081320762634,0.48333333333333334,0.6776023866484393,0.6775767092575151,0.5823397707979627,0.48333333333333334,0.48333333333333334,0.48333333333333334,1.3833651542663574,0.4166666666666667,0.551830173846303,0.535483870967742,0.6083508096040859,0.22693848928070526,0.5823397707979627,0.00013,3.5e-05,0.2692307692307692,21.777355194091797,28.181640625,3.6984169483184814,0.6001734733581543,0.6030933856964111,0.8547496795654297,5.75674033164978
6,1.5943581376756941,1.6037550824029105,0.8615720186914716,0.8731565049716404,-0.03734548443130085,0.0018067008017429284,0.9408381155558995,8.532427379063197,1.810759220804487,1.0,0.0,7.0,0.05,0.375,0.8322981366459627,0.8354037267080745,0.8322981366459627,0.8338509316770186,0.8136645962732919,0.9408381155558995,0.8835891655513218,0.9980870485305786,0.0018067008017429284,0.4381298167364938,0.5942706167697906,0.36124744159834726,0.26732530764171053,1.6780331815992082,1.7260786124638148,1.849076236997332,0.0,0.0,0.0,0.0,0.0,0.9453685283660889,0.7916666666666666,0.7755503565062388,0.8171073138596998,0.770265102164897,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.9625096321105957,0.775,0.7377607554006781,,,,0.770265102164897,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.6871166229248047,0.6087691783905029,0.6058847904205322,0.0,4.9020349979400635
7,1.5077758857182093,1.5100335904530116,0.7806625195911953,0.8580835717064994,-0.017671222665480206,0.0030436808842101266,0.9799027102334159,7.568526131766183,1.781313521521432,1.0,0.0,7.0,0.1,0.5,0.843167701863354,0.8695652173913043,0.843167701863354,0.8260869565217391,0.8586956521739131,0.9799027102334159,0.9340093306132725,1.02579608133861,0.0030436808842101266,0.3648976130144937,0.5047254604952676,0.36359113454818726,0.2703419966357095,1.6006863287517004,1.616861377443586,1.6856069735118322,0.0,0.0,0.0,0.0,0.0,1.0112378001213074,0.7333333333333333,0.7531648724082936,0.8361426484438149,0.7330255462948206,0.7333333333333333,0.7333333333333333,0.7333333333333333,,,,,,,0.7330255462948206,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8244802951812744,0.5998539924621582,0.0,0.0,4.424600839614868
8,1.2584845168249947,1.2736389807292394,0.6635370254516602,0.7177669831684658,-0.06331691864345755,0.0038406093870954855,1.0689810173852103,6.434690747942243,1.8023458889552526,1.0,0.0,7.0,0.15,0.625,0.8881987577639752,0.9192546583850931,0.8881987577639752,0.8835403726708074,0.9130434782608695,1.0689810173852103,1.0445455312728882,1.09341641834804,0.0038406093870954855,0.3194280522210257,0.4121165914194925,0.3709947509425027,0.2743537894317082,1.5957466534205846,1.574271491595677,1.4229132447923933,0.0,0.0,0.0,0.0,0.0,1.0068886876106262,0.7833333333333333,0.8011075191570882,0.8667477141098562,0.7915395066449857,0.7833333333333333,0.7833333333333333,0.7833333333333333,1.0399953722953796,0.7083333333333334,0.7547308065559338,,,,0.7915395066449857,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8053245544433594,0.609501838684082,0.6059494018554688,0.0,5.020995140075684
9,1.1430174282618932,1.1559356961931502,0.6162947756903512,0.6348716276032584,-0.05714363445128713,0.00422484108379909,1.1477657556533813,5.958587782723563,1.8580999204090662,1.0,0.0,7.0,0.2,0.75,0.9301242236024845,0.9347826086956522,0.9301242236024845,0.9208074534161491,0.9472049689440993,1.1477657556533813,1.1243561676570348,1.1711753095899309,0.00422484108379909,0.2622409186192921,0.34130778908729553,0.3842847900731223,0.28225616046360563,1.5223371471677507,1.493354286466326,1.3181015763963972,0.0,0.0,0.0,0.0,0.0,0.896586537361145,0.8166666666666667,0.7726492934572203,0.8785854919205928,0.7845002306406043,0.8166666666666667,0.8166666666666667,0.8166666666666667,,,,,,,0.7845002306406043,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.828282594680786,0.6102046966552734,0.0,0.0,4.438869953155518
10,1.0774360469409399,1.088903205735343,0.5845830525670733,0.5933177982057843,-0.054514194173472266,0.004887069242873362,1.211793337549482,5.246519872120449,1.8678581374032157,0.5714285714285714,0.0,7.0,0.25,0.875,0.9518633540372671,0.9549689440993789,0.9518633540372671,0.9021739130434783,0.9456521739130435,1.211793337549482,1.1835626704352242,1.2400240387235368,0.004887069242873362,0.26225267350673676,0.2962695338896343,0.39909301485334125,0.2936304041317531,1.4784844943455286,1.4398687056132726,1.26802739075252,0.0,0.0,0.0,0.0,0.0,0.842870831489563,0.85,0.7910353535353535,0.8989480826702461,0.8069012495200564,0.85,0.85,0.85,0.8667277097702026,0.8166666666666667,0.7873555040153062,0.8709677419354839,0.8331038679556746,0.031206171107994396,0.8069012495200564,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.574415445327759,0.6082205772399902,0.6137325763702393,0.8355069160461426,5.632122039794922
