run,variant,domain,iteration,seed,target_raw_silhouette,target_translated_silhouette,target_silhouette_gain,source_target_raw_class_centroid_distance,source_target_translated_class_centroid_distance,class_centroid_alignment_gain,source_target_raw_coral,source_target_translated_coral,coral_alignment_gain,source_target_raw_prototype_diagonal,source_target_translated_prototype_diagonal,prototype_diagonal_gain,source_target_raw_prototype_margin,source_target_translated_prototype_margin,prototype_margin_gain,source_target_raw_prototype_top1,source_target_translated_prototype_top1,prototype_top1_gain,source_cycle_cosine_error,target_cycle_cosine_error,cycle_cosine_error,source_identity_cosine_error,target_identity_cosine_error,identity_cosine_error
module_c_full_逆光_20260830_202801/metrics_iter01,full,逆光,1,45,0.3533522602456903,0.35636553543002425,0.0030132751843339745,0.7565158721473482,0.7456658656398455,0.010850006507502674,0.0021227350980653585,0.0022114416168052546,-8.870651873989612e-05,0.24348412454128265,0.25433412194252014,0.010849997401237488,0.09763350337743759,0.1086907610297203,0.011057257652282715,0.8888888888888888,0.8888888888888888,0.0,0.024337846546326633,0.02427666893918074,0.024307257742753687,0.02079504979857024,0.02266608913412638,0.021730569466348312
module_c_full_逆光_20260830_202801/metrics_iter02,full,逆光,2,46,0.3548191601933353,0.3757681226266216,0.02094896243328631,0.7336136847734451,0.7162881029976739,0.01732558177577126,0.002391174651307312,0.0024721805017972826,-8.100585048997043e-05,0.26638633012771606,0.28371191024780273,0.01732558012008667,0.10178107023239136,0.11672084778547287,0.014939777553081512,0.8888888888888888,0.8888888888888888,0.0,0.022599244015770847,0.029742626274161767,0.02617093514496631,0.021098041153433427,0.0275686494087894,0.02433334528111141
module_c_full_逆光_20260830_202801/metrics_iter03,full,逆光,3,47,0.3946591948654179,0.41138041095178757,0.016721216086369672,0.6738567252953848,0.6514226314094331,0.022434093885951634,0.002705556811052616,0.002734272964006651,-2.8716152954034666e-05,0.3261432647705078,0.3485773503780365,0.022434085607528687,0.11923179030418396,0.14034654200077057,0.02111475169658661,1.0,1.0,0.0,0.02297803883291266,0.025599624625858717,0.024288831729385688,0.020355866163990023,0.025403602007990328,0.022879734085990176
