epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.659685691197713,5.570685863494873,3.0030885537465415,3.2917917172114053,0.2966664619743824,0.0,0.0,16.502624988555908,0.0,1.0,0.0,0.0,0.0,0.0,0.075,0.10416666666666667,0.075,0.08125,0.11666666666666667,0.0,0.0,0.0,0.0,0.6328138510386149,0.5809504588445028,0.36417514085769653,0.2716949333747228,2.0374571084976196,2.0831157763799033,6.416813611984253,0.0,0.0,0.0,0.0,0.0,2.6368253231048584,0.18333333333333332,0.14344012204424103,0.20805972482801752,0.09848360451808727,0.18333333333333332,0.18333333333333332,0.18333333333333332,2.6213096380233765,0.2,0.11667147443009512,0.12473118279569892,0.060103426577201,-0.04348118279569892,0.09848360451808727,0.0001,3.5e-05,0.35,18.95948028564453,24.421875,4.589186429977417,0.7074801921844482,0.659712553024292,1.0221550464630127,6.978851795196533
2,4.418824752171834,4.347718556722005,2.367953578631083,2.5381604035695395,0.23702062169710794,0.0,0.0,12.270232836405436,0.0,1.0,0.0,0.0,0.0,0.0,0.21875,0.23333333333333334,0.21875,0.21458333333333332,0.27291666666666664,0.0,0.0,0.0,0.0,0.617114245891571,0.5040284941593806,0.3668830792109172,0.2719070663054784,2.012629290421804,2.0694940090179443,5.023170868555705,0.0,0.0,0.0,0.0,0.0,2.5070419311523438,0.09166666666666666,0.08798582351067219,0.23742378048780488,0.049996100031199746,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.049996100031199746,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,4.026184797286987,0.6628861427307129,0.0,0.0,4.689404487609863
3,3.679714481035868,3.641600569089254,1.9739327629407246,2.138035694758097,0.12704621131221452,0.0,0.0,10.607200145721436,0.0,1.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.38333333333333336,0.31666666666666665,0.31875,0.36875,0.0,0.0,0.0,0.0,0.5656661589940389,0.4531676371892293,0.36872419714927673,0.2711108128229777,1.953413764635722,2.0303271214167276,4.225297848383586,0.0,0.0,0.0,0.0,0.0,2.2498443126678467,0.1,0.0992177522349936,0.24047256097560976,0.06944444444444445,0.1,0.1,0.10000000000000002,,,,,,,0.06944444444444445,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,4.129230737686157,0.661158561706543,0.0,0.0,4.790629625320435
4,3.2413192987442017,3.2371195554733276,1.7783716917037964,1.8701895674069722,0.013999006400505701,0.0,0.0,10.229587078094482,0.0,1.0,0.0,0.0,0.0,0.1,0.44375,0.48125,0.44375,0.4395833333333333,0.46041666666666664,0.0,0.0,0.0,0.0,0.6146446764469147,0.44626657168070477,0.3676832566658656,0.27089478075504303,1.8699458241462708,1.967502494653066,3.686595916748047,0.0,0.0,0.0,0.0,0.0,1.9977755546569824,0.2,0.29408907841743664,0.2984346148284377,0.17081670034621527,0.2,0.2,0.20000000000000004,1.9882206916809082,0.2,0.1683299970380745,,,,0.17081670034621527,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.9171650409698486,0.6606743335723877,0.6673226356506348,0.0,5.245400428771973
5,2.876959204673767,2.870962063471476,1.6241264740626018,1.5985072652498882,0.019990486092865467,0.0,0.0,9.420606772104898,0.0,1.0,0.0,0.0,0.0,0.2,0.5458333333333333,0.525,0.5458333333333333,0.5291666666666667,0.525,0.0,0.0,0.0,0.0,0.6092351973056793,0.5076985955238342,0.36692124605178833,0.2709100544452667,1.8453558683395386,1.9201051791508992,3.5140655040740967,0.0,0.0,0.0,0.0,0.0,1.9470356702804565,0.26666666666666666,0.6263480392156863,0.5401603908198553,0.41239160286495485,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.9699808359146118,0.25,0.3589485076327182,0.26666666666666666,0.37021375747326163,0.2625,0.41239160286495485,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.993520975112915,0.6653776168823242,0.6996407508850098,0.9950459003448486,6.353913307189941
6,2.458867351214091,2.4593737920125327,1.3962294856707256,1.3630055785179138,-0.008312544785439968,0.0019873264439714453,0.954069048166275,8.712897062301636,1.6887420415878296,1.0,0.0,6.0,0.05,0.3,0.6458333333333334,0.6166666666666667,0.6458333333333334,0.6291666666666667,0.6145833333333334,0.954069048166275,0.781969944636027,1.126168171564738,0.0019873264439714453,0.6463495890299479,0.48926549156506854,0.36552749077479046,0.2711363037427266,1.8042715787887573,1.858366310596466,2.947027047475179,0.0,0.0,0.0,0.0,0.0,1.640644133090973,0.475,0.6245672716260952,0.691245277124784,0.5368382480848453,0.475,0.475,0.47500000000000003,1.6372591257095337,0.4666666666666667,0.5574018564825655,,,,0.5368382480848453,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.8870904445648193,0.6566972732543945,0.696556568145752,0.0,5.240718603134155
7,2.314826170603434,2.311335563659668,1.310772955417633,1.2827725410461426,-0.0015875274936358135,0.003966832843919595,0.9209345380465189,8.958476225535074,1.6509057680765789,1.0,0.0,6.0,0.1,0.4,0.6958333333333333,0.68125,0.6958333333333333,0.6729166666666667,0.675,0.9209345380465189,0.7757196128368378,1.0661494533220928,0.003966832843919595,0.6207236250241598,0.5126571655273438,0.3645063191652298,0.272406741976738,1.7248231569925945,1.8015467723210652,2.722115675608317,0.0,0.0,0.0,0.0,0.0,1.5264487266540527,0.5166666666666667,0.7058343756514488,0.7147790074453648,0.6116546563192905,0.5166666666666667,0.5166666666666667,0.5166666666666667,1.5109405517578125,0.525,0.6284491040005746,,,,0.6116546563192905,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.8732941150665283,0.6921753883361816,0.7182989120483398,0.0,5.284055471420288
8,2.159490704536438,2.1537583669026694,1.1835022966066997,1.2439180811246235,0.0008498397655785084,0.00547733452791969,0.9528435667355856,8.812310695648193,1.5964115659395854,1.0,0.0,6.0,0.15,0.5,0.7020833333333333,0.7291666666666666,0.7020833333333333,0.6645833333333333,0.725,0.9528435667355856,0.8613127569357554,1.0443743765354156,0.00547733452791969,0.5545277496178945,0.4887740761041641,0.3666187177101771,0.2744162331024806,1.719582438468933,1.763250470161438,2.467629591623942,0.0,0.0,0.0,0.0,0.0,1.3905419707298279,0.5916666666666667,0.720413961038961,0.7492536791151585,0.6522722166048759,0.5916666666666667,0.5916666666666667,0.5916666666666667,1.3566325902938843,0.6083333333333333,0.6621996996996997,,,,0.6522722166048759,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.9359500408172607,0.6458594799041748,0.6885948181152344,0.0,5.27068567276001
9,1.9873882333437602,1.9731901288032532,1.114449183146159,1.100950002670288,0.023790245565275352,0.007061084421972434,0.9699831604957581,8.821609497070312,1.585071822007497,1.0,0.0,6.0,0.2,0.6,0.7541666666666667,0.7375,0.7541666666666667,0.7229166666666667,0.76875,0.9699831604957581,0.842216561237971,1.0977497696876526,0.007061084421972434,0.531630610426267,0.47709569831689197,0.37038226922353107,0.2796756426493327,1.661855677763621,1.7139575680096943,2.2192949851353965,0.0,0.0,0.0,0.0,0.0,1.2477927207946777,0.75,0.7575892857142856,0.7988562283863186,0.7093878998968008,0.75,0.75,0.75,1.2029496431350708,0.7666666666666667,0.7163163612273519,,,,0.7093878998968008,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.802867889404297,0.688823938369751,0.6623425483703613,0.0,5.154317140579224
10,1.87940514087677,1.866401235262553,1.0318962534268696,1.069878250360489,0.01714236242696643,0.00786119606345892,0.9869082371393839,8.36956556638082,1.6010278860727947,1.0,0.0,6.0,0.25,0.7,0.7625,0.81875,0.7625,0.7520833333333333,0.7833333333333333,0.9869082371393839,0.9176977574825287,1.0561187465985615,0.00786119606345892,0.47514708340168,0.42327529191970825,0.3777470688025157,0.2846096952756246,1.6289058923721313,1.6701783339182537,2.1824447313944497,0.0,0.0,0.0,0.0,0.0,1.0641114711761475,0.8333333333333334,0.7914132882882883,0.8910916098747488,0.8109121452090925,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0108138918876648,0.875,0.8482969576719577,0.8344086021505376,0.8172214819951982,-0.08232526881720426,0.8109121452090925,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.8659164905548096,0.6775989532470703,0.678490161895752,1.0091288089752197,6.2314558029174805
