epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.03474303654262,5.081036567687988,3.041337217603411,3.1379992621285573,-0.15431208669074944,0.0,0.0,14.337176867893763,0.0,1.0,0.0,0.0,0.0,0.0,0.09642857142857143,0.11964285714285715,0.09642857142857143,0.10178571428571428,0.11785714285714285,0.0,0.0,0.0,0.0,0.4726744975362505,1.1153250932693481,0.3518850462777274,0.2653427677495139,2.152848482131958,2.1897189957754954,6.198794569287982,0.0,0.0,0.0,0.0,0.0,2.758273124694824,0.09090909090909091,0.11580246913580246,0.06966490299823633,0.06049463991092255,0.09090909090909091,0.09090909090909091,0.09090909090909091,2.7812118530273438,0.09848484848484848,0.06703128849470313,0.07889546351084813,0.057732396960962516,0.022890250774866158,0.06049463991092255,7e-05,3.5e-05,0.5,18.95948028564453,24.421875,4.84524941444397,0.75107741355896,0.8066377639770508,1.1090331077575684,7.512322187423706
2,4.274961880275181,4.2825027874537875,2.4658003875187466,2.79492677961077,-0.025135950318404605,0.0,0.0,11.44744804927281,0.0,1.0,0.0,0.0,0.0,0.0,0.14821428571428572,0.2571428571428571,0.14821428571428572,0.14107142857142857,0.21428571428571427,0.0,0.0,0.0,0.0,0.4440998435020447,1.0558345999036516,0.3517218998500279,0.2665802240371704,2.1583308832986012,2.2000787258148193,5.402643612452915,0.0,0.0,0.0,0.0,0.0,2.3266515731811523,0.26515151515151514,0.18494230082432014,0.1694681861348528,0.1590374420377696,0.26515151515151514,0.26515151515151514,0.26515151515151514,2.321242570877075,0.2727272727272727,0.14697263520792933,,,,0.1590374420377696,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,4.138360261917114,0.7451097965240479,0.7613081932067871,0.0,5.64507794380188
3,3.939082179750715,3.9407842499869212,2.243429660797119,2.6113148076193675,-0.005673489400318691,0.0,0.0,10.504678862435478,0.0,1.0,0.0,0.0,0.0,0.0,0.19464285714285715,0.3267857142857143,0.19464285714285715,0.15535714285714286,0.32857142857142857,0.0,0.0,0.0,0.0,0.44067975878715515,1.060401942048754,0.35301761967795237,0.26763787865638733,2.1190551349094937,2.1826316629137312,4.900820663997105,0.0,0.0,0.0,0.0,0.0,2.087746500968933,0.42424242424242425,0.2723243293418732,0.2608872608872609,0.245175107079869,0.42424242424242425,0.42424242424242425,0.4242424242424243,2.0974106788635254,0.3712121212121212,0.2317195983862651,,,,0.245175107079869,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.9739813804626465,0.7328383922576904,0.745032787322998,0.0,5.455767393112183
4,3.639526537486485,3.6309569903782437,2.042305963379996,2.4440786157335554,0.028565078707677976,0.0,0.0,10.12096118927002,0.0,1.0,0.0,0.0,0.0,0.0,0.24464285714285713,0.38035714285714284,0.24464285714285713,0.22857142857142856,0.4160714285714286,0.0,0.0,0.0,0.0,0.49906074149268015,0.9961529799870082,0.35538975255829947,0.26724528840609957,2.1090278966086253,2.169245345251901,4.459650925227574,0.0,0.0,0.0,0.0,0.0,1.8822396397590637,0.4696969696969697,0.2638410388410388,0.29292836792836796,0.26787727339927514,0.4696969696969697,0.4696969696969697,0.4696969696969697,1.8802242875099182,0.4696969696969697,0.28919468866431264,,,,0.26787727339927514,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.987363338470459,0.7857751846313477,0.7273995876312256,0.0,5.500844955444336
5,3.433041674750192,3.4205096108572826,1.9060269253594535,2.329973425183977,0.04177357868424484,0.0,0.0,9.717543057032994,0.0,1.0,0.0,0.0,0.0,0.0,0.2785714285714286,0.46785714285714286,0.2785714285714286,0.3,0.44642857142857145,0.0,0.0,0.0,0.0,0.5000438647610801,1.0248053329331535,0.3572242259979248,0.2675680134977613,2.0649972643171037,2.1533356394086565,4.278547082628522,0.0,0.0,0.0,0.0,0.0,1.7606080174446106,0.5151515151515151,0.36383838383838385,0.34973544973544973,0.332667477765517,0.5151515151515151,0.5151515151515151,0.5151515151515151,1.7480847835540771,0.5454545454545454,0.37335531029085955,0.5384615384615384,0.42804589014125327,-0.23846153846153845,0.332667477765517,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,4.078730344772339,0.722578763961792,0.7556784152984619,1.1620738506317139,6.719384431838989
6,3.1274233886173795,3.107025453022548,1.718381438936506,2.1363754953656877,0.059929873794317245,0.0024189880516912255,0.8336193958918253,9.263137953622001,1.6246275901794434,1.0,0.0,3.0,0.05,0.1,0.3607142857142857,0.5517857142857143,0.3607142857142857,0.31607142857142856,0.5571428571428572,0.8336193958918253,0.8990740577379862,0.7681647539138794,0.0024189880516912255,0.4765547641686031,0.9057240997041974,0.35738264662878855,0.2683680440698351,2.0507592133113315,2.1186027186257497,3.9313858917781284,0.0,0.0,0.0,0.0,0.0,1.7421766519546509,0.5151515151515151,0.5164829809566652,0.46912901912901916,0.45725857036470596,0.5151515151515151,0.5151515151515151,0.5151515151515151,1.7087174654006958,0.5454545454545454,0.46621557454890794,,,,0.45725857036470596,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,4.186575174331665,0.7481038570404053,0.7359731197357178,0.0,5.670955181121826
7,2.956883430480957,2.9292171682630266,1.56935031073434,2.0921028682163785,0.07702810636588506,0.004557816710855279,0.8856334884961446,9.392525400434222,1.635527769724528,1.0,0.0,3.0,0.1,0.2,0.36428571428571427,0.6178571428571429,0.36428571428571427,0.36964285714285716,0.5821428571428572,0.8856334884961446,0.892374058564504,0.8788928985595703,0.004557816710855279,0.44618064165115356,0.8560526626450675,0.35855336700166973,0.26980347292763845,2.0318375314985,2.093343870980399,3.8355166571480885,0.0,0.0,0.0,0.0,0.0,1.648393988609314,0.5681818181818182,0.6792334287858585,0.5510514177180843,0.5362674362674362,0.5681818181818182,0.5681818181818182,0.5681818181818182,1.6247209906578064,0.6287878787878788,0.605563357148723,,,,0.5362674362674362,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,4.334808111190796,0.7492806911468506,0.737619161605835,0.0,5.8219990730285645
8,2.8992256777627126,2.880936690739223,1.541037917137146,2.061382838657924,0.040473228586571555,0.006147016238953386,0.8822503884633383,10.09176240648542,1.6314017375310261,1.0,0.0,3.0,0.15,0.3,0.35535714285714287,0.6410714285714286,0.35535714285714287,0.4017857142857143,0.6017857142857143,0.8822503884633383,0.8748987118403116,0.8896020650863647,0.006147016238953386,0.41849349226270405,0.7523667727197919,0.3634480748857771,0.2720993331500462,2.0118797847202847,2.0817392894199918,3.654353618621826,0.0,0.0,0.0,0.0,0.0,1.5681612491607666,0.6742424242424242,0.6947481530814864,0.6806301722968391,0.6484416038802004,0.6742424242424242,0.6742424242424242,0.6742424242424242,1.5389304161071777,0.6439393939393939,0.6271890868230776,,,,0.6484416038802004,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.982651710510254,0.7770059108734131,0.7240400314331055,0.0,5.4840052127838135
9,2.6976829256330217,2.6580312933240617,1.431870426450457,1.8864014319011144,0.10864233012710299,0.007058894195194755,0.9334751764933268,9.528800964355469,1.6558629274368286,1.0,0.0,3.0,0.2,0.4,0.4785714285714286,0.6696428571428571,0.4785714285714286,0.4446428571428571,0.6571428571428571,0.9334751764933268,0.9408146540323893,0.9261356790860494,0.007058894195194755,0.37262568303516935,0.6357877339635577,0.3704539111682347,0.2756832242012024,2.0000777585165843,2.041822944368635,3.427020106996809,0.0,0.0,0.0,0.0,0.0,1.5124488472938538,0.7121212121212122,0.8271249110430396,0.6799518382851716,0.6918783971957783,0.7121212121212122,0.7121212121212122,0.7121212121212122,1.4666090607643127,0.7272727272727273,0.6842757188345423,,,,0.6918783971957783,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,4.0444722175598145,0.7418184280395508,0.7449355125427246,0.0,5.531544208526611
10,2.6344142981937955,2.5869904586247037,1.392561878476824,1.8375825030463082,0.13104310418878282,0.00811094677607928,0.9737103780110677,11.374788148062569,1.6953612963358562,1.0,0.0,3.0,0.25,0.5,0.49107142857142855,0.7017857142857142,0.49107142857142855,0.4589285714285714,0.6857142857142857,0.9737103780110677,1.0027308066685994,0.944689949353536,0.00811094677607928,0.3660459816455841,0.5609193571976253,0.37807968258857727,0.2787386051246098,1.9868517773491996,2.0237587860652377,3.319272211619786,0.0,0.0,0.0,0.0,0.0,1.4185118675231934,0.7803030303030303,0.8226510721247563,0.7854734771401438,0.7773295259644873,0.7803030303030303,0.7803030303030303,0.7803030303030304,1.402705192565918,0.7727272727272727,0.7750982866821802,0.7652859960552268,0.7708560863971788,-0.30635742462665544,0.7773295259644873,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,4.1884942054748535,0.7232053279876709,0.7710332870483398,1.1538519859313965,6.836923599243164
