epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.6050446033477783,3.593725323677063,2.2159699201583862,2.1196237802505493,0.015327373519539833,0.006720965262502432,0.831457257270813,9.424004554748535,1.6675474643707275,1.0,0.0,1.0,0.15,0.25,0.391304347826087,0.34782608695652173,0.391304347826087,0.29347826086956524,0.34782608695652173,0.831457257270813,0.7817541360855103,0.881160318851471,0.006720965262502432,0.803987443447113,0.6895604431629181,0.3593469262123108,0.2676582336425781,1.9846835136413574,2.089834690093994,4.269384384155273,0.0,0.0,0.0,0.0,0.0,1.9044296741485596,0.4594594594594595,0.39882154882154874,0.45370370370370366,0.40455960161842514,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.8390949964523315,0.5405405405405406,0.5078042328042328,,,,0.40455960161842514,0.3577206381127949,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.6605780124664307,0.5152010917663574,0.5128939151763916,0.0,3.6889476776123047
12,3.5272332429885864,3.5126376152038574,2.1385682821273804,2.1139529943466187,0.016780704259872437,0.009561436250805855,0.7958618402481079,8.766627311706543,1.678100824356079,1.0,0.0,1.0,0.2,0.3333333333333333,0.3858695652173913,0.42391304347826086,0.3858695652173913,0.375,0.33695652173913043,0.7958618402481079,0.8218421339988708,0.7698814868927002,0.009561436250805855,0.8662324249744415,0.7273402810096741,0.35942040383815765,0.2674379199743271,2.0228790044784546,2.0776305198669434,4.322305679321289,0.0,0.0,0.0,0.0,0.0,1.7801687717437744,0.5405405405405406,0.4703703703703704,0.5277777777777778,0.48349952516619177,0.5405405405405406,0.5405405405405406,0.5405405405405406,1.7264008522033691,0.5405405405405406,0.5017117958294428,,,,0.48349952516619177,0.3943121693121693,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.8388140201568604,0.5117223262786865,0.5164966583251953,0.0,3.8673219680786133
13,3.401196241378784,3.3775917291641235,2.0847628116607666,1.9889676570892334,0.03912327624857426,0.01186752738431096,0.8160438537597656,8.87312126159668,1.690217137336731,1.0,0.0,1.0,0.25,0.4166666666666667,0.42934782608695654,0.3804347826086957,0.42934782608695654,0.42934782608695654,0.31521739130434784,0.8160438537597656,0.8048526048660278,0.8272351026535034,0.01186752738431096,0.96488156914711,0.6174554526805878,0.3601452112197876,0.2668793201446533,2.015913724899292,2.0678281784057617,4.246993064880371,0.0,0.0,0.0,0.0,0.0,1.662672519683838,0.6216216216216216,0.5888888888888889,0.6018518518518519,0.5689051689051688,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.6085511445999146,0.6756756756756757,0.5952380952380952,,,,0.5689051689051688,0.40455960161842514,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.5331413745880127,0.5149405002593994,0.5123796463012695,0.0,3.5607550144195557
14,3.253475785255432,3.2355860471725464,1.9079105257987976,2.0425777435302734,0.013287726789712906,0.01390341343358159,0.8652544021606445,8.819600582122803,1.753843903541565,1.0,0.0,1.0,0.3,0.5,0.42934782608695654,0.44021739130434784,0.42934782608695654,0.41304347826086957,0.46195652173913043,0.8652544021606445,0.8185938596725464,0.9119149446487427,0.01390341343358159,0.813293993473053,0.7315298318862915,0.3603154420852661,0.26643872261047363,1.980477750301361,2.0339176654815674,4.247839689254761,0.0,0.0,0.0,0.0,0.0,1.5482953786849976,0.7297297297297297,0.7006172839506173,0.6944444444444443,0.6917989417989419,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.4966484308242798,0.7027027027027027,0.6686646686646687,,,,0.6917989417989419,0.48349952516619177,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.343402147293091,0.5137283802032471,0.5166809558868408,0.0,3.3741071224212646
15,3.2056397199630737,3.183337688446045,1.9513605833053589,1.8953495025634766,0.025192132219672203,0.014744448475539684,0.8413700461387634,8.624104499816895,1.6357465982437134,1.0,0.0,1.0,0.35,0.5833333333333334,0.47282608695652173,0.44021739130434784,0.47282608695652173,0.5217391304347826,0.44021739130434784,0.8413700461387634,0.8170338869094849,0.865706205368042,0.014744448475539684,0.7831138968467712,0.621119350194931,0.3602045029401779,0.2659863382577896,1.9467964172363281,2.0109857320785522,3.9573538303375244,0.0,0.0,0.0,0.0,0.0,1.4492813348770142,0.7297297297297297,0.7383838383838384,0.7916666666666666,0.7374260815437287,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.4081017971038818,0.7027027027027027,0.7143097643097645,0.7272727272727273,0.7819070304316206,-0.2055335968379447,0.7374260815437287,0.5689051689051688,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.672553777694702,0.515465497970581,0.5242838859558105,0.7763755321502686,4.488978862762451
16,3.165443778038025,3.1325207948684692,1.9447498321533203,1.8273400664329529,0.05491075664758682,0.016449744813144207,0.8330448865890503,9.061919212341309,1.6090354919433594,1.0,0.0,1.0,0.4,0.6666666666666666,0.5489130434782609,0.43478260869565216,0.5489130434782609,0.532608695652174,0.45652173913043476,0.8330448865890503,0.8114391565322876,0.854650616645813,0.016449744813144207,0.7665440142154694,0.6042680442333221,0.3625084459781647,0.2658488005399704,1.9275537729263306,2.000084400177002,3.8574241399765015,0.0,0.0,0.0,0.0,0.0,1.3910778760910034,0.7297297297297297,0.7463203463203463,0.7916666666666666,0.7354502795679266,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.3500831127166748,0.7297297297297297,0.7317663817663818,,,,0.7354502795679266,0.6917989417989419,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.831146001815796,0.5113527774810791,0.5045583248138428,0.0,3.847365140914917
17,3.1101044416427612,3.0940427780151367,1.8783870935440063,1.8702396154403687,-0.006960316561162472,0.018149730749428272,0.9060792922973633,8.490643978118896,1.6919935941696167,1.0,0.0,1.0,0.45,0.75,0.45652173913043476,0.46195652173913043,0.45652173913043476,0.4945652173913043,0.46195652173913043,0.9060792922973633,0.89313805103302,0.9190205335617065,0.018149730749428272,0.757296621799469,0.5871278643608093,0.36237481236457825,0.26603758335113525,1.9215540885925293,1.9622468948364258,3.6789923906326294,0.0,0.0,0.0,0.0,0.0,1.340939998626709,0.7567567567567568,0.8740981240981242,0.8194444444444444,0.7917994859171329,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.3067668676376343,0.7567567567567568,0.7879755320931792,,,,0.7917994859171329,0.7354502795679266,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.480722665786743,0.5149343013763428,0.5212979316711426,0.0,3.517251968383789
18,2.8771400451660156,2.86197030544281,1.7227258682250977,1.7526838779449463,-0.013033172115683556,0.019079722464084625,0.8679380416870117,7.762327432632446,1.651455283164978,1.0,0.0,1.0,0.5,0.8333333333333334,0.5434782608695652,0.5760869565217391,0.5434782608695652,0.5706521739130435,0.42934782608695654,0.8679380416870117,0.8829267024993896,0.8529493808746338,0.019079722464084625,0.7160311043262482,0.555950403213501,0.3630732148885727,0.2656048983335495,1.8945062756538391,1.9445331692695618,3.5085084438323975,0.0,0.0,0.0,0.0,0.0,1.311378002166748,0.7567567567567568,0.8740981240981242,0.8194444444444444,0.7917994859171329,0.7567567567567568,0.7567567567567568,0.7567567567567567,,,,,,,0.7917994859171329,0.7354502795679266,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.3266570568084717,0.5171444416046143,0.0,0.0,2.8440940380096436
19,2.8878586292266846,2.8685003519058228,1.7448527216911316,1.7286887764930725,-0.0053777555003762245,0.020971523597836494,0.8359441757202148,7.894236087799072,1.596320629119873,1.0,0.0,1.0,0.55,0.9166666666666666,0.5163043478260869,0.5543478260869565,0.5163043478260869,0.5108695652173914,0.532608695652174,0.8359441757202148,0.7957047820091248,0.8761836290359497,0.020971523597836494,0.7659639716148376,0.5050374418497086,0.36423781514167786,0.2665179967880249,1.92955082654953,1.9357866048812866,3.643913149833679,0.0,0.0,0.0,0.0,0.0,1.2736693620681763,0.7837837837837838,0.8801587301587301,0.8333333333333334,0.8064694564694564,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.2381551265716553,0.8378378378378378,0.8645502645502645,,,,0.8064694564694564,0.7917994859171329,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.261791944503784,0.5140113830566406,0.5206706523895264,0.0,3.2967090606689453
20,2.8101954460144043,2.783416986465454,1.7143371105194092,1.6447381973266602,0.016734512522816658,0.021758178249001503,0.9084410667419434,7.916876316070557,1.68338143825531,1.0,0.0,1.0,0.6,1.0,0.5978260869565217,0.5597826086956522,0.5978260869565217,0.5108695652173914,0.5217391304347826,0.9084410667419434,0.8447389602661133,0.9721432328224182,0.021758178249001503,0.6662421226501465,0.5425456166267395,0.3636016994714737,0.2670077681541443,1.907227337360382,1.9272701740264893,3.5932323932647705,0.0,0.0,0.0,0.0,0.0,1.2148523330688477,0.8648648648648649,0.9043650793650794,0.9027777777777778,0.8981244064577398,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.191483974456787,0.8918918918918919,0.914814814814815,0.8939393939393939,0.8937145902216912,-0.38306982872200257,0.8981244064577398,0.7917994859171329,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.750368118286133,0.5108323097229004,0.5188021659851074,0.7615487575531006,4.541860342025757
21,2.912711024284363,2.864317297935486,1.7491558194160461,1.71563321352005,0.07923738658428192,0.024622526951134205,0.9441126585006714,8.25650691986084,1.7260388135910034,1.0,0.0,1.0,0.65,1.0,0.5706521739130435,0.5706521739130435,0.5706521739130435,0.5217391304347826,0.5652173913043478,0.9441126585006714,0.8637887239456177,1.024436593055725,0.024622526951134205,0.7205172777175903,0.5421763509511948,0.36556386947631836,0.26800793409347534,1.8960089683532715,1.9202686548233032,3.524917960166931,0.0,0.0,0.0,0.0,0.0,1.1918280124664307,0.8378378378378378,0.8675925925925926,0.8842592592592593,0.870679012345679,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.1704788208007812,0.8648648648648649,0.8931537598204264,,,,0.870679012345679,0.8064694564694564,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.2499594688415527,0.5121023654937744,0.5185086727142334,0.0,3.2808079719543457
22,2.8038233518600464,2.770182251930237,1.719832181930542,1.6159233450889587,0.03168046846985817,0.024136895313858986,0.9439260363578796,8.140666961669922,1.6950023174285889,1.0,0.0,1.0,0.7,1.0,0.5489130434782609,0.5815217391304348,0.5489130434782609,0.5652173913043478,0.6032608695652174,0.9439260363578796,1.005300521850586,0.8825515508651733,0.024136895313858986,0.6363877058029175,0.512988269329071,0.36609360575675964,0.26892325282096863,1.871394157409668,1.8988122344017029,3.5916751623153687,0.0,0.0,0.0,0.0,0.0,1.1764187812805176,0.8108108108108109,0.8490740740740741,0.8657407407407407,0.8490179573512906,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.157745599746704,0.8648648648648649,0.8990179573512906,,,,0.8490179573512906,0.8490179573512906,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.497454881668091,0.5122990608215332,0.5146048069000244,0.0,3.5246541500091553
23,2.769027590751648,2.722416639328003,1.7174031734466553,1.5461745262145996,0.07009672559797764,0.02558174729347229,0.8612337708473206,7.864476203918457,1.5888090133666992,1.0,0.0,1.0,0.75,1.0,0.6141304347826086,0.5597826086956522,0.6141304347826086,0.5434782608695652,0.6304347826086957,0.8612337708473206,0.8638945817947388,0.8585729598999023,0.02558174729347229,0.670738935470581,0.46622762084007263,0.36676645278930664,0.2700435221195221,1.8647598028182983,1.877665936946869,3.383741617202759,0.0,0.0,0.0,0.0,0.0,1.1593389511108398,0.8648648648648649,0.900925925925926,0.9027777777777778,0.896725188391855,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.896725188391855,0.8490179573512906,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.25980806350708,0.5095884799957275,0.0,0.0,2.7696785926818848
24,2.586381435394287,2.542206048965454,1.493546962738037,1.613321602344513,0.05814864858984947,0.026730741374194622,0.9879811406135559,8.15411376953125,1.7409765720367432,1.0,0.0,1.0,0.8,1.0,0.6141304347826086,0.6793478260869565,0.6141304347826086,0.5869565217391305,0.6413043478260869,0.9879811406135559,1.0293114185333252,0.9466508626937866,0.026730741374194622,0.6255681812763214,0.4882126897573471,0.36741794645786285,0.2692018747329712,1.8642686605453491,1.8731985092163086,3.2783960103988647,0.0,0.0,0.0,0.0,0.0,1.1597545146942139,0.8378378378378378,0.8574074074074073,0.8750000000000001,0.8580567580567581,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8580567580567581,0.8490179573512906,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.7737433910369873,0.5117764472961426,0.0,0.0,3.285740852355957
25,2.609837770462036,2.5677233934402466,1.4944044351577759,1.6512598991394043,0.048317691311240196,0.027619075961411,0.9146294593811035,8.328579902648926,1.686995029449463,1.0,0.0,1.0,0.85,1.0,0.5978260869565217,0.6684782608695652,0.5978260869565217,0.6521739130434783,0.5380434782608695,0.9146294593811035,0.9052282571792603,0.924030601978302,0.027619075961411,0.623771995306015,0.4593290090560913,0.36979541182518005,0.2701422721147537,1.7996476292610168,1.8756380081176758,3.2786606550216675,0.0,0.0,0.0,0.0,0.0,1.1580225229263306,0.8378378378378378,0.8203703703703704,0.8657407407407408,0.8268077601410935,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.1441855430603027,0.8108108108108109,0.8051467051467052,0.8787878787878788,0.8798303592697624,-0.22661396574440051,0.8268077601410935,0.8268077601410935,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.319242000579834,0.5148000717163086,0.5168545246124268,0.7727031707763672,4.123857259750366
26,2.4524641036987305,2.434666872024536,1.4204907417297363,1.560271143913269,-0.03045295551419258,0.02693320158869028,0.9538288116455078,7.469031572341919,1.6819844245910645,1.0,0.0,1.0,0.9,1.0,0.6304347826086957,0.7336956521739131,0.6304347826086957,0.6032608695652174,0.7010869565217391,0.9538288116455078,0.9627832174301147,0.9448744058609009,0.02693320158869028,0.5675510168075562,0.4299749284982681,0.3695632517337799,0.2712233364582062,1.8266727924346924,1.8521571159362793,3.2087405920028687,0.0,0.0,0.0,0.0,0.0,1.1082851886749268,0.8918918918918919,0.912962962962963,0.9212962962962964,0.9154320987654321,0.8918918918918919,0.8918918918918919,0.8918918918918919,,,,,,,0.9154320987654321,0.8268077601410935,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.5271527767181396,0.5011515617370605,0.0,0.0,3.0285861492156982
27,2.555946946144104,2.5240070819854736,1.5581191182136536,1.4859813451766968,0.015399577096104622,0.027320017106831074,0.9865527153015137,8.731386661529541,1.6398261785507202,1.0,0.0,1.0,0.95,1.0,0.6413043478260869,0.657608695652174,0.6413043478260869,0.5815217391304348,0.592391304347826,0.9865527153015137,0.9325920343399048,1.0405133962631226,0.027320017106831074,0.5391442775726318,0.41945283114910126,0.36990121006965637,0.2699566036462784,1.8148458003997803,1.846242368221283,3.1554641723632812,0.0,0.0,0.0,0.0,0.0,1.0772002935409546,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9615988949322283,0.8268077601410935,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.5942132472991943,0.5134520530700684,0.0,0.0,3.1079001426696777
28,2.4658420085906982,2.4348095655441284,1.54438978433609,1.3698766231536865,0.007809819653630257,0.02868956048041582,1.0111088752746582,7.8832902908325195,1.7402058839797974,1.0,0.0,1.0,1.0,1.0,0.7228260869565217,0.6521739130434783,0.7228260869565217,0.6739130434782609,0.6413043478260869,1.0111088752746582,0.9872339963912964,1.03498375415802,0.02868956048041582,0.5290566384792328,0.4272620528936386,0.3717932105064392,0.27225932478904724,1.761863648891449,1.8009322881698608,2.985829710960388,0.0,0.0,0.0,0.0,0.0,1.0902559757232666,0.8648648648648649,0.9089947089947089,0.8935185185185186,0.8852456185789519,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.0578293800354004,0.918918918918919,0.9392817059483727,,,,0.8852456185789519,0.8852456185789519,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.7694857120513916,0.5179290771484375,0.5109858512878418,0.0,3.79862904548645
