epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.5356171131134033,3.553849697113037,2.125265598297119,2.197821855545044,-0.29746073484420776,0.0710056684911251,0.8093238472938538,9.641575813293457,1.7068147659301758,1.0,0.0,1.0,0.15,0.25,0.32608695652173914,0.3967391304347826,0.32608695652173914,0.30434782608695654,0.34782608695652173,0.8093238472938538,0.8609994053840637,0.7576482892036438,0.0710056684911251,1.5163514018058777,1.2115479707717896,0.365487277507782,0.26957349479198456,2.0819244384765625,2.1307921409606934,4.405154466629028,0.021929236128926277,0.0023587681353092194,0.007807216374203563,0.02663490269333124,0.0,1.8913313150405884,0.4594594594594595,0.38545751633986924,0.5092592592592592,0.42485238862050456,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.9119747877120972,0.4864864864864865,0.4812409812409812,,,,0.42485238862050456,0.26259518259518255,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.542968273162842,0.5207173824310303,0.518963098526001,0.0,3.5828990936279297
12,3.4152995347976685,3.4186381101608276,2.109462022781372,2.0141170024871826,-0.32524245977401733,0.09423421695828438,0.8056163191795349,9.399385929107666,1.6143702268600464,1.0,0.0,1.0,0.2,0.3333333333333333,0.46195652173913043,0.391304347826087,0.46195652173913043,0.33695652173913043,0.41847826086956524,0.8056163191795349,0.8707945942878723,0.7404380440711975,0.09423421695828438,1.5742188692092896,1.2438310384750366,0.3580489903688431,0.2686891704797745,2.052794098854065,2.1169989109039307,4.10491943359375,0.02864391915500164,0.003134706988930702,0.010263970121741295,0.03528331778943539,0.0,1.7758302688598633,0.4864864864864865,0.4388176638176638,0.5277777777777778,0.46036387264457446,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.7871980667114258,0.5135135135135135,0.5157588961510531,,,,0.46036387264457446,0.42485238862050456,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.3819267749786377,0.5187594890594482,0.5243279933929443,0.0,3.4253427982330322
13,3.3737908601760864,3.3508572578430176,2.0536869764328003,1.995646595954895,-0.3105074614286423,0.11608581990003586,0.7695016264915466,9.498581886291504,1.5758479833602905,1.0,0.0,1.0,0.25,0.4166666666666667,0.4891304347826087,0.3804347826086957,0.4891304347826087,0.3423913043478261,0.42934782608695654,0.7695016264915466,0.7558395862579346,0.7831636667251587,0.11608581990003586,1.5319274067878723,1.174716055393219,0.3512040078639984,0.2661784589290619,2.0240365266799927,2.1184123754501343,4.181607723236084,0.0351204015314579,0.0038817692548036575,0.012650228571146727,0.044133592396974564,0.0,1.6749334335327148,0.5675675675675675,0.6051587301587301,0.5787037037037037,0.5506493506493507,0.5675675675675675,0.5675675675675675,0.5675675675675675,,,,,,,0.5506493506493507,0.42485238862050456,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.760296106338501,0.518021821975708,0.0,0.0,3.2786200046539307
14,3.293135166168213,3.2495434284210205,1.9885748624801636,1.939951777458191,-0.3130723237991333,0.13751333951950073,0.7622537612915039,9.010441780090332,1.574153184890747,1.0,0.0,1.0,0.3,0.5,0.44565217391304346,0.46195652173913043,0.44565217391304346,0.44021739130434784,0.44565217391304346,0.7622537612915039,0.7655613422393799,0.7589461207389832,0.13751333951950073,1.5698946714401245,1.1316436529159546,0.34356069564819336,0.26445505023002625,2.025727152824402,2.0860517024993896,4.039445996284485,0.04122728295624256,0.004627963295206428,0.015192953404039145,0.05215129256248474,0.0,1.584610939025879,0.6756756756756757,0.662962962962963,0.6435185185185186,0.626278659611993,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.5861284732818604,0.6756756756756757,0.6301044634377969,,,,0.626278659611993,0.46036387264457446,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.9431564807891846,0.51350998878479,0.5064318180084229,0.0,3.963334798812866
15,3.261170506477356,3.2013450860977173,1.930508017539978,1.9551339745521545,-0.3225049823522568,0.15657682716846466,0.8138142824172974,9.4258394241333,1.5818586349487305,1.0,0.0,1.0,0.35,0.5833333333333334,0.44565217391304346,0.4782608695652174,0.44565217391304346,0.45108695652173914,0.483695652173913,0.8138142824172974,0.8337618708610535,0.7938666343688965,0.15657682716846466,1.4212778806686401,1.0781874060630798,0.33690208196640015,0.26109275221824646,1.996036171913147,2.0698349475860596,4.104065418243408,0.04716629162430763,0.005330643383786082,0.01746531669050455,0.0603701863437891,0.0,1.5020633935928345,0.6756756756756757,0.662962962962963,0.6435185185185186,0.6225749559082893,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.502738356590271,0.6756756756756757,0.7241215574548909,0.7424242424242424,0.7597766392601399,-0.2913372859025033,0.6225749559082893,0.5506493506493507,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.8157103061676025,0.5138230323791504,0.5329596996307373,0.7622897624969482,4.625102281570435
16,3.1054303646087646,2.9897749423980713,1.7882647514343262,1.848477303981781,-0.19997538626194,0.1756480634212494,0.7579696774482727,8.720183372497559,1.558500051498413,1.0,0.0,1.0,0.4,0.6666666666666666,0.5054347826086957,0.5380434782608695,0.5054347826086957,0.47282608695652173,0.483695652173913,0.7579696774482727,0.7710923552513123,0.7448469996452332,0.1756480634212494,1.4180136322975159,1.0275482535362244,0.3298206776380539,0.26138636469841003,1.9850488305091858,2.027415156364441,3.80008065700531,0.05277130752801895,0.006099015241488814,0.01985048782080412,0.06758050993084908,0.0,1.4664173126220703,0.7297297297297297,0.6755291005291005,0.6898148148148148,0.6693883277216611,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.4628387689590454,0.7567567567567568,0.7726952060285394,,,,0.6693883277216611,0.6225749559082893,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.566091775894165,0.5127015113830566,0.5166637897491455,0.0,3.5957515239715576
17,3.1986714601516724,3.085921287536621,1.8899476528167725,1.8399595022201538,-0.2815419137477875,0.19721265882253647,0.7449253797531128,8.873958110809326,1.5077425241470337,1.0,0.0,1.0,0.45,0.75,0.5,0.5163043478260869,0.5,0.5217391304347826,0.6032608695652174,0.7449253797531128,0.7563968896865845,0.7334538102149963,0.19721265882253647,1.5697442293167114,1.068095326423645,0.32305052876472473,0.25789162516593933,1.9484297037124634,1.9936862587928772,3.7702958583831787,0.05814909748733044,0.006769654806703329,0.02191983535885811,0.0747632384300232,0.0,1.4281727075576782,0.7297297297297297,0.78994708994709,0.7824074074074073,0.7651755651755653,0.7297297297297297,0.7297297297297297,0.7297297297297297,,,,,,,0.7651755651755653,0.6225749559082893,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.4411518573760986,0.5126161575317383,0.0,0.0,2.954103708267212
18,3.2456294298171997,3.0928609371185303,1.9024885892868042,1.8313419818878174,-0.20697925239801407,0.2148621827363968,0.8456761240959167,9.276850700378418,1.551378607749939,1.0,0.0,1.0,0.5,0.8333333333333334,0.5,0.483695652173913,0.5,0.5271739130434783,0.4945652173913043,0.8456761240959167,0.8241534233093262,0.8671988248825073,0.2148621827363968,1.3469853401184082,1.0601377487182617,0.3155066668987274,0.25665828585624695,1.9463735222816467,2.0121229887008667,3.681277871131897,0.06310133635997772,0.007485866546630859,0.02432966884225607,0.08383846282958984,0.0,1.3997431993484497,0.7297297297297297,0.8246031746031746,0.7824074074074073,0.7710437710437711,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.390120029449463,0.7837837837837838,0.8117845117845118,,,,0.7710437710437711,0.6693883277216611,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.404101610183716,0.5214290618896484,0.524829626083374,0.0,3.450611114501953
19,3.0249576568603516,2.8445792198181152,1.7244977355003357,1.7232022881507874,-0.17542282491922379,0.23300530016422272,0.823667049407959,8.573337078094482,1.5663267374038696,1.0,0.0,1.0,0.55,0.9166666666666666,0.5489130434782609,0.5271739130434783,0.5489130434782609,0.5054347826086957,0.45108695652173914,0.823667049407959,0.794499397277832,0.8528347015380859,0.23300530016422272,1.3512917160987854,1.01622074842453,0.30915090441703796,0.25400811433792114,1.9363391995429993,1.9888159036636353,3.5248876810073853,0.06801319867372513,0.008149426896125078,0.026624664664268494,0.0911540612578392,0.0,1.3818706274032593,0.7297297297297297,0.7955026455026455,0.7824074074074073,0.7671957671957672,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.3700642585754395,0.7837837837837838,0.8110790444123778,,,,0.7671957671957672,0.7651755651755653,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.6083791255950928,0.518836259841919,0.5160892009735107,0.0,3.6436424255371094
20,3.018565535545349,2.841007709503174,1.705117106437683,1.7475240230560303,-0.25086168944835663,0.2528162747621536,0.7573848962783813,8.402219295501709,1.5157610177993774,1.0,0.0,1.0,0.6,1.0,0.5380434782608695,0.5652173913043478,0.5380434782608695,0.532608695652174,0.5597826086956522,0.7573848962783813,0.7007458806037903,0.8140238523483276,0.2528162747621536,1.3653438687324524,1.0564157366752625,0.301816388964653,0.2519201338291168,1.9306551814079285,1.9802330136299133,3.5315144062042236,0.07243593037128448,0.008817204739898443,0.028959826566278934,0.09901165217161179,0.0,1.3564059734344482,0.7567567567567568,0.8116402116402116,0.8009259259259259,0.7894179894179896,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.3414044380187988,0.7837837837837838,0.8110790444123778,0.803030303030303,0.8143802965663625,-0.27042160737812904,0.7894179894179896,0.7671957671957672,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.856496810913086,0.5245776176452637,0.5291972160339355,0.7754044532775879,4.685986518859863
21,2.8639960289001465,2.6852351427078247,1.6204397082328796,1.6381468176841736,-0.24321125447750092,0.2517242506146431,0.7866820693016052,8.616029739379883,1.4982542991638184,1.0,0.0,1.0,0.65,1.0,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.5108695652173914,0.5271739130434783,0.7866820693016052,0.7966748476028442,0.7766892910003662,0.2517242506146431,1.3696549534797668,1.034054011106491,0.2952760010957718,0.2502162232995033,1.8953672051429749,1.9359524250030518,3.4772056341171265,0.07086623832583427,0.008757567498832941,0.028430506587028503,0.09679762274026871,0.0,1.3237323760986328,0.7837837837837838,0.8375661375661376,0.8287037037037037,0.8153198653198653,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.8153198653198653,0.7671957671957672,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.6316940784454346,0.5115056037902832,0.0,0.0,3.1434850692749023
22,2.855646014213562,2.6828449964523315,1.6475264430046082,1.5927977561950684,-0.25900329649448395,0.25050194561481476,0.8424370288848877,8.285771369934082,1.541735291481018,1.0,0.0,1.0,0.7,1.0,0.6141304347826086,0.6032608695652174,0.6141304347826086,0.5652173913043478,0.5543478260869565,0.8424370288848877,0.8551729917526245,0.8297010660171509,0.25050194561481476,1.2960948944091797,0.9525627493858337,0.29006408154964447,0.24889282882213593,1.876714825630188,1.9360557794570923,3.513594388961792,0.06961537897586823,0.008711249101907015,0.028150721453130245,0.09680278971791267,0.0,1.2841713428497314,0.7567567567567568,0.7875661375661376,0.8148148148148148,0.7718374218374218,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.2808750867843628,0.7837837837837838,0.7850809684143017,,,,0.7718374218374218,0.7718374218374218,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.6330504417419434,0.5159294605255127,0.5251429080963135,0.0,3.6744256019592285
23,2.788594603538513,2.625111699104309,1.6506471633911133,1.4991763830184937,-0.2857923060655594,0.2492206171154976,0.8183395862579346,8.080300569534302,1.5321942567825317,1.0,0.0,1.0,0.75,1.0,0.6521739130434783,0.5978260869565217,0.6521739130434783,0.6793478260869565,0.625,0.8183395862579346,0.8522278666496277,0.7844512462615967,0.2492206171154976,1.2423177361488342,0.9719126522541046,0.2839318960905075,0.24745064973831177,1.856637954711914,1.8949286937713623,3.271834373474121,0.06814365461468697,0.00866077234968543,0.02784956805408001,0.0947464369237423,0.0,1.242089033126831,0.7567567567567568,0.7875661375661376,0.8148148148148148,0.7718374218374218,0.7567567567567568,0.7567567567567568,0.7567567567567567,,,,,,,0.7718374218374218,0.7718374218374218,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.5625133514404297,0.5025238990783691,0.0,0.0,3.0653462409973145
24,2.707412600517273,2.5142306089401245,1.4773189425468445,1.5952487587928772,-0.19801967591047287,0.2525877505540848,0.8149912357330322,7.600233316421509,1.530045747756958,1.0,0.0,1.0,0.8,1.0,0.6413043478260869,0.6956521739130435,0.6413043478260869,0.5543478260869565,0.6630434782608695,0.8149912357330322,0.7793934345245361,0.8505890369415283,0.2525877505540848,1.3494693636894226,0.9492841362953186,0.2800503373146057,0.24601804465055466,1.850015640258789,1.8768944144248962,3.2449533939361572,0.06721207872033119,0.008610631804913282,0.027750234119594097,0.09384471923112869,0.0,1.2057290077209473,0.8108108108108109,0.819047619047619,0.8703703703703705,0.8136523969857303,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.8136523969857303,0.7718374218374218,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.63388991355896,0.5196094512939453,0.0,0.0,3.1537282466888428
25,2.753837823867798,2.566835641860962,1.5997458100318909,1.4878304600715637,-0.20494608581066132,0.24848592281341553,0.8213656544685364,8.281510353088379,1.548622965812683,1.0,0.0,1.0,0.85,1.0,0.6413043478260869,0.6358695652173914,0.6413043478260869,0.6304347826086957,0.6630434782608695,0.8213656544685364,0.8227993249893188,0.8199319839477539,0.24848592281341553,1.213071346282959,0.926502138376236,0.2738865464925766,0.24528450518846512,1.8255453705787659,1.8445178866386414,3.1600042581558228,0.06573276966810226,0.008584958035498857,0.02738318033516407,0.09222589433193207,0.0,1.1674308776855469,0.8108108108108109,0.8320105820105819,0.8703703703703703,0.8183742183742183,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.1762158870697021,0.7837837837837838,0.7853658686992021,0.7954545454545454,0.8050004843553231,-0.16501976284584974,0.8183742183742183,0.7718374218374218,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.2604429721832275,0.5179336071014404,0.526808500289917,0.7630441188812256,4.068509340286255
26,2.7238528728485107,2.5631086826324463,1.553628385066986,1.5530466437339783,-0.2891303300857544,0.2474832981824875,0.8071932196617126,7.864228963851929,1.509607195854187,1.0,0.0,1.0,0.9,1.0,0.6086956521739131,0.6521739130434783,0.6086956521739131,0.6086956521739131,0.6358695652173914,0.8071932196617126,0.7411836385726929,0.8732028007507324,0.2474832981824875,1.1349350810050964,0.8441495895385742,0.2702324241399765,0.24497396498918533,1.8485885858535767,1.857785940170288,3.114430785179138,0.06485578045248985,0.00857408856973052,0.027728828601539135,0.09288930147886276,0.0,1.147456407546997,0.8378378378378378,0.8931216931216931,0.8842592592592592,0.8716690716690718,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.1483427286148071,0.8378378378378378,0.8365480198813533,,,,0.8716690716690718,0.8136523969857303,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.672579765319824,0.51688551902771,0.5240306854248047,0.0,3.713782787322998
27,2.6387953758239746,2.4515719413757324,1.4696360230445862,1.5106707215309143,-0.19596290588378906,0.24601225554943085,0.8558382987976074,7.870227575302124,1.551088571548462,1.0,0.0,1.0,0.95,1.0,0.6304347826086957,0.6847826086956522,0.6304347826086957,0.6141304347826086,0.6630434782608695,0.8558382987976074,0.8902239799499512,0.8214526772499084,0.24601225554943085,1.155562162399292,0.8364465534687042,0.26635363698005676,0.2434050589799881,1.7777289748191833,1.802600383758545,3.088972330093384,0.0639248713850975,0.008519176859408617,0.02666593436151743,0.0901300199329853,0.0,1.1706525087356567,0.8108108108108109,0.8783068783068783,0.8472222222222222,0.8427128427128427,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.1549484729766846,0.8108108108108109,0.8153839987173321,,,,0.8427128427128427,0.8183742183742183,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.384223699569702,0.5132372379302979,0.5236508846282959,0.0,3.421407699584961
28,2.5318740606307983,2.3489526510238647,1.3775940537452698,1.4943978786468506,-0.1972782015800476,0.24210486561059952,0.8692326545715332,7.203856706619263,1.5514657497406006,1.0,0.0,1.0,1.0,1.0,0.6521739130434783,0.7554347826086957,0.6521739130434783,0.657608695652174,0.7010869565217391,0.8692326545715332,0.91975998878479,0.8187053203582764,0.24210486561059952,1.0531899333000183,0.7657175660133362,0.26313845813274384,0.24083629250526428,1.7734043598175049,1.78708153963089,3.0579967498779297,0.0631532296538353,0.00842927023768425,0.026601064950227737,0.08935407921671867,0.0,1.1387523412704468,0.8108108108108109,0.8783068783068783,0.8472222222222222,0.8427128427128427,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.1203956604003906,0.8648648648648649,0.8898428731762065,,,,0.8427128427128427,0.8427128427128427,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.545278310775757,0.5170807838439941,0.5226879119873047,0.0,3.585346221923828
