epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,11.449196370442708,5.398284912109375,2.588414446512858,2.809870465596517,-0.029484964534640314,6.059756819407145,0.0,34.002564366658525,0.0,0.0,0.14791666666666667,0.20416666666666666,0.14791666666666667,0.1625,0.19791666666666666,0.0,0.0,0.0,6.059756819407145,1.6681054751078288,1.492379379272461,0.6064831296602885,0.4643301486968994,3.4847071170806885,2.1716612497965495,5.296066252390544,2.2353675365448,0.25,0.20417668751002085,0.24299959299959303,0.15801787381619312,0.25,0.25,0.25,2.152968978881836,0.25757575757575757,0.17141247456815478,0.22090729783037474,0.14890354971964104,-0.05840729783037474,0.25,0.0001,5e-05,0.5,78.98498582839966
2,8.895859718322754,4.023076852162679,1.886085279782613,2.1369916518529255,0.03909320595363776,4.861055088043213,0.0,26.360338719685874,0.0,0.0,0.32916666666666666,0.44583333333333336,0.32916666666666666,0.29375,0.42291666666666666,0.0,0.0,0.0,4.861055088043213,1.6474438269933065,1.495124840736389,0.588616136709849,0.4584167639414469,3.4491914908091226,2.1523155689239504,4.107908693949382,1.8758292198181152,0.45454545454545453,0.5418592778241901,0.44909781576448243,0.4036293253947569,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.8443810224533081,0.44696969696969696,0.3989014387345718,0.46548323471400394,0.40162550438456024,-0.17173323471400392,0.45454545454545453,0.0001,5e-05,0.5,77.95135116577148
3,7.930412165323893,3.6093149820963544,1.6610186497370403,1.9482963323593139,0.10651811634500821,4.289141750335693,0.0,25.314911524454754,0.0,0.0,0.4041666666666667,0.5291666666666667,0.4041666666666667,0.4041666666666667,0.5270833333333333,0.0,0.0,0.0,4.289141750335693,1.7216310342152914,1.4702756961186727,0.572453514734904,0.4512610793113708,3.40411262512207,2.094834089279175,3.551007620493571,1.627178931236267,0.6439393939393939,0.7010751594084927,0.6222595305928639,0.590590990123154,0.6439393939393939,0.6439393939393939,0.6439393939393939,1.5813595294952392,0.6439393939393939,0.5763921870675826,0.6272189349112426,0.6048328727162375,-0.2230522682445759,0.6439393939393939,0.0001,5e-05,0.5,77.32273125648499
4,6.985707950592041,3.101759115854899,1.4256805658340455,1.6760785579681396,0.04853626290957133,3.869387976328532,0.0,24.168275960286458,0.0,0.0,0.5229166666666667,0.64375,0.5229166666666667,0.50625,0.58125,0.0,0.0,0.0,3.869387976328532,1.6932172536849976,1.6255197525024414,0.5594121019045512,0.44486626585324607,3.367030684153239,2.042625617980957,3.14408270517985,1.380079174041748,0.6893939393939394,0.7330175983436854,0.7092558675892009,0.6718816951284309,0.6893939393939394,0.6893939393939394,0.6893939393939394,1.352019190788269,0.7196969696969697,0.6813824658259274,0.727810650887574,0.7271469175800491,-0.22156065088757404,0.6893939393939394,0.0001,5e-05,0.5,76.86742925643921
5,6.160435930887858,2.7187821865081787,1.2941702365875245,1.4246119578679404,0.037634123240907986,3.430363416671753,0.0,24.329022471110026,0.0,0.0,0.6645833333333333,0.6833333333333333,0.6645833333333333,0.6625,0.725,0.0,0.0,0.0,3.430363416671753,1.654262161254883,1.6772087415059407,0.5429270982742309,0.4398766974608103,3.2870238145192463,1.9417640686035156,2.72776517868042,1.1252781629562378,0.8409090909090909,0.8458271932409864,0.8661443494776828,0.8437951852256035,0.8409090909090909,0.8409090909090909,0.8409090909090909,1.0965938806533813,0.8333333333333334,0.825207634531693,0.8678500986193294,0.8614351065350251,-0.2053500986193294,0.8409090909090909,0.0001,5e-05,0.5,78.68533658981323
6,5.445081456502279,2.376728137334188,1.06798015832901,1.3087479670842488,0.08280067419012388,3.0435131708780925,0.0,23.19294459025065,0.0,0.0,0.7020833333333333,0.8166666666666667,0.7020833333333333,0.7291666666666666,0.7833333333333333,0.0,0.0,0.0,3.0435131708780925,1.6843443632125854,1.6791985034942627,0.5318384965260824,0.4356859862804413,3.2369047005971274,1.8807592391967773,2.355218529701233,1.0127883315086366,0.8333333333333334,0.843056619838229,0.7739384072717406,0.7747746534241072,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0019731521606445,0.8560606060606061,0.7885654853185952,0.893491124260355,0.9006177820650278,-0.1643244575936884,0.8333333333333334,0.0001,5e-05,0.5,78.29770565032959
7,5.060929743448893,2.217030390103658,1.0592764337857565,1.1577539920806885,0.021322655553619067,2.8375025431315106,0.0,21.419698079427082,0.0,0.0,0.7708333333333334,0.8208333333333333,0.7708333333333334,0.7854166666666667,0.84375,0.0,0.0,0.0,2.8375025431315106,1.6988025267918905,1.6912962675094605,0.5216113726298014,0.430443008740743,3.2057217915852863,1.85039218266805,2.1584440072377524,0.9569387912750245,0.8484848484848485,0.8855946806138377,0.7962861212861212,0.8099104713381985,0.8484848484848485,0.8484848484848485,0.8484848484848486,0.9589187979698182,0.8787878787878788,0.8269756375343547,0.9329388560157791,0.9282267336141218,-0.14752218934911243,0.8484848484848485,0.0001,5e-05,0.5,79.90537333488464
8,4.598078823089599,1.9699909528096518,0.9543728629748026,1.015618101755778,0.008594035481413206,2.625509738922119,0.0,20.80638058980306,0.0,0.0,0.8520833333333333,0.8666666666666667,0.8520833333333333,0.85625,0.8645833333333334,0.0,0.0,0.0,2.625509738922119,1.8300038735071817,1.6668050289154053,0.5124125878016154,0.42488964398701984,3.1363643646240233,1.7566730737686158,1.9656138658523559,0.9698513984680176,0.8409090909090909,0.8683576877125264,0.8051485551485551,0.8016528291890611,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.939538323879242,0.9015151515151515,0.8384475494428877,0.8994082840236687,0.8921437333650744,-0.043158284023668725,0.8409090909090909,0.0001,5e-05,0.5,77.22241735458374
9,4.417681312561035,1.9016263246536256,0.9551803827285766,0.9464459300041199,-0.018961657769978046,2.521743408838908,0.0,20.617609469095864,0.0,0.0,0.8916666666666667,0.8395833333333333,0.8916666666666667,0.8791666666666667,0.8708333333333333,0.0,0.0,0.0,2.521743408838908,1.7925939639409383,1.6960722843805949,0.5070714116096496,0.42217860619227093,3.0931753158569335,1.6989993095397948,1.8735402425130208,0.8567834377288819,0.8863636363636364,0.8902489686411451,0.8412393162393162,0.8378361212658322,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.8771360397338868,0.8939393939393939,0.8362940542046542,0.9467455621301775,0.9364610432954863,-0.06757889546351081,0.8863636363636364,0.0001,5e-05,0.5,78.73046922683716
10,4.076421578725179,1.7031420866648357,0.8521077712376912,0.8510342955589294,0.032644842440883316,2.3634860356648764,0.0,17.197153027852377,0.0,0.0,0.9291666666666667,0.91875,0.9291666666666667,0.91875,0.9,0.0,0.0,0.0,2.3634860356648764,1.7986212253570557,1.6300973494847615,0.49912527203559875,0.41676416993141174,3.024646536509196,1.6285947640736897,1.7317041714986166,0.9001680970191955,0.8636363636363636,0.8881161381161381,0.827075702075702,0.843625196129342,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9251772403717041,0.8484848484848485,0.8348268773631093,0.8994082840236687,0.8937926005041523,0.019341715976331275,0.8636363636363636,0.0001,5e-05,0.5,78.83574342727661
