epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,11.094516372680664,5.862384796142578,3.537588119506836,3.5766105175018312,0.36057828068733216,5.123958110809326,0.0,33.77440986633301,0.0,0.0,0.0625,0.05625,0.0625,0.05625,0.09375,0.0,0.0,0.0,5.123958110809326,0.4342873334884644,0.5484765052795411,0.3618512570858002,0.2670894503593445,3.492573642730713,2.2183823108673097,7.084360980987549,3.125322937965393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0789769887924194,0.0,0.0,0.030303030303030304,0.02603282399547255,0.025946969696969698,0.0,7e-05,3.5e-05,0.5,46.97294282913208
2,9.25761661529541,4.9213041305542,2.923086738586426,3.0741806983947755,0.44985792636871336,4.201355075836181,0.0,28.184599685668946,0.0,0.0,0.11875,0.11875,0.11875,0.1375,0.15,0.0,0.0,0.0,4.201355075836181,0.462277889251709,0.505071610212326,0.36077927350997924,0.267706024646759,3.434586238861084,2.1483973979949953,5.681656455993652,2.6278040409088135,0.02702702702702703,0.010101010101010102,0.027777777777777776,0.014814814814814815,0.02702702702702703,0.02702702702702703,0.02702702702702703,2.594851016998291,0.08108108108108109,0.07865961199294533,0.14393939393939395,0.11822763072649137,-0.006439393939393939,0.014814814814814815,7e-05,3.5e-05,0.5,44.45483350753784
3,7.836626434326172,4.032234334945679,2.42090106010437,2.478974485397339,0.39659971594810484,3.6854121685028076,0.0,25.384938430786132,0.0,0.0,0.25,0.23125,0.25,0.275,0.225,0.0,0.0,0.0,3.6854121685028076,0.4720063924789429,0.6017112016677857,0.358711040019989,0.267159515619278,3.399893379211426,2.0529064178466796,4.905515861511231,2.3254960775375366,0.1891891891891892,0.18444444444444447,0.25925925925925924,0.18620689655172415,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.3016101121902466,0.1891891891891892,0.1911451681566624,0.26515151515151514,0.2371093569681023,0.009848484848484884,0.18620689655172415,7e-05,3.5e-05,0.5,44.672327756881714
4,7.282236385345459,3.726494026184082,2.2790509700775146,2.226835584640503,0.3519048929214478,3.4501709938049316,0.0,23.89658393859863,0.0,0.0,0.30625,0.30625,0.30625,0.3625,0.3125,0.0,0.0,0.0,3.4501709938049316,0.49339903593063356,0.5450297117233276,0.3596836566925049,0.2669863164424896,3.3593126773834228,2.0490705490112306,4.5491719245910645,1.998659610748291,0.35135135135135137,0.44005847953216376,0.39814814814814814,0.3361782071927,0.35135135135135137,0.35135135135135137,0.35135135135135137,1.9734493494033813,0.32432432432432434,0.32424525365701834,0.42424242424242425,0.41407218498234016,-0.061742424242424265,0.3361782071927,7e-05,3.5e-05,0.5,45.66209602355957
5,6.986936855316162,3.57363224029541,2.1956772327423097,2.11993088722229,0.41349156498908995,3.2892572402954103,0.0,22.18283882141113,0.0,0.0,0.3875,0.3375,0.3875,0.38125,0.375,0.0,0.0,0.0,3.2892572402954103,0.43705188632011416,0.6298808276653289,0.35886585116386416,0.2655393064022064,3.319838857650757,1.989102029800415,4.315107822418213,1.6418198943138123,0.5675675675675675,0.5599647266313934,0.587962962962963,0.5276353276353276,0.5675675675675675,0.5675675675675675,0.5675675675675675,1.6666757464408875,0.5675675675675675,0.5131732465065798,0.7348484848484849,0.7722273129685703,-0.3535984848484849,0.5276353276353276,7e-05,3.5e-05,0.5,45.80644655227661
6,6.3694864273071286,3.2804208755493165,2.0156729936599733,1.9457660436630249,0.3932038903236389,2.9711044311523436,0.9200040698051453,21.10926284790039,2.3189979791641235,0.05,0.46875,0.4,0.46875,0.5,0.33125,0.9200040698051453,0.8890979588031769,0.9509101808071136,2.9711044311523436,0.40520974397659304,0.5983506321907044,0.3585377991199493,0.26472198963165283,3.271785259246826,1.9638252258300781,3.832542896270752,1.494240164756775,0.8378378378378378,0.7895061728395061,0.7685185185185186,0.7472880061115357,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.5088576674461365,0.8378378378378378,0.8507936507936509,0.8863636363636364,0.8885079891318269,-0.38636363636363635,0.7472880061115357,7e-05,3.5e-05,0.5,44.64874243736267
7,6.010494804382324,3.0281880378723143,1.8807907819747924,1.7652266025543213,0.4309582352638245,2.853019428253174,0.966551274061203,20.038425064086915,2.347809314727783,0.1,0.5375,0.45,0.5375,0.5,0.49375,0.966551274061203,0.8019117116928101,1.1311907768249512,2.853019428253174,0.5275879621505737,0.5502367138862609,0.35684322714805605,0.26385400295257566,3.2358920097351076,1.9146936178207397,3.659192609786987,1.3712445497512817,0.8918918918918919,0.8172839506172839,0.8240740740740741,0.8139546727782022,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.363165020942688,0.918918918918919,0.9316017316017314,0.9166666666666666,0.917848663681997,-0.41666666666666663,0.8139546727782022,7e-05,3.5e-05,0.5,45.965287923812866
8,5.879697227478028,2.917992877960205,1.8546887636184692,1.6358525514602662,0.4650703251361847,2.8221833229064943,0.8886327147483826,21.167663955688475,2.0499027967453003,0.15,0.5625,0.5125,0.5625,0.54375,0.4125,0.8886327147483826,0.8215605318546295,0.9557049572467804,2.8221833229064943,0.4593596696853638,0.6606876850128174,0.3569723963737488,0.2634006142616272,3.213084411621094,1.8293278455734252,3.6232413768768312,1.2782434225082397,0.8378378378378378,0.7672839506172839,0.7870370370370371,0.7619344707580001,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2709965705871582,0.8918918918918919,0.8139546727782022,0.9090909090909091,0.9112407173459416,-0.3653409090909091,0.7619344707580001,7e-05,3.5e-05,0.5,46.58460998535156
9,5.450906658172608,2.768993616104126,1.7374406814575196,1.5870046138763427,0.3744987666606903,2.569563388824463,0.8703857660293579,19.407439041137696,2.0149006843566895,0.2,0.6125,0.5125,0.6125,0.58125,0.59375,0.8703857660293579,0.8107894659042358,0.92998206615448,2.569563388824463,0.5326829493045807,0.6666055560112,0.3573795139789581,0.2615005075931549,3.1689162254333496,1.8287048101425172,3.236687183380127,1.1999890208244324,0.8918918918918919,0.9126984126984126,0.9074074074074076,0.9087024087024087,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.190592110157013,0.8918918918918919,0.9087024087024087,0.9242424242424242,0.9166051286253154,-0.34299242424242415,0.9087024087024087,7e-05,3.5e-05,0.5,47.58644986152649
10,5.2307586669921875,2.6113966941833495,1.598445987701416,1.5583856582641602,0.35105751156806947,2.514044666290283,0.8412588834762573,19.675193786621094,1.8981250524520874,0.25,0.625,0.60625,0.625,0.6625,0.6625,0.8412588834762573,0.8678372204303741,0.8146805167198181,2.514044666290283,0.5219703614711761,0.6122364163398742,0.35469402074813844,0.26110200881958007,3.142049026489258,1.8016782999038696,3.156061792373657,1.1959713697433472,0.8918918918918919,0.9246031746031745,0.8981481481481483,0.9009971509971508,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.2083703875541687,0.918918918918919,0.9307081807081806,0.9318181818181818,0.9172535165827848,-0.2693181818181818,0.9009971509971508,7e-05,3.5e-05,0.5,45.66116976737976
