epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.651971817016602,5.061122417449951,3.092106056213379,3.029256010055542,0.24841635823249816,4.516324234008789,0.0,28.390817642211914,0.0,0.0,0.125,0.0625,0.125,0.09375,0.1,0.0,0.0,0.0,4.516324234008789,0.6520181179046631,0.5663192510604859,0.36070340871810913,0.2704149305820465,3.5296520233154296,2.217202663421631,5.966794681549072,2.5113836526870728,0.1891891891891892,0.15384615384615385,0.2592592592592593,0.12371615312791784,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.6200766563415527,0.16216216216216217,0.10651629072681705,0.18181818181818182,0.1173241671580542,-0.08806818181818182,0.12371615312791784,7e-05,3.5e-05,0.5,26.68968176841736
2,8.28142490386963,4.2608541488647464,2.620215082168579,2.52406005859375,0.15069772005081178,3.975361442565918,0.0,24.263699340820313,0.0,0.0,0.19375,0.1875,0.19375,0.2,0.24375,0.0,0.0,0.0,3.975361442565918,0.6148909449577331,0.579071831703186,0.36021254062652586,0.2713914215564728,3.5082425117492675,2.2422258853912354,5.133730888366699,2.170144259929657,0.24324324324324326,0.1304843304843305,0.3333333333333333,0.18500363108206244,0.24324324324324326,0.24324324324324326,0.24324324324324326,2.2628942728042603,0.21621621621621623,0.16297899631232965,0.2196969696969697,0.1377412597333692,-0.019696969696969685,0.18500363108206244,7e-05,3.5e-05,0.5,26.186726331710815
3,7.6659547805786135,3.8732262134552,2.3178665161132814,2.392861175537109,0.0878014050424099,3.766387939453125,0.0,22.29218292236328,0.0,0.0,0.26875,0.30625,0.26875,0.275,0.29375,0.0,0.0,0.0,3.766387939453125,0.5676155686378479,0.5411274909973145,0.35959269404411315,0.2707867741584778,3.4640474796295164,2.1647915840148926,4.828838920593261,1.847723364830017,0.32432432432432434,0.3945249597423511,0.375,0.32438119564556345,0.32432432432432434,0.32432432432432434,0.32432432432432434,1.9009482860565186,0.2702702702702703,0.28063492063492057,0.30303030303030304,0.22594988950129136,-0.028030303030303017,0.32438119564556345,7e-05,3.5e-05,0.5,26.4047532081604
4,7.013802814483642,3.5829779148101806,2.191166114807129,2.1412490367889405,-0.013990961760282517,3.43502197265625,0.0,21.046511840820312,0.0,0.0,0.375,0.3625,0.375,0.39375,0.375,0.0,0.0,0.0,3.43502197265625,0.5511080205440522,0.6420333743095398,0.35682976245880127,0.2691988110542297,3.4209925174713134,2.1379801273345946,4.329783248901367,1.6154698133468628,0.4594594594594595,0.4824074074074074,0.5046296296296297,0.4301026134359468,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.6400827765464783,0.40540540540540543,0.39894179894179893,0.4090909090909091,0.3991225998722251,-0.015340909090909127,0.4301026134359468,7e-05,3.5e-05,0.5,25.673121690750122
5,6.717338943481446,3.4234696865081786,2.135212540626526,1.981934094429016,-0.01992517411708832,3.2998467445373536,0.0,20.24360580444336,0.0,0.0,0.41875,0.35625,0.41875,0.41875,0.35,0.0,0.0,0.0,3.2998467445373536,0.6651741623878479,0.5592320799827576,0.35375391244888305,0.2677200734615326,3.404455471038818,2.1058162212371827,4.130165481567383,1.3963375091552734,0.7027027027027027,0.7277777777777777,0.6944444444444444,0.6887464387464387,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.4090539813041687,0.7027027027027027,0.6737366921577448,0.696969696969697,0.7278969007796137,-0.278219696969697,0.6887464387464387,7e-05,3.5e-05,0.5,25.578102350234985
6,6.239674282073975,3.1511041164398192,1.89457426071167,1.9331230401992798,-0.0714038446545601,3.10999116897583,0.8984851837158203,19.95196418762207,1.952679455280304,0.05,0.45,0.41875,0.45,0.48125,0.36875,0.8984851837158203,0.8226193785667419,0.9743509590625763,3.10999116897583,0.6297880172729492,0.638279378414154,0.3510407984256744,0.2655511379241943,3.368991327285767,2.057732892036438,3.847524881362915,1.2783780694007874,0.8108108108108109,0.8007936507936507,0.75,0.7404761904761904,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.307909369468689,0.8108108108108109,0.7605820105820106,0.8712121212121212,0.8791418898060264,-0.3899621212121212,0.7404761904761904,7e-05,3.5e-05,0.5,26.782954692840576
7,5.999756717681885,2.9846919059753416,1.8253695964813232,1.7835728883743287,-0.02693881019949913,3.0231464385986326,0.8408184051513672,19.372211074829103,1.8673531413078308,0.1,0.45625,0.45,0.45625,0.49375,0.45625,0.8408184051513672,0.7553156316280365,0.9263212382793427,3.0231464385986326,0.6290056347846985,0.6429747939109802,0.3479640126228333,0.2635002017021179,3.3421679973602294,2.025615406036377,3.7202186584472656,1.2329033017158508,0.8378378378378378,0.8666666666666666,0.8703703703703703,0.8569664902998235,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2622575163841248,0.8918918918918919,0.9277167277167275,0.9166666666666666,0.9125308276987146,-0.4229166666666666,0.8569664902998235,7e-05,3.5e-05,0.5,26.948636770248413
8,5.793727684020996,2.8882610321044924,1.769128942489624,1.7217416763305664,-0.1280580312013626,2.9438841342926025,0.8313565254211426,19.49794692993164,1.7998304963111877,0.15,0.50625,0.525,0.50625,0.55625,0.46875,0.8313565254211426,0.7607868015766144,0.9019263088703156,2.9438841342926025,0.7042532205581665,0.6632399797439575,0.34328265190124513,0.26221047043800355,3.30269455909729,1.9647431135177613,3.6099698543548584,1.1688603162765503,0.8648648648648649,0.8944444444444445,0.8981481481481483,0.8897707231040565,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.1790645122528076,0.8918918918918919,0.9217202550535885,0.946969696969697,0.9454802811436994,-0.390719696969697,0.8897707231040565,7e-05,3.5e-05,0.5,25.783974647521973
9,5.578648567199707,2.807853078842163,1.7428415536880493,1.6384793519973755,-0.11404831409454345,2.805009937286377,0.8243215680122375,19.28362121582031,1.752095341682434,0.2,0.5625,0.475,0.5625,0.6,0.61875,0.8243215680122375,0.7336853444576263,0.914957731962204,2.805009937286377,0.6862033247947693,0.7519401550292969,0.3408796668052673,0.2607574999332428,3.2481329917907713,1.869344162940979,3.413317394256592,1.105025291442871,0.918918918918919,0.9378306878306879,0.9398148148148149,0.9377492877492879,0.918918918918919,0.918918918918919,0.918918918918919,1.1091033220291138,0.918918918918919,0.9438339438339438,0.9393939393939394,0.925846485363031,-0.33939393939393947,0.9377492877492879,7e-05,3.5e-05,0.5,25.94917893409729
10,5.173040103912354,2.6234293937683106,1.7069026231765747,1.4100411891937257,-0.1120071068406105,2.583212947845459,0.7531219720840454,18.26180992126465,1.635522484779358,0.25,0.65625,0.59375,0.65625,0.5875,0.6,0.7531219720840454,0.7504766583442688,0.755767285823822,2.583212947845459,0.6505431890487671,0.7705600619316101,0.3363116204738617,0.25768394470214845,3.208887243270874,1.819016981124878,3.083205461502075,1.0509523153305054,0.918918918918919,0.8981481481481483,0.9398148148148149,0.9092592592592593,0.918918918918919,0.918918918918919,0.918918918918919,1.0594362020492554,0.918918918918919,0.914122914122914,0.9166666666666666,0.905261641719341,-0.3291666666666666,0.9092592592592593,7e-05,3.5e-05,0.5,25.918022394180298
11,5.034583663940429,2.4703258514404296,1.5133602380752564,1.4722548246383667,-0.10932409763336182,2.5970551490783693,0.7290063500404358,18.77233772277832,1.5683090090751648,0.3,0.65,0.63125,0.65,0.6875,0.6125,0.7290063500404358,0.7041831314563751,0.7538295388221741,2.5970551490783693,0.7921138405799866,0.764136803150177,0.3346647620201111,0.25688205361366273,3.2096577644348145,1.8486796855926513,3.095285749435425,0.9512536823749542,0.918918918918919,0.9563492063492064,0.9444444444444444,0.9438339438339438,0.918918918918919,0.918918918918919,0.918918918918919,0.95498326420784,0.918918918918919,0.9438339438339438,0.9696969696969697,0.9613470585997255,-0.2821969696969697,0.9438339438339438,7e-05,3.5e-05,0.5,26.370715141296387
12,4.683653163909912,2.2954505443573,1.4230017900466918,1.3422288179397583,-0.10340168327093124,2.419223117828369,0.8549104034900665,19.828128623962403,1.7742976546287537,0.35,0.7125,0.64375,0.7125,0.71875,0.65625,0.8549104034900665,0.7714449465274811,0.9383758902549744,2.419223117828369,0.738511323928833,0.8228379845619201,0.330647337436676,0.254705137014389,3.159119129180908,1.7989557027816772,2.832997226715088,0.9384694993495941,0.918918918918919,0.9563492063492064,0.9444444444444444,0.9438339438339438,0.918918918918919,0.918918918918919,0.918918918918919,0.9384207427501678,0.918918918918919,0.9438339438339438,0.9545454545454546,0.9422700450782675,-0.23579545454545459,0.9438339438339438,7e-05,3.5e-05,0.5,27.14952778816223
13,4.4002580642700195,2.1542248725891113,1.2684246301651,1.3627697467803954,-0.09356831163167953,2.2741036891937254,0.8288576006889343,16.593509483337403,1.6784142851829529,0.4,0.69375,0.76875,0.69375,0.7125,0.73125,0.8288576006889343,0.8110921382904053,0.8466230630874634,2.2741036891937254,0.7554158926010132,0.7289589285850525,0.3264170825481415,0.25291051268577575,3.13883752822876,1.7900041341781616,2.613423156738281,0.9928945302963257,0.918918918918919,0.9433862433862434,0.9398148148148149,0.937308370641704,0.918918918918919,0.918918918918919,0.918918918918919,0.98543581366539,0.918918918918919,0.9438339438339438,0.9772727272727273,0.9732425380390646,-0.26477272727272727,0.937308370641704,7e-05,3.5e-05,0.5,26.448284149169922
14,4.459664249420166,2.2596675395965575,1.392814326286316,1.3336203336715697,-0.18022653460502625,2.2540645599365234,0.7569357752799988,18.177160453796386,1.572704553604126,0.45,0.6875,0.7125,0.6875,0.65625,0.7625,0.7569357752799988,0.6963323950767517,0.8175391852855682,2.2540645599365234,0.6805242657661438,0.834610104560852,0.32477431297302245,0.2513629376888275,3.1213315963745116,1.7958984851837159,2.5803563594818115,0.9658243954181671,0.918918918918919,0.9433862433862434,0.9398148148148149,0.937308370641704,0.918918918918919,0.918918918918919,0.918918918918919,0.9565880298614502,0.9459459459459459,0.9596255596255596,0.9772727272727273,0.9818311176021006,-0.3210227272727273,0.937308370641704,7e-05,3.5e-05,0.5,25.953954935073853
