epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.283790111541748,4.825716018676758,2.8305293917655945,3.0695181488990784,0.0733014065772295,4.436083793640137,0.0,30.91788959503174,0.0,0.0,0.09375,0.15625,0.09375,0.1328125,0.1640625,0.0,0.0,0.0,4.436083793640137,1.4640154242515564,0.9255543947219849,0.3507598340511322,0.2628266215324402,3.4994128346443176,1.815345048904419,5.9093581438064575,2.392451286315918,0.038461538461538464,0.013888888888888888,0.03333333333333333,0.0196078431372549,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.3126730918884277,0.07692307692307693,0.047619047619047616,0.0625,0.03344389165284688,0.0703125,0.0196078431372549,7e-05,3.5e-05,0.5,18.975960731506348
2,7.868559956550598,4.065596044063568,2.4748441576957703,2.447310745716095,-0.0383107578381896,3.8144571781158447,0.0,26.30093765258789,0.0,0.0,0.2109375,0.2578125,0.2109375,0.2421875,0.2890625,0.0,0.0,0.0,3.8144571781158447,1.4104591012001038,0.8571943938732147,0.347443625330925,0.26034455746412277,3.496204137802124,1.814626008272171,4.955709218978882,2.2876498699188232,0.15384615384615385,0.06666666666666667,0.13333333333333333,0.08888888888888889,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.230518341064453,0.19230769230769232,0.07936507936507936,0.17708333333333334,0.1146796146796147,0.06510416666666666,0.08888888888888889,7e-05,3.5e-05,0.5,20.611573696136475
3,7.274274230003357,3.695158362388611,2.175951898097992,2.337240755558014,-0.006821459159255028,3.5811623334884644,0.0,25.0509090423584,0.0,0.0,0.296875,0.2890625,0.296875,0.3046875,0.359375,0.0,0.0,0.0,3.5811623334884644,1.5258594751358032,0.8202846795320511,0.3464876040816307,0.2589588388800621,3.4687188267707825,1.7980546653270721,4.603261590003967,2.2889316082000732,0.15384615384615385,0.09722222222222221,0.18333333333333335,0.12549019607843137,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.370539903640747,0.15384615384615385,0.06349206349206349,0.125,0.09073454285143194,0.1796875,0.12549019607843137,7e-05,3.5e-05,0.5,21.281861066818237
4,6.62107253074646,3.2990153431892395,1.9612607657909393,2.058084100484848,0.05002232454717159,3.307050406932831,0.0,21.743669033050537,0.0,0.0,0.4375,0.3671875,0.4375,0.375,0.3828125,0.0,0.0,0.0,3.307050406932831,1.49411740899086,0.8691949397325516,0.34038399904966354,0.2568596452474594,3.4480116963386536,1.7511709332466125,4.1940805315971375,2.2547309398651123,0.11538461538461539,0.05714285714285714,0.19999999999999998,0.08333333333333333,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.3021130561828613,0.11538461538461539,0.07407407407407407,0.11458333333333333,0.08087024087024086,0.2604166666666667,0.08333333333333333,7e-05,3.5e-05,0.5,21.657456874847412
5,6.277710795402527,3.1641348600387573,1.9343293607234955,1.8920084834098816,0.07233137264847755,3.0918766260147095,0.0,20.923980712890625,0.0,0.0,0.4375,0.4375,0.4375,0.421875,0.4375,0.0,0.0,0.0,3.0918766260147095,1.5558578372001648,1.0059025883674622,0.3366544097661972,0.2544185370206833,3.4299095273017883,1.7448966801166534,3.868540108203888,2.210081100463867,0.3076923076923077,0.15555555555555556,0.3833333333333333,0.21984126984126987,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.2292416095733643,0.2692307692307692,0.17824074074074073,0.22916666666666666,0.16085668717247664,0.19270833333333334,0.21984126984126987,7e-05,3.5e-05,0.5,20.33404040336609
6,5.515597462654114,2.6996315717697144,1.646904706954956,1.6195798218250275,0.047164494171738625,2.801816463470459,0.9458210468292236,18.38426113128662,2.1564756631851196,0.05,0.5390625,0.5,0.5390625,0.5625,0.546875,0.9458210468292236,1.0671240985393524,0.8245179951190948,2.801816463470459,1.7247111797332764,1.0069743543863297,0.3358491286635399,0.2553093880414963,3.409585177898407,1.7294511497020721,3.419770061969757,2.131091594696045,0.23076923076923078,0.12289562289562289,0.31666666666666665,0.16565656565656564,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.149289608001709,0.19230769230769232,0.14175824175824178,0.1875,0.1393745143745144,0.375,0.16565656565656564,7e-05,3.5e-05,0.5,21.018674612045288
7,5.528178930282593,2.8512277007102966,1.7801562249660492,1.6478023827075958,0.06918994383886456,2.656194269657135,0.8537725806236267,19.61760187149048,2.108330726623535,0.1,0.578125,0.46875,0.578125,0.5546875,0.625,0.8537725806236267,1.0201411843299866,0.6874039769172668,2.656194269657135,1.5279760658740997,0.9722097516059875,0.3330748379230499,0.254742294549942,3.385808050632477,1.6927493214607239,3.199132800102234,2.070327043533325,0.2692307692307692,0.14017094017094014,0.3666666666666667,0.17565359477124184,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.043252944946289,0.2692307692307692,0.17565359477124184,0.21875,0.21720903617455342,0.3359375,0.17565359477124184,7e-05,3.5e-05,0.5,22.417956352233887
8,5.299902319908142,2.697746455669403,1.7451701760292053,1.4655021131038666,0.15474723372608423,2.55573171377182,0.9499797821044922,18.34813642501831,2.1252917051315308,0.15,0.671875,0.53125,0.671875,0.609375,0.5234375,0.9499797821044922,1.184844195842743,0.7151153385639191,2.55573171377182,1.5506362915039062,0.928833469748497,0.3295125216245651,0.25311657041311264,3.381970703601837,1.6951290965080261,3.0402827858924866,2.0103304386138916,0.2692307692307692,0.129985754985755,0.3666666666666667,0.17607447019211728,0.2692307692307692,0.2692307692307692,0.2692307692307692,1.9713129997253418,0.2692307692307692,0.17607447019211728,0.25,0.2736719352998423,0.359375,0.17607447019211728,7e-05,3.5e-05,0.5,20.60895872116089
9,5.379572153091431,2.7335503697395325,1.7234104871749878,1.5540615022182465,0.14896382205188274,2.6013324856758118,0.8249817490577698,19.715126514434814,2.005912661552429,0.2,0.65625,0.53125,0.65625,0.6171875,0.5859375,0.8249817490577698,0.9788363575935364,0.6711271405220032,2.6013324856758118,1.7166647613048553,0.9526268690824509,0.3276185914874077,0.250218465924263,3.398770749568939,1.7261050343513489,3.096962630748749,1.9668456315994263,0.2692307692307692,0.129985754985755,0.3666666666666667,0.17607447019211728,0.2692307692307692,0.2692307692307692,0.2692307692307692,1.9348170757293701,0.3076923076923077,0.21176470588235297,0.2916666666666667,0.33902097164620115,0.3255208333333333,0.17607447019211728,7e-05,3.5e-05,0.5,21.89363121986389
10,4.764339447021484,2.3013992309570312,1.4255408346652985,1.3474745750427246,0.1225122045725584,2.4261865615844727,0.8139603734016418,17.165677547454834,2.008259356021881,0.25,0.7109375,0.609375,0.7109375,0.703125,0.75,0.8139603734016418,0.9785517156124115,0.6493690311908722,2.4261865615844727,1.5961891114711761,1.0677316784858704,0.327221617102623,0.25043340027332306,3.326843023300171,1.636750727891922,2.8417636156082153,1.8400390148162842,0.34615384615384615,0.48148148148148145,0.4833333333333334,0.3522727272727273,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.8008626699447632,0.5,0.4841269841269842,0.3645833333333333,0.3988802467063337,0.3385416666666667,0.3522727272727273,7e-05,3.5e-05,0.5,22.064525604248047
