epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.589669466018677,5.56790033976237,2.937891880671183,3.094127376874288,0.07256343091527621,0.0,0.0,32.38818963368734,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.19791666666666666,0.0625,0.11458333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.3953091303507488,0.8814193109671274,0.35240613917509717,0.26332108676433563,1.647218406200409,1.807588001092275,5.9707997639973955,0.0,0.0,0.0,0.0,0.0,2.402463912963867,0.15384615384615385,0.08888888888888889,0.10833333333333334,0.09206349206349207,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.299783229827881,0.23076923076923078,0.13392857142857142,0.16666666666666666,0.09217986314760508,-0.05208333333333333,0.09206349206349207,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.087424278259277,29.146484375,1.0054006576538086,0.3903491497039795,0.3906271457672119,0.43563246726989746,2.2223410606384277
2,4.946423610051473,4.93657382329305,2.6791810989379883,2.655756115913391,0.03283292055130005,0.0,0.0,29.268080711364746,0.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.16666666666666666,0.15625,0.1875,0.2604166666666667,0.0,0.0,0.0,0.0,1.463180681069692,0.8940659165382385,0.3494911293188731,0.2589641809463501,1.6066680947939556,1.813174068927765,5.24509843190511,0.0,0.0,0.0,0.0,0.0,2.241876244544983,0.23076923076923078,0.18290598290598292,0.28750000000000003,0.21452991452991454,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.21452991452991454,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,1.0044598579406738,0.38222289085388184,0.0,0.0,1.386918544769287
3,4.485333363215129,4.489775935808818,2.3668529987335205,2.4975563685099282,-0.014808739225069681,0.0,0.0,25.803337415059406,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.2708333333333333,0.20833333333333334,0.20833333333333334,0.25,0.0,0.0,0.0,0.0,1.3734833002090454,0.9090571900208791,0.3487226565678914,0.2579605082670848,1.571285645167033,1.81141996383667,4.824977397918701,0.0,0.0,0.0,0.0,0.0,2.0575228929519653,0.23076923076923078,0.24292929292929288,0.29583333333333334,0.2333333333333333,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.2333333333333333,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7395045757293701,0.380234956741333,0.0,0.0,1.1199777126312256
4,4.160402258237203,4.1360669533411665,2.2461997667948403,2.223373055458069,0.08111788239330053,0.0,0.0,24.179221471150715,0.0,1.0,0.0,0.0,0.0,0.0,0.3229166666666667,0.3020833333333333,0.3229166666666667,0.2604166666666667,0.2604166666666667,0.0,0.0,0.0,0.0,1.5010880033175151,0.867083470026652,0.3502005438009898,0.25868576268355054,1.6133794983228047,1.7924395600954692,4.449332515398662,0.0,0.0,0.0,0.0,0.0,1.9510478973388672,0.3076923076923077,0.2333333333333333,0.3416666666666666,0.23427552839317545,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.23427552839317545,0.09206349206349207,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7935261726379395,0.38195180892944336,0.0,0.0,1.1757068634033203
5,3.7916746934254966,3.815431793530782,2.0317277312278748,2.0984752575556436,-0.07919019336501758,0.0,0.0,23.30597718556722,0.0,1.0,0.0,0.0,0.0,0.0,0.34375,0.3958333333333333,0.34375,0.3229166666666667,0.40625,0.0,0.0,0.0,0.0,1.4925541480382283,0.9820119937260946,0.347590113679568,0.2585645616054535,1.6194191376368205,1.7704995274543762,3.941579063733419,0.0,0.0,0.0,0.0,0.0,1.806810736656189,0.34615384615384615,0.3333333333333333,0.3958333333333333,0.2661704766967925,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.8132234811782837,0.2692307692307692,0.17314814814814816,0.3854166666666667,0.2860325700689101,-0.0625,0.2661704766967925,0.21452991452991454,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7919068336486816,0.44205617904663086,0.4514944553375244,0.4864006042480469,2.172231912612915
6,3.80757208665212,3.8172730207443237,2.1414188146591187,1.971593161424001,-0.06392011356850465,0.009475040715187788,0.0,22.815660158793133,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.4895833333333333,0.2916666666666667,0.4895833333333333,0.4166666666666667,0.28125,0.0,0.0,0.0,0.009475040715187788,1.6705809235572815,0.9507516622543335,0.33993486563364667,0.25482000410556793,1.5964263081550598,1.7751430074373882,4.065582116444905,0.003399348584935069,0.0005308750260155648,0.0033258883049711585,0.002218928731357058,0.0,1.6352013945579529,0.46153846153846156,0.39814814814814814,0.5208333333333334,0.3505291005291005,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.3505291005291005,0.2333333333333333,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.8149585723876953,0.3837440013885498,0.0,0.0,1.1989645957946777
7,3.595503290494283,3.5870081583658853,2.049141069253286,1.8092553814252217,-0.03225638469060262,0.01817206759005785,0.0,21.997717539469402,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.4583333333333333,0.4270833333333333,0.4583333333333333,0.4791666666666667,0.28125,0.0,0.0,0.0,0.01817206759005785,1.4452345569928486,1.047174612681071,0.31371641159057617,0.24728339165449142,1.5511540174484253,1.7617000937461853,3.811278780301412,0.006274328023816149,0.0010303475234347086,0.006463142034287254,0.0044042500667274,0.0,1.585253119468689,0.38461538461538464,0.20128205128205132,0.4666666666666666,0.27623357035121743,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.27623357035121743,0.23427552839317545,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.6268923282623291,0.38214731216430664,0.0,0.0,1.0092976093292236
8,3.316367228825887,3.3173696200052896,1.9066376090049744,1.659684677918752,-0.0926702165355285,0.02679860343535741,0.0,20.198755264282227,0.0,1.0,0.0,0.0,0.0,0.25,0.5729166666666666,0.40625,0.5729166666666666,0.625,0.4375,0.0,0.0,0.0,0.02679860343535741,1.413681189219157,1.0213476816813152,0.2887820204099019,0.2416452243924141,1.603063444296519,1.76152370373408,3.7081545988718667,0.00866346045707663,0.0015102826873771846,0.010019146682073673,0.006605713705842693,0.0,1.6327614784240723,0.38461538461538464,0.20128205128205132,0.4666666666666666,0.27623357035121743,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.27623357035121743,0.2661704766967925,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.8760089874267578,0.3841433525085449,0.0,0.0,1.260366439819336
9,3.2187097867329917,3.232054352760315,1.8986360828081768,1.5687273542086284,-0.16909680142998695,0.03738449141383171,0.9085656404495239,20.061026255289715,2.4468143781026206,1.0,0.0,3.0,0.05,0.3333333333333333,0.5625,0.5,0.5625,0.5625,0.4166666666666667,0.9085656404495239,1.0493684808413188,0.7677628000577291,0.03738449141383171,1.481728474299113,1.1388742725054424,0.26743244628111523,0.23581598699092865,1.6064568956693013,1.7428633570671082,3.6409343083699546,0.010697297751903534,0.0019651333374592164,0.013387141438821951,0.008714316412806511,0.0,1.691723644733429,0.34615384615384615,0.1952380952380952,0.43333333333333335,0.24814814814814815,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.24814814814814815,0.24814814814814815,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.6552712917327881,0.38538074493408203,0.0,0.0,1.0408873558044434
10,3.0795870224634805,3.053356409072876,1.7691650191942851,1.510813315709432,-0.0658597865452369,0.045988572761416435,0.8301958044370016,19.2308775583903,2.2988736629486084,1.0,0.0,3.0,0.1,0.4166666666666667,0.65625,0.5416666666666666,0.65625,0.7291666666666666,0.5104166666666666,0.8301958044370016,0.999660054842631,0.660731573899587,0.045988572761416435,1.3288015524546306,1.1002391080061595,0.2505975713332494,0.23200961699088415,1.4849633971850078,1.714476227760315,3.4482303460439048,0.0125298787218829,0.0024167669471353292,0.015468369082858166,0.010715476547678312,0.0,1.7188384532928467,0.34615384615384615,0.3429487179487179,0.48333333333333334,0.33028322440087143,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.6867870092391968,0.46153846153846156,0.461764705882353,0.4791666666666667,0.5149914260998423,0.24999999999999994,0.33028322440087143,0.24814814814814815,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.730562686920166,0.37995386123657227,0.3888225555419922,0.43881773948669434,1.9384286403656006
11,2.9741526444753013,2.9422096808751426,1.6673455238342285,1.4998401602109273,-0.08040840302904446,0.056065512200196586,0.8069996039072672,18.814032236735027,2.1705666383107505,1.0,0.0,3.0,0.15,0.5,0.6041666666666666,0.5625,0.6041666666666666,0.7083333333333334,0.4791666666666667,0.8069996039072672,0.9613673885663351,0.6526317993799845,0.056065512200196586,1.3468013803164165,1.061440885066986,0.23824313282966614,0.22943928837776184,1.5256979862848918,1.6809309720993042,3.189518133799235,0.014294587386151155,0.00286799114352713,0.019071225076913834,0.012606981986512741,0.0,1.5173460245132446,0.46153846153846156,0.4166666666666667,0.5833333333333334,0.4388888888888889,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4388888888888889,0.24814814814814815,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.971104621887207,0.38382649421691895,0.0,0.0,1.3551766872406006
12,2.8429739475250244,2.811375697453817,1.6378259261449177,1.380646824836731,-0.11749448254704475,0.0668465793132782,0.9161357283592224,18.828792889912922,2.301149765650431,1.0,0.0,3.0,0.2,0.5833333333333334,0.6979166666666666,0.59375,0.6979166666666666,0.7395833333333334,0.5833333333333334,0.9161357283592224,1.1796716054280598,0.6525998512903849,0.0668465793132782,1.4272782603899639,1.1611682673295338,0.2291040519873301,0.22874915351470312,1.5397900541623433,1.6759214798609416,3.0934974749883017,0.016037283775707085,0.0033359251295526824,0.022455271954337757,0.014664313135047754,0.0,1.3865603804588318,0.5384615384615384,0.7643097643097643,0.6375000000000001,0.544973544973545,0.5384615384615384,0.5384615384615384,0.5384615384615384,,,,,,,0.544973544973545,0.24814814814814815,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.7394640445709229,0.38111186027526855,0.0,0.0,1.1208009719848633
13,2.779668688774109,2.7468676964441934,1.5953867038091023,1.3546835382779439,-0.1346249102304379,0.07318844770391782,0.8928457498550415,18.68984842300415,2.346097985903422,1.0,0.0,3.0,0.25,0.6666666666666666,0.6979166666666666,0.5625,0.6979166666666666,0.6875,0.53125,0.8928457498550415,1.0543678204218547,0.7313236991564432,0.07318844770391782,1.2924934029579163,0.9543303151925405,0.21971653153498968,0.22845137119293213,1.4581981897354126,1.626618007818858,2.9684439102808633,0.01757732251038154,0.003807523016196986,0.024303304652372997,0.016266179891924065,0.0,1.454539716243744,0.6153846153846154,0.7615740740740741,0.6791666666666667,0.5994560994560995,0.6153846153846154,0.6153846153846154,0.6153846153846154,,,,,,,0.5994560994560995,0.33028322440087143,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.9940915107727051,0.379650354385376,0.0,0.0,1.3739843368530273
14,2.583261768023173,2.5488134225209556,1.3746448556582134,1.3813746571540833,-0.1604620652894179,0.08258692175149918,0.8864285548528036,17.04715331395467,2.320209582646688,1.0,0.0,3.0,0.3,0.75,0.7395833333333334,0.75,0.7395833333333334,0.7395833333333334,0.6041666666666666,0.8864285548528036,1.159454345703125,0.6134027242660522,0.08258692175149918,1.2898148596286774,1.0445285538832347,0.21287341167529425,0.2285556768377622,1.4525010585784912,1.5913276274998982,2.932801922162374,0.019158607969681423,0.004285419126972556,0.027234396276374657,0.01790243697663148,0.0,1.6065146923065186,0.3076923076923077,0.1722222222222222,0.39999999999999997,0.212962962962963,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.212962962962963,0.212962962962963,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.7318148612976074,0.3807520866394043,0.0,0.0,1.112790584564209
15,2.738632917404175,2.69956906636556,1.5692005356152852,1.3298453092575073,-0.17238731744388738,0.09078005949656169,0.8260696729024252,19.55351225535075,2.2207377751668296,1.0,0.0,3.0,0.35,0.8333333333333334,0.7604166666666666,0.625,0.7604166666666666,0.6770833333333334,0.65625,0.8260696729024252,1.1204725901285808,0.5316667954126993,0.09078005949656169,1.344407320022583,1.048020641009013,0.20681854089101157,0.22977025558551153,1.391047517458598,1.5667338569959004,2.8431859016418457,0.0206818546478947,0.004786880454048514,0.028980156717201073,0.019584173647065956,0.0,1.4526902437210083,0.5,0.5587301587301586,0.6166666666666667,0.49687349687349686,0.5,0.5,0.5,1.4957199692726135,0.46153846153846156,0.4682539682539683,0.6145833333333334,0.5673478928738396,0.0625,0.49687349687349686,0.212962962962963,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.9528748989105225,0.3875749111175537,0.3862881660461426,0.43985581398010254,2.1668572425842285
16,2.637799779574076,2.5884509086608887,1.515005350112915,1.262877106666565,-0.1545168161392212,0.0957039122780164,0.9542554219563802,18.33924388885498,2.4289764563242593,1.0,0.0,3.0,0.4,0.9166666666666666,0.75,0.5625,0.75,0.65625,0.7083333333333334,0.9542554219563802,1.1521953344345093,0.7563155293464661,0.0957039122780164,1.2529729803403218,0.9365309278170267,0.1997773622473081,0.2313918595512708,1.2976350784301758,1.5397940675417583,2.852881987889608,0.021975509822368622,0.00530273017163078,0.029737471292416256,0.02117216835419337,0.0,1.297683835029602,0.6923076923076923,0.7857142857142857,0.8083333333333332,0.7194444444444444,0.6923076923076923,0.6923076923076923,0.6923076923076923,,,,,,,0.7194444444444444,0.212962962962963,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8280620574951172,0.38779449462890625,0.0,0.0,1.2161054611206055
17,2.6709282398223877,2.596112370491028,1.44553937514623,1.3536152442296345,-0.10586269944906235,0.10657461608449618,0.957464595635732,19.796112696329754,2.4467840989430747,1.0,0.0,3.0,0.45,1.0,0.6875,0.6979166666666666,0.6875,0.7916666666666666,0.71875,0.957464595635732,1.1272451480229695,0.7876840829849243,0.10657461608449618,1.1726636290550232,0.8866668144861857,0.19455046455065408,0.23326408118009567,1.4069788257280986,1.5792342623074849,2.79678742090861,0.0233460549886028,0.005831602184722821,0.03517447132617235,0.023688513475159805,0.0,1.2108623385429382,0.8076923076923077,0.8452380952380952,0.8708333333333332,0.825932400932401,0.8076923076923077,0.8076923076923077,0.8076923076923077,,,,,,,0.825932400932401,0.212962962962963,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.705132246017456,0.3717925548553467,0.0,0.0,1.0771493911743164
18,2.213642676671346,2.1298967599868774,1.1732309460639954,1.1254892150561016,-0.0730621578792731,0.10566456119219463,0.9095316131909689,15.115313053131104,2.4158855279286704,1.0,0.0,3.0,0.5,1.0,0.7916666666666666,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.8125,0.9095316131909689,1.202017903327942,0.6170452833175659,0.10566456119219463,1.17242036263148,0.9615822235743204,0.18878758201996484,0.2357785329222679,1.3327733476956685,1.4970820546150208,2.572202682495117,0.02265450917184353,0.0058944634317109985,0.033319334189097084,0.022456230285267036,0.0,1.173649251461029,0.6538461538461539,0.7708333333333334,0.7875,0.6791310541310541,0.6538461538461539,0.6538461538461539,0.6538461538461539,,,,,,,0.6791310541310541,0.49687349687349686,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.7469625473022461,0.38832712173461914,0.0,0.0,1.1355280876159668
