epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.19995607648577,5.157436064311436,2.7359417506626675,2.8488166672842845,0.14173356975827897,0.0,0.0,15.5557462147304,0.0,1.0,0.0,0.0,0.0,0.0,0.16770186335403728,0.18788819875776397,0.16770186335403728,0.14440993788819875,0.18167701863354038,0.0,0.0,0.0,0.0,0.4476381923471178,0.5515047822679792,0.36354417886052814,0.26782217621803284,2.0441809722355435,2.083376373563494,5.7585586139134,0.0,0.0,0.0,0.0,0.0,2.2867517471313477,0.10833333333333334,0.0911764705882353,0.08478294858199419,0.0784940865586027,0.10833333333333334,0.10833333333333334,0.10833333333333334,2.3230947256088257,0.16666666666666666,0.11850518382666125,0.15913978494623657,0.07725409270414921,-0.014729847058037815,0.0784940865586027,0.00013,3.5e-05,0.2692307692307692,21.776508331298828,28.181640625,4.960500717163086,0.6384396553039551,0.6127448081970215,0.8763647079467773,7.088360071182251
2,3.64762054170881,3.6470088958740234,1.966516375541687,1.9770499638148717,0.002038923225232533,0.0,0.0,11.265417916434151,0.0,1.0,0.0,0.0,0.0,0.0,0.37422360248447206,0.40062111801242234,0.37422360248447206,0.38198757763975155,0.38664596273291924,0.0,0.0,0.0,0.0,0.398860548223768,0.5719148176056998,0.36159379141671316,0.26659449509211947,1.9713101046425956,2.02754545211792,4.054391588483538,0.0,0.0,0.0,0.0,0.0,2.279183268547058,0.125,0.1680008210180624,0.26696712619300106,0.11654381654381654,0.125,0.125,0.125,2.445626139640808,0.1,0.11277056277056277,,,,0.11654381654381654,0.00013,3.5e-05,0.2692307692307692,21.778682708740234,28.181640625,3.8581888675689697,0.6047115325927734,0.6099698543548584,0.0,5.07317042350769
3,2.7477644852229526,2.760728563581194,1.509826694216047,1.471649238041469,-0.04321358246462686,0.0,0.0,9.437202998570033,0.0,1.0,0.0,0.0,0.0,0.0,0.593167701863354,0.5838509316770186,0.593167701863354,0.5419254658385093,0.5279503105590062,0.0,0.0,0.0,0.0,0.39989801815577913,0.5499934043203082,0.3617277911731175,0.2663956454821995,1.901613507952009,1.9467999594552177,3.1473683970315114,0.0,0.0,0.0,0.0,0.0,2.1582688093185425,0.20833333333333334,0.18361777552954023,0.31415694591728527,0.16695179820179817,0.20833333333333334,0.20833333333333334,0.20833333333333334,2.29372775554657,0.13333333333333333,0.126174610597103,,,,0.16695179820179817,0.00013,3.5e-05,0.2692307692307692,21.777400970458984,28.181640625,3.4455344676971436,0.6067614555358887,0.610908031463623,0.0,4.663514852523804
4,2.4430456161499023,2.260897159576416,1.1943505832127161,1.254760674067906,-0.04957336240581104,0.19702042639255524,0.0,8.759485380990165,0.0,1.0,0.0,0.0,0.0,0.125,0.6677018633540373,0.7142857142857143,0.6677018633540373,0.6521739130434783,0.7127329192546584,0.0,0.0,0.0,0.19702042639255524,0.4492657950946263,0.5835084319114685,0.35589332239968435,0.2647947839328221,1.8225149256842477,1.8709232466561454,2.527763673237392,0.0142357326777918,0.0016549673829493777,0.009112574559237276,0.014031924174300261,0.157985229577337,1.568470299243927,0.31666666666666665,0.3968253968253968,0.43092792679218983,0.3245761456148388,0.31666666666666665,0.31666666666666665,0.31666666666666665,1.698906421661377,0.25,0.2941906528007097,,,,0.3245761456148388,0.00013,3.5e-05,0.2692307692307692,21.777355194091797,28.181640625,3.6878113746643066,0.6032865047454834,0.6175434589385986,0.0,4.908933639526367
5,2.1835128579820906,1.8577039071491785,0.9845696091651917,1.0272167921066284,-0.04306432551571301,0.3387282320431301,0.0,8.645485877990723,0.0,1.0,0.0,0.0,0.0,0.25,0.7732919254658385,0.7950310559006211,0.7732919254658385,0.7732919254658385,0.781055900621118,0.0,0.0,0.0,0.3387282320431301,0.417784720659256,0.612398087978363,0.3403122127056122,0.258806973695755,1.7419248819351196,1.7832146712711878,2.1128056049346924,0.027224976303321973,0.0032350872310676743,0.01741924828716687,0.02674821950495243,0.26410070061683655,1.3111178874969482,0.43333333333333335,0.6805672268907562,0.6486081963282387,0.5512511584060333,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.4183077812194824,0.375,0.5200710194472055,0.47096774193548385,0.5538721696865632,0.3023241835303546,0.5512511584060333,0.00013,3.5e-05,0.2692307692307692,21.777355194091797,28.181640625,3.7436916828155518,0.6075472831726074,0.6180384159088135,0.833831787109375,5.803419828414917
6,2.0226842846189226,1.5916294540677751,0.8545045682362148,0.8672057475362506,-0.04760180147630828,0.4453353668962206,0.9026606593813215,8.869942256382533,1.7369890894208635,1.0,0.0,7.0,0.05,0.375,0.8416149068322981,0.8385093167701864,0.8416149068322981,0.8369565217391305,0.8322981366459627,0.9026606593813215,0.8526905519621713,0.9526308008602687,0.4453353668962206,0.4666405405317034,0.6648475016866412,0.324938246182033,0.25359255501202177,1.6472939934049333,1.6973762682506017,1.795773012297494,0.03899258854133742,0.004754860552826098,0.024709409368889674,0.038190967802490504,0.33670743448393686,0.9471219182014465,0.8,0.7610436616507068,0.8284709502233362,0.7697615030022009,0.8,0.8,0.8000000000000002,0.9698697328567505,0.7916666666666666,0.7501965676442441,,,,0.7697615030022009,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.7588911056518555,0.6129977703094482,0.6187613010406494,0.0,4.990919351577759
7,1.9958269596099854,1.4688992500305176,0.7756613748414176,0.8155739477702549,-0.020063681794064387,0.532946765422821,0.8442856413977486,8.56582512174334,1.5867568424769811,1.0,0.0,7.0,0.1,0.5,0.860248447204969,0.8788819875776398,0.860248447204969,0.8524844720496895,0.8819875776397516,0.8442856413977486,0.8259714501244682,0.8625998326710292,0.532946765422821,0.46422493032046724,0.7098868574414935,0.3111503464835031,0.24864649772644043,1.544256636074611,1.5640248911721366,1.580125161579677,0.04978405364922115,0.006216162549597877,0.03088513229574476,0.04692074603268078,0.39503129039491924,1.0126423239707947,0.7166666666666667,0.758367839889579,0.8348170917099867,0.7283004831127056,0.7166666666666667,0.7166666666666667,0.7166666666666667,,,,,,,0.7283004831127056,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.840977907180786,0.6088497638702393,0.0,0.0,4.450095176696777
8,1.791901980127607,1.2237486839294434,0.6461847339357648,0.6794870325497219,-0.026598572731018066,0.5761328850473676,0.826670093195779,7.139868259429932,1.4977871179580688,1.0,0.0,7.0,0.15,0.625,0.9037267080745341,0.9254658385093167,0.9037267080745341,0.9130434782608695,0.937888198757764,0.826670093195779,0.8324960470199585,0.8208441393715995,0.5761328850473676,0.4836041033267975,0.7294338771275112,0.29691711919648306,0.24329695531300136,1.5075843504496984,1.4872137478419714,1.309817177908761,0.059383424265044074,0.007603029853531292,0.03768960918698992,0.055770517992121835,0.40931786383901325,1.0323171615600586,0.7583333333333333,0.7618505398110661,0.8623984048824982,0.7662037451040009,0.7583333333333333,0.7583333333333333,0.7583333333333333,,,,,,,0.7662037451040009,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.888087511062622,0.611762523651123,0.0,0.0,4.500065565109253
9,1.7676650626318795,1.1334531818117415,0.6108949099268232,0.6147744655609131,-0.01778489165008068,0.6395473480224609,0.8034369690077645,7.106305803571429,1.4322644642421178,1.0,0.0,7.0,0.2,0.75,0.9285714285714286,0.9472049689440993,0.9285714285714286,0.9456521739130435,0.9596273291925466,0.8034369690077645,0.8065193040030343,0.8003546340124947,0.6395473480224609,0.49702984520367216,0.7124388984271458,0.28595946090562,0.23912612668105535,1.4057061501911707,1.374288729258946,1.1985850163868494,0.06863026959555489,0.008967229963413306,0.042171183441366465,0.061842995030539374,0.44946938327380587,0.9450827240943909,0.8166666666666667,0.7545074189095928,0.8768265801007052,0.764788063084405,0.8166666666666667,0.8166666666666667,0.8166666666666667,,,,,,,0.764788063084405,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8505258560180664,0.615692138671875,0.0,0.0,4.466444969177246
10,1.7938744340624129,1.0748524240085058,0.5827988386154175,0.5788865685462952,-0.015580768563917704,0.7236962062971932,0.785874239036015,6.872233731406076,1.3569308178765433,1.0,0.0,7.0,0.25,0.875,0.9487577639751553,0.9518633540372671,0.9487577639751553,0.9285714285714286,0.9627329192546584,0.785874239036015,0.7675867761884417,0.8041617018835885,0.7236962062971932,0.5523219534329006,0.6733594707080296,0.2742232211998531,0.2347249218395778,1.3373191016060966,1.2949045896530151,1.1682996920176916,0.07678250223398209,0.010269215197435446,0.046806168875523975,0.06798248950924192,0.5111311163221087,0.883451521396637,0.8416666666666667,0.80116341991342,0.9023078591609875,0.8216666808051091,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8688751459121704,0.8333333333333334,0.8161392484878086,0.8731182795698925,0.844545151216724,0.055453149001536084,0.8216666808051091,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.617806911468506,0.6167058944702148,0.6240010261535645,0.8545348644256592,5.713280916213989
11,1.7680257729121618,1.0098745141710554,0.5274690900530133,0.5675357793058667,-0.07210596012217659,0.7797830530575344,0.7809902429580688,6.717131478445871,1.3009363753455025,1.0,0.0,7.0,0.3,1.0,0.9487577639751553,0.9658385093167702,0.9487577639751553,0.9565217391304348,0.9720496894409938,0.7809902429580688,0.7546547310692924,0.8073257293019976,0.7797830530575344,0.5446925759315491,0.6804472037724086,0.26491405282701763,0.23102723487785884,1.2937506437301636,1.214731284550258,1.091922674860273,0.08477249422243663,0.011551361930157458,0.0517500245145389,0.07288387630667005,0.5459613374301365,0.829736590385437,0.8833333333333333,0.8444784382284383,0.9235779464438001,0.8692862299381996,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.811083197593689,0.8833333333333333,0.8450041426827141,,,,0.8692862299381996,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.9001026153564453,0.5997185707092285,0.630739688873291,0.0,5.130833864212036
12,1.668634295463562,0.9615997586931501,0.5143217188971383,0.5262094523225512,-0.11645455977746419,0.7419708882059369,0.7927561146872384,6.171124288014004,1.29977205821446,0.7142857142857143,0.0,7.0,0.35,1.0,0.967391304347826,0.967391304347826,0.967391304347826,0.9611801242236024,0.9782608695652174,0.7927561146872384,0.761645930153983,0.8238662907055446,0.7419708882059369,0.5674003532954625,0.6907842244420733,0.25620044129235403,0.22837213746138982,1.2487690278462,1.1687649488449097,1.026157455784934,0.08198414104325431,0.011418607218989305,0.04995075985789299,0.07012589488710676,0.513078727892467,0.8048418164253235,0.8916666666666667,0.813034188034188,0.9224818129908268,0.8497704787290077,0.8916666666666667,0.8916666666666667,0.8916666666666667,,,,,,,0.8497704787290077,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.590951442718506,0.6147325038909912,0.0,0.0,4.205945253372192
13,1.6001440116337367,0.9181420377322606,0.49393525293895174,0.49906679136412485,-0.11516572747911726,0.7165516700063433,0.7902251141411918,4.413553612572806,1.25368366922651,0.2857142857142857,0.0,7.0,0.4,1.0,0.9798136645962733,0.9798136645962733,0.9798136645962733,0.9767080745341615,0.9798136645962733,0.7902251141411918,0.7964955057416644,0.7839547310556684,0.7165516700063433,0.5527883853231158,0.6821848154067993,0.24754005883421218,0.22669920325279236,1.1133394922528947,1.0532198974064417,1.001974982874734,0.07921281776257924,0.011334960348904133,0.04453357894505773,0.06319319137505122,0.500987491437367,0.6582382321357727,0.9083333333333333,0.8406250000000001,0.9279522836654331,0.8742607144599899,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.6633337140083313,0.9083333333333333,0.8742607144599899,,,,0.8742607144599899,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8714189529418945,0.6124367713928223,0.6172864437103271,0.0,5.101360082626343
14,1.5432556697300501,0.8719048500061035,0.477323408637728,0.46421344365392414,-0.038551502994128635,0.6829162836074829,0.8104511499404907,4.180686678205218,1.2535532372338432,0.0,0.0,7.0,0.45,1.0,0.9891304347826086,0.9829192546583851,0.9891304347826086,0.9875776397515528,0.9875776397515528,0.8104511499404907,0.81724785055433,0.8036544408117022,0.6829162836074829,0.5737064097608838,0.6735836097172329,0.24045963159629277,0.22429342993668147,1.0428752899169922,0.9641625710896083,0.9510898845536369,0.07694708023752485,0.011214671656489372,0.04171501046844891,0.05784975311585835,0.4755449422768184,0.7685535848140717,0.8916666666666667,0.8128156565656566,0.9218547226898235,0.8378062384180853,0.8916666666666667,0.8916666666666667,0.8916666666666667,,,,,,,0.8378062384180853,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.747634172439575,0.6078445911407471,0.0,0.0,4.355754375457764
15,1.514270646231515,0.8700154168265206,0.46199101209640503,0.4800287016800472,-0.08250121772289276,0.6690055898257664,0.8468223810195923,3.832291773387364,1.2616284574781145,0.14285714285714285,0.0,7.0,0.5,1.0,0.9829192546583851,0.9922360248447205,0.9829192546583851,0.9860248447204969,0.9891304347826086,0.8468223810195923,0.8567931652069092,0.8368516053472247,0.6690055898257664,0.513377423797335,0.6478332451411656,0.23492880591324397,0.22318016844136374,1.0006540077073234,0.8978224056107658,0.9369053500039237,0.07517721503973007,0.011159008501895837,0.040026159158774784,0.05386934322970254,0.46845267500196186,0.7411719560623169,0.875,0.809375,0.9253261981920519,0.8453200446961789,0.875,0.875,0.875,0.7326001226902008,0.875,0.8453200446961789,0.8795698924731182,0.8653611367249181,0.10645495224737866,0.8453200446961789,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.849390983581543,0.613900899887085,0.6162431240081787,0.8747129440307617,5.954499244689941
16,1.4649429661887032,0.8674781492778233,0.4722376678671156,0.4649887979030609,-0.16435343027114868,0.6467708434377398,0.848628146307809,3.7657734666551863,1.2699200085231237,0.14285714285714285,0.0,7.0,0.55,1.0,0.9860248447204969,0.9875776397515528,0.9860248447204969,0.9891304347826086,0.9906832298136646,0.848628146307809,0.849217849118369,0.8480384434972491,0.6467708434377398,0.4783289006778172,0.5894540548324585,0.22892619243689946,0.22175124287605286,0.9710526125771659,0.8473245586667743,0.9043810197285244,0.07325638085603714,0.011087562356676375,0.03884210277880941,0.05083947202989033,0.4521905098642622,0.7154451310634613,0.9083333333333333,0.8809523809523809,0.934987930944983,0.9027212602212602,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.6885749101638794,0.9083333333333333,0.9027212602212602,,,,0.9027212602212602,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.9343621730804443,0.628032922744751,0.6385765075683594,0.0,5.201193809509277
17,1.4368241003581457,0.8470774207796369,0.45791261962481905,0.45784092375210356,-0.1601074082510812,0.6377788867269244,0.9061037302017212,3.4426422800336565,1.2762093033109392,0.0,0.0,7.0,0.6,1.0,0.9922360248447205,0.9922360248447205,0.9922360248447205,0.9891304347826086,0.9953416149068323,0.9061037302017212,0.9030793734959194,0.9091280954224723,0.6377788867269244,0.478789108140128,0.5420807600021362,0.2238342740706035,0.22095999334539687,0.9187953897884914,0.7959176642554147,0.8983175499098641,0.07162696655307497,0.011047999773706709,0.03675181471875736,0.04775505832263401,0.44915877495493206,0.5711581707000732,0.95,0.9031784188034189,0.9550038376257889,0.920364010989011,0.95,0.95,0.9500000000000001,0.5691916644573212,0.95,0.9068065672812834,,,,0.920364010989011,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.6454360485076904,0.6153669357299805,0.6154968738555908,0.0,4.876575231552124
18,1.4314528703689575,0.8437616995402745,0.45736015694481985,0.4545900395938328,-0.15726368980748312,0.6348702737263271,0.9067465662956238,3.417011635644095,1.2455758026668005,0.0,0.0,7.0,0.65,1.0,0.9922360248447205,0.9937888198757764,0.9922360248447205,0.9968944099378882,0.9906832298136646,0.9067465662956238,0.9164494361196246,0.897043696471623,0.6348702737263271,0.43363777654511587,0.5291044158594949,0.2195983465228762,0.22016900139195578,0.8933089034897941,0.7589208143098014,0.9008407422474453,0.07027146858828408,0.01100845036229917,0.03573235496878624,0.045535248305116384,0.45042037112372263,0.5732788890600204,0.9583333333333334,0.9155357142857143,0.9646085621695378,0.934556229899367,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.5710172802209854,0.9666666666666667,0.9465711757378423,,,,0.934556229899367,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.615751028060913,0.6207129955291748,0.6257736682891846,0.0,4.862504243850708
19,1.4154053926467896,0.8330135515757969,0.45154647316251484,0.4487847941262381,-0.15100186531032836,0.6276924014091492,0.9267301048551287,2.9920618534088135,1.2627912759780884,0.0,0.0,7.0,0.7,1.0,0.9953416149068323,0.9906832298136646,0.9953416149068323,0.9968944099378882,0.9953416149068323,0.9267301048551287,0.9243043150220599,0.9291558861732483,0.6276924014091492,0.4684092700481415,0.4971937196595328,0.21481922268867493,0.217977551477296,0.8451833810125079,0.7218121886253357,0.8945560710770744,0.06874214964253562,0.010898877600474017,0.03380733462316649,0.0433087306363242,0.4472780355385372,0.7115781605243683,0.8916666666666667,0.8318014705882353,0.9349415828074364,0.867630409903646,0.8916666666666667,0.8916666666666667,0.8916666666666667,,,,,,,0.867630409903646,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.640822410583496,0.6175105571746826,0.0,0.0,4.258620977401733
20,1.3926366908209664,0.8197587983948844,0.4410111563546317,0.445585446698325,-0.14505005521433695,0.61639290196555,0.9571823477745056,2.3592296498162404,1.2559503487178258,0.0,0.0,7.0,0.75,1.0,0.9953416149068323,0.9984472049689441,0.9953416149068323,0.9953416149068323,0.9984472049689441,0.9571823477745056,0.9591001953397479,0.9552644831793649,0.61639290196555,0.4380662143230438,0.4808192721435002,0.21083584427833557,0.21703886772905076,0.7944727710315159,0.6614178333963666,0.884977536542075,0.06746746812547956,0.010851943466280187,0.03177890953208719,0.0396850694503103,0.4424887682710375,0.7123395800590515,0.9333333333333333,0.8693181818181819,0.9430024508895135,0.8856998233016402,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.7063675224781036,0.9333333333333333,0.8856998233016402,0.9505376344086022,0.9197944836056156,0.04480398049823009,0.8856998233016402,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.7243282794952393,0.6142387390136719,0.6144487857818604,0.8495023250579834,5.8027729988098145
21,1.416180201939174,0.8166635121617999,0.44287604093551636,0.4397499774183546,-0.04911998765809195,0.6142526950154986,0.9584777525493077,2.5747875486101424,1.2342813525881087,0.0,0.0,7.0,0.8,1.0,0.9984472049689441,0.9953416149068323,0.9984472049689441,0.9891304347826086,0.9968944099378882,0.9584777525493077,0.9826687914984567,0.9342867050852094,0.6142526950154986,0.40633646505219595,0.4544608507837568,0.20591485926083156,0.21587065075125014,0.7538885985101972,0.6250529885292053,0.8916107160704476,0.0658927538565227,0.010793532910091537,0.030155543237924576,0.03750317809837205,0.4458053580352238,0.6343556940555573,0.9333333333333333,0.8626948051948052,0.9471473648302917,0.8972616952419632,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.8972616952419632,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8300106525421143,0.6125130653381348,0.0,0.0,4.442746639251709
22,1.386712636266436,0.814501166343689,0.43842950463294983,0.44243723154067993,-0.0969375531588282,0.6012927549225944,1.0106592433793204,2.405064378465925,1.2878701175962175,0.0,0.0,7.0,0.85,1.0,0.9937888198757764,0.9984472049689441,0.9937888198757764,1.0,0.9968944099378882,1.0106592433793204,1.026891827583313,0.9944266676902771,0.6012927549225944,0.38244353447641644,0.4479771724769047,0.20201000145503453,0.21547817758151463,0.7301809447152274,0.5958221895354134,0.8724281191825867,0.0646431999547141,0.010773909012121814,0.02920723706483841,0.035749330052307675,0.43621405959129333,0.5551321506500244,0.9416666666666667,0.8678977272727273,0.9567520893740407,0.9019342264877979,0.9416666666666667,0.9416666666666667,0.9416666666666667,,,,,,,0.9019342264877979,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.8289289474487305,0.6273889541625977,0.0,0.0,4.456533193588257
23,1.383328608104161,0.814650901726314,0.4455944299697876,0.4341840701443808,-0.0843339062162808,0.5939778855868748,1.0261805398123605,2.3029583522251675,1.3308849675314767,0.0,0.0,7.0,0.9,1.0,0.9968944099378882,0.9922360248447205,0.9968944099378882,0.9968944099378882,0.9968944099378882,1.0261805398123605,1.04783467735563,1.0045263767242432,0.5939778855868748,0.3524720924241202,0.3925107206617083,0.19772323753152574,0.21576311332838877,0.6806190524782453,0.5626514724322728,0.8709349972861153,0.06327143417937416,0.010788155852683954,0.027224761566945484,0.033759087324142456,0.43546749864305767,0.5696249902248383,0.95,0.8809523809523809,0.968115725737677,0.9163699719018041,0.95,0.95,0.9500000000000001,,,,,,,0.9163699719018041,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.6339457035064697,0.6207983493804932,0.0,0.0,4.254949331283569
24,1.3433185475213187,0.7960071223122733,0.4305133478982108,0.4299926630088261,-0.1411373210804803,0.5896526234490531,1.0698495251791817,1.8007026059286935,1.3242473261696952,0.0,0.0,7.0,0.95,1.0,1.0,0.9984472049689441,1.0,0.9953416149068323,1.0,1.0698495251791817,1.0666345357894897,1.0730644975389754,0.5896526234490531,0.35343718103000094,0.3943099209240505,0.19432677967207773,0.21614638822419302,0.689515505518232,0.5610095262527466,0.861113897391728,0.06218456743018968,0.010807319544255733,0.02758061939052173,0.033660570957830975,0.430556948695864,0.5925467610359192,0.9333333333333333,0.8611111111111112,0.9453884530104043,0.8868409863945577,0.9333333333333333,0.9333333333333333,0.9333333333333333,,,,,,,0.8868409863945577,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.7443959712982178,0.6190893650054932,0.0,0.0,4.36369514465332
25,1.3266030379704066,0.7950882145336696,0.43046108313969206,0.4289730829851968,-0.17309932623590743,0.5834446123668126,1.0646689449037825,1.6435754639761788,1.3272922890526908,0.0,0.0,7.0,1.0,1.0,1.0,0.9984472049689441,1.0,0.9984472049689441,0.9984472049689441,1.0646689449037825,1.0418505838939123,1.087487322943551,0.5834446123668126,0.33329508134296965,0.38158108932631357,0.18985663993018015,0.21617732090609415,0.659045832497733,0.5317144479070391,0.8571924907820565,0.060754123010805676,0.010808866204960006,0.02636183292738029,0.0319028664380312,0.42859624539102825,0.5356407463550568,0.9666666666666667,0.9469907407407407,0.9694162544772301,0.9556670327110579,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.5318496376276016,0.9666666666666667,0.9439669069758444,0.9849462365591398,0.9792577453533423,0.013500968409804304,0.9556670327110579,0.00013,3.5e-05,0.2692307692307692,21.7782940864563,28.18359375,3.9382357597351074,0.6003286838531494,0.6310319900512695,0.8645007610321045,6.034337997436523
